scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KI422012	+	KI421962;AXCP01009823;KI422322	-;-;-	-8485.85325122	0.531154585185	0.375	8
KI422012	+	KI422070	-	-7253.05771112	0.326789640203	0.571428571429	7
KI422012	+	AXCP01008926;KI422214	+;+	-3996.28652096	0.907434906383	0.428571428571	7
KI422012	+	KI421966	+	-7091.98910654	0.463007848456	0.5	6
KI422012	+	KI422074	+	-4589.91224027	0.658485381031	0.6	5
KI422181	+	KI421909	-	-6186.7346403	0.0250979403447	0.7	10
KI422181	+	KI422170	+	-7876.29765797	0.017045477541	0.7	10
KI422006	-	KI422149	+	-7074.27625513	0.317351947463	0.333333333333	6
KI422006	-	KI422171	+	-4138.23967075	0.845927643811	0.454545454545	11
KI422006	-	KI422338	+	-7235.63576317	0.281456579616	0.4	5
KI422006	-	KI422271	+	-8415.13691902	0.46550354141	0.5	12
KI422006	-	KI422292	+	-5847.53040171	0.47766616572	0.6875	16
KI422006	-	KI421977	+	-8273.12395191	0.523196935364	0.4	5
KI422006	-	KI422213;KI422463	+;+	-10657.2235618	0.249112174024	0.6	5
KI422006	-	KI421967;KI422162	+;+	-5161.47373343	0.523887289106	0.428571428571	7
KI422006	-	KI422232	-	-1492.32523918	0.664139214596	0.615384615385	13
KI422006	-	KI422378	+	-8965.86789465	0.287455003386	0.4	5
KI422006	-	KI422233	-	-9426.92274117	0.552453428621	0.818181818182	11
KI422006	-	KI422024	+	-8372.11771059	0.642714864294	0.428571428571	7
KI422006	-	KI422205	-	-5571.59443951	0.688834655458	0.4	10
KI422006	-	KI422074	-	-9687.67875099	0.52335986961	0.727272727273	11
KI422006	-	KI422022	-	-6987.31120682	0.716901863731	0.4	5
KI422006	-	KI422423	+	-3720.62789297	0.612296235452	0.4	10
KI422438	-	KI422138	+	-2867.32491112	0.87986920133	0.333333333333	9
KI422438	-	KI421982	+	-10266.3842416	0.254476663106	0.714285714286	7
KI422438	-	KI422138	-	-8497.87710762	0.731481145524	0.4	5
KI421959	+	KI422155	-	-3403.65331554	0.644570953025	0.6	5
KI421959	+	KI422182	+	6348.96908188	0.212245998763	0.4	5
KI421959	+	KI422320	-	-1214.54511857	0.654228158935	0.621621621622	37
KI421959	+	KI422103	-	-10068.8719008	0.302598090342	0.684210526316	19
KI421959	+	KI421983	-	-8067.11906171	0.411449736821	0.545454545455	11
KI421959	+	KI422220;AXCP01009796;KI422097	-;-;-	-484.907216311	0.385533798488	0.5	8
KI422379	-	KI422027	-	-8108.08681917	0.549596840321	0.333333333333	6
KI422379	-	KI422120	+	-7708.9493413	0.484012519593	0.3125	16
KI421995	+	KI421963	+	-1572.93268979	0.807535976378	0.771428571429	35
KI421995	+	KI422080	+	-6776.11014223	0.484845470792	0.357142857143	14
KI421995	+	KI421921	+	-6210.7814545	0.447281441894	0.4	5
KI421995	+	KI421955	+	-4963.08771539	0.708778872201	0.7	30
KI421995	+	KI422246	-	-8922.07240677	0.577885993571	0.4375	16
KI421995	+	KI422034	+	-7644.81162906	0.299500561883	0.2	5
KI421995	+	KI422246	+	-7387.81787491	0.526789634796	0.333333333333	6
KI421995	+	KI421896	+	-8586.69410978	0.724860137438	0.625	8
KI421995	+	KI421884	-	-8072.9999588	0.868208837746	0.714285714286	7
KI421995	+	KI422353	+	-9782.68774366	0.325182624881	0.6	5
KI421999	-	KI422286	+	-7607.84720945	0.093244146904	0.5	6
KI421924	+	KI421960	-	-654.944336772	0.535793632649	0.3	20
KI421924	+	KI422079	-	-5937.26175356	0.864936690951	0.285714285714	7
KI421924	+	KI422081	+	-8816.06335819	0.376461329405	0.4	5
KI421924	+	KI422070	-	-6668.63112307	0.480060049054	0.428571428571	7
KI421924	+	KI422032	-	-2417.01163113	0.661304432456	0.285714285714	21
KI421924	+	AXCP01008108	+	3806.41766512	0.62981937046	0.526315789474	19
