scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB664020	+	KB664024	+	237.971031189	0.200208958617	0.75	12
KB664020	+	KB663850	+	237.959579468	0.205105957724	0.769230769231	13
KB664107	-	KB664048	+	64.3721466064	0.142338539352	0.863636363636	22
KB664210	-	KB663899	-	-401.255904198	0.148018662855	0.6	5
KB664210	-	KB663825	+	-585.888655663	0.121301631196	0.777777777778	9
KB663825	-	KB663899	-	-248.309420824	0.153844057744	0.6	5
KB664199	-	KB664284	-	-427.934149265	0.0676207321012	0.6	5
KB663923	+	KB663715	+	-477.897626877	0.116129966525	0.869565217391	23
KB663993	+	KB663899	-	-498.07310605	0.143290732851	0.6	5
KB664029	+	KB663965	+	162.021141052	0.200632909491	0.891304347826	46
KB664153	+	KB663897	+	56.9435577393	0.115303729605	0.75	12
KB663670	+	KB664024	-	59.3393993378	0.340400568343	0.818181818182	11
KB663634	-	KB664093	+	22.0665359497	0.13762953461	0.8125	16
KB664048	+	KB664107	-	80.8488311768	0.104172214659	0.769230769231	13
KB664217	-	KB663978	+	-376.231185913	0.149586842697	0.4	5
KB664217	-	KB663893	-	-462.444564819	0.102187624626	0.811111111111	90
KB664053	+	KB663707	+	237.965789795	0.20946000335	0.8	10
KB664000	-	KB664258	+	-592.755896568	0.0725996388218	0.777777777778	9
KB663619	-	KB664187	+	-366.482340813	0.0589577481	0.666666666667	6
KB663937	+	KB663823	+	-138.001853943	0.0672521976425	0.75	12
KB663709	+	KB663975	-	-63.6397476196	0.261648768165	0.840909090909	44
KB664203	+	KB663618	+	-174.973070145	0.566621551969	0.727272727273	11
KB663689	-	KB664245	-	-265.782505035	0.422953684789	0.454545454545	11
KB664245	+	KB663687	+	-173.955101013	0.0702602966359	0.833333333333	6
KB664245	+	KB663729	-	-317.688964844	0.429401535679	0.444444444444	9
KB663920	+	KB663838	-	211.348815918	0.186222104653	0.666666666667	6
KB664158	+	KB663804	-	237.956424713	0.140764354632	0.8	5
KB664029	-	KB663965	-	237.967292786	0.209488450041	0.625	8
KB663687	+	KB663675	-	-460.318172455	0.0827763783179	0.6	5
KB664055	+	KB664077	-	-553.779353619	0.293789707858	0.777777777778	36
KB664274	+	KB663800	+	-589.109006882	0.0390697751245	0.857142857143	7
KB664199	+	KB664274	+	-310.302702904	0.0742492937161	0.6	5
KB663838	+	KB663975	+	193.58556366	0.223734321853	0.8	5
KB663719	+	KB663830	-	-570.00031662	0.175348062943	0.75	8
KB664263	-	KB663681	-	-252.780500412	0.598187369302	0.444444444444	9
KB663691	+	KB663665	+	-613.244709015	0.0898916500497	0.6	5
KB663971	+	KB663899	-	-447.826909423	0.144414516709	0.6	5
KB664006	+	KB664166	-	-598.600466251	0.318922576307	0.18359375	256
KB664236	+	KB664256	+	229.481904507	0.235336680825	0.681818181818	22
KB664061	-	KB663620	+	-137.54599762	0.0369622681117	0.833333333333	6
KB663977	-	KB663864	-	-357.788964748	0.0925592598134	0.6	5
KB663977	-	KB663699	-	-377.32434085	0.0921685693252	0.6	5
KB663620	-	KB664211	+	-316.825668335	0.0580215387509	0.75	8
KB663618	-	KB663621	+	-613.594135284	0.0755228217382	0.666666666667	9
KB663833	-	KB664026	+	-60.7635709345	0.316809176431	0.6875	16
KB663807	+	KB664252	+	15.1726074219	0.0960702301489	0.75	8
KB664282	-	KB663797	+	-342.056447029	0.0722828831879	0.6	5
KB663721	+	KB664165	-	192.13194259	0.740248414144	0.6	20
KB664154	+	KB664000	-	91.5462608337	0.184728057249	0.727272727273	11
KB664166	+	KB664135	+	-446.031587124	0.129132793254	0.568862275449	167
KB663734	+	KB664276	+	62.2786617279	0.145903277239	0.769230769231	13
