scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004829785.1	-	NW_004827926.1	+	217.135999203	0.186507222761	0.846153846154	26
NW_004847793.1;NW_004847650.1;NW_004847588.1	+;+;+	NW_004832888.1	+	-828.429413319	0.174423088466	0.714285714286	7
NW_004847793.1;NW_004847650.1;NW_004847588.1	+;+;+	NW_004848008.1	-	1104.2484231	0.673813436137	0.631578947368	19
NW_004847793.1;NW_004847650.1;NW_004847588.1	+;+;+	NW_004847942.1	-	-2612.13263571	0.728117621807	0.722222222222	18
NW_004847793.1;NW_004847650.1;NW_004847588.1	+;+;+	NW_004847990.1	+	-129.127337694	0.959005862842	0.863636363636	22
NW_004834546.1;NW_004847922.1	+;+	NW_004830867.1;NW_004831847.1;NW_004847342.1;NW_004847684.1	+;+;+;+	1747.91437769	0.309291884061	0.75	12
NW_004847575.1	+	NW_004847991.1;NW_004833303.1;NW_004848171.1	-;-;-	-2656.82296133	0.373340672152	0.818181818182	22
NW_004847575.1	+	NW_004847701.1	+	-440.789582729	0.420686464567	0.923076923077	52
NW_004828031.1	-	NW_004844422.1;NW_004847669.1;NW_004844776.1;NW_004832373.1;NW_004844800.1;NW_004831918.1;NW_004845175.1;NW_004843274.1;NW_004845223.1;NW_004831802.1;NW_004846726.1;NW_004831830.1;NW_004829881.1;NW_004847599.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	885.700201631	0.178466942174	0.5	8
NW_004845482.1;NW_004829949.1	-;-	NW_004831835.1	-	3227.80900097	0.395484919457	0.8	10
NW_004847791.1	+	NW_004847141.1	+	1764.82736349	0.306720192501	0.142857142857	7
NW_004847791.1	+	NW_004847786.1	+	1262.89576018	0.249649224884	0.6	5
NW_004847593.1;NW_004848258.1	+;+	NW_004848132.1	-	374.372110024	0.474843388793	0.875	16
NW_004848146.1	-	NW_004848272.1	-	-3206.78353481	0.465488482893	0.906976744186	43
NW_004825612.1	-	NW_004848093.1;NW_004843364.1;NW_004847668.1	-;-;-	2631.62892491	0.331961358788	0.555555555556	9
NW_004847738.1	+	NW_004847587.1	+	1102.60848856	0.276744843709	0.833333333333	18
NW_004848228.1	+	NW_004837956.1;NW_004837957.1;NW_004828044.1;NW_004837958.1;NW_004837959.1	+;+;+;+;+	-688.80419749	0.361234690235	0.934426229508	61
NW_004843694.1	-	NW_004825495.1	+	332.774529219	0.275820801149	0.871428571429	70
NW_004847964.1;NW_004839252.1;NW_004847228.1;NW_004847227.1;NW_004847226.1;NW_004848236.1;NW_004846577.1;NW_004848293.1;NW_004845405.1;NW_004845404.1;NW_004829565.1;NW_004830577.1;NW_004831885.1;NW_004830426.1;NW_004830156.1;NW_004830693.1;NW_004842462.1;NW_004831527.1;NW_004842464.1;NW_004842463.1;NW_004847764.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004848155.1	+	27.2457082067	0.320186078576	0.828571428571	35
NW_004847577.1;NW_004835574.1;NW_004835575.1	-;-;-	NW_004824972.1;NW_004840762.1;NW_004843060.1;NW_004824194.1	+;+;+;+	504.073277235	0.267786189872	0.927272727273	55
NW_004848224.1;NW_004832897.1;NW_004832898.1;NW_004832899.1	-;-;-;-	NW_004848148.1	+	-514.246444773	0.311235934761	0.927927927928	111
NW_004823920.1	+	NW_004825511.1;NW_004829459.1	-;-	-339.87788868	0.269473932773	0.882352941176	51
NW_004847914.1	+	NW_004848008.1	-	507.4882164	0.236383312595	0.666666666667	6
