scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004844788.1	+	NW_004831374.1	-	-222.434356689	0.307690024952	0.8	5
NW_004830590.1	-	NW_004843088.1	-	-7.95921325684	0.356390963612	0.571428571429	7
NW_004844946.1	-	NW_004829430.1	-	-63.5945281982	0.496482110719	0.666666666667	6
NW_004844946.1	-	NW_004844945.1	-	-85.0249481201	0.380193742603	0.6	5
NW_004842840.1	-	NW_004831245.1	-	-60.2116737366	0.100918172474	0.6	5
NW_004847712.1	+	NW_004826584.1	-	-17.0975244045	0.308524170245	0.833333333333	6
NW_004827809.1	-	NW_004833610.1	+	-108.508163452	0.397242207443	0.4	5
NW_004825638.1	-	NW_004848221.1	-	-41.9375182316	0.174404538841	0.6	5
NW_004841861.1	+	NW_004830128.1	-	-63.8413352966	0.271090100476	0.666666666667	6
NW_004831136.1	-	NW_004846315.1	-	16.7800941467	0.638672209981	0.6	5
NW_004847645.1	-	NW_004847875.1	+	-44.7607073784	0.320403821876	0.666666666667	6
NW_004841178.1	-	NW_004841177.1	-	-57.0203704834	0.329272926473	0.8	5
NW_004834265.1	+	NW_004847704.1	+	-94.6802401543	0.229294051717	0.777777777778	9
NW_004840583.1	+	NW_004825147.1	-	-75.2765808105	0.450541331812	0.769230769231	13
NW_004824541.1	+	NW_004837386.1	-	-13.6024932861	0.299888285819	0.8	5
NW_004823195.1	+	NW_004830306.1	-	-159.913391113	0.374498078626	0.7	10
NW_004823195.1	+	NW_004838768.1	-	-83.6727294922	0.320951318654	0.666666666667	6
NW_004823195.1	+	NW_004837790.1	-	-280.648193359	0.367464442389	0.7	10
NW_004838273.1	+	NW_004838272.1	-	-237.93243885	0.250562977576	0.4	5
NW_004831210.1	-	NW_004826725.1	-	41.2844085693	0.454508011245	0.75	8
NW_004846084.1	+	NW_004846085.1	+	-39.7534484863	0.314966824274	0.833333333333	6
NW_004832529.1	-	NW_004846389.1	-	-113.195114136	0.085708084625	0.571428571429	7
