scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004839865.1	-	NW_004839864.1	-	-13.0790863037	0.530489413177	0.6	5
NW_004830590.1	-	NW_004843088.1	-	5.67268371582	0.320566324864	0.833333333333	6
NW_004827205.1	+	NW_004827370.1	+	-195.898422241	0.123941224048	0.5	6
NW_004831425.1	-	NW_004830031.1	-	-3.19889831543	0.297793890544	0.8	5
NW_004839746.1	-	NW_004824935.1	+	149.001571655	0.620730706064	0.8	5
NW_004839746.1	-	NW_004833245.1	+	-50.8076171875	0.307972924946	0.8	5
NW_004841178.1	-	NW_004841177.1	-	-58.1446075439	0.45830591453	0.6	5
NW_004834265.1	+	NW_004847704.1	+	-69.3153910637	0.757918413456	0.4	5
NW_004840583.1	+	NW_004825147.1	-	-70.7838134766	0.295876020577	0.777777777778	9
NW_004823195.1	+	NW_004830306.1	-	-159.228668213	0.259586113459	0.625	8
NW_004823195.1	+	NW_004837790.1	-	-281.317108154	0.243227191665	0.666666666667	9
NW_004823195.1	+	NW_004838768.1	-	-86.269317627	0.240906162299	0.777777777778	9
NW_004838560.1	-	NW_004826562.1	-	-42.9492492676	0.249917871322	0.6	5
NW_004833035.1	-	NW_004837048.1	+	-171.483642578	0.188882668197	0.6	5
NW_004844985.1	-	NW_004844984.1	-	-38.9293365479	0.304253704001	0.8	5
NW_004828504.1	+	NW_004830208.1	+	49.2541656494	0.378382503108	0.8	5
NW_004832402.1	+	NW_004830917.1;NW_004828829.1	+;+	-206.499572754	0.14432116705	0.75	12
NW_004836398.1	-	NW_004831960.1	+	161.96685791	0.418333495863	0.444444444444	18
NW_004844224.1	-	NW_004846370.1	-	46.6023864746	0.183810749215	0.8	5
NW_004830768.1	+	NW_004830845.1	+	-39.8300933838	0.553515143332	0.666666666667	6
NW_004847914.1	+	NW_004832902.1	+	-147.684090137	0.323075832039	0.8	5
NW_004843286.1	-	NW_004847731.1	-	-85.1025567055	0.415064831963	0.8	5
NW_004828729.1	-	NW_004847564.1	-	-123.713551998	0.451694273515	0.4	5
NW_004830828.1	-	NW_004843193.1	+	-255.267608643	0.454885023828	0.6	5
NW_004830828.1	-	NW_004844872.1	+	-219.392974854	0.41741176671	0.8	5
NW_004830828.1	-	NW_004848159.1	+	-262.296704471	0.221337278726	0.666666666667	6
NW_004829894.1	-	NW_004831538.1	+	-10.2385406494	0.717530561447	0.375	16
NW_004829585.1	-	NW_004830257.1	-	59.621887207	0.205709940809	0.8	5
NW_004837605.1	-	NW_004827626.1	-	35.1211242676	0.386720601788	0.75	8
NW_004845581.1	-	NW_004845580.1	-	-51.3594512939	0.324489909008	0.6	5
NW_004824072.1	-	NW_004842313.1	-	-67.0713043213	0.371792000545	0.6	5
NW_004844489.1;NW_004845586.1;NW_004845147.1	+;+;+	NW_004845148.1	+	-34.6125369072	0.380388817573	0.8	5
NW_004830516.1	+	NW_004839251.1	+	-182.766952515	0.354342827303	0.571428571429	7
NW_004840861.1	+	NW_004840862.1	+	-91.7699737549	0.341357527273	0.714285714286	7
NW_004831220.1	+	NW_004832348.1	+	-73.3567962646	0.962936274195	0.5	6
NW_004839367.1	-	NW_004839366.1	-	-135.075561523	0.411248162855	0.4	5
NW_004843442.1	+	NW_004846541.1	-	-21.0656204224	0.291366812013	0.6	5
NW_004823698.1	+	NW_004823686.1	+	-114.661514282	0.377060134503	0.769230769231	13
NW_004842609.1	-	NW_004841730.1;NW_004839112.1	-;-	-167.103744507	0.241699725473	0.571428571429	7
NW_004832115.1	+	NW_004844242.1	+	7.71408843994	0.592315777828	0.6	5
NW_004828997.1	-	NW_004840862.1	+	-63.4225616455	0.320184623125	0.8	5
NW_004843931.1	+	NW_004839292.1	+	-63.6551513672	0.207232055659	0.833333333333	6
NW_004826102.1	-	NW_004838967.1	+	-100.091217041	0.301680780437	0.877358490566	106
NW_004829353.1	+	NW_004845666.1	-	-279.363494873	0.498427880476	0.4	5
