scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004829500.1	+	NW_004829037.1	-	-13.6174240112	0.414460086042	0.75	8
NW_004843609.1	+	NW_004831925.1	-	14.1467437744	0.36150967371	0.714285714286	7
NW_004830630.1	-	NW_004844962.1	-	-50.9829177856	0.657937090025	0.4	5
NW_004847718.1	-	NW_004841859.1	+	-81.1841144562	0.435349918223	0.666666666667	6
NW_004847712.1	+	NW_004826584.1	-	-0.492282152176	0.422793040941	0.75	8
NW_004827809.1	-	NW_004833610.1	+	-140.900253296	0.377584408774	0.5	6
NW_004830044.1	+	NW_004830466.1	-	4.38597106934	0.341516515523	0.4	5
NW_004829183.1	-	NW_004830938.1	-	-36.09815979	0.472297769145	0.428571428571	7
NW_004839691.1	+	NW_004831985.1	+	-258.259490967	0.549871115824	0.571428571429	14
NW_004827846.1	+	NW_004841026.1	-	14.3885803223	0.357004962656	0.8	5
NW_004830213.1	+	NW_004829142.1	-	-1.4545135498	0.673890684803	0.8	5
NW_004839746.1	-	NW_004824935.1	+	135.957778931	0.301990703379	0.666666666667	9
NW_004839746.1	-	NW_004833245.1	+	-46.4736633301	0.209277040289	0.666666666667	6
NW_004847645.1	-	NW_004847875.1	+	-33.9012322426	0.329860262349	0.666666666667	6
NW_004832307.1	-	NW_004838272.1	-	13.1510314941	0.407580174219	0.5	8
NW_004837235.1	-	NW_004826810.1	+	-58.3685379028	0.250729468326	0.833333333333	6
NW_004831781.1	+	NW_004830466.1	-	125.705047607	0.835353943788	0.4	5
NW_004841178.1	-	NW_004841177.1	-	-39.928604126	0.409171164807	0.666666666667	6
NW_004840583.1	+	NW_004825147.1	-	-61.0171813965	0.27124823723	0.833333333333	12
NW_004837475.1;NW_004840078.1	-;-	NW_004836076.1	-	-204.032783508	0.649834789046	0.4	5
NW_004844468.1	-	NW_004831577.1	+	-36.953918457	0.534261687523	0.4	5
NW_004830113.1	-	NW_004829798.1	-	-49.8839025497	0.443025755585	0.6	5
NW_004832726.1	-	NW_004846026.1	-	-273.32119751	0.099405828337	0.8	5
NW_004830724.1	+	NW_004844526.1	+	-66.987197876	0.438660282183	0.6	5
NW_004824541.1	+	NW_004837386.1	-	-21.1114044189	0.183613932147	0.714285714286	7
NW_004823195.1	+	NW_004838768.1	-	-103.494140625	0.481128765092	0.6	5
NW_004838273.1	+	NW_004838272.1	-	-249.871249199	0.199459331734	0.714285714286	7
