scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004829785.1	-	NW_004827926.1	+	232.619931221	0.262013948347	0.863636363636	22
NW_004847942.1;NW_004847641.1	+;+	NW_004832888.1	+	381.605640411	0.284175265499	0.75	8
NW_004847942.1;NW_004847641.1	+;+	NW_004847642.1;NW_004848072.1	-;-	4256.65857708	0.249700741285	0.333333333333	6
NW_004847942.1;NW_004847641.1	+;+	NW_004848008.1	-	2150.76214027	0.579148981345	0.5	8
NW_004847942.1;NW_004847641.1	+;+	NW_004847990.1	+	742.805485249	0.349720838942	0.769230769231	13
NW_004847942.1;NW_004847641.1	+;+	NW_004848008.1	+	4092.78923225	0.375796386762	0.625	8
NW_004847942.1;NW_004847641.1	+;+	NW_004846556.1	-	7161.95316505	0.6063755858	0.5	6
NW_004847942.1;NW_004847641.1	+;+	NW_004847813.1;NW_004848167.1	+;+	-2580.5056119	0.610928425063	0.5	6
NW_004847793.1;NW_004847650.1;NW_004847588.1	+;+;+	NW_004847813.1;NW_004848167.1	+;+	-3529.44224089	0.704847928206	0.428571428571	7
NW_004847793.1;NW_004847650.1;NW_004847588.1	+;+;+	NW_004847578.1	+	3651.37773371	0.334246530449	0.428571428571	7
NW_004847793.1;NW_004847650.1;NW_004847588.1	+;+;+	NW_004846553.1	+	3750.28859985	0.363846712067	0.5	6
NW_004847793.1;NW_004847650.1;NW_004847588.1	+;+;+	NW_004848008.1	-	1136.00402009	0.808596249733	0.75	16
NW_004847793.1;NW_004847650.1;NW_004847588.1	+;+;+	NW_004847942.1;NW_004847641.1	+;+	-1622.75277054	0.29158869256	0.333333333333	6
NW_004847793.1;NW_004847650.1;NW_004847588.1	+;+;+	NW_004846556.1	-	3128.83770335	0.314024470663	0.375	8
NW_004847793.1;NW_004847650.1;NW_004847588.1	+;+;+	NW_004848263.1	-	6939.6301451	0.206452626117	0.7	10
NW_004847793.1;NW_004847650.1;NW_004847588.1	+;+;+	NW_004847642.1;NW_004848072.1	-;-	4449.00206587	0.157512258386	0.909090909091	11
NW_004847793.1;NW_004847650.1;NW_004847588.1	+;+;+	NW_004847990.1	+	-717.12983048	0.893821236809	0.5	6
NW_004847793.1;NW_004847650.1;NW_004847588.1	+;+;+	NW_004848008.1	+	3310.97667563	0.522122324468	0.8	5
NW_004847793.1;NW_004847650.1;NW_004847588.1	+;+;+	NW_004847578.1	-	5268.30683756	0.849518455516	0.571428571429	7
NW_004848159.1;NW_004847917.1;NW_004848007.1	-;-;-	NW_004847601.1	+	-3317.93998793	0.860152595752	0.6	5
NW_004848159.1;NW_004847917.1;NW_004848007.1	-;-;-	NW_004847612.1	-	3323.61281372	0.741972955236	0.5	8
NW_004847981.1;NW_004839415.1;NW_004828547.1;NW_004847819.1	-;-;-;-	NW_004848248.1	-	-4040.6166611	0.288230409815	0.785714285714	14
NW_004847791.1	+	NW_004847141.1	+	-2702.65600431	0.305511764785	0.730769230769	26
NW_004847791.1	+	NW_004847786.1	+	-3800.02174616	0.327659377747	0.5	8
NW_004837045.1;NW_004831699.1;NW_004828955.1;NW_004839899.1;NW_004839897.1;NW_004830620.1;NW_004845242.1	+;+;+;+;+;+;+	NW_004848135.1	-	-1462.11443946	0.185244141658	0.4	5
NW_004837045.1;NW_004831699.1;NW_004828955.1;NW_004839899.1;NW_004839897.1;NW_004830620.1;NW_004845242.1	+;+;+;+;+;+;+	NW_004847688.1;NW_004847955.1	-;-	-2693.60978794	0.184858621332	0.4	5
NW_004847601.1	+	NW_004847625.1;NW_004847553.1;NW_004848133.1	-;-;-	2097.13341774	0.346568615317	0.85	20
NW_004847593.1;NW_004848258.1	+;+	NW_004848132.1	-	-2404.189581	0.359049904282	0.920792079208	101
NW_004848146.1	-	NW_004848272.1	-	-3341.51331961	0.264695400883	0.953488372093	129
NW_004828312.1	-	NW_004846546.1;NW_004847754.1	+;+	6864.53496599	0.565954062019	0.6	5
NW_004847794.1;NW_004848266.1	+;+	NW_004840078.1;NW_004837475.1;NW_004848285.1;NW_004847323.1;NW_004847885.1;NW_004846747.1;NW_004847296.1;NW_004848187.1;NW_004847295.1;NW_004828985.1;NW_004841375.1;NW_004843926.1;NW_004843925.1;NW_004834175.1;NW_004848215.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-2491.37184963	0.399225847513	0.6	5
NW_004825612.1	-	NW_004848093.1;NW_004843364.1;NW_004847668.1	-;-;-	1277.22253954	0.269091107438	0.764705882353	17
NW_004847738.1	+	NW_004847587.1	+	1205.47902584	0.669595430725	0.681818181818	44
NW_004848228.1	+	NW_004828312.1	-	-1470.50937492	0.341192205245	0.784615384615	65
NW_004848228.1	+	NW_004837956.1;NW_004837957.1;NW_004828044.1;NW_004837958.1;NW_004837959.1	+;+;+;+;+	-60.1252502948	0.464633733328	0.821428571429	84
NW_004828536.1;NW_004841262.1;NW_004829104.1;NW_004841263.1;NW_004841264.1;NW_004828625.1;NW_004835183.1;NW_004823703.1;NW_004826409.1;NW_004848011.1;NW_004846721.1;NW_004826459.1;NW_004848176.1	-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004847730.1	-	-1046.29019475	0.502524062246	0.730769230769	26
NW_004843694.1	-	NW_004825495.1	+	378.406815529	0.323223559768	0.935714285714	140
NW_004840926.1	-	NW_004848115.1	-	-1284.4283973	0.492264337658	0.5	6
NW_004847964.1;NW_004839252.1;NW_004847228.1;NW_004847227.1;NW_004847226.1;NW_004848236.1;NW_004846577.1;NW_004848293.1;NW_004845405.1;NW_004845404.1;NW_004829565.1;NW_004830577.1;NW_004831885.1;NW_004830426.1;NW_004830156.1;NW_004830693.1;NW_004842462.1;NW_004831527.1;NW_004842464.1;NW_004842463.1;NW_004847764.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004848155.1	+	85.1874329038	0.317447992808	0.894736842105	76
NW_004848014.1	+	NW_004847663.1;NW_004847777.1;NW_004847626.1;NW_004848047.1;NW_004843216.1;NW_004848006.1	-;-;-;-;-;-	-4235.0196259	0.264652377799	0.785714285714	14
NW_004847987.1	+	NW_004833637.1;NW_004847823.1	+;+	3904.21457142	0.263468556995	0.444444444444	9
NW_004847577.1;NW_004835574.1;NW_004835575.1	-;-;-	NW_004824972.1;NW_004840762.1;NW_004843060.1;NW_004824194.1	+;+;+;+	410.970715523	0.313349175594	0.934579439252	107
NW_004848106.1;NW_004824350.1;NW_004830622.1	-;-;-	NW_004847561.1;NW_004843882.1;NW_004843881.1;NW_004843229.1;NW_004847508.1	-;-;-;-;-	-4137.23692474	0.697231069687	0.702702702703	37
NW_004823920.1	+	NW_004825511.1;NW_004829459.1	-;-	-451.404607773	0.302144137329	0.836363636364	55
NW_004847914.1	+	NW_004824190.1	+	3001.27232742	0.41131860038	0.5	6
NW_004847914.1	+	NW_004846582.1;NW_004847636.1	+;+	4195.70511639	0.295579781945	0.4	5
NW_004847914.1	+	NW_004847813.1;NW_004848167.1	+;+	-4286.16330063	0.572158487863	0.571428571429	7
NW_004847914.1	+	NW_004848008.1	-	916.810377836	0.486722396422	0.647058823529	17
NW_004847914.1	+	NW_004847942.1;NW_004847641.1	+;+	-3337.27542567	0.68461889462	0.714285714286	28
