scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_007619575.1	-	NW_007619032.1	-	-13638.1730056	0.304938089339	0.166666666667	6
NW_007619702.1	+	NW_007618622.1;NW_007619471.1;NW_007621627.1	+;+;+	-3035.16793042	0.0704122343779	0.363636363636	11
NW_007621934.1;NW_007619208.1;NW_007621511.1	-;-;-	NW_007618894.1;NW_007620370.1	+;+	9422.00266739	0.907956132045	0.444444444444	9
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007619067.1;NW_007649594.1;NW_007631317.1;NW_007623755.1;NW_007623989.1;NW_007619674.1	+;+;+;+;+;+	-10984.1555522	0.535716798747	0.571428571429	7
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007621052.1;NW_007619431.1;NW_007619454.1	+;+;+	-1974.72640911	0.439777496102	0.4	5
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007619203.1;NW_007655059.1;NW_007631924.1;NW_007620763.1	+;+;+;+	-7165.08739096	0.60430059844	0.4	5
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007619714.1;NW_007618354.1;NW_007622430.1;NW_007621311.1;NW_007621972.1;NW_007620051.1	-;-;-;-;-;-	-6795.99659589	0.480569479641	0.538461538462	13
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007665148.1;NW_007646000.1;NW_007662257.1;NW_007661505.1;NW_007621072.1;NW_007620362.1;NW_007659897.1;NW_007647077.1;NW_007619516.1;NW_007637061.1;NW_007655154.1;NW_007620353.1;NW_007620388.1;NW_007631016.1;NW_007618602.1;NW_007620968.1;NW_007619437.1;NW_007633648.1;NW_007629987.1;NW_007626218.1;NW_007621376.1;NW_007646820.1;NW_007621747.1;NW_007619041.1;NW_007621905.1;NW_007646893.1;NW_007639528.1;NW_007619207.1;NW_007620384.1;NW_007619079.1;NW_007630532.1;NW_007661100.1;NW_007620268.1;NW_007619706.1;NW_007621036.1;NW_007647023.1;NW_007669555.1;NW_007637088.1;NW_007627325.1;NW_007627750.1;NW_007631028.1;NW_007636148.1;NW_007623741.1;NW_007619100.1;NW_007621863.1;NW_007618803.1;NW_007620398.1;NW_007621842.1;NW_007619420.1;NW_007620258.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-872.651325786	0.277965366623	0.333333333333	6
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007620667.1;NW_007622183.1;NW_007620827.1	-;-;-	-8235.34877056	0.663416921212	0.285714285714	7
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007666563.1;NW_007663601.1;NW_007620089.1;NW_007637565.1;NW_007641404.1;NW_007643620.1	+;+;+;+;+;+	-1334.34395084	0.38433340064	0.625	8
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007618925.1	+	-11101.9042022	0.71931940784	0.333333333333	6
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007619469.1;NW_007624682.1;NW_007619900.1	-;-;-	-7311.54439119	0.462319320299	0.6	5
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007618925.1	-	-11583.5913889	0.314340290703	0.25	8
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007621722.1;NW_007619448.1	+;+	-6130.37144533	0.811681669853	0.5	6
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007619214.1;NW_007620245.1;NW_007640895.1;NW_007621139.1;NW_007619504.1	+;+;+;+;+	-11330.2349303	0.43062781603	0.75	8
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007618646.1	+	-4045.40798527	0.39498422304	0.4	5
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007618684.1;NW_007619070.1;NW_007619675.1;NW_007621452.1;NW_007620361.1;NW_007619672.1;NW_007620278.1;NW_007621995.1;NW_007619216.1;NW_007673013.1	-;-;-;-;-;-;-;-;-;-	-9468.49740039	0.361638551763	0.5	6
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007620721.1	+	-16118.7815433	0.233142232231	0.5	6
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007621344.1	+	-11544.4964445	0.573032165807	0.5	6
NW_007620251.1;NW_007633173.1;NW_007620369.1;NW_007640903.1;NW_007639084.1;NW_007650843.1;NW_007634669.1;NW_007620843.1;NW_007620249.1	+;+;+;+;+;+;+;+;+	NW_007618336.1	-	-14613.2584537	0.941374939124	0.4	5
NW_007621406.1	+	NW_007619095.1;NW_007619576.1	+;+	-7320.08502197	0.763852296987	0.473684210526	19
NW_007621406.1	+	NW_007620341.1;NW_007628017.1;NW_007630839.1;NW_007653068.1;NW_007640688.1;NW_007666681.1;NW_007635466.1;NW_007643855.1;NW_007626333.1;NW_007648101.1;NW_007641572.1;NW_007663689.1;NW_007662405.1;NW_007668059.1;NW_007645990.1;NW_007648686.1;NW_007652900.1;NW_007655221.1;NW_007639638.1;NW_007638013.1;NW_007633881.1;NW_007667383.1;NW_007633477.1;NW_007671538.1;NW_007645323.1;NW_007655362.1;NW_007639851.1;NW_007627668.1;NW_007619677.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-14635.6941852	0.3145699955	0.2	5
NW_007621406.1	+	NW_007620837.1;NW_007619531.1;NW_007620466.1	+;+;+	-16715.21122	0.196236192849	0.666666666667	6
NW_007621406.1	+	NW_007621977.1;NW_007619553.1;NW_007620574.1;NW_007621907.1;NW_007619584.1;NW_007618435.1;NW_007619269.1;NW_007621278.1;NW_007621801.1;NW_007620014.1;NW_007622029.1	+;+;+;+;+;+;+;+;+;+;+	-7621.47331381	0.926315847012	0.272727272727	11
NW_007621406.1	+	NW_007618581.1;NW_007619623.1;NW_007618933.1	+;+;+	-9057.34605646	0.324750264209	0.666666666667	6
NW_007621406.1	+	NW_007621989.1;NW_007620060.1	-;-	-5840.63432956	0.558550543938	0.6	10
NW_007621406.1	+	NW_007621414.1;NW_007620681.1;NW_007619049.1;NW_007621885.1	+;+;+;+	-14168.7223734	0.553249235943	0.166666666667	6
NW_007621406.1	+	NW_007621502.1	+	-9141.62177622	0.830495609026	0.5	6
NW_007621406.1	+	NW_007620355.1	+	-9649.42160869	0.688724558649	0.142857142857	7
NW_007621406.1	+	NW_007618896.1	-	-8471.68306708	0.836199145466	0.511627906977	43
NW_007621406.1	+	NW_007619060.1;NW_007630341.1;NW_007631281.1;NW_007618564.1	-;-;-;-	-3855.78227472	0.170626676773	0.166666666667	6
NW_007621406.1	+	NW_007619588.1;NW_007620866.1;NW_007620338.1	+;+;+	-12803.9436281	0.355182048211	0.5	12
NW_007621406.1	+	NW_007621430.1	-	-14423.3378931	0.762877170086	0.5	6
NW_007621406.1	+	NW_007621974.1;NW_007620386.1	+;+	-14839.7450044	0.379074351083	0.5	6
NW_007621406.1	+	NW_007620723.1;NW_007619406.1;NW_007621336.1	+;+;+	-13952.3762802	0.90751414969	0.571428571429	14
