scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_007662797.1	-	NW_007661170.1	+	107.962677002	0.2131408449	0.875	32
NW_007665544.1	+	NW_007652005.1	-	149.790710449	0.259079800504	0.789473684211	19
NW_007668539.1	-	NW_007622180.1;NW_007668405.1	+;+	-23.983505249	0.138759977502	0.95652173913	46
NW_007659598.1	+	NW_007664658.1	-	111.932937622	0.110144778658	0.857142857143	7
NW_007671593.1	+	NW_007655407.1;NW_007658915.1;NW_007644813.1;NW_007646409.1	-;-;-;-	9.8235244751	0.12608991145	0.913793103448	58
NW_007619603.1	+	NW_007657404.1	-	-156.788482666	0.196409412311	0.777777777778	9
NW_007618815.1	+	NW_007621737.1	+	-17.0376358032	0.134174476962	0.923076923077	13
NW_007667314.1	+	NW_007654898.1	-	26.0869445801	0.12095393118	0.9	20
NW_007619679.1	+	NW_007621234.1	+	-286.648082733	0.241053980351	0.666666666667	6
NW_007619679.1	+	NW_007620500.1	+	-292.126560211	0.133819444644	0.714285714286	7
NW_007619679.1	+	NW_007621458.1	-	-304.645715714	0.136622486458	0.714285714286	7
NW_007619679.1	+	NW_007620383.1	-	-304.03465271	0.159518758494	0.864864864865	37
NW_007655362.1	-	NW_007639851.1;NW_007627668.1;NW_007619677.1	+;+;+	24.2774814442	0.166090887551	0.893617021277	47
NW_007652767.1	-	NW_007637203.1;NW_007647631.1	+;+	33.1674499512	0.155072977143	0.945945945946	37
NW_007655478.1	-	NW_007653310.1	-	272.038391113	0.715064122939	0.714285714286	7
NW_007652899.1	-	NW_007657286.1	+	11.1310882568	0.145683929563	0.897435897436	39
NW_007653195.1	+	NW_007632039.1;NW_007651294.1	+;+	-18.9252319336	0.258072131498	0.882352941176	51
NW_007655688.1;NW_007624690.1;NW_007634069.1	+;+;+	NW_007619507.1	-	-27.0301139355	0.240858773833	0.7	10
NW_007620351.1	+	NW_007620387.1	-	143.753618043	0.189819321178	0.714285714286	7
NW_007620351.1	+	NW_007618424.1	-	131.513740301	0.172751145382	0.888888888889	9
NW_007672750.1	+	NW_007657163.1	+	11.9225387573	0.141123701239	0.923076923077	39
NW_007655878.1	-	NW_007666460.1	+	358.068405151	0.27283514763	0.6	10
NW_007664512.1	-	NW_007672891.1	-	133.676578522	0.178455410265	0.833333333333	12
NW_007650770.1	-	NW_007660455.1	-	78.8941802979	0.209430487733	0.885714285714	35
NW_007653589.1	+	NW_007649733.1	-	95.5317993164	0.205651904404	0.7	10
NW_007657005.1	+	NW_007672431.1	-	104.973197937	0.148770367838	0.9	30
NW_007668529.1	-	NW_007650505.1	-	275.731002808	0.329901314637	0.8	10
NW_007656885.1	-	NW_007671152.1	+	211.454544067	0.175541416019	0.888888888889	18
NW_007619699.1	+	NW_007618695.1	-	-49.7892837524	0.274479225782	0.727272727273	11
NW_007619699.1	+	NW_007619611.1	+	-346.227424622	0.137818739254	0.863636363636	22
NW_007619699.1	+	NW_007621120.1	-	74.1243743896	0.122705829504	0.692307692308	13
NW_007619699.1	+	NW_007622046.1	+	-340.900619507	0.247675031937	0.833333333333	6
NW_007619699.1	+	NW_007621983.1	-	-269.175239563	0.130572954571	0.769230769231	13
NW_007619699.1	+	NW_007618546.1	-	101.820323944	0.147384959333	0.666666666667	9
NW_007619699.1	+	NW_007619725.1	+	-233.882469177	0.202924021285	0.8	5
NW_007649820.1	-	NW_007664125.1	-	111.766616821	0.115170626527	0.846153846154	13
NW_007659642.1	-	NW_007664909.1	+	21.6705932617	0.14359430742	0.866666666667	30
NW_007653806.1	-	NW_007664616.1;NW_007632048.1;NW_007656117.1	+;+;+	-6.74137878418	0.158254392014	0.952380952381	84
NW_007653958.1	+	NW_007649635.1	+	38.9116973877	0.154120303242	0.894736842105	19
NW_007619525.1	-	NW_007621998.1	+	-44.1422300339	0.109057523751	0.8	5
NW_007619525.1	-	NW_007622153.1	-	-90.5338401794	0.218584563226	0.85	20
NW_007619525.1	-	NW_007620132.1	-	-197.539829254	0.269892275657	0.727272727273	11
NW_007619525.1	-	NW_007618546.1	-	-203.07651329	0.478891848554	0.666666666667	6
NW_007659148.1	+	NW_007656220.1	+	284.902160645	0.113118921879	0.714285714286	7
NW_007619024.1	+	NW_007662088.1	+	113.847674847	0.125462913984	0.6	5
NW_007672182.1	+	NW_007642733.1;NW_007622929.1;NW_007626675.1;NW_007652109.1	+;+;+;+	7.94108581543	0.154323056879	0.904761904762	42
NW_007618711.1	-	NW_007621603.1	-	-187.712188721	0.153351058908	0.6	5
NW_007619888.1	-	NW_007619205.1	-	-172.662843704	0.0771232082976	0.75	8
NW_007622191.1	+	NW_007660637.1	-	-0.147175818682	0.147121843885	0.857142857143	14
NW_007670233.1	+	NW_007672279.1	-	8.86507034302	0.216770450505	0.909090909091	33
NW_007666245.1	-	NW_007663363.1	-	116.356399536	0.11666477433	0.833333333333	12
NW_007650183.1	-	NW_007659074.1	-	61.0955352783	0.101807150186	0.846153846154	13
NW_007665282.1	+	NW_007661954.1	-	-5.12626647949	0.131811156329	0.9	20
NW_007619470.1	+	NW_007664549.1	-	82.3196573704	0.141934710225	0.862068965517	29
NW_007657808.1	-	NW_007655432.1	-	123.918334961	0.1615468352	0.909090909091	33
NW_007670040.1	+	NW_007658794.1	-	35.5968017578	0.20273735208	0.931034482759	29
NW_007654410.1	+	NW_007651315.1	-	-24.5027313232	0.182404919745	0.8	15
NW_007655273.1	-	NW_007666090.1	+	15.9283752441	0.166469851614	0.914285714286	35
NW_007655732.1	-	NW_007653833.1	-	80.9837646484	0.150480457233	0.884615384615	26
NW_007656624.1	+	NW_007669412.1	+	3.13513946533	0.129363815812	0.842105263158	19
NW_007622009.1	-	NW_007620274.1	-	-4.87229406834	0.194801368933	0.833333333333	6
NW_007672044.1	-	NW_007660984.1	-	3.1379699707	0.154777074848	0.916666666667	24
NW_007619326.1	-	NW_007622195.1	-	95.9349994659	0.193462189643	0.769230769231	26
NW_007619326.1	-	NW_007620383.1	-	2.36346435547	0.132164364846	0.666666666667	6
NW_007621616.1	+	NW_007663901.1	+	19.3351783752	0.17401048319	0.925925925926	81
NW_007652005.1	+	NW_007620349.1	+	-13.6481318474	0.224195927306	0.88	25
NW_007658204.1	-	NW_007667959.1	+	6.64038848877	0.161992727226	0.933333333333	30
NW_007656096.1	-	NW_007668881.1	+	12.643951416	0.113133892794	0.913043478261	23
NW_007656889.1	-	NW_007654258.1	+	-4.03634643555	0.128838897873	0.769230769231	13
NW_007663635.1	-	NW_007622183.1	+	-82.3331604004	0.125327171884	0.5	6
