scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_007664515.1;NW_007643263.1;NW_007651749.1;NW_007639212.1;NW_007671471.1;NW_007637624.1;NW_007663020.1;NW_007670297.1;NW_007640559.1;NW_007667696.1	+;+;+;+;+;+;+;+;+;+	NW_007619608.1	-	-1249.241642	0.895037306529	0.4	5
NW_007622012.1	+	NW_007619878.1	+	4957.0482378	0.987922300048	0.6	5
NW_007622012.1	+	NW_007621430.1	+	-195.857056379	0.380470965882	0.4	5
NW_007622012.1	+	NW_007621502.1	-	4283.29811287	0.716149484005	0.75	8
NW_007619671.1;NW_007619656.1;NW_007618898.1;NW_007663011.1;NW_007634515.1;NW_007639510.1;NW_007622185.1;NW_007649690.1;NW_007621698.1;NW_007619071.1	-;-;-;-;-;-;-;-;-;-	NW_007621976.1	-	-864.789483145	0.552184877371	0.892561983471	121
NW_007619438.1	+	NW_007620266.1;NW_007621395.1;NW_007638046.1;NW_007622206.1;NW_007630931.1;NW_007658888.1	-;-;-;-;-;-	-534.104067482	0.561850633868	0.880952380952	84
NW_007621336.1;NW_007619406.1;NW_007620723.1	-;-;-	NW_007621069.1	-	-2327.37930945	0.700943945315	0.537313432836	67
NW_007621336.1;NW_007619406.1;NW_007620723.1	-;-;-	NW_007618648.1;NW_007620448.1;NW_007618902.1	-;-;-	-2079.69013277	0.592319444921	0.555555555556	36
NW_007621336.1;NW_007619406.1;NW_007620723.1	-;-;-	NW_007620132.1;NW_007619725.1;NW_007622023.1;NW_007618660.1;NW_007620421.1;NW_007622112.1	+;+;+;+;+;+	-1157.23677124	0.381269994378	0.5	12
NW_007621336.1;NW_007619406.1;NW_007620723.1	-;-;-	NW_007619588.1	-	-1176.03976553	0.880936427255	0.428571428571	7
NW_007621336.1;NW_007619406.1;NW_007620723.1	-;-;-	NW_007620484.1;NW_007618677.1	+;+	-1760.86642996	0.816240831723	0.333333333333	9
NW_007621336.1;NW_007619406.1;NW_007620723.1	-;-;-	NW_007621094.1;NW_007621390.1	+;+	558.71999684	0.954127521313	0.683333333333	60
NW_007621336.1;NW_007619406.1;NW_007620723.1	-;-;-	NW_007621412.1	-	2782.98440854	0.670547166191	0.571428571429	7
NW_007621336.1;NW_007619406.1;NW_007620723.1	-;-;-	NW_007620103.1	-	-770.835950904	0.360230134315	0.375	16
NW_007621336.1;NW_007619406.1;NW_007620723.1	-;-;-	NW_007621348.1	+	-2424.28229649	0.998731496113	0.3125	16
NW_007621336.1;NW_007619406.1;NW_007620723.1	-;-;-	NW_007621656.1	+	1792.61838581	0.538350569715	0.5	10
