scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_007621406.1	+	NW_007620122.1;NW_007619445.1	-;-	1342.12999523	0.996400969036	0.2	5
NW_007621406.1	+	NW_007620837.1;NW_007619531.1;NW_007620466.1	+;+;+	-9628.5801158	0.946122005775	0.5	14
NW_007621406.1	+	NW_007618581.1;NW_007619623.1;NW_007618933.1	+;+;+	-8584.39331889	0.504922163539	0.5	6
NW_007621406.1	+	NW_007620262.1;NW_007629136.1;NW_007621469.1;NW_007637014.1;NW_007622011.1	-;-;-;-;-	-5816.21928495	0.0205430875399	0.5	6
NW_007621406.1	+	NW_007622195.1;NW_007618305.1;NW_007621091.1	-;-;-	-1821.55714869	0.354039142301	0.583333333333	12
NW_007621406.1	+	NW_007621449.1;NW_007620674.1;NW_007619518.1	+;+;+	-10122.4822053	0.495035433408	0.2	5
NW_007621406.1	+	NW_007618896.1	-	2230.72752535	0.680550012616	0.6	10
NW_007621406.1	+	NW_007619588.1;NW_007620866.1;NW_007620338.1	+;+;+	-8188.03872347	0.435021191554	0.333333333333	6
NW_007621406.1	+	NW_007620723.1;NW_007619406.1;NW_007621336.1	+;+;+	293.819397353	0.34516060541	0.545454545455	11
NW_007621406.1	+	NW_007622155.1;NW_007618534.1	-;-	-8049.79664755	0.264154704127	0.1	10
