scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_007662797.1	-	NW_007661170.1	+	107.659759521	0.183777956974	0.933333333333	30
NW_007661329.1	+	NW_007670559.1	+	9.89331054688	0.0709214250951	0.857142857143	7
NW_007668539.1	-	NW_007622180.1;NW_007668405.1;NW_007639256.1;NW_007654476.1;NW_007636778.1	+;+;+;+;+	-23.8942184448	0.148853175151	0.921568627451	51
NW_007659598.1	+	NW_007664658.1	-	113.414718628	0.119834699283	0.818181818182	11
NW_007671593.1	+	NW_007655407.1;NW_007658915.1;NW_007644813.1;NW_007646409.1	-;-;-;-	9.12917327881	0.12411098107	0.942307692308	52
NW_007668838.1	+	NW_007660944.1	-	534.764900208	0.196581751591	0.8	5
NW_007619679.1	+	NW_007618710.1	-	-249.326223373	0.317566516694	0.4	5
NW_007619679.1	+	NW_007618710.1	+	-161.98774147	0.128430335077	0.75	12
NW_007619679.1	+	NW_007618802.1;NW_007619466.1	+;+	-499.213401794	0.12594743495	0.714285714286	7
NW_007619679.1	+	NW_007621631.1	-	141.233623505	0.288010302912	0.75	8
NW_007619679.1	+	NW_007621748.1	-	-648.886716843	0.0381059513097	0.818181818182	11
NW_007619679.1	+	NW_007622112.1;NW_007620421.1	-;-	-448.188203812	0.479779147696	0.5	8
NW_007619679.1	+	NW_007620390.1	-	-324.178823471	0.0599816804177	0.625	16
NW_007619679.1	+	NW_007621458.1	-	-311.359766006	0.16551637581	0.789473684211	19
NW_007662586.1	-	NW_007666792.1	-	-8.62187957764	0.145122788926	0.904761904762	21
NW_007620855.1	-	NW_007621887.1	+	-465.81549263	0.149683157613	0.6	5
NW_007621325.1	-	NW_007618415.1	+	-376.728973389	0.30954699556	0.75	8
NW_007621325.1	-	NW_007621642.1;NW_007621062.1	-;-	-97.8672904968	0.758289629452	0.571428571429	14
NW_007663645.1	-	NW_007663369.1	+	92.3687667847	0.104611161781	0.882352941176	17
NW_007621330.1	+	NW_007620959.1	-	-276.528514862	0.707924011206	0.727272727273	11
NW_007621330.1	+	NW_007619598.1;NW_007619904.1	+;+	-529.126743317	0.124674374667	0.870967741935	31
NW_007661270.1	-	NW_007672446.1	+	477.371704102	0.145759418446	0.666666666667	6
NW_007658833.1	+	NW_007658837.1	-	10.1230621338	0.185951604383	0.857142857143	14
NW_007666399.1	+	NW_007670937.1	+	244.67313385	0.231794586709	0.714285714286	7
NW_007620351.1	+	NW_007620387.1	-	130.417770293	0.13023341126	0.833333333333	18
NW_007663222.1	-	NW_007667380.1	-	59.0371627808	0.132465600918	0.857142857143	7
NW_007664512.1	-	NW_007672891.1	-	113.055019379	0.152773105684	0.7	10
NW_007661674.1	+	NW_007658860.1	-	9.68551635742	0.101379572147	0.846153846154	13
NW_007666541.1	+	NW_007661825.1	+	91.5475158691	0.192876472299	0.7	10
NW_007669591.1	-	NW_007670948.1	+	7.56565856934	0.108053151386	0.833333333333	12
NW_007665336.1	+	NW_007659527.1	+	208.934257507	0.147873623534	0.777777777778	9
NW_007662975.1	+	NW_007663474.1	-	83.556312561	0.121411883456	0.833333333333	12
NW_007660802.1	+	NW_007671567.1	+	61.5889816284	0.542641327241	0.931034482759	29
NW_007662594.1	-	NW_007662239.1	-	125.767944336	0.747965381631	0.727272727273	11
NW_007671857.1	+	NW_007668444.1	+	15.1756134033	0.152530675374	0.875	16
