scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009002794.1	+	NW_008999389.1;NW_009001907.1	+;+	12.4040231109	0.284411516342	0.625	8
NW_009002794.1	+	NW_009001134.1	-	63.4543743134	0.540828759784	0.666666666667	6
NW_009002972.1	-	NW_008999131.1;NW_009002854.1;NW_009001904.1;NW_009002815.1	+;+;+;+	-737.017022058	0.185070539085	0.5	6
NW_009001935.1;NW_009055546.1;NW_009001065.1;NW_009000049.1;NW_009001481.1;NW_008999729.1	-;-;-;-;-;-	NW_008999650.1	+	735.436472416	0.504964602265	0.5	6
NW_008999390.1;NW_009001820.1;NW_009002319.1	+;+;+	NW_008997771.1	+	5005.57944274	0.895424685578	0.5	6
NW_009001252.1;NW_008998982.1;NW_008998244.1;NW_009000221.1;NW_009002213.1;NW_009002849.1	+;+;+;+;+;+	NW_009003017.1	+	3155.68944499	0.310661890232	0.4	15
NW_009001168.1	-	NW_009000939.1	+	-1134.4972291	0.583837088205	0.444444444444	18
NW_009002841.1	+	NW_009001620.1	+	228.981031418	0.48384468375	0.72	25
NW_009002841.1	+	NW_008998427.1	+	-977.233126879	0.337257236837	0.5	6
NW_009002841.1	+	NW_009002871.1;NW_008997935.1;NW_009000173.1	+;+;+	169.833084762	0.211975226132	0.333333333333	6
NW_009000179.1;NW_009054060.1;NW_008998646.1;NW_008999081.1;NW_009001562.1;NW_009003019.1	-;-;-;-;-;-	NW_008998358.1;NW_009001320.1;NW_009002784.1	+;+;+	-2048.28287122	0.845707529636	0.666666666667	15
NW_009000179.1;NW_009054060.1;NW_008998646.1;NW_008999081.1;NW_009001562.1;NW_009003019.1	-;-;-;-;-;-	NW_008998321.1	+	-2224.87220526	0.821557588261	0.4	5
NW_009003179.1;NW_009052851.1;NW_009000111.1;NW_009038825.1;NW_008999591.1;NW_009001221.1;NW_009002246.1;NW_009002238.1	+;+;+;+;+;+;+;+	NW_009002723.1;NW_009002579.1;NW_009001485.1;NW_009054714.1	+;+;+;+	-2543.74540028	0.311350493975	0.962121212121	132
NW_009001458.1	+	NW_008999128.1	-	-888.180819273	0.347126492587	0.4	10
NW_009001458.1	+	NW_008998820.1;NW_009041964.1;NW_008997905.1;NW_008998896.1;NW_009000728.1	+;+;+;+;+	-370.594995201	0.636391795301	0.470588235294	17
NW_009001458.1	+	NW_009002423.1;NW_009002177.1;NW_008999515.1;NW_009002726.1;NW_008999155.1;NW_008999707.1;NW_009002290.1;NW_009002753.1;NW_009001467.1;NW_009000755.1;NW_009001618.1;NW_008999395.1;NW_009002332.1;NW_009057080.1;NW_009047380.1;NW_009048100.1;NW_008999387.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	313.369154586	0.521004512731	0.333333333333	6
NW_009001458.1	+	NW_008997748.1	-	-588.043345273	0.177064963019	0.6	15
NW_009000497.1;NW_009002951.1;NW_009001248.1	+;+;+	NW_009002925.1	+	-1481.09658134	0.722017627202	0.5	6
NW_009000497.1;NW_009002951.1;NW_009001248.1	+;+;+	NW_009001624.1;NW_008999028.1	-;-	636.119404197	0.553983181827	0.875	8
NW_009000569.1;NW_008999452.1;NW_009002307.1	-;-;-	NW_008998582.1	-	-737.960491896	0.502597839478	0.6	5
NW_009000939.1	-	NW_009001668.1	+	2271.46667862	0.522790628474	0.5	6
NW_009000939.1	-	NW_009001434.1	+	2888.75385809	0.564000098806	0.5	8
NW_009000939.1	-	NW_009000443.1	-	2931.0811677	0.500789170879	0.4	5
NW_009000939.1	-	NW_009001232.1	-	3160.00108433	0.472795247352	0.333333333333	9
NW_008999454.1;NW_009041601.1;NW_009000597.1	-;-;-	NW_009000648.1;NW_008997759.1;NW_009054816.1;NW_009003083.1;NW_009009511.1;NW_008999950.1;NW_008998821.1;NW_008998965.1;NW_009002201.1;NW_008998880.1;NW_009000622.1;NW_009039928.1;NW_008999221.1	-;-;-;-;-;-;-;-;-;-;-;-;-	1601.53330861	0.325897925812	0.4	5
