scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008998552.1	+	NW_009000660.1	-	-571.374172837	0.120188971714	0.857142857143	14
NW_008998939.1	-	NW_009057223.1	+	-26.1952285767	0.130511310159	0.75	8
NW_009003105.1	+	NW_008999729.1	-	55.4266819954	0.186269107602	0.875	8
NW_009000325.1	+	NW_009000153.1	+	392.704622626	0.203676156411	0.6	5
NW_008998295.1	-	NW_008999012.1	+	28.1360521317	0.208188937229	0.8	5
NW_009057183.1	+	NW_009000126.1	+	-21.1848678589	0.155204437437	0.833333333333	12
NW_009000535.1	-	NW_008999087.1	-	18.2265472412	0.479544781692	0.909090909091	11
NW_009000232.1	+	NW_009002654.1	-	66.7838783264	0.125282080288	0.9	10
NW_009002219.1	+	NW_008998339.1	-	-209.287885666	0.131710056394	0.8	5
NW_008999529.1;NW_009000421.1	-;-	NW_009001440.1	+	17.131141752	0.140251813576	0.9	10
NW_008999608.1	-	NW_009003152.1	-	-384.762485504	0.0796715464783	0.6	5
NW_009000454.1	-	NW_009002293.1	+	143.466908455	0.110374720991	0.846153846154	13
NW_009000761.1	-	NW_009000010.1	+	-11.3697434887	0.989101451985	0.666666666667	6
NW_009001731.1	-	NW_009000483.1	+	-322.972618103	0.106617263539	0.833333333333	6
NW_009001731.1	+	NW_009002270.1	-	57.8760757446	0.202805434545	0.6	5
NW_008999984.1;NW_008998275.1	-;-	NW_009003034.1	+	-612.784236521	0.165011518218	0.8	5
NW_008999141.1	-	NW_009002463.1	+	-32.722385779	0.146045170758	0.833333333333	12
NW_008998525.1	+	NW_009002103.1	+	-13.9461870492	0.0745189545499	0.833333333333	6
NW_008998655.1	-	NW_009001774.1	+	58.8993156273	0.166704968934	0.8	5
NW_008999368.1;NW_009002460.1	-;-	NW_009000503.1;NW_009011079.1;NW_009001254.1	-;-;-	-603.700439679	0.170803341213	0.842105263158	19
NW_009000497.1	-	NW_008998719.1	-	3.10311555862	0.205951519496	0.8	5
NW_008998627.1	-	NW_008998164.1	+	-227.455539836	0.143323707557	0.892857142857	28
NW_009001252.1	+	NW_008998982.1;NW_008998244.1;NW_009000221.1	+;+;+	-28.204924114	0.0482476536656	0.714285714286	7
NW_009001831.1	-	NW_009001680.1	+	-28.9222996235	0.0749597222639	0.8	5
NW_009003041.1	-	NW_008998078.1	-	146.299089909	0.157814082114	0.833333333333	6
NW_009001869.1	-	NW_008998299.1	-	260.486034393	0.0855273341164	0.857142857143	7
NW_009002292.1	+	NW_008998832.1	-	-3.14844709635	0.147989933804	0.8	10
NW_009002363.1	-	NW_009002669.1	+	10.0486023128	0.175905421945	0.875	16
NW_008998788.1	-	NW_009057210.1	+	79.4262237549	0.0933883509793	0.857142857143	7
NW_009000157.1	+	NW_009002326.1	+	54.237845622	0.149480903868	0.833333333333	6
NW_009057192.1	-	NW_009002036.1	+	87.1306972504	0.664606746893	0.571428571429	7
NW_008999008.1	-	NW_009002331.1	+	-15.3868765533	0.148985818958	0.9375	16
NW_009000635.1	+	NW_009000681.1	-	221.831188768	0.202619897923	0.714285714286	7
NW_009000862.1	-	NW_009001630.1	-	7.58953887224	0.149588301683	0.875	8
NW_009057172.1	+	NW_009003151.1	-	53.631485939	0.0656660214153	0.777777777778	9
NW_008999683.1	-	NW_009001996.1;NW_009001365.1	-;-	-331.597438812	0.910538488995	0.714285714286	7
NW_008998825.1	-	NW_009001009.1	-	-13.9957388341	0.128274148092	0.875	8
NW_008999790.1	+	NW_008998460.1	-	2.67436170578	0.161813238885	0.6	5
NW_008999433.1	-	NW_009057111.1	+	19.4443817139	0.959367906055	0.714285714286	7
NW_009002442.1	-	NW_008998952.1	-	-18.5032582283	0.148858403837	0.833333333333	6
NW_009000915.1	+	NW_009002247.1	+	171.399080276	0.214724578431	0.8	5
NW_009000915.1	+	NW_009002566.1	-	171.083337784	0.132480237886	0.8	10
NW_008998804.1	+	NW_008998568.1	-	-312.171495438	0.189817184986	0.666666666667	9
NW_009000847.1	-	NW_008998339.1	-	-241.414001465	0.156184632826	0.875	8
NW_009003002.1	-	NW_008998613.1	+	-142.824222088	0.922541873941	0.454545454545	11
NW_008998880.1	+	NW_009000622.1;NW_009039928.1;NW_008999221.1	-;-;-	-545.224030495	0.132018601713	0.925925925926	27
NW_008997961.1	-	NW_009002304.1	-	-422.861907363	0.995828012461	0.4	5
NW_009000870.1	+	NW_009001398.1	-	15.1615749002	0.944740846792	0.714285714286	7
NW_009000232.1	-	NW_009003041.1	-	18.0053195953	0.097038435313	0.8	10
