scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008998939.1	-	NW_009057223.1	+	-13.590133667	0.234043890611	0.833333333333	6
NW_009000325.1	+	NW_008997865.1	-	-81.9599080384	0.163541054023	0.6875	16
NW_008999700.1	-	NW_009001996.1	+	-401.988525391	0.145646112103	0.8	5
NW_008998295.1	-	NW_008999012.1	+	11.868188858	0.129868413134	0.8	5
NW_009057183.1	+	NW_009000126.1	+	-31.3125152588	0.0864961087824	0.857142857143	7
NW_009000535.1	-	NW_008999087.1	-	-9.90475654602	0.160219494523	0.714285714286	7
NW_009000232.1	+	NW_009002654.1	-	69.7093982697	0.193931681522	0.9	10
NW_008999529.1;NW_009000421.1	-;-	NW_009001440.1	+	14.6962408274	0.200813997092	0.75	8
NW_009057250.1	+	NW_008999107.1	+	23.3447952271	0.173442024707	0.857142857143	7
NW_008999141.1	-	NW_009002463.1	+	-17.4780364633	0.143324137858	0.8	5
NW_009002171.1	+	NW_008999195.1	-	-19.1604003906	0.0919479359605	0.8	5
NW_008998525.1	+	NW_009002103.1	+	-36.6644764766	0.18716329799	0.8	5
NW_009057042.1	-	NW_009000727.1	+	-30.3022449613	0.164096489018	0.846153846154	13
NW_008997797.1	-	NW_008999162.1	+	3.10595703125	0.199806264429	0.714285714286	7
NW_008998470.1	+	NW_009000419.1	-	81.9565639496	0.251784673061	0.8	5
NW_008998627.1	-	NW_008998164.1	+	-224.440866914	0.17679377857	0.8	15
NW_009056626.1	-	NW_008998706.1	+	-20.4283599854	0.118279231029	0.8	5
NW_009002331.1	-	NW_008999008.1	+	-22.6306205988	0.201450137021	0.818181818182	11
NW_009002292.1	+	NW_008998832.1	-	-3.19504705444	0.203533838994	0.833333333333	12
NW_009002363.1	-	NW_009002669.1	+	30.8444799185	0.184387723511	0.9	10
NW_009000609.1	-	NW_009003005.1	-	-27.3776931763	0.140803687842	0.6	5
NW_009057087.1	-	NW_009001173.1	+	118.820568442	0.545404580859	0.5	6
NW_009002757.1	+	NW_008999610.1	-	-15.9085636139	0.177572675237	0.875	8
NW_009003042.1	+	NW_008998339.1	-	-265.531961441	0.0846508859014	0.8	5
NW_009057130.1	-	NW_008998185.1	-	6.54678344727	0.153518824403	0.6	5
NW_009002850.1	+	NW_009000243.1	-	-2.71945086867	0.193477203054	0.818181818182	11
NW_008998674.1	+	NW_008999368.1	-	-18.5636448264	0.15086095163	0.8	5
NW_008999433.1	-	NW_009057111.1	+	-12.0440063477	0.15443788847	0.777777777778	9
NW_009000915.1	+	NW_009002566.1	-	205.240768433	0.187110464802	0.8	5
NW_009001599.1	+	NW_008999495.1	+	-365.730619907	0.163120968358	0.6	5
NW_009001608.1	-	NW_009056909.1	+	-15.8083219528	0.116742107476	0.6	5
NW_009000232.1	-	NW_009003041.1	-	21.4302940369	0.17604238343	0.909090909091	11
NW_008998966.1	+	NW_009056418.1	-	80.4050598145	0.16999499092	0.875	8
NW_009003138.1	+	NW_009056980.1	+	34.395690918	0.163534899996	0.75	8
NW_009001767.1	+	NW_009000619.1	-	10.618055284	0.217014588068	0.857142857143	7
NW_009000433.1	+	NW_009056601.1	-	65.0287475586	0.172654844736	0.833333333333	6
NW_009000295.1	+	NW_009000821.1	+	16.2682723999	0.14577696504	0.833333333333	6
NW_008999348.1	+	NW_009000710.1	+	66.765930295	0.174081669723	0.833333333333	6
NW_009001216.1	+	NW_009000717.1	+	13.0891532898	0.194192469135	0.714285714286	7
NW_009000449.1	+	NW_009002718.1	-	70.9694287628	0.201062764064	0.6	5
NW_009003153.1	-	NW_008998809.1	+	-5.83246994019	0.133374004272	0.8	5
NW_008998244.1	+	NW_008998982.1	-	9.21443425864	0.166122461097	0.866666666667	15
NW_009003015.1	+	NW_009003188.1	-	179.290628242	0.405377681883	0.875	8
NW_009002052.1	+	NW_009002065.1	+	-294.980464935	0.158849379715	0.8	5
NW_009057207.1	+	NW_009056960.1;NW_009002057.1	-;-	25.5438270569	0.168081922394	0.818181818182	11
NW_009000705.1	+	NW_008999344.1	-	123.735469699	0.238913915671	0.875	8
NW_009001597.1	+	NW_008998868.1;NW_008999311.1	+;+	-138.068496704	0.319473443307	0.555555555556	9
NW_009002853.1	-	NW_008999791.1	+	-150.096147183	0.463000135207	0.6	5
NW_009003011.1	-	NW_009000228.1	+	-29.7689247131	0.193954675021	0.833333333333	6
NW_009003045.1	-	NW_009001365.1	-	-342.599838257	0.21123223189	0.777777777778	9
NW_008999545.1	+	NW_008999367.1	+	-20.1020723656	0.215781470244	0.875	8
NW_009056471.1	-	NW_009000423.1	+	-24.7242279053	0.0947533993451	0.857142857143	7
NW_009000643.1	-	NW_008999573.1	+	-250.672744751	0.109064430657	0.6	5
NW_009000957.1	-	NW_009000812.1	-	-20.0320768356	0.151111368939	0.8	10
NW_009000973.1	-	NW_009000600.1	-	11.6444473267	0.067597711996	0.6	5
NW_009001740.1	+	NW_009000564.1	-	-8.64465427399	0.161138116482	0.833333333333	6
NW_008998372.1	+	NW_009057278.1;NW_009056913.1	-;-	33.7578239441	0.239313135802	0.833333333333	18
NW_008999195.1	-	NW_008998660.1	-	-21.3239507675	0.200192607466	0.8	5
NW_009000926.1	-	NW_009056228.1;NW_008997834.1	+;+	-26.044932127	0.11313389156	0.8	10
NW_008999980.1	-	NW_009056947.1	-	-17.355454281	0.174900024231	0.857142857143	7
NW_009002855.1;NW_009001564.1	-;-	NW_009001619.1	-	-283.382460793	0.500086896132	0.6	5
NW_008998599.1	-	NW_009002843.1	+	-210.902035251	0.16063414793	0.8	5
NW_009001076.1	-	NW_009056931.1	+	-10.2880783081	0.178325189261	0.8	5
NW_009000592.1	+	NW_009002091.1	+	-12.8216705322	0.141528274607	0.8	5
NW_009001619.1	-	NW_009002432.1	+	-14.1977906302	0.133412173978	0.625	8
NW_008999868.1	-	NW_009057222.1	+	-23.8340988159	0.221968851893	0.75	8
NW_008997791.1	+	NW_009000964.1	-	27.0567855835	0.111275429218	0.875	8
NW_009000783.1	-	NW_008999239.1	+	160.164628817	0.0842350773811	0.857142857143	7
NW_009056398.1	-	NW_009003028.1	-	8.4597401619	0.103934659241	0.8	5
NW_008997985.1	-	NW_009003011.1	-	-20.9123382568	0.133550731508	0.857142857143	7
NW_008999949.1	+	NW_008999982.1	-	-22.9312744141	0.125902317014	0.714285714286	7
NW_008998362.1	-	NW_008999225.1	-	-14.1714472771	0.14596311127	0.714285714286	7
NW_009003041.1	+	NW_009002646.1	-	17.1042881012	0.209975896628	0.625	8
NW_008999771.1	+	NW_009056642.1	-	-18.4906921387	0.330292071273	0.932432432432	74
NW_009000145.1	-	NW_009003181.1	-	-17.3217468262	0.133058819681	0.857142857143	7
NW_009057278.1;NW_009056913.1	-;-	NW_009057280.1;NW_009055672.1;NW_009057283.1	-;-;-	-28.2356243134	0.15589564251	0.888888888889	18
NW_009056701.1	+	NW_009001884.1	+	-24.4362487793	0.147181151621	0.6	5
NW_008999984.1	+	NW_008998275.1	+	90.1606707573	0.235304516157	0.6	5
NW_009056548.1	+	NW_009002728.1	-	-26.8327158242	0.238003078246	0.857142857143	7
NW_008998115.1	-	NW_009000868.1	-	-33.0598676801	0.126270297161	0.8	5
NW_009001893.1	+	NW_009056558.1	+	13.6275024414	0.126237900487	0.888888888889	9
NW_009001700.1	+	NW_009057240.1	-	50.3822727203	0.186803601253	0.833333333333	18
NW_008999804.1	+	NW_009003114.1	+	-295.636581421	0.189387523051	0.6	5
NW_008998715.1	-	NW_009000141.1	-	-23.3908433914	0.139819562101	0.8	5
NW_008999402.1	+	NW_009000965.1	-	225.00369525	0.0862000037361	0.8	5
NW_009000391.1	-	NW_008999664.1	+	-28.0537700653	0.253421474523	0.8	5
NW_009057274.1	+	NW_009057229.1	+	-22.331111908	0.171628270353	0.8	5
NW_009056300.1	+	NW_008999126.1	-	67.8310320303	0.228120408383	0.75	8
NW_008999412.1	-	NW_009056758.1	+	11.0454899073	0.104882397805	0.8	5
NW_008998655.1	+	NW_009001266.1	+	-21.0790889561	0.176417067968	0.875	8
NW_009056257.1	-	NW_009056499.1	-	77.9089813232	0.125849531111	0.833333333333	6
NW_008999972.1	+	NW_009000144.1	+	99.7444376945	0.123098317915	0.833333333333	6
NW_008999520.1	+	NW_009002643.1	+	-17.1009162925	0.187937753759	0.777777777778	9
NW_009056500.1	-	NW_009000418.1	-	-9.46057128906	0.138358215855	0.8	5
NW_009001350.1	+	NW_009001365.1	-	-277.356803894	0.909918314648	0.466666666667	15
NW_009002527.1	-	NW_009002286.1	-	-5.79827880859	0.128720886442	0.8	5
NW_008998372.1	-	NW_009057283.1;NW_009055672.1;NW_009057280.1	+;+;+	-28.9272193909	0.133426108377	0.863636363636	22
NW_008999131.1	+	NW_009002815.1	-	-144.530035496	0.204607355313	0.8	5
NW_008999131.1	+	NW_009002815.1	+	201.228498936	0.177131566165	0.666666666667	6
NW_009001706.1	-	NW_009000965.1	+	17.4521789551	0.190564275565	0.8	5
NW_009000395.1	+	NW_008999305.1	+	-22.533241272	0.101702062125	0.8	5
NW_009000440.1	+	NW_008998333.1	+	-6.18109512329	0.175698201737	0.666666666667	6
NW_008999465.1	+	NW_009056330.1	-	-23.2011871338	0.17246981287	0.777777777778	9
NW_008998405.1	+	NW_008999348.1	+	29.1889197826	0.276132665935	0.714285714286	7
NW_009057170.1	-	NW_009000749.1	-	-4.91820669174	0.159676216631	0.833333333333	6
NW_009056735.1	-	NW_009000859.1	+	-27.4449234009	0.157998792148	0.888888888889	9
NW_008999040.1	-	NW_009002911.1	-	-294.823440552	0.169219856987	0.6	5
NW_008999021.1	-	NW_008999813.1	-	-28.7637178898	0.147188850397	0.833333333333	6
NW_008999712.1	+	NW_008998308.1	-	-10.8798217773	0.135653653314	0.6	5
NW_009001535.1	-	NW_008999228.1	-	-10.4658126831	0.125100956671	0.875	8
NW_008999013.1	-	NW_008999369.1	-	-20.7333301455	0.170277398518	0.8	10
NW_009003168.1	+	NW_008999879.1	-	-6.5427570343	0.157120379957	0.833333333333	6
NW_009001205.1	-	NW_009001421.1	-	120.617874146	0.177779487676	0.833333333333	6
NW_008998386.1	-	NW_009057108.1	-	-25.1125125885	0.149425093692	0.8	10
NW_008997982.1	+	NW_009001688.1	+	-7.1626701355	0.154561056548	0.571428571429	7
NW_009057105.1	-	NW_009056571.1	-	30.5578613281	0.255788106204	0.666666666667	6
NW_009000417.1	-	NW_009056520.1	-	-28.4488220215	0.168485210167	0.8	5
NW_008998502.1	-	NW_009000602.1	-	-7.25546169281	0.14939980325	0.818181818182	11
NW_009000650.1	+	NW_009000345.1	+	-324.034561396	0.404343833371	0.6	5
NW_009057283.1;NW_009055672.1;NW_009057280.1	+;+;+	NW_009000711.1	+	-21.1678326428	0.0954743903349	0.833333333333	6
NW_009003092.1	-	NW_009056890.1	-	33.2675170898	0.187137520685	0.75	8
NW_009002397.1	-	NW_009001065.1	-	-11.1042699814	0.199695845923	0.75	8
NW_009000660.1	-	NW_009057092.1	-	-21.7930232286	0.187577812662	0.875	8
NW_009000676.1	-	NW_008998272.1	+	69.6137658507	0.201513468806	0.8	5
NW_008999367.1	+	NW_009001619.1	-	-240.208734974	0.750859717962	0.571428571429	7
