scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009002794.1	+	NW_008999389.1;NW_009001907.1	+;+	59.7779403925	0.238951195314	0.875	16
NW_009002794.1	+	NW_009000586.1	+	-2067.51730156	0.387426590941	0.6	5
NW_009002794.1	+	NW_009001134.1	-	177.797748566	0.245101026	0.666666666667	9
NW_009002972.1	-	NW_008999131.1;NW_009002854.1;NW_009001904.1;NW_009002815.1	+;+;+;+	-704.659464762	0.163939360709	0.666666666667	6
NW_008998914.1	+	NW_009000777.1;NW_009001207.1	-;-	-2303.60250711	0.642164906072	0.428571428571	7
NW_009000307.1	-	NW_008998582.1	-	-795.795986176	0.373460770764	0.7	10
NW_009000307.1	-	NW_009002475.1;NW_008998929.1;NW_009002876.1	-;-;-	-1392.22372937	0.326975295623	0.666666666667	6
NW_009000307.1	-	NW_008999325.1	+	-956.333843231	0.392681634307	0.666666666667	6
NW_009000307.1	-	NW_008999330.1	+	545.394248247	0.969891955877	0.666666666667	6
NW_009001252.1;NW_008998982.1;NW_008998244.1;NW_009000221.1;NW_009002213.1;NW_009002849.1	+;+;+;+;+;+	NW_009003017.1	+	2761.34178872	0.300852953557	0.470588235294	68
NW_009000252.1	-	NW_009000096.1;NW_009002459.1;NW_009057170.1;NW_009000749.1	-;-;-;-	-2721.00534523	0.175982122139	0.666666666667	6
NW_009002671.1;NW_009000116.1	-;-	NW_009001843.1	-	2231.85423708	0.429930131673	0.897959183673	49
NW_009001168.1	-	NW_009000939.1	+	-1358.90807486	0.661071706901	0.470588235294	17
NW_009002841.1	+	NW_009001620.1	+	270.04863596	0.321571684659	0.735849056604	53
NW_009002841.1	+	NW_008998427.1	+	-874.973564386	0.280646190235	0.55	20
NW_009002841.1	+	NW_008998789.1;NW_009001003.1;NW_008999607.1	-;-;-	-2436.40221	0.17109227409	0.6	5
NW_009002841.1	+	NW_009002871.1;NW_008997935.1;NW_009000173.1	+;+;+	-379.051820099	0.2732054521	0.181818181818	11
NW_009000523.1	+	NW_008998729.1	-	2259.03450489	0.0748072971125	0.6	5
NW_009000523.1	+	NW_009003105.1	+	-1436.49051857	0.56920388796	0.333333333333	6
NW_008999469.1;NW_009045561.1;NW_009002665.1;NW_008998547.1;NW_009002710.1;NW_009001675.1;NW_009002717.1	+;+;+;+;+;+;+	NW_008999798.1;NW_009001156.1;NW_008997745.1	-;-;-	1868.87625366	0.541836778565	0.5	8
NW_009000179.1;NW_009054060.1;NW_008998646.1;NW_008999081.1;NW_009001562.1;NW_009003019.1	-;-;-;-;-;-	NW_008998358.1;NW_009001320.1;NW_009002784.1	+;+;+	-2219.62169429	0.947888007923	0.588235294118	34
NW_009000179.1;NW_009054060.1;NW_008998646.1;NW_008999081.1;NW_009001562.1;NW_009003019.1	-;-;-;-;-;-	NW_008998118.1	-	-2660.42552614	0.313938324271	0.6	5
NW_009000179.1;NW_009054060.1;NW_008998646.1;NW_008999081.1;NW_009001562.1;NW_009003019.1	-;-;-;-;-;-	NW_009003168.1;NW_008999879.1	-;-	-2276.88485003	0.655415994481	0.6	20
NW_009000179.1;NW_009054060.1;NW_008998646.1;NW_008999081.1;NW_009001562.1;NW_009003019.1	-;-;-;-;-;-	NW_008998321.1	+	-1927.6079576	0.921177409329	0.375	8
NW_009000179.1;NW_009054060.1;NW_008998646.1;NW_008999081.1;NW_009001562.1;NW_009003019.1	-;-;-;-;-;-	NW_009001147.1;NW_009002419.1;NW_008998066.1;NW_009001146.1	-;-;-;-	-2118.72368711	0.936744643571	0.555555555556	27
NW_009000179.1;NW_009054060.1;NW_008998646.1;NW_008999081.1;NW_009001562.1;NW_009003019.1	-;-;-;-;-;-	NW_009000636.1	-	-2248.08533835	0.760515101065	0.428571428571	7
NW_009001925.1	+	NW_008999813.1;NW_008999021.1;NW_009039803.1;NW_009002457.1	+;+;+;+	3090.49044283	0.481536888136	0.823529411765	17
NW_009003179.1;NW_009052851.1;NW_009000111.1;NW_009038825.1;NW_008999591.1;NW_009001221.1;NW_009002246.1;NW_009002238.1	+;+;+;+;+;+;+;+	NW_009002723.1;NW_009002579.1;NW_009001485.1;NW_009054714.1	+;+;+;+	-2545.65030176	0.33832054839	0.973684210526	266
NW_009001458.1	+	NW_009002309.1;NW_008999295.1	+;+	3215.58464153	0.0974910588368	0.6	5
NW_009001458.1	+	NW_008999128.1	-	127.270136237	0.775514289602	0.157894736842	19
NW_009001458.1	+	NW_009001921.1	+	-2409.69889963	0.403325067115	0.625	8
NW_009001458.1	+	NW_008997994.1;NW_008997967.1;NW_009002062.1;NW_009002603.1	-;-;-;-	-1863.81853199	0.621400923226	0.454545454545	11
NW_009001458.1	+	NW_008998820.1;NW_009041964.1;NW_008997905.1;NW_008998896.1;NW_009000728.1	+;+;+;+;+	-609.894171417	0.98078186398	0.4	35
NW_009001458.1	+	NW_008998568.1;NW_009002390.1	-;-	2358.83986807	0.674415347193	0.5	8
NW_009001458.1	+	NW_009000001.1	+	-822.425210118	0.392854887391	0.4	5
NW_009001458.1	+	NW_009002423.1;NW_009002177.1;NW_008999515.1;NW_009002726.1;NW_008999155.1;NW_008999707.1;NW_009002290.1;NW_009002753.1;NW_009001467.1;NW_009000755.1;NW_009001618.1;NW_008999395.1;NW_009002332.1;NW_009057080.1;NW_009047380.1;NW_009048100.1;NW_008999387.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	255.055325276	0.64926811506	0.625	8
