scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009000546.1;NW_009000072.1;NW_009056733.1;NW_009001134.1;NW_009002607.1	-;-;-;-;-	NW_009002254.1	+	-13435.6540139	0	1.0	8
NW_008998339.1;NW_008998952.1;NW_009002442.1;NW_008997864.1;NW_009002891.1	+;+;+;+;+	NW_008998269.1	-	-1356.36897669	0.318759388964	0.269230769231	26
NW_009002757.1;NW_008999610.1;NW_008999403.1	+;+;+	NW_008998849.1;NW_009002590.1;NW_009002312.1;NW_009052124.1;NW_009001267.1;NW_009000180.1;NW_009028254.1;NW_008999242.1	+;+;+;+;+;+;+;+	2924.79206038	0	1.0	8
NW_008999129.1;NW_009002263.1;NW_009047051.1;NW_008999101.1	-;-;-;-	NW_009002897.1;NW_009000718.1	-;-	4708.54284745	0.000396184335313	0.2	5
NW_008999129.1;NW_009002263.1;NW_009047051.1;NW_008999101.1	-;-;-;-	NW_009000138.1;NW_008998588.1;NW_009002323.1;NW_009001139.1	+;+;+;+	-4241.81658792	0.0435910714694	0.4	5
NW_008999801.1	+	NW_009001627.1;NW_009000099.1;NW_008999903.1;NW_009001709.1;NW_009002086.1;NW_008997953.1;NW_009039045.1;NW_009041500.1;NW_009000580.1;NW_009003148.1;NW_008999649.1	-;-;-;-;-;-;-;-;-;-;-	-27966.6394074	5.80001740375e-05	0.0769230769231	13
NW_008999801.1	+	NW_008998113.1	-	-26924.2682754	5.90983879399e-05	0.0769230769231	13
NW_008998817.1;NW_009001541.1;NW_009057267.1	-;-;-	NW_008998638.1;NW_009000429.1;NW_009003186.1	-;-;-	4402.51204899	0.315986935414	0.3125	16
NW_009001080.1;NW_009001491.1;NW_009002071.1	-;-;-	NW_008998384.1;NW_009000720.1;NW_008999278.1;NW_009001342.1;NW_009057190.1;NW_009053596.1;NW_009000753.1;NW_008999024.1;NW_009000007.1	-;-;-;-;-;-;-;-;-	-17696.9030002	0	1.0	9
NW_009001080.1;NW_009001491.1;NW_009002071.1	-;-;-	NW_009000155.1;NW_008999802.1	+;+	-27669.117279	0.000114549447005	0.4	5
NW_009001080.1;NW_009001491.1;NW_009002071.1	-;-;-	NW_009000632.1;NW_008999130.1	-;-	-22564.4129274	0	1.0	6
NW_009001441.1;NW_009044390.1;NW_009000437.1;NW_009001021.1;NW_009029361.1;NW_009048518.1;NW_009056976.1;NW_009002364.1;NW_009051919.1;NW_009056389.1;NW_009053650.1;NW_009047515.1;NW_009000959.1;NW_009002931.1;NW_009002624.1;NW_009044174.1;NW_009033657.1;NW_009002973.1;NW_009000084.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009002925.1	+	-11459.4164482	0	1.0	9
NW_009001441.1;NW_009044390.1;NW_009000437.1;NW_009001021.1;NW_009029361.1;NW_009048518.1;NW_009056976.1;NW_009002364.1;NW_009051919.1;NW_009056389.1;NW_009053650.1;NW_009047515.1;NW_009000959.1;NW_009002931.1;NW_009002624.1;NW_009044174.1;NW_009033657.1;NW_009002973.1;NW_009000084.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009001639.1;NW_008999296.1;NW_009001992.1;NW_008998921.1;NW_009037700.1;NW_008999157.1;NW_009051330.1;NW_009052137.1;NW_008997846.1;NW_009052354.1;NW_009052541.1;NW_008998906.1;NW_009056291.1;NW_008999151.1;NW_008998577.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-23779.6604116	0.268308098857	0.724137931034	29
NW_009001441.1;NW_009044390.1;NW_009000437.1;NW_009001021.1;NW_009029361.1;NW_009048518.1;NW_009056976.1;NW_009002364.1;NW_009051919.1;NW_009056389.1;NW_009053650.1;NW_009047515.1;NW_009000959.1;NW_009002931.1;NW_009002624.1;NW_009044174.1;NW_009033657.1;NW_009002973.1;NW_009000084.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009000724.1;NW_008998021.1;NW_008999248.1	+;+;+	295.521271978	0	1.0	10
NW_009001441.1;NW_009044390.1;NW_009000437.1;NW_009001021.1;NW_009029361.1;NW_009048518.1;NW_009056976.1;NW_009002364.1;NW_009051919.1;NW_009056389.1;NW_009053650.1;NW_009047515.1;NW_009000959.1;NW_009002931.1;NW_009002624.1;NW_009044174.1;NW_009033657.1;NW_009002973.1;NW_009000084.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_008998203.1;NW_008998352.1;NW_008999044.1	-;-;-	-25890.5045619	0	1.0	9
NW_009001441.1;NW_009044390.1;NW_009000437.1;NW_009001021.1;NW_009029361.1;NW_009048518.1;NW_009056976.1;NW_009002364.1;NW_009051919.1;NW_009056389.1;NW_009053650.1;NW_009047515.1;NW_009000959.1;NW_009002931.1;NW_009002624.1;NW_009044174.1;NW_009033657.1;NW_009002973.1;NW_009000084.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009002360.1;NW_009002910.1	-;-	-8199.48820984	0	1.0	9
NW_009000152.1	+	NW_009002792.1;NW_009033224.1;NW_009054420.1;NW_009002113.1	-;-;-;-	-3984.19007823	0.308728699635	0.736842105263	19
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_009001387.1;NW_009048064.1;NW_009001079.1;NW_008997805.1	+;+;+;+	-14900.0895861	0.46511150477	0.5	8
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_009001073.1	-	-19083.4566523	0	1.0	8
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_009002818.1;NW_008998989.1;NW_008999260.1;NW_008998064.1;NW_008999907.1;NW_009000627.1;NW_009000466.1;NW_009053552.1;NW_009046140.1;NW_009000741.1;NW_009000468.1;NW_009000142.1;NW_008998333.1;NW_009000440.1;NW_008998795.1;NW_009057125.1;NW_009002260.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-18930.671223	0.549204657803	0.688888888889	45
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_009002098.1;NW_009002287.1;NW_009003036.1;NW_009057027.1;NW_009002137.1;NW_009000721.1;NW_008997821.1;NW_008998864.1;NW_009050789.1;NW_009001571.1;NW_008999674.1;NW_009050257.1;NW_009000941.1;NW_008999809.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+	-23188.8893802	0	1.0	7
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_009001348.1;NW_008997823.1	+;+	-17312.2020324	0.332664808559	0.307692307692	13
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_008999734.1	+	-11654.8554342	0.736185688681	0.5	8
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_009001521.1;NW_009001400.1	+;+	-18526.6333306	0.000872159704591	0.142857142857	7
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_008998693.1	-	2833.50063956	9.63032221441e-05	0.222222222222	9
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_009001767.1;NW_009000619.1;NW_008999128.1	+;+;+	-26686.1020766	0.344154416598	0.689655172414	29
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_009001551.1;NW_008999290.1;NW_009048976.1;NW_009039029.1;NW_008998543.1	+;+;+;+;+	-18898.7009274	0.89625888112	0.375	16
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_008999888.1;NW_009038580.1;NW_009055382.1;NW_009000444.1;NW_009001495.1;NW_009002972.1	+;+;+;+;+;+	-10260.6987484	0.58494074138	0.166666666667	6
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_008999028.1;NW_009001624.1;NW_009000497.1;NW_009002951.1;NW_009001248.1	+;+;+;+;+	3148.77432451	0.357559847003	0.6	5
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_009001399.1	+	-5248.62250422	0.920200612909	0.181818181818	11
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_008999131.1;NW_009002854.1;NW_009001904.1;NW_009002815.1	+;+;+;+	-9136.63102231	0.871901373997	0.285714285714	7
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_009002131.1;NW_009001104.1;NW_008998032.1;NW_009000905.1;NW_008998412.1	+;+;+;+;+	-15454.8920733	0.91194710129	0.4	10
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_008997857.1;NW_009001518.1;NW_008999163.1	-;-;-	-2323.10897696	0.468278383584	0.636363636364	11
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_009003097.1;NW_009046389.1;NW_009002619.1;NW_008997979.1;NW_009000621.1;NW_009000133.1;NW_009053316.1;NW_009000886.1;NW_008999369.1;NW_008999013.1;NW_009000870.1;NW_009001398.1;NW_008998162.1	+;+;+;+;+;+;+;+;+;+;+;+;+	-7196.67659384	8.56481049226e-05	0.181818181818	11
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_008999971.1	+	-3556.49268901	0.258247550073	0.4375	16
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_009000969.1;NW_009001451.1;NW_009001984.1;NW_009000071.1;NW_008999095.1;NW_008998386.1;NW_009057108.1	-;-;-;-;-;-;-	-6655.01973694	0.461361359336	0.5	8
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_009002815.1;NW_009001904.1;NW_009002854.1;NW_008999131.1	-;-;-;-	-6437.44299962	0.443767264773	0.555555555556	9
NW_009001635.1;NW_009047131.1;NW_009000944.1;NW_008999683.1;NW_009001365.1;NW_009001996.1;NW_009001943.1	+;+;+;+;+;+;+	NW_008999015.1;NW_009001735.1;NW_009000791.1;NW_009000576.1;NW_009001414.1;NW_009000861.1	-;-;-;-;-;-	-12898.4775958	0.801006244097	0.428571428571	7
NW_008999390.1;NW_009001820.1;NW_009002319.1	+;+;+	NW_009002292.1;NW_008998832.1;NW_009000719.1;NW_008999684.1;NW_009002418.1;NW_009002616.1;NW_009001974.1;NW_008998008.1	+;+;+;+;+;+;+;+	-15663.20958	0.000375816714322	0.2	5
NW_008999390.1;NW_009001820.1;NW_009002319.1	+;+;+	NW_008999128.1;NW_009000619.1;NW_009001767.1	-;-;-	-551.173981726	0.511455581353	0.333333333333	6
NW_008999390.1;NW_009001820.1;NW_009002319.1	+;+;+	NW_009001387.1;NW_009048064.1;NW_009001079.1;NW_008997805.1	+;+;+;+	-12477.8661612	0.000376636643417	0.2	5
NW_008999390.1;NW_009001820.1;NW_009002319.1	+;+;+	NW_009000083.1;NW_009001869.1;NW_008998589.1;NW_009000463.1;NW_008999365.1;NW_009057110.1;NW_009000254.1;NW_009053858.1;NW_009002273.1	+;+;+;+;+;+;+;+;+	-16733.6951778	0.000375590668226	0.2	5
NW_008999390.1;NW_009001820.1;NW_009002319.1	+;+;+	NW_009003012.1;NW_009001249.1;NW_009002651.1;NW_009002847.1;NW_009001547.1;NW_009001313.1;NW_009002713.1	+;+;+;+;+;+;+	-23965.7507644	0.64672974978	0.222222222222	9
NW_008999390.1;NW_009001820.1;NW_009002319.1	+;+;+	NW_009002541.1;NW_009046029.1;NW_009002207.1	-;-;-	-16242.2866583	0.363695607816	0.285714285714	7
NW_008999390.1;NW_009001820.1;NW_009002319.1	+;+;+	NW_009001605.1;NW_008997793.1;NW_008999933.1;NW_009002564.1;NW_009020718.1;NW_008998089.1;NW_009002376.1;NW_008998016.1;NW_008998636.1;NW_009003066.1;NW_009057038.1;NW_009044143.1;NW_009029721.1;NW_009053410.1;NW_009042934.1;NW_009013133.1;NW_009056889.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-16074.0556935	0	1.0	7
NW_008999390.1;NW_009001820.1;NW_009002319.1	+;+;+	NW_008999971.1	+	19774.9232707	0.433995663421	0.4	5
NW_009000335.1	-	NW_009000938.1	-	-7609.50986052	0.851202567966	0.153846153846	13
NW_009000335.1	-	NW_009000777.1;NW_009001207.1	-;-	-11489.4795601	0.804935260632	0.4	5
NW_009002134.1;NW_008998402.1	+;+	NW_009001856.1	-	-18741.3058918	0.32504219727	0.6	5
NW_009002134.1;NW_008998402.1	+;+	NW_009000343.1;NW_009002406.1;NW_009057046.1;NW_008999779.1;NW_009001746.1;NW_009050608.1;NW_009011448.1;NW_009000146.1;NW_009055849.1;NW_008999402.1;NW_009000965.1;NW_009001706.1;NW_009049057.1;NW_008998345.1;NW_009000781.1;NW_009027992.1;NW_009001002.1;NW_009002484.1;NW_009029289.1;NW_009002489.1;NW_008999121.1;NW_009019291.1;NW_008999886.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-5793.09332481	0.506755803892	0.6	5
NW_009002134.1;NW_008998402.1	+;+	NW_009001067.1;NW_009000479.1;NW_009047350.1;NW_009002298.1	+;+;+;+	-13353.1136893	0	1.0	6
NW_009001815.1	+	NW_009002851.1	+	15183.801766	0.351451042994	0.5	12
NW_009002340.1;NW_009002224.1;NW_008999783.1;NW_008999994.1;NW_008997742.1;NW_009052295.1;NW_009056979.1;NW_009057132.1;NW_008998558.1;NW_008998295.1	+;+;+;+;+;+;+;+;+;+	NW_008999572.1;NW_009051887.1;NW_008999854.1	-;-;-	-161.312869621	0	1.0	9
NW_009002340.1;NW_009002224.1;NW_008999783.1;NW_008999994.1;NW_008997742.1;NW_009052295.1;NW_009056979.1;NW_009057132.1;NW_008998558.1;NW_008998295.1	+;+;+;+;+;+;+;+;+;+	NW_009001138.1;NW_009002129.1;NW_009001310.1;NW_009001619.1;NW_009002432.1;NW_008999251.1;NW_009001812.1;NW_009001263.1;NW_009057286.1;NW_009002860.1	+;+;+;+;+;+;+;+;+;+	-22107.1399202	0	1.0	12
NW_009002340.1;NW_009002224.1;NW_008999783.1;NW_008999994.1;NW_008997742.1;NW_009052295.1;NW_009056979.1;NW_009057132.1;NW_008998558.1;NW_008998295.1	+;+;+;+;+;+;+;+;+;+	NW_008999512.1	-	-28019.0963009	0	1.0	9
NW_009002340.1;NW_009002224.1;NW_008999783.1;NW_008999994.1;NW_008997742.1;NW_009052295.1;NW_009056979.1;NW_009057132.1;NW_008998558.1;NW_008998295.1	+;+;+;+;+;+;+;+;+;+	NW_009001084.1;NW_008998544.1;NW_009000491.1	-;-;-	-23163.6469206	0	1.0	8
NW_009002340.1;NW_009002224.1;NW_008999783.1;NW_008999994.1;NW_008997742.1;NW_009052295.1;NW_009056979.1;NW_009057132.1;NW_008998558.1;NW_008998295.1	+;+;+;+;+;+;+;+;+;+	NW_009002669.1;NW_009002363.1;NW_009051664.1;NW_009041999.1;NW_008998280.1;NW_009001009.1;NW_008998825.1	-;-;-;-;-;-;-	-10691.1828603	0	1.0	8
NW_009002340.1;NW_009002224.1;NW_008999783.1;NW_008999994.1;NW_008997742.1;NW_009052295.1;NW_009056979.1;NW_009057132.1;NW_008998558.1;NW_008998295.1	+;+;+;+;+;+;+;+;+;+	NW_009000938.1	+	-13170.9855791	0	1.0	10
NW_009002340.1;NW_009002224.1;NW_008999783.1;NW_008999994.1;NW_008997742.1;NW_009052295.1;NW_009056979.1;NW_009057132.1;NW_008998558.1;NW_008998295.1	+;+;+;+;+;+;+;+;+;+	NW_009001772.1;NW_009056648.1;NW_009000553.1;NW_009002943.1;NW_008999406.1;NW_009024671.1;NW_009001107.1;NW_009051866.1;NW_009037914.1;NW_008999464.1;NW_009000234.1;NW_009002350.1;NW_008999201.1;NW_009026328.1;NW_009000815.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-26110.0490092	0	1.0	6
NW_009002340.1;NW_009002224.1;NW_008999783.1;NW_008999994.1;NW_008997742.1;NW_009052295.1;NW_009056979.1;NW_009057132.1;NW_008998558.1;NW_008998295.1	+;+;+;+;+;+;+;+;+;+	NW_009001073.1	+	-15586.639883	7.94094325799e-05	0.142857142857	7
NW_008999371.1;NW_009001216.1;NW_009000291.1	+;+;+	NW_009000546.1;NW_009000072.1;NW_009056733.1;NW_009001134.1;NW_009002607.1	-;-;-;-;-	-3177.75487375	0	1.0	8
NW_008999371.1;NW_009001216.1;NW_009000291.1	+;+;+	NW_008997873.1;NW_008999250.1	+;+	-27622.9175661	6.03736691097e-05	0.0833333333333	12
NW_008999371.1;NW_009001216.1;NW_009000291.1	+;+;+	NW_008999607.1;NW_009001003.1;NW_008998789.1	+;+;+	-27167.2604599	0.577755581334	0.0833333333333	12
NW_008999371.1;NW_009001216.1;NW_009000291.1	+;+;+	NW_009001999.1	-	-25956.8570392	0.0148634184006	0.166666666667	6
NW_008999371.1;NW_009001216.1;NW_009000291.1	+;+;+	NW_009001073.1	-	1161.50259089	0	1.0	8
NW_008999371.1;NW_009001216.1;NW_009000291.1	+;+;+	NW_009002818.1;NW_008998989.1;NW_008999260.1;NW_008998064.1;NW_008999907.1;NW_009000627.1;NW_009000466.1;NW_009053552.1;NW_009046140.1;NW_009000741.1;NW_009000468.1;NW_009000142.1;NW_008998333.1;NW_009000440.1;NW_008998795.1;NW_009057125.1;NW_009002260.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-23968.2696569	0.0915843693277	0.3	10
