scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009036803.1	+	NW_009031675.1	-	-10.647277832	0.394674474482	0.8	5
NW_009044143.1;NW_009057038.1;NW_009003066.1	+;+;+	NW_009029721.1	-	4.20769500732	0.397355192876	0.793103448276	29
NW_009035250.1	-	NW_009040473.1	+	-3.86065673828	0.165077334096	0.6	5
NW_008999246.1	-	NW_008997961.1	+	-111.836608887	0.102462442509	0.5	6
NW_008999246.1	-	NW_009000645.1	+	-151.806763336	0.181872629683	0.722222222222	36
NW_009051301.1	-	NW_009044889.1	+	-10.6321411133	0.163897058731	0.8	5
NW_009057039.1;NW_009047385.1	-;-	NW_009030423.1	-	52.9735870361	0.474241059275	0.666666666667	6
NW_009042934.1	+	NW_009053410.1	-	-0.53857421875	0.216570603419	0.666666666667	6
NW_009056740.1	+	NW_009034773.1	-	-6.88775634766	0.207533388047	0.8	5
NW_009002108.1	+	NW_009030378.1	+	-9.64407348633	0.257275354356	0.833333333333	6
NW_008999246.1	+	NW_008999529.1	+	-74.2630414963	0.337906827096	0.666666666667	6
NW_008999246.1	+	NW_008999974.1	-	-152.910599351	0.213593324564	0.805555555556	36
NW_008999246.1	+	NW_009002601.1	-	-105.903503418	0.267184573384	0.8	70
NW_009048647.1	-	NW_009033822.1	-	52.9641723633	0.382955592546	0.75	8
NW_009027801.1	-	NW_009046561.1	+	52.9672241211	0.423864435378	0.6	5
NW_009055113.1	+	NW_009048653.1	-	52.9727172852	0.436666165109	0.714285714286	7
NW_009051073.1	+	NW_009049931.1	-	52.9537963867	0.366288431344	0.8	5
NW_009040486.1	-	NW_009036653.1;NW_009013324.1;NW_009042607.1	-;-;-	52.9645385742	0.485917585213	0.6	5
NW_009051803.1	-	NW_009039470.1	-	-5.78576660156	0.420693619267	0.833333333333	6
NW_009000421.1	+	NW_009002601.1	-	-139.428284883	0.269398489816	0.761363636364	88
NW_008999319.1	-	NW_009041162.1	+	-100.08404541	0.135608152412	0.8	5
NW_008998728.1	-	NW_009000645.1	+	-142.238310628	0.195234704814	0.805555555556	36
NW_008999260.1	+	NW_008998064.1	-	-145.229980469	0.103526963572	0.875	8
NW_008999166.1	-	NW_008999700.1	-	-91.9543457031	0.286633131886	0.571428571429	7
NW_008999166.1	-	NW_009000468.1	-	-91.322769165	0.231700269932	0.782608695652	23
NW_009057261.1	-	NW_009055423.1	-	14.1425247192	0.418270413914	0.666666666667	6
NW_009055862.1	-	NW_009052740.1	+	-5.79159545898	0.398173181303	0.5	6
NW_008999733.1	+	NW_009057240.1	+	4.23478412628	0.19252175675	0.833333333333	6
NW_009000645.1	-	NW_009002601.1	-	-150.896053582	0.180397971982	0.884735202492	321
NW_009002057.1	-	NW_009056960.1	-	-7.3512878418	0.447977322336	0.6	5
NW_008998186.1	-	NW_009002123.1	-	-93.6903686523	0.15811424286	0.666666666667	6
NW_009002945.1	+	NW_009047937.1	-	-55.4732170105	0.323852481602	0.5	6
NW_009000228.1	-	NW_009045636.1	+	-141.918022156	0.216538231789	0.6	5
NW_009057134.1	-	NW_009044067.1	-	9.55822753906	0.437491617077	0.714285714286	7
NW_009056642.1	+	NW_008999771.1	-	7.69679260254	0.376049566231	0.7	10
NW_009000415.1	+	NW_009054799.1	+	8.2433013916	0.497864198516	0.7	10
NW_009029721.1	+	NW_009001811.1	-	0.479541778564	0.392367171693	0.75	8
NW_009002601.1	+	NW_008997961.1	+	-108.721153259	0.271890730455	0.742857142857	35
NW_009056412.1	+	NW_009055791.1	+	7.70288085938	0.376067574358	0.666666666667	6
NW_009048100.1	+	NW_009047380.1	-	-4.63055419922	0.352447185284	0.87037037037	54
NW_009041109.1	-	NW_009038472.1	+	42.3739624023	0.419499717846	0.75	24
