scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009002794.1	+	NW_009000506.1;NW_009056176.1;NW_009051749.1;NW_009002055.1	-;-;-;-	-533.221545219	0.674923268167	0.6	5
NW_009000011.1	-	NW_008998291.1;NW_009051796.1;NW_009054197.1;NW_009002105.1;NW_009001614.1	+;+;+;+;+	-1031.25903544	0.807905979237	0.75	8
NW_009002972.1	-	NW_008999131.1;NW_009002854.1;NW_009001904.1;NW_009002815.1	+;+;+;+	-856.345090136	0.486697850522	0.714285714286	7
NW_009000648.1	+	NW_009000869.1;NW_009028521.1;NW_008998378.1;NW_009000020.1;NW_008999796.1	-;-;-;-;-	737.524996638	0.79286197408	0.666666666667	12
NW_009000648.1	+	NW_009003105.1	-	1155.72106934	0.741496091087	0.666666666667	6
NW_009000648.1	+	NW_008999734.1	+	-392.90613699	0.0652041153218	0.8	5
NW_009000648.1	+	NW_008998273.1	-	-309.477194786	0.662201222046	0.625	8
NW_009000648.1	+	NW_008998273.1	+	-283.877041817	0.957944085565	0.625	8
NW_009000648.1	+	NW_008998840.1;NW_009002720.1	+;+	-501.49480167	0.698448686027	0.642857142857	14
NW_008999250.1	+	NW_008999986.1;NW_009000431.1	-;-	-1914.48855305	0.181963001203	0.5	10
NW_008999250.1	+	NW_009002871.1;NW_008997935.1;NW_009000173.1	+;+;+	-1929.39952952	0.0554890731602	0.850649350649	154
NW_009001599.1;NW_009001912.1;NW_008999869.1	+;+;+	NW_008998568.1	+	690.305422068	0.73773676215	0.75	8
NW_009001599.1;NW_009001912.1;NW_008999869.1	+;+;+	NW_009002309.1;NW_008999295.1	+;+	1381.12059322	0.726359515698	0.6	5
NW_009001599.1;NW_009001912.1;NW_008999869.1	+;+;+	NW_009002423.1;NW_009002177.1;NW_008999515.1;NW_009002726.1;NW_008999155.1;NW_008999707.1;NW_009002290.1;NW_009002753.1;NW_009001467.1;NW_009000755.1;NW_009001618.1;NW_008999395.1;NW_009002332.1;NW_009057080.1;NW_009047380.1;NW_009048100.1;NW_008999387.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-1464.49786619	0.562010551232	0.785714285714	42
NW_009001599.1;NW_009001912.1;NW_008999869.1	+;+;+	NW_008998291.1;NW_009051796.1;NW_009054197.1;NW_009002105.1;NW_009001614.1	+;+;+;+;+	698.761256233	0.764872106611	0.6	5
NW_009003105.1	+	NW_008999729.1	-	108.983099937	0.634545072045	0.8	35
NW_008999886.1;NW_009019291.1;NW_008999121.1;NW_009002489.1;NW_009029289.1;NW_009002484.1;NW_009001002.1	+;+;+;+;+;+;+	NW_008998837.1	-	1040.68536234	0.825597942154	0.6	5
NW_009003014.1;NW_009000711.1;NW_009002850.1;NW_009000243.1;NW_009002118.1;NW_008998372.1;NW_009056913.1;NW_009057278.1;NW_009055173.1;NW_009057283.1;NW_009055672.1;NW_009057280.1;NW_009001008.1	+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008998384.1;NW_009000720.1	-;-	-1103.41096626	0.368841391775	0.625	8
NW_008999431.1;NW_009001412.1	+;+	NW_009001121.1	+	-988.825966358	0.261183200791	0.714285714286	7
NW_009001146.1;NW_008998066.1;NW_009002419.1;NW_009001147.1	+;+;+;+	NW_009001943.1;NW_009001996.1;NW_009001365.1;NW_008999683.1	-;-;-;-	500.119605154	0.307591500371	0.444444444444	9
NW_009002910.1;NW_009002360.1	+;+	NW_008999131.1;NW_009002854.1;NW_009001904.1;NW_009002815.1	+;+;+;+	-1790.62981944	0.361167727748	0.8	5
NW_008999844.1;NW_009000984.1;NW_009052503.1;NW_008999187.1;NW_008997961.1	-;-;-;-;-	NW_009000724.1	+	788.716712356	0.485694055041	0.461538461538	13
NW_008999844.1;NW_009000984.1;NW_009052503.1;NW_008999187.1;NW_008997961.1	-;-;-;-;-	NW_009002309.1;NW_008999295.1	+;+	1512.99010628	0.911881090358	0.5	6
NW_008999844.1;NW_009000984.1;NW_009052503.1;NW_008999187.1;NW_008997961.1	-;-;-;-;-	NW_009002871.1;NW_008997935.1;NW_009000173.1	+;+;+	2613.71344936	0.283199174991	0.56	25
NW_009000173.1;NW_008997935.1;NW_009002871.1	-;-;-	NW_008999888.1;NW_009038580.1;NW_009055382.1;NW_009000444.1	+;+;+;+	-1290.32243979	0.421878412439	0.666666666667	6
NW_009000173.1;NW_008997935.1;NW_009002871.1	-;-;-	NW_009002727.1;NW_008998278.1;NW_009040139.1;NW_009055896.1;NW_009047037.1;NW_008998464.1;NW_009001573.1	-;-;-;-;-;-;-	3079.93097762	0.17451213395	0.6	5
NW_009000173.1;NW_008997935.1;NW_009002871.1	-;-;-	NW_009001133.1;NW_009002183.1	-;-	-76.6233785748	0.756486036059	0.5	6
NW_009000173.1;NW_008997935.1;NW_009002871.1	-;-;-	NW_008998265.1;NW_009057229.1;NW_009001916.1;NW_009057076.1;NW_009057274.1	+;+;+;+;+	1053.41452993	0.568042505591	0.5	8
NW_009000173.1;NW_008997935.1;NW_009002871.1	-;-;-	NW_009001000.1	-	-1787.90881258	0.366826504442	0.571428571429	7
NW_009000173.1;NW_008997935.1;NW_009002871.1	-;-;-	NW_008999779.1;NW_009001746.1;NW_009050608.1;NW_009011448.1;NW_009000146.1	-;-;-;-;-	-1782.66139418	0.369936882852	0.666666666667	6
NW_009000173.1;NW_008997935.1;NW_009002871.1	-;-;-	NW_008997873.1	+	2129.05176294	0.91315236904	0.428571428571	7
NW_009000173.1;NW_008997935.1;NW_009002871.1	-;-;-	NW_008999507.1	-	-156.182454884	0.413631144746	0.666666666667	6
NW_008999798.1	+	NW_009001156.1	-	1454.2783092	0.446085557197	0.675675675676	37
NW_009002340.1	+	NW_009002224.1;NW_008999783.1;NW_008999994.1	+;+;+	3067.84767426	0.463381380019	0.714285714286	7
NW_009002311.1	-	NW_009056228.1;NW_008997834.1;NW_009051986.1;NW_009028590.1;NW_008998444.1	+;+;+;+;+	4.38431501389	0.601136043183	0.9296875	128
NW_008998460.1	+	NW_008999790.1	-	222.415011406	0.595765052172	0.88	25
NW_008998460.1	+	NW_009002577.1	+	-837.495832443	0.661820228715	0.911764705882	34
NW_009002516.1	-	NW_009002059.1	+	-12.2032485008	0.210723261421	0.4	5
NW_009001252.1;NW_008998982.1;NW_008998244.1;NW_009000221.1;NW_009002213.1;NW_009002849.1	+;+;+;+;+;+	NW_009003017.1	+	898.509394957	0.583587376347	0.5	10
NW_009000391.1;NW_008999664.1;NW_009003111.1	-;-;-	NW_008998568.1	+	377.791532993	0.658433516781	0.769230769231	13
NW_009000391.1;NW_008999664.1;NW_009003111.1	-;-;-	NW_008998291.1;NW_009051796.1;NW_009054197.1;NW_009002105.1;NW_009001614.1	+;+;+;+;+	256.217218626	0.875024744983	0.555555555556	9
NW_008999650.1	-	NW_009001575.1;NW_009001640.1;NW_009053932.1;NW_008998715.1;NW_008997760.1	+;+;+;+;+	915.820695877	0.788411992169	0.6	5
NW_008999813.1	-	NW_008999361.1	+	158.065949857	0.59180238736	0.934210526316	76
NW_008999813.1	-	NW_008999361.1	-	374.853603065	0.65159853735	0.884615384615	52
NW_008998837.1	+	NW_008997759.1	+	1130.47813225	0.668108198496	0.571428571429	14
NW_008998837.1	+	NW_009000290.1	+	262.552530289	0.795004104462	0.6	5
NW_008998837.1	+	NW_009001279.1	+	-1263.38461685	0.434575763645	0.6	5
NW_008998837.1	+	NW_008999911.1	-	921.954370499	0.656526671271	0.5	6
NW_008998837.1	+	NW_009000660.1;NW_008998552.1;NW_009000362.1	+;+;+	287.027125962	0.489271633016	0.333333333333	6
NW_008998837.1	+	NW_008998685.1;NW_009000132.1	-;-	-1397.28494167	0.477447176154	0.545454545455	11
NW_008998837.1	+	NW_009000724.1	+	-642.495629787	0.652362191314	0.647058823529	17
NW_008998837.1	+	NW_008997839.1	+	1033.55296898	0.586883390747	0.4	5
NW_008998837.1	+	NW_009000142.1;NW_009000468.1;NW_009000741.1;NW_009046140.1;NW_009053552.1;NW_009000466.1;NW_009000627.1	+;+;+;+;+;+;+	752.636868477	0.311168612322	0.142857142857	7
NW_008998837.1	+	NW_008997967.1;NW_009002062.1;NW_009002603.1	-;-;-	-262.86661911	0.303218900357	0.5	6
NW_008998837.1	+	NW_008998789.1;NW_009001003.1	-;-	682.522797108	0.692594278132	0.333333333333	6
