scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009002972.1	-	NW_009001904.1;NW_009002854.1;NW_008999131.1	-;-;-	-856.616216496	0.559109897896	0.785714285714	14
NW_008998552.1;NW_009000660.1	-;-	NW_009057092.1;NW_009019093.1;NW_009057261.1;NW_009055423.1;NW_009001214.1	-;-;-;-;-	12.3756666631	0.521165194909	0.888888888889	63
NW_008998552.1;NW_009000660.1	-;-	NW_008998837.1	-	140.366342843	0.382460952776	0.333333333333	6
NW_009000180.1;NW_009028254.1;NW_008999242.1	+;+;+	NW_009002312.1	+	-1640.76567394	0.406633944326	0.826086956522	23
NW_009000648.1	+	NW_009002256.1	+	-94.8568582535	0.809895948478	0.625	8
NW_009000648.1	+	NW_009000869.1;NW_009028521.1;NW_008998378.1;NW_009000020.1;NW_008999796.1	-;-;-;-;-	705.042187095	0.57873673493	0.75	12
NW_009000648.1	+	NW_009000571.1	+	1259.22491837	0.560747190373	0.714285714286	7
NW_009000648.1	+	NW_009001572.1	+	-279.861315727	0.75664312905	0.833333333333	6
NW_009000648.1	+	NW_008997857.1	+	-535.77609396	0.357128583277	0.714285714286	7
NW_009000648.1	+	NW_008998840.1;NW_009002720.1	+;+	-441.582893819	0.553615832878	0.714285714286	7
NW_009000648.1	+	NW_008998273.1	-	-403.936196327	0.525794866883	0.75	16
NW_009000648.1	+	NW_009000406.1	-	135.449951172	0.263552350545	0.666666666667	6
NW_009000648.1	+	NW_009056576.1;NW_009038955.1;NW_009052836.1;NW_009001978.1	+;+;+;+	-598.683794022	0.702186587157	0.571428571429	7
NW_009000618.1	+	NW_008999555.1	-	703.228105202	0.76533741153	0.428571428571	7
NW_008999787.1;NW_009038983.1;NW_009002427.1;NW_009000353.1;NW_009001964.1	-;-;-;-;-	NW_009002755.1	-	1431.16436092	0.665563441791	0.8125	16
NW_008999787.1;NW_009038983.1;NW_009002427.1;NW_009000353.1;NW_009001964.1	-;-;-;-;-	NW_009002755.1	+	1126.79763176	0.579030957815	0.8	10
NW_009002423.1;NW_009002177.1;NW_008999515.1	+;+;+	NW_009000047.1	-	-1469.14553878	0.880976060398	0.6	5
NW_009002423.1;NW_009002177.1;NW_008999515.1	+;+;+	NW_008999869.1	+	-1416.0239295	0.623174319971	0.888888888889	54
NW_009002423.1;NW_009002177.1;NW_008999515.1	+;+;+	NW_009000254.1	-	-1283.36611223	0.496613086871	0.6	5
NW_009002423.1;NW_009002177.1;NW_008999515.1	+;+;+	NW_008998165.1	-	-1267.415768	0.650024480743	0.4	5
NW_009002423.1;NW_009002177.1;NW_008999515.1	+;+;+	NW_009000777.1	-	2558.76301386	0.818154397125	0.75	48
NW_009002423.1;NW_009002177.1;NW_008999515.1	+;+;+	NW_009003013.1;NW_008999241.1;NW_008999945.1	-;-;-	-1478.17776459	0.655153378378	0.5	6
NW_009002423.1;NW_009002177.1;NW_008999515.1	+;+;+	NW_008998837.1	+	-1703.31825241	0.342852539983	0.8	15
NW_009003105.1	+	NW_008998662.1;NW_008998938.1;NW_008999262.1;NW_009001004.1;NW_008998974.1	+;+;+;+;+	-1635.03682184	0.300569786406	0.6	5
NW_009003105.1	+	NW_008998759.1;NW_009002336.1	+;+	-1254.32188058	0.514911268125	0.7	10
NW_009003105.1	+	NW_008999729.1	-	73.8581666946	0.675998717993	0.882352941176	17
NW_008997961.1	+	NW_008998954.1	+	-562.360628128	0.350114686227	0.6	5
NW_008997961.1	+	NW_008999651.1	+	-183.417067528	0.484519688886	0.714285714286	7
NW_008997961.1	+	NW_008999844.1	-	-240.257789373	0.728764479926	0.714285714286	7
NW_008997961.1	+	NW_009000520.1	-	-281.18333149	0.706127478582	0.75	8
NW_009002406.1	-	NW_009001769.1	+	1428.91171304	0.59837841636	0.6	5
NW_008999886.1;NW_009019291.1;NW_008999121.1;NW_009002489.1;NW_009029289.1;NW_009002484.1;NW_009001002.1	+;+;+;+;+;+;+	NW_008998837.1	-	936.257309437	0.477354431082	0.714285714286	7
NW_009001529.1;NW_009053675.1;NW_008998778.1	+;+;+	NW_008997857.1	+	-1748.09958172	0.352380668112	0.75	8
NW_008998898.1	-	NW_009002648.1	+	-704.692137718	0.169996157597	0.571428571429	7
NW_008998898.1	-	NW_008998787.1	-	1116.40206766	0.868950002322	0.666666666667	9
NW_008998206.1;NW_009000734.1	+;+	NW_008999605.1	+	-519.106467724	0.359221213931	0.8	5
NW_009001611.1	+	NW_009002312.1	-	-787.949941635	0.263778601861	0.5	8
NW_008999798.1	+	NW_009001156.1	-	1507.71180132	0.37518390598	0.454545454545	11
NW_009000345.1	-	NW_009001919.1;NW_009002843.1	+;+	-1755.44911712	0.0481915134242	0.6	5
NW_009000345.1	-	NW_008997837.1	+	1309.78207779	0.296634700709	0.235294117647	17
NW_009000345.1	-	NW_009000458.1	+	-274.470386744	0.303356022364	0.35	20
NW_009000345.1	-	NW_009000650.1	-	1272.82360595	0.416942336938	0.653846153846	26
NW_009000345.1	-	NW_008999934.1	+	142.034035683	0.363603270666	0.5	16
NW_009000345.1	-	NW_009000391.1	+	-952.220027924	0.443737641512	0.714285714286	7
NW_009000345.1	-	NW_009002851.1	-	232.985167742	0.362957099847	0.444444444444	27
NW_009000345.1	-	NW_009002913.1	+	1123.4690609	0.36126147838	0.777777777778	18
NW_008997837.1	-	NW_009000655.1	+	488.378295898	0.255522953385	0.333333333333	18
NW_008999370.1	-	NW_009002428.1	+	-983.573105179	0.36867683193	0.383333333333	60
NW_009002311.1	-	NW_009056228.1;NW_008997834.1;NW_009051986.1;NW_009028590.1;NW_008998444.1	+;+;+;+;+	28.9344201088	0.620076089083	0.923913043478	92
NW_009002681.1	+	NW_008999210.1;NW_009020269.1;NW_008998527.1	+;+;+	306.300866127	0.447677364902	0.7	10
NW_009000010.1;NW_009000761.1	-;-	NW_008998569.1	+	-535.045713998	0.622845815955	0.6	15
NW_009000010.1;NW_009000761.1	-;-	NW_009000627.1	+	403.263352036	0.647997348973	0.6	5
NW_008998460.1	+	NW_008999790.1	-	184.799496651	0.600313116259	0.863636363636	22
NW_008998460.1	+	NW_009002577.1	+	-816.63184166	0.505854323889	0.941176470588	34
NW_008999934.1	+	NW_009002718.1	+	-1129.43363188	0.21280407777	0.833333333333	6
NW_009000961.1	-	NW_008999249.1	-	-1509.93842649	0.255023410662	0.5	6
NW_009002847.1	-	NW_008998749.1	-	-563.56089282	0.544148343069	0.4	5
NW_009001252.1;NW_008998982.1;NW_008998244.1;NW_009000221.1;NW_009002213.1;NW_009002849.1	+;+;+;+;+;+	NW_009003017.1	+	789.632164227	0.615940342818	0.461538461538	13
NW_009000953.1	-	NW_009000252.1	-	-1188.93515873	0.215028463663	0.875	8
NW_008998702.1	-	NW_009001184.1	+	1053.01589561	0.483933852216	0.375	8
NW_008999813.1	-	NW_008999361.1	+	58.5968863368	0.615871677696	0.877192982456	57
NW_008999813.1	-	NW_008999361.1	-	314.175433218	0.637731608617	0.907407407407	54
NW_008998837.1	+	NW_009000142.1	+	106.441684723	0.246886647639	0.333333333333	9
NW_008998837.1	+	NW_009000047.1	+	-840.040207386	0.533963373287	0.555555555556	9
NW_008998837.1	+	NW_009002759.1	+	284.157941818	0.418574948818	0.5	6
NW_008998837.1	+	NW_008997759.1	+	1007.56888771	0.425766148346	0.666666666667	18
NW_008998837.1	+	NW_008998550.1	-	-25.7916660309	0.47066214347	0.727272727273	11
NW_008998837.1	+	NW_009000138.1	-	1522.85321617	0.576363411815	0.333333333333	6
NW_008998837.1	+	NW_008998290.1	-	-239.940187454	0.339815426034	0.5625	16
NW_008998837.1	+	NW_008999681.1	-	311.878282547	0.417523050891	0.8	5
NW_008998837.1	+	NW_009001945.1	+	-377.01832962	0.268193874076	0.5	8
NW_008998837.1	+	NW_008998818.1	-	184.445793152	0.419329009452	0.666666666667	9
NW_008998837.1	+	NW_008999629.1	+	-259.635620117	0.483879331538	0.571428571429	7
NW_008998837.1	+	NW_008999233.1	+	-48.2982635498	0.530288995169	0.5	6
NW_008998837.1	+	NW_009000724.1	+	-790.378051519	0.451629357712	0.75	12
NW_008998837.1	+	NW_009002062.1;NW_008997967.1	+;+	-313.338096619	0.565746348119	0.777777777778	9
NW_008998837.1	+	NW_008998789.1;NW_009001003.1	-;-	504.60314703	0.501137814453	0.5	10
NW_008998837.1	+	NW_008998765.1;NW_009001455.1;NW_009042187.1;NW_008998674.1	-;-;-;-	1214.66684025	0.647474436315	0.6	5
NW_008998837.1	+	NW_009000019.1	+	-1806.61521721	0.116045151257	0.4	5
NW_008998837.1	+	NW_008998265.1;NW_009057229.1;NW_009001916.1;NW_009057076.1;NW_009057274.1	+;+;+;+;+	-1419.71418279	0.265394409242	0.571428571429	7
NW_008998837.1	+	NW_009002336.1;NW_008998759.1	-;-	1200.40481162	0.801833994141	0.5	6
NW_008998837.1	+	NW_008999443.1	+	-1641.79412174	0.370615969572	0.454545454545	11
NW_008998837.1	+	NW_009002261.1	+	-1254.16314507	0.540140369218	0.4	5
NW_008998837.1	+	NW_009000290.1	+	67.999956131	0.382268493433	0.625	8
NW_008998837.1	+	NW_009001739.1	-	887.965362549	0.461595044058	0.6875	16
NW_008998837.1	+	NW_008998729.1	-	-649.554484367	0.495057505453	0.5	6
NW_008998837.1	+	NW_009001943.1;NW_009001996.1;NW_009001365.1;NW_008999683.1	-;-;-;-	-364.697826385	0.939269746699	0.721238938053	226
NW_008998837.1	+	NW_008999854.1	+	-1605.25210047	0.351046112741	0.571428571429	14
NW_008998837.1	+	NW_009000247.1;NW_008999166.1;NW_008998057.1	+;+;+	227.082138419	0.798157496669	0.58064516129	31
NW_009002396.1	-	NW_008998569.1	+	-1620.71461749	0.407183864929	0.5	8
NW_008998357.1;NW_008998583.1;NW_009016417.1;NW_009000000.1	-;-;-;-	NW_009000169.1	+	-1670.67259422	0.394459382896	0.823529411765	17
NW_009001214.1;NW_009055423.1;NW_009057261.1;NW_009019093.1;NW_009057092.1	+;+;+;+;+	NW_009001057.1;NW_009001022.1	-;-	-47.745531261	0.654353821738	0.916666666667	84
NW_009002674.1	-	NW_009001904.1;NW_009002854.1;NW_008999131.1	-;-;-	-1058.41661935	0.95596018659	0.8	5
NW_008999365.1	+	NW_009000463.1	-	-945.825607836	0.426643535234	0.8	5
NW_009000070.1;NW_009002302.1	-;-	NW_009001483.1;NW_009003137.1	+;+	-1186.41095673	0.54050268582	0.626865671642	67
NW_009000070.1;NW_009002302.1	-;-	NW_009000009.1	-	-1587.10120624	0.633612277786	0.506329113924	79
NW_008999366.1;NW_009002112.1	+;+	NW_009000648.1	+	-603.740911886	0.503869387798	0.2	5
