scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009002972.1	-	NW_008999131.1;NW_009002854.1;NW_009001904.1;NW_009002815.1	+;+;+;+	-138.667891994	0.797715324826	0.4	5
NW_009001232.1	-	NW_009000957.1;NW_009000812.1	+;+	-3962.91701365	0.124293526337	0.4	5
NW_009001232.1	-	NW_008999131.1;NW_009002854.1;NW_009001904.1;NW_009002815.1	+;+;+;+	5311.98519373	0.162832847063	0.75	8
NW_008997828.1;NW_009000316.1;NW_009000251.1;NW_009000019.1;NW_008997863.1;NW_009001565.1;NW_009001956.1;NW_008998396.1	-;-;-;-;-;-;-;-	NW_008998467.1	+	-4804.97827315	0.384618404536	0.6	5
NW_008997828.1;NW_009000316.1;NW_009000251.1;NW_009000019.1;NW_008997863.1;NW_009001565.1;NW_009001956.1;NW_008998396.1	-;-;-;-;-;-;-;-	NW_008998582.1	-	-4494.52662158	0.647792130992	0.5	6
NW_008998765.1;NW_009001455.1;NW_009042187.1;NW_008998674.1;NW_008997826.1;NW_009056300.1;NW_008999126.1;NW_008999396.1;NW_009027228.1;NW_008999368.1;NW_009002460.1;NW_009018743.1;NW_009000503.1;NW_009011079.1;NW_009001254.1;NW_009002475.1;NW_008998929.1;NW_009002876.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_008998463.1	+	13273.9596141	0.336354380377	0.666666666667	12
NW_009000307.1	-	NW_008999894.1;NW_008999161.1	-;-	7486.36516914	0.435773871409	0.739130434783	23
NW_009000307.1	-	NW_008998582.1	-	-647.906769276	0.754947046342	0.666666666667	6
NW_009001252.1;NW_008998982.1;NW_008998244.1;NW_009000221.1;NW_009002213.1;NW_009002849.1	+;+;+;+;+;+	NW_009003017.1	+	7180.53289914	0.43597177104	0.416666666667	36
NW_009000252.1	-	NW_008999163.1;NW_009001518.1;NW_008997857.1	+;+;+	-3983.37110925	0.491472048633	0.333333333333	6
