scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009000011.1	-	NW_009002662.1	-	847.451200008	0.62104420382	0.6	5
NW_009000011.1	-	NW_008998749.1	+	2921.38461363	0.70067887213	0.6	5
NW_009002972.1	-	NW_008999131.1;NW_009002854.1;NW_009001904.1;NW_009002815.1	+;+;+;+	-813.138367102	0.608927071259	0.777777777778	9
NW_008999139.1;NW_008999622.1;NW_008999111.1	-;-;-	NW_008999733.1;NW_009057240.1;NW_009001700.1	-;-;-	-1219.78209925	0.343301763331	0.8	5
NW_008998089.1	+	NW_009002564.1	+	2279.58577442	0.536115089273	0.666666666667	6
NW_008998914.1	+	NW_008998568.1	+	460.404101372	0.385639983172	0.6	5
NW_009001565.1;NW_009001956.1;NW_008998396.1	-;-;-	NW_008998129.1;NW_009056657.1;NW_009001613.1;NW_008999910.1	-;-;-;-	-957.9546175	0.487930662249	0.6	5
NW_009002671.1;NW_009000116.1	-;-	NW_009001843.1	-	2693.46019316	0.991413351376	0.5	6
NW_009000648.1	+	NW_009000869.1;NW_009028521.1;NW_008998378.1;NW_009000020.1;NW_008999796.1	-;-;-;-;-	732.79969418	0.365526888437	0.818181818182	11
NW_009000648.1	+	NW_008998273.1	-	-362.862441063	0.558080624326	0.733333333333	15
NW_009000648.1	+	NW_008998840.1;NW_009002720.1	+;+	-467.173455924	0.562729089129	0.75	8
NW_008999250.1	+	NW_008999986.1;NW_009000431.1	-;-	-1838.92910051	0.0724048173765	0.333333333333	6
NW_008999250.1	+	NW_008998837.1	-	-997.711092949	0.317121693784	0.166666666667	6
NW_008999250.1	+	NW_009002871.1;NW_008997935.1;NW_009000173.1	+;+;+	-1916.6032446	0.0384651419141	0.883928571429	112
NW_008999475.1	-	NW_008998486.1	+	68.5261135101	0.543608113099	0.6	5
NW_009056693.1;NW_009048230.1;NW_009001629.1	+;+;+	NW_008999323.1	+	-1366.73897839	0.601727228385	0.666666666667	9
NW_009000497.1;NW_009002951.1;NW_009001248.1	+;+;+	NW_009002590.1;NW_008998849.1	-;-	-1184.04192924	0.295553266471	0.8	5
NW_009001599.1;NW_009001912.1;NW_008999869.1	+;+;+	NW_009002423.1;NW_009002177.1;NW_008999515.1;NW_009002726.1;NW_008999155.1;NW_008999707.1;NW_009002290.1;NW_009002753.1;NW_009001467.1;NW_009000755.1;NW_009001618.1;NW_008999395.1;NW_009002332.1;NW_009057080.1;NW_009047380.1;NW_009048100.1;NW_008999387.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-1431.11804782	0.615526512042	0.867924528302	53
NW_009001599.1;NW_009001912.1;NW_008999869.1	+;+;+	NW_008998291.1;NW_009051796.1;NW_009054197.1;NW_009002105.1;NW_009001614.1	+;+;+;+;+	663.147511981	0.598256388942	0.666666666667	6
NW_009003105.1	+	NW_008999729.1	-	11.8112258911	0.653848994046	0.851851851852	27
NW_009002406.1	-	NW_009001769.1	+	1356.5255689	0.752315089372	0.666666666667	6
NW_008999886.1;NW_009019291.1;NW_008999121.1;NW_009002489.1;NW_009029289.1;NW_009002484.1;NW_009001002.1	+;+;+;+;+;+;+	NW_008998837.1	-	1131.87328148	0.498983591613	0.583333333333	12
NW_009003014.1;NW_009000711.1;NW_009002850.1;NW_009000243.1;NW_009002118.1;NW_008998372.1;NW_009056913.1;NW_009057278.1;NW_009055173.1;NW_009057283.1;NW_009055672.1;NW_009057280.1;NW_009001008.1	+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008998384.1;NW_009000720.1	-;-	-1099.67511391	0.469031001268	0.7	10
NW_009002827.1;NW_009053312.1;NW_009002046.1;NW_009042931.1;NW_008997773.1	+;+;+;+;+	NW_008999230.1	+	-98.5522861481	0.870229919348	0.6	5
NW_008999431.1;NW_009001412.1	+;+	NW_008999040.1;NW_009054351.1;NW_009001525.1;NW_009002638.1	-;-;-;-	-937.353964329	0.699509323886	0.6	5
NW_009001146.1;NW_008998066.1;NW_009002419.1;NW_009001147.1	+;+;+;+	NW_009001943.1;NW_009001996.1;NW_009001365.1;NW_008999683.1	-;-;-;-	379.359172255	0.295110428728	0.4	5
NW_009000664.1;NW_008998381.1	-;-	NW_008999605.1	+	157.122160912	0.471413585464	0.8	10
NW_008999844.1;NW_009000984.1;NW_009052503.1;NW_008999187.1;NW_008997961.1	-;-;-;-;-	NW_009000724.1	+	671.065963507	0.405560073219	0.444444444444	9
NW_008999844.1;NW_009000984.1;NW_009052503.1;NW_008999187.1;NW_008997961.1	-;-;-;-;-	NW_009002309.1;NW_008999295.1	+;+	1753.93499827	0.653864462818	0.571428571429	7
NW_008999844.1;NW_009000984.1;NW_009052503.1;NW_008999187.1;NW_008997961.1	-;-;-;-;-	NW_009002871.1;NW_008997935.1;NW_009000173.1	+;+;+	2429.28981018	0.497095817244	0.28125	32
NW_009000173.1;NW_008997935.1;NW_009002871.1	-;-;-	NW_009002908.1;NW_009000694.1	+;+	893.824679971	0.7403970878	0.5	8
NW_009000173.1;NW_008997935.1;NW_009002871.1	-;-;-	NW_008999507.1	-	-248.628928959	0.337747788824	0.8	5
NW_009000173.1;NW_008997935.1;NW_009002871.1	-;-;-	NW_009002727.1;NW_008998278.1;NW_009040139.1;NW_009055896.1;NW_009047037.1;NW_008998464.1;NW_009001573.1	-;-;-;-;-;-;-	3112.97497893	0.279841964713	0.4	5
NW_009000173.1;NW_008997935.1;NW_009002871.1	-;-;-	NW_008997873.1	+	1058.94905066	0.444048197437	0.5	6
NW_008999798.1	+	NW_009001156.1	-	1318.78122821	0.41213359252	0.606060606061	33
NW_009002340.1	+	NW_009002224.1;NW_008999783.1;NW_008999994.1	+;+;+	1603.21084211	0.216247364614	0.363636363636	11
NW_009002311.1	-	NW_009056228.1;NW_008997834.1;NW_009051986.1;NW_009028590.1;NW_008998444.1	+;+;+;+;+	38.3887386322	0.658314057025	0.911764705882	136
NW_008998460.1	+	NW_008999790.1	-	133.403526306	0.525259513598	0.888888888889	27
NW_008998460.1	+	NW_009002577.1	+	-835.153018951	0.646554488315	0.921052631579	38
NW_009002516.1	-	NW_008999066.1;NW_009002280.1;NW_009003074.1;NW_008999918.1;NW_009001470.1;NW_008998410.1;NW_009024474.1;NW_009002666.1	+;+;+;+;+;+;+;+	68.1027493477	0.187206367722	0.428571428571	7
NW_009001252.1;NW_008998982.1;NW_008998244.1;NW_009000221.1;NW_009002213.1;NW_009002849.1	+;+;+;+;+;+	NW_009003017.1	+	659.27271753	0.764785503725	0.333333333333	15
NW_009000391.1;NW_008999664.1;NW_009003111.1	-;-;-	NW_008998568.1	+	544.660550594	0.768942260038	0.75	8
NW_008999111.1;NW_008999622.1;NW_008999139.1	+;+;+	NW_008999976.1	+	-842.674494028	0.394801629353	0.666666666667	6
NW_008999813.1	-	NW_008999361.1	+	167.455214679	0.572678181639	0.911764705882	68
NW_008999813.1	-	NW_008999361.1	-	352.927556574	0.571686467129	0.875	56
NW_008998837.1	+	NW_009000455.1	-	874.706115723	0.999171864116	0.333333333333	6
NW_008998837.1	+	NW_009000047.1	+	-500.395294666	0.39420776517	0.666666666667	12
NW_008998837.1	+	NW_008997759.1	+	1183.4404583	0.735140244597	0.705882352941	17
NW_008998837.1	+	NW_009001279.1	+	-989.725032806	0.474122094468	0.444444444444	9
NW_008998837.1	+	NW_008998818.1	-	411.142223358	0.716121921097	0.6	5
NW_008998837.1	+	NW_009001722.1	-	-1534.18243885	0.296892733539	0.6	5
NW_008998837.1	+	NW_009000660.1;NW_008998552.1;NW_009000362.1	+;+;+	383.876203887	0.627294228274	0.6	5
NW_008998837.1	+	NW_008998685.1;NW_009000132.1	-;-	-1570.89511681	0.730891267804	0.4	5
NW_008998837.1	+	NW_009000724.1	+	-514.178417325	0.439312712013	0.473684210526	19
NW_008998837.1	+	NW_008997839.1	+	927.923006058	0.369832541043	0.375	8
NW_008998837.1	+	NW_009000142.1;NW_009000468.1;NW_009000741.1;NW_009046140.1;NW_009053552.1;NW_009000466.1;NW_009000627.1	+;+;+;+;+;+;+	679.69100666	0.324649650728	0.210526315789	19
NW_008998837.1	+	NW_009003058.1	+	890.963121414	0.345614412393	0.444444444444	9
NW_008998837.1	+	NW_008997967.1;NW_009002062.1;NW_009002603.1	-;-;-	-324.900094986	0.697749096959	0.5	6
NW_008998837.1	+	NW_008998789.1;NW_009001003.1	-;-	712.625216961	0.282945516045	0.4	5
NW_008998837.1	+	NW_008998765.1;NW_009001455.1;NW_009042187.1;NW_008998674.1	-;-;-;-	1352.71057369	0.321267223117	0.5	6
NW_008998837.1	+	NW_009002261.1;NW_009002262.1	-;-	-845.454283714	0.450564688151	0.666666666667	9
NW_008998837.1	+	NW_009000290.1	+	319.516267776	0.399401946798	0.636363636364	11
NW_008998837.1	+	NW_009001739.1	-	1177.94069672	0.457283502493	0.8	10
NW_008998837.1	+	NW_009001943.1;NW_009001996.1;NW_009001365.1;NW_008999683.1	-;-;-;-	-200.476839066	0.821292455745	0.757575757576	165
NW_008998837.1	+	NW_008999629.1	+	23.8911972046	0.31686728305	0.333333333333	6
NW_008998837.1	+	NW_008999854.1	+	-1363.59122229	0.464324649947	0.444444444444	9
NW_008998837.1	+	NW_009002191.1	+	-351.758343697	0.645005890574	0.5	6
NW_008998357.1;NW_008998583.1;NW_009016417.1;NW_009000000.1	-;-;-;-	NW_009000169.1	+	-1683.90090472	0.51167906555	0.727272727273	11
NW_009001214.1;NW_009055423.1;NW_009057261.1;NW_009019093.1;NW_009057092.1	+;+;+;+;+	NW_009000660.1;NW_008998552.1;NW_009000362.1	+;+;+	-6.99941693246	0.628465766442	0.903225806452	93
NW_009001214.1;NW_009055423.1;NW_009057261.1;NW_009019093.1;NW_009057092.1	+;+;+;+;+	NW_009001057.1;NW_009001022.1	-;-	-39.6876601577	0.598941286743	0.91	100
NW_009002674.1	-	NW_008999131.1;NW_009002854.1;NW_009001904.1;NW_009002815.1	+;+;+;+	-957.174325719	0.711534107965	0.785714285714	14
NW_008999366.1;NW_009002112.1	+;+	NW_008998568.1	-	1018.95269196	0.277322224286	0.4	10
NW_008999000.1	+	NW_008998568.1	+	920.063421726	0.989968448727	0.444444444444	9
NW_009001769.1	+	NW_009001792.1;NW_008999518.1	-;-	-557.641599977	0.437810269646	0.879518072289	83
NW_009000684.1	+	NW_008998568.1	+	236.544507027	0.322912694226	0.5	6
NW_009000684.1	+	NW_009002423.1;NW_009002177.1;NW_008999515.1;NW_009002726.1;NW_008999155.1;NW_008999707.1;NW_009002290.1;NW_009002753.1;NW_009001467.1;NW_009000755.1;NW_009001618.1;NW_008999395.1;NW_009002332.1;NW_009057080.1;NW_009047380.1;NW_009048100.1;NW_008999387.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-1591.83409089	0.545515978801	0.6	5
NW_009000684.1	+	NW_008998291.1;NW_009051796.1;NW_009054197.1;NW_009002105.1;NW_009001614.1	+;+;+;+;+	437.695056021	0.926746491922	0.777777777778	9
NW_008997760.1;NW_008998715.1;NW_009053932.1;NW_009001640.1;NW_009001575.1	-;-;-;-;-	NW_009002174.1	-	88.1220476627	0.474684894772	0.761904761905	42
NW_008997760.1;NW_008998715.1;NW_009053932.1;NW_009001640.1;NW_009001575.1	-;-;-;-;-	NW_008999730.1	-	548.818535089	0.591927155501	0.571428571429	7
NW_009002876.1;NW_008998929.1;NW_009002475.1	+;+;+	NW_008999994.1;NW_008999783.1;NW_009002224.1	-;-;-	-1289.52856819	0.497006252225	0.5	6
NW_008998108.1	-	NW_009000848.1	+	315.495807648	0.274778252614	0.444444444444	9
NW_009001451.1	+	NW_009001984.1;NW_009000071.1	-;-	-1112.75736077	0.660668655006	0.6	5
NW_009002471.1;NW_009002648.1	+;+	NW_008998575.1	-	-1816.43123579	0.406673364093	0.666666666667	6
NW_009002266.1;NW_009040800.1;NW_009051238.1;NW_009024279.1;NW_009002099.1	+;+;+;+;+	NW_008998568.1	+	625.188083172	0.455236252633	0.6	5
NW_009002266.1;NW_009040800.1;NW_009051238.1;NW_009024279.1;NW_009002099.1	+;+;+;+;+	NW_009002423.1;NW_009002177.1;NW_008999515.1;NW_009002726.1;NW_008999155.1;NW_008999707.1;NW_009002290.1;NW_009002753.1;NW_009001467.1;NW_009000755.1;NW_009001618.1;NW_008999395.1;NW_009002332.1;NW_009057080.1;NW_009047380.1;NW_009048100.1;NW_008999387.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-1683.63576572	0.203249760313	0.833333333333	6
NW_008999507.1	+	NW_008998216.1	-	-666.887871742	0.764657525823	0.571428571429	7
NW_009002191.1	-	NW_009000442.1	-	2478.54728699	0.801326637565	0.8	5
NW_008998135.1	-	NW_008998582.1	-	-1051.58446121	0.620098704451	0.5	8
NW_009002131.1;NW_009001104.1;NW_008998032.1	+;+;+	NW_009001769.1	+	706.765231822	0.553173626124	0.714285714286	7
NW_009000290.1	-	NW_008998274.1;NW_009001653.1;NW_009022764.1;NW_008999808.1;NW_009000676.1;NW_008998272.1;NW_008999127.1	-;-;-;-;-;-;-	-361.786741813	0.385314473096	0.4	5
NW_009002662.1	-	NW_009002471.1;NW_009002648.1	+;+	-1039.26137948	0.825476584288	0.6	5
NW_008999528.1;NW_009003039.1;NW_009002106.1;NW_009057263.1;NW_009057248.1;NW_008998919.1;NW_009000564.1;NW_009001740.1	-;-;-;-;-;-;-;-	NW_008998568.1	+	820.677528262	0.835043651965	0.666666666667	6
NW_009002135.1	+	NW_009002042.1	-	-25.2222414017	0.664131464859	0.894736842105	57
NW_009002312.1	+	NW_009001611.1	-	-484.162636757	0.189422962538	0.6	5
NW_009002312.1	+	NW_009000506.1;NW_009056176.1;NW_009051749.1;NW_009002055.1	-;-;-;-	148.20075798	0.141262004569	0.75	8
NW_009002720.1;NW_008998840.1	-;-	NW_008999729.1	-	-1533.04295895	0.585148063244	0.714285714286	7
NW_008998691.1;NW_008997799.1	+;+	NW_008998169.1	-	-1705.82628113	0.485621239709	0.666666666667	6
NW_009002314.1;NW_009001631.1	-;-	NW_009001632.1;NW_009056877.1;NW_009050207.1;NW_009002250.1	-;-;-;-	-1714.57151258	0.471985468243	0.931818181818	44
NW_009002995.1	+	NW_009000971.1;NW_008998626.1	-;-	512.158057213	0.863581866827	0.777777777778	18
NW_009001571.1	-	NW_008999809.1;NW_009000941.1;NW_009050257.1;NW_008999674.1	-;-;-;-	-1144.71134811	0.878299625428	0.666666666667	6
NW_009001642.1	+	NW_009002908.1;NW_009000694.1	+;+	-765.329898357	0.254291912518	0.6	5
NW_008999799.1;NW_009001218.1	+;+	NW_009002693.1	-	-431.705627419	0.517820599551	0.4	5
NW_009000765.1	-	NW_008999131.1;NW_009002854.1;NW_009001904.1;NW_009002815.1	+;+;+;+	-1041.61776555	0.867849359209	0.714285714286	7
NW_009002952.1	+	NW_008998701.1	+	2579.46088839	0.283493051861	0.6	5
NW_009002952.1	+	NW_008998444.1;NW_009028590.1;NW_009051986.1;NW_008997834.1;NW_009056228.1	-;-;-;-;-	-1778.3793993	0.478197847777	0.166666666667	6
NW_008999606.1;NW_008997820.1	-;-	NW_008998776.1	+	-88.2125205994	0.505506281148	0.6	5
NW_009001135.1;NW_009001471.1;NW_008999169.1	+;+;+	NW_009003147.1	-	-92.6454200856	0.5953782649	0.5	8
NW_008999127.1;NW_008998272.1;NW_009000676.1;NW_008999808.1;NW_009022764.1;NW_009001653.1;NW_008998274.1	+;+;+;+;+;+;+	NW_009002185.1	-	2674.76731794	0.805671713456	0.6	5
NW_009002307.1	-	NW_009000569.1;NW_008999452.1	-;-	2433.75305271	0.773695643705	0.636363636364	11
NW_008999443.1	+	NW_008998235.1	-	-968.460791588	0.825336098518	0.4	5
NW_009001096.1	+	NW_008998922.1	+	314.207474709	0.511072550418	0.6	5
NW_009001390.1;NW_009001260.1	+;+	NW_009001547.1;NW_009002847.1	-;-	-921.058359265	0.584867476492	0.333333333333	6
