scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB664542	+	KB664721	-	-74347.5978493	0	1.0	10
KB664542	+	KB664696;KB664764	-;-	-23715.2840669	0.267400245566	0.714285714286	7
KB665043	+	KB664427	+	34132.4088661	0	1.0	6
KB664548	+	KB665049;KB664523;KB665195;KB665108	+;+;+;+	-83335.777761	6.42507499529e-05	0.4	5
KB664548	+	KB664524	-	-27597.8750268	0.454875348004	0.727272727273	11
KB664468;KB664636;KB664741;KB664334;KB664501;KB664717	+;+;+;+;+;+	KB664574	+	-37842.8236058	0.680400232094	0.5	8
KB664538;KB664766	+;+	KB664443	-	-29368.2890699	0	1.0	20
KB664538;KB664766	+;+	KB664623;KB664580	-;-	-70574.1114784	0.953687288576	0.5	14
KB664538;KB664766	+;+	KB664367	+	-88071.4718331	0	1.0	20
KB664538;KB664766	+;+	KB664972;KB665048;KB664845;KB664850;KB665338;KB665238;KB665148;KB665182;KB664645	+;+;+;+;+;+;+;+;+	-44616.5854311	0	1.0	10
KB665332	-	KB664623;KB664580	-;-	-77891.5417669	0	1.0	7
KB664519	+	KB664775;KB664633	-;-	-21825.4733883	0.424952273274	0.692307692308	13
KB664814;KB665154;KB665308;KB664625;KB664440	-;-;-;-;-	KB664977;KB664289;KB665365	+;+;+	-83973.6837196	0	1.0	6
KB664465;KB664437	+;+	KB664288	+	1773.35257064	0.375750859566	0.571428571429	7
KB664511	+	KB664552	-	-1918.99886885	0.204836971121	0.666666666667	6
KB665054;KB664560;KB664323	-;-;-	KB664723;KB664601;KB664450;KB664301	+;+;+;+	4153.43738178	0.241221031807	0.333333333333	6
KB664542	-	KB664592	-	-26382.0582286	0.469808951918	0.714285714286	7
KB664516	-	KB664511	+	6273.44315472	0.37102387939	0.8	5
KB664487;KB664701;KB664646	+;+;+	KB664707;KB664657;KB664842;KB665264;KB664963;KB664959;KB664966;KB664563;KB664470	+;+;+;+;+;+;+;+;+	-15993.92449	0.229947516216	0.777777777778	9
KB664616;KB664802	+;+	KB664844;KB664474	-;-	-13691.932142	0.328618584257	0.571428571429	21
KB664548	-	KB665088;KB664469	-;-	-20836.4300942	0.314905623668	0.777777777778	9
KB664640	+	KB664977;KB664289;KB665365	+;+;+	-79903.1845842	0	1.0	6
KB664400	+	KB664538;KB664766	+;+	-49866.4397633	0.00165193197832	0.4	5
KB664606	-	KB664427	+	56684.746461	0	1.0	5
KB664617;KB665021	-;-	KB664446;KB664534;KB664477;KB664441;KB664658;KB664593;KB664610;KB664439;KB664525;KB664758	+;+;+;+;+;+;+;+;+;+	-16698.1949619	0.250234243615	0.636363636364	11
KB664706;KB664743;KB664888	-;-;-	KB664700;KB664895	-;-	-47783.8392665	0	1.0	12
KB664557;KB664685	-;-	KB664469;KB665088	+;+	-42263.0586691	0.0572394679963	0.0487804878049	41
KB664568	+	KB664700;KB664895	-;-	-85563.3633471	0	1.0	11
KB664490	-	KB664616;KB664802	+;+	25883.7901972	0	1.0	8
KB664345	-	KB664623;KB664580	-;-	-51614.4392369	0.665797427296	0.5	28
KB664910	+	KB664517	-	-22811.4732429	0	1.0	5
KB664473	+	KB664774;KB664451	+;+	-23544.9197111	0.321253913743	0.666666666667	6
KB664541	+	KB664508	-	-28672.9672574	0.336321418668	0.875	8
KB664714;KB665120;KB664639	-;-;-	KB664977;KB664289;KB665365	+;+;+	-75789.3884988	0	1.0	6
KB664652	+	KB664702	-	-26191.3090634	0	1.0	19
KB664719;KB664554;KB664612	-;-;-	KB664590	+	-28224.0161922	0.209127618042	0.8	10
KB664683	-	KB664580;KB664623	+;+	-47749.2476157	0.964606564541	0.558823529412	34
KB664494	-	KB664486	-	15552.5568957	0.264271977968	0.285714285714	7
KB664517	+	KB665376	+	-15036.0659308	0.373267571138	0.8	5
KB664699	-	KB664954	+	10497.8552312	0.218218814981	0.8	5
KB664528	+	KB664699	-	-16793.6559905	0.203637627732	0.75	8
KB664574	+	KB664389;KB664816;KB664753	-;-;-	-34141.4652878	0.397778538657	0.666666666667	6
KB664462;KB665327;KB665221	-;-;-	KB665143	-	58495.6391151	0.000195787543336	0.444444444444	9
KB664453;KB664887	-;-	KB664623;KB664580	-;-	-99493.5237149	0	1.0	7
KB664821	+	KB664588	+	2800.64805172	0.681619147054	0.5	6
KB664613	+	KB664704	-	-23662.7617162	0	1.0	5
KB664471;KB665032;KB664549;KB664862;KB664447	-;-;-;-;-	KB664654	+	7302.07153213	0.130889049802	0.173913043478	23
KB664612;KB664554;KB664719	+;+;+	KB664693;KB664742;KB664481	-;-;-	-18685.0257103	0.196951180582	0.833333333333	6
KB664508	-	KB664590	-	-34991.5997769	0.670416932587	0.571428571429	7
KB664678;KB664732;KB664558	-;-;-	KB665188	+	-14889.6962446	0.421520178543	0.258064516129	31
KB664571	-	KB664538;KB664766	+;+	-19427.0115009	0.645826411048	0.4	5
KB664716	+	KB664977;KB664289;KB665365	+;+;+	-101502.877328	0	1.0	6
KB664693;KB664742;KB664481	-;-;-	KB665265;KB664572;KB664532;KB664550;KB664378	+;+;+;+;+	-17209.7173351	0.174266363929	0.555555555556	9
KB664887;KB664453	+;+	KB664972;KB665048;KB664845;KB664850;KB665338;KB665238;KB665148;KB665182;KB664645	+;+;+;+;+;+;+;+;+	-62843.847877	0.268898269066	0.0833333333333	12
KB665365;KB664289;KB664977	-;-;-	KB664589	+	-82043.541499	0	1.0	6
KB665365;KB664289;KB664977	-;-;-	KB664710;KB664733	+;+	-94284.2749163	0	1.0	6
KB665365;KB664289;KB664977	-;-;-	KB664629;KB664435	-;-	-78179.5980123	0	1.0	6
KB665365;KB664289;KB664977	-;-;-	KB664652	+	-68756.9187488	0	1.0	6
KB665365;KB664289;KB664977	-;-;-	KB665065;KB664632	+;+	-80264.6780324	0	1.0	6
KB665365;KB664289;KB664977	-;-;-	KB664988;KB664499;KB664680	-;-;-	-81112.1609468	0	1.0	6
KB665365;KB664289;KB664977	-;-;-	KB664434;KB665241;KB665097;KB664756	-;-;-;-	-99945.2092213	0	1.0	6
KB665365;KB664289;KB664977	-;-;-	KB664599	-	-16591.6940836	0.208439943896	0.571428571429	7
KB665365;KB664289;KB664977	-;-;-	KB664478	-	-97104.85409	0	1.0	6
KB664427	+	KB664624	+	-13503.0142157	0.245834075764	0.714285714286	7
KB664503;KB664665;KB664722	+;+;+	KB664506;KB664660	+;+	-19984.5535751	0.279987737832	0.666666666667	6
KB664936;KB664650	-;-	KB664510	+	-23827.7368437	0	1.0	9
KB664704	-	KB664623;KB664580	-;-	-50865.1488053	0.932007951996	0.5	28
KB664821	-	KB664762;KB664567	-;-	159.88113144	0.211017424777	0.6	10
KB664443	+	KB664826;KB664718;KB664414	-;-;-	-45778.0688064	0.423984639443	0.833333333333	6
KB664615	-	KB664418	-	-15630.1598287	0.499539489104	0.8	10
KB664510	-	KB664511	+	-23985.6648683	0	1.0	9
KB664603;KB664955	-;-	KB664515	+	-22628.5137863	0.423039274004	0.7	10
KB664802;KB664616	-;-	KB664567;KB664762	+;+	25954.8830026	0	1.0	5
KB664418	-	KB664520;KB665288;KB664792;KB664587;KB664656;KB665343	+;+;+;+;+;+	10880.315826	0.337415064361	0.8	5
KB664586	-	KB664589	+	3567.3709166	0	1.0	7
KB664580;KB664623	+;+	KB664799;KB665232;KB664971;KB665222;KB664456	-;-;-;-;-	-49918.305959	0.943620156918	0.5	14
KB664580;KB664623	+;+	KB664841;KB664705;KB665150;KB664475;KB664535;KB664614	+;+;+;+;+;+	-68599.5689714	0.953005675697	0.5	14
KB664580;KB664623	+;+	KB664524	+	-96743.642808	0	1.0	7
KB664580;KB664623	+;+	KB664905;KB664442;KB664858;KB664831	-;-;-;-	-52099.2450479	0.945080827269	0.5	14
KB664580;KB664623	+;+	KB664552	-	-65685.742398	0.951916534965	0.5	14
KB664580;KB664623	+;+	KB665066	+	-73241.9727485	0	1.0	7
KB664580;KB664623	+;+	KB664552	+	-96447.7241838	0	1.0	7
KB664580;KB664623	+;+	KB664586	-	-64181.5366457	0.951311627543	0.5	14
KB664580;KB664623	+;+	KB664429;KB664604	+;+	-42789.4051437	0.937817118055	0.5	14
