scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
AXCM01021055	+	AXCM01016856	-	-71.8216743469	0.898998863985	0.777777777778	9
KI424182	-	AXCM01021742	+	35.7074165344	0.862569109145	0.833333333333	6
AXCM01018244	+	KI422545	-	-80.9635233879	0.415233260209	0.777777777778	9
AXCM01017460	-	AXCM01018404	+	-32.3424415588	0.31659687058	0.6	5
AXCM01014375	+	AXCM01023329	+	-59.6845855713	0.272161783561	0.6	5
KI427688	-	KI425696	+	101.968614578	0.927729513872	0.4	5
KI422591	+	AXCM01021496	+	-51.6016850471	0.478581993213	0.6	5
AXCM01023064	-	AXCM01021010	+	-263.375778198	0.0991136825539	0.714285714286	7
AXCM01019160	-	KI424022	-	101.957645416	0.665232074782	0.617647058824	34
AXCM01019160	-	AXCM01022943	+	-34.8371200562	0.392775797998	0.56	25
KI425132	-	AXCM01022212	+	-159.543352127	0.0711731753769	0.666666666667	6
AXCM01018322	+	AXCM01022989	+	-82.7295913696	0.1660646878	0.666666666667	6
AXCM01019963	+	AXCM01021544	-	-30.3428726196	0.900751175439	0.7	10
KI422576	-	AXCM01002314	-	-51.2738614082	0.979166189602	0.666666666667	6
AXCM01001087	+	AXCM01016329	+	-154.998968124	0.693411012902	0.571428571429	7
AXCM01022985	+	AXCM01021043	+	-28.3335952759	0.134020047135	0.6	5
AXCM01008649	+	KI427377	+	18.7963619232	0.865036724703	0.6	5
KI423052	-	AXCM01023329	+	-14.5609407425	0.240944249712	0.5	6
AXCM01023833	-	AXCM01023561	-	-199.918609619	0.0836214184386	0.833333333333	6
AXCM01009474	-	AXCM01021043	+	-229.602041245	0.101320821179	0.666666666667	6
KI427198	-	AXCM01023329	+	-44.7894363403	0.285815902129	0.6	5
AXCM01023419	-	AXCM01023329	+	-95.2155303955	0.271045620849	0.714285714286	7
KI423476	-	AXCM01023329	+	-153.382884026	0.234868660842	0.8	5
AXCM01022531	-	AXCM01021734	+	3.40399932861	0.82168076856	0.666666666667	6
KI426195	-	AXCM01009640	-	-28.0227985382	0.461081697627	0.8	5
AXCM01020659	-	AXCM01015776	+	10.6898345947	0.169423227162	0.666666666667	6
KI424402	-	KI422909	-	-155.438508511	0.342902389879	0.8	5
AXCM01021300	-	AXCM01023542	-	-24.3798370361	0.988559151722	0.75	8
AXCM01023500	+	AXCM01023329	+	-254.189071655	0.210516641939	0.833333333333	6
AXCM01018573	+	KI422909	-	6.07952976227	0.512326532536	0.8	5
AXCM01018573	+	AXCM01023329	+	-154.549003601	0.214742605458	0.833333333333	6
AXCM01016040	-	AXCM01011875	-	-52.5750846863	0.223209857714	0.8	5
AXCM01021053	-	AXCM01015147	+	-250.721633911	0.0546738017558	0.714285714286	7
KI425469	-	AXCM01021382	-	-26.0597133636	0.469209073748	0.75	8
AXCM01018923	-	AXCM01015868	+	-2.3134803772	0.338042167974	0.6	5
KI426519	+	KI427639	+	-199.934799194	0.136485766581	0.666666666667	6
KI426519	+	KI425613	+	-252.534887314	0.0686670861545	0.8	5
KI426519	+	KI422909	+	100.093242168	0.229103937629	0.8	5
AXCM01022972	-	AXCM01009627	+	101.95621109	0.63232810236	0.6	5
AXCM01022972	-	AXCM01023847	-	-96.64503479	0.397024240007	0.384615384615	13
KI425878	+	KI425270	-	91.7314510345	0.874090001452	0.8	5
AXCM01017233	+	AXCM01011896	+	38.706401825	0.440218134089	0.625	8
AXCM01018947	+	KI427021	+	-60.0552825928	0.915023449109	0.777777777778	54
KI423082	-	KI422909	-	-89.0164546967	0.359347228482	0.8	5
AXCM01009627	-	KI425551	+	-147.225254059	0.479652727799	0.461538461538	13
AXCM01009627	-	AXCM01023847	+	50.8330841064	0.986711874868	0.375	8
KI426217	-	AXCM01023392	-	-115.564163208	0.334843640784	0.555555555556	9
AXCM01022489	+	AXCM01023208	+	4.19358825684	0.915903388355	0.833333333333	6
AXCM01021043	+	AXCM01020135	+	-14.3446426392	0.301860391157	0.6	5
AXCM01022215	+	KI424029	+	101.953613281	0.35709331194	0.6	5
AXCM01010232	-	AXCM01023329	+	-123.525234222	0.241541588808	0.8	5
KI424872	+	AXCM01023329	+	-26.616809845	0.275308047515	0.833333333333	6
AXCM01008444	+	AXCM01014586	+	2.25626182556	0.23138328964	0.4	5
AXCM01006045	+	AXCM01023329	+	-228.849664688	0.227633828009	0.8	5
KI427631	+	AXCM01000244	-	-182.963756561	0.411629335311	0.478260869565	23
KI427631	+	AXCM01019663	+	-170.24105835	0.127538114091	0.4	5
KI427496	+	AXCM01023525	-	-257.176921844	0.240703454259	0.833333333333	24
AXCM01021974	-	AXCM01023523	-	12.5256195068	0.624231888858	0.8	5
KI426187	+	AXCM01024133	+	-170.463655472	0.124352958745	0.8	5
AXCM01023946	+	KI427343	+	-221.819633484	0.12219166569	0.714285714286	7
KI422666	-	KI425859	+	-119.449487686	0.270106205984	0.611111111111	18
AXCM01007202	-	AXCM01023329	+	-90.0167179108	0.2544879751	0.6	5
AXCM01016607	+	AXCM01024064	+	-83.6292114258	0.464584713838	0.8	5
AXCM01023847	+	KI425551	+	-143.263309479	0.414330467315	0.454545454545	11
AXCM01018619	+	KI424103	+	-9.55383491516	0.663084571154	0.8	10
AXCM01023491	-	KI425782	+	8.01760864258	0.240053806336	0.8	5
AXCM01012314	+	AXCM01015992	+	-49.9041824341	0.535048181701	0.714285714286	7
AXCM01023847	-	AXCM01022972	-	-160.642318726	0.411814218189	0.428571428571	21
AXCM01015127	-	AXCM01023311	+	35.5004501343	0.778556251541	0.6	5
KI426784	-	AXCM01017922	+	-161.822473526	0.421817630761	0.722222222222	18
AXCM01016384	-	AXCM01011970	-	-82.5883636475	0.0656751949564	0.6	5
AXCM01023622	+	AXCM01011896	+	-224.441635132	0.209092881714	0.6	5
AXCM01023557	-	KI426395	+	-101.572101593	0.864528511291	0.8	5
AXCM01023697	-	AXCM01015909	-	-54.1742019653	0.382526216389	0.6	5
AXCM01022958	+	KI427249	+	-30.9004554749	0.262067559471	0.8	5
AXCM01022958	+	AXCM01022819	+	21.4982452393	0.27373870001	0.8	5
AXCM01004286	-	AXCM01023451	-	-89.5286064148	0.106040634678	0.875	8
AXCM01016952	+	AXCM01013344	+	-125.308486938	0.860830148889	0.652173913043	23
AXCM01016952	+	AXCM01023416	-	-64.9121246338	0.620044188262	0.636363636364	11
KI427397	-	AXCM01023329	+	-27.2527313232	0.303198807972	0.6	5
AXCM01020732	-	AXCM01023329	+	-268.723190308	0.227102177651	0.8	5
AXCM01019325	+	AXCM01022872	-	-75.2527084351	0.870400766138	0.777777777778	9
AXCM01023329	-	KI427308	-	-79.827293396	0.258767381046	0.6	5
AXCM01023329	-	KI426978	-	-32.7168731689	0.297450134255	0.6	5
