scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
352__len__20832	-	84147__len__36414	-	22.3101668358	0.74767891832	0.734693877551	49
1357__len__14524	-	84931__len__21040	-	11.4289655685	0.890594154917	0.714285714286	7
1662__len__40751	-	210211__len__2252	-	-62.778793335	0.798372950561	0.875	8
1662__len__40751	-	96833__len__16669	+	42.5442662239	0.821717872161	0.7	10
1662__len__40751	-	36888__len__4832	+	39.4742622375	0.65598987322	0.666666666667	12
1662__len__40751	-	46628__len__9347	+	132.984498024	0.842184892227	0.714285714286	7
93700__len__12983	-	52589__len__10560	-	40.0188217163	0.317716547733	0.428571428571	7
93700__len__12983	-	116831__len__14164	+	23.1235351562	0.217725196774	0.428571428571	7
166009__len__7990	+	64741__len__35434	+	-18.785243988	0.773186889596	0.655172413793	29
55251__len__10360	+	1157__len__30170	+	-44.4285497665	0.501775896891	0.4	5
55251__len__10360	+	4662__len__14982	+	-6.99345970154	0.981931632326	0.85	20
55251__len__10360	+	35006__len__40544	+	-7.84871768951	0.756841845049	0.666666666667	6
55251__len__10360	+	101752__len__2675	+	-10.7994384766	0.566830222296	0.571428571429	7
18011__len__2208	+	91784__len__10477	-	-55.442691803	0.441224457735	0.6	5
86209__len__15252	+	143133__len__10736	+	46.0899524689	0.866374112663	0.777777777778	9
2449__len__9874	+	44494__len__20060	+	37.0653505325	0.42517282282	0.698113207547	53
2449__len__9874	+	96819__len__9491	-	-85.8145866394	0.452380456506	0.75641025641	78
2449__len__9874	+	125388__len__6963	+	-38.736415863	0.636623201647	0.5	6
2449__len__9874	+	3788__len__28971	+	12.1791858673	0.428259898504	0.833333333333	6
28124__len__7412	+	20632__len__136206	+	11.6254127026	0.678132372504	0.6	5
117438__len__2609	-	191867__len__2721	-	-15.1111679077	0.795554959973	0.761904761905	21
369__len__53886	-	56729__len__25552	+	20.2505269051	0.174122099677	0.6	5
55562__len__3154	+	139876__len__4652	+	-8.6855430603	0.382191784752	0.6	5
46637__len__11261	-	36793__len__16192	-	-6.90733528137	0.979543999017	0.888888888889	18
23115__len__40444	+	63967__len__17662	-	-69.4520478249	0.509574515669	0.769230769231	26
34140__len__7193	+	4092__len__39149	+	25.9731369019	0.699683369139	0.78125	32
60313__len__10552	+	114285__len__9238	+	44.1768093109	0.556902247164	0.666666666667	15
38592__len__16352	-	211__len__35225	-	-3.08930015564	0.56269705484	0.8	10
151074__len__7311	-	96412__len__16568	-	16.31275177	0.959679713668	0.571428571429	7
94590__len__18045	+	63967__len__17662	-	-42.2542877197	0.50910664617	0.806451612903	31
2236__len__42059	-	1326__len__69376	-	-17.2225189209	0.663458833372	0.764705882353	17
70673__len__2254	+	40571__len__22379	+	-20.5931663513	0.310622484071	0.4	5
11269__len__36159	-	119730__len__42994	+	56.2934331894	0.676966947795	0.625	8
3798__len__13997	+	44962__len__16385	-	9.77618312836	0.173101050517	0.6	5
3300__len__29189	+	123579__len__6128	+	17.5608882904	0.787558735989	0.714285714286	7
95681__len__8473	+	1450__len__49433	+	28.9267687798	0.649449300926	0.69696969697	33
113959__len__9059	-	80322__len__4911	-	-15.4912776947	0.859170993093	0.789473684211	38
66333__len__22242	+	111160__len__25393	+	137.954582214	0.931546485383	0.8	15
66333__len__22242	+	3234__len__35539	-	89.2695646286	0.725369352082	0.714285714286	7
31504__len__21753	+	172297__len__7400	-	-22.220746994	0.265623856111	0.5	8
136789__len__5437	+	84962__len__4495	+	-85.7811012268	0.425622612287	0.923076923077	13
3417__len__23935	+	2017__len__22814	+	25.9106998444	0.619588419258	0.441176470588	34
19615__len__10057	-	49469__len__3969	-	17.0038089752	0.707229385068	0.6	10
1286__len__24377	+	26533__len__8367	+	-5.19064235687	0.580791209383	0.533333333333	15
92353__len__15689	+	55904__len__16931	+	13.9486188889	0.463829334854	0.6	5
92353__len__15689	+	141558__len__4162	+	30.2644042969	0.781036680695	0.6	5
92353__len__15689	+	86635__len__9818	-	-84.383895874	0.862951070269	0.75	12
92353__len__15689	+	2571__len__7757	-	-8.83527946472	0.277294177775	0.714285714286	7
191866__len__5659	-	61565__len__11809	-	-9.33738899231	0.829152228129	0.777777777778	9
182651__len__5661	-	26279__len__11553	-	89.5365009308	0.692030861856	0.428571428571	7
4183__len__6912	+	144069__len__8243	+	-61.9123077393	0.201881007601	0.5	6
4183__len__6912	+	6060__len__13607	+	-54.8022994995	0.233254550341	0.571428571429	7
4183__len__6912	+	153193__len__10874	+	-52.7728672028	0.202042781805	0.5	6
133633__len__11065	-	14683__len__10248	+	-35.2453708649	0.224397600322	0.4	5
133633__len__11065	-	48862__len__32601	+	10.8955125809	0.455306685725	0.444444444444	9
133633__len__11065	-	26533__len__8367	+	27.7982120514	0.804097254856	0.428571428571	14
133633__len__11065	-	147050__len__7978	-	21.7893791199	0.577595969277	0.5	14
133633__len__11065	-	772__len__37863	-	-82.4254388809	0.83399059004	0.285714285714	7
133633__len__11065	-	122129__len__3992	+	31.9036140442	0.746866264091	0.611111111111	18
186506__len__1897	-	92162__len__17881	-	-76.9422969818	0.850464223877	0.75	8
186506__len__1897	-	39587__len__39365	-	-25.3004198074	0.778760622643	0.6	5
108830__len__4422	-	29448__len__42822	-	22.0994749069	0.815724035582	0.714285714286	7
68201__len__13996	+	24214__len__14020	-	-49.2607011795	0.919201167254	0.571428571429	7
49469__len__3969	+	50048__len__13808	-	-33.4775161743	0.17114404089	0.6	5
49546__len__8920	-	57351__len__18265	-	24.9840488434	0.569324135402	0.594594594595	37
38462__len__3081	+	8405__len__11405	+	-17.3084278107	0.881404058064	0.733333333333	15
31454__len__21452	+	5801__len__7136	-	-35.357293129	0.371371845218	0.444444444444	9
31454__len__21452	+	23594__len__2908	+	-2.11561012268	0.802413893743	0.733333333333	15
2498__len__46273	+	30937__len__11753	+	19.4644289017	0.534176946001	0.625	8
2498__len__46273	+	5844__len__10967	+	18.6110024452	0.724529004927	0.647058823529	17
2498__len__46273	+	1356__len__22491	-	-27.657476902	0.226388233274	0.5	6
2498__len__46273	+	80031__len__6440	+	21.3704080582	0.480242530537	0.826086956522	23
92162__len__17881	+	5549__len__17270	-	-37.8380699158	0.511955031371	0.7	20
92162__len__17881	+	1617__len__11514	-	-87.7794265747	0.198783353393	0.714285714286	7
73595__len__952	+	112869__len__3644	+	-10.4881668091	0.759471445081	0.777777777778	18
63333__len__32544	+	45082__len__22487	+	-4.47507858276	0.795718817213	0.774193548387	31
98154__len__4400	+	116136__len__9538	+	34.6939868927	0.558365877316	0.689655172414	29
26533__len__8367	-	151595__len__2377	+	-41.2900352478	0.32695381086	0.428571428571	7
12712__len__1017	+	91757__len__776	+	-8.34190368652	0.803761440292	0.823529411765	17
42135__len__3431	+	8134__len__4615	+	-9.66428375244	0.812859723115	0.818181818182	22
27517__len__10390	-	184212__len__10926	-	48.0723934174	0.873515143251	0.6	5
42372__len__13321	-	40571__len__22379	+	30.7535638809	0.227744949605	0.428571428571	7
38851__len__10113	+	118156__len__35799	+	-25.6732473373	0.701716623857	0.631578947368	38
177219__len__2497	-	62296__len__9479	-	-14.4014854431	0.827189935827	0.666666666667	9
83491__len__7039	-	93962__len__11382	-	3.77265930176	0.863678731298	0.708333333333	24
14504__len__4586	-	2441__len__21483	-	-11.8505973816	0.669501673035	0.806451612903	31
120620__len__12785	-	168906__len__13838	+	65.5424385071	0.721382467234	0.625	8
120620__len__12785	-	28088__len__6426	+	83.6176757812	0.914886959388	0.4	5
94014__len__11234	+	89863__len__21656	-	-29.5970602036	0.538106973869	0.6	5
3803__len__15041	-	1416__len__16360	-	24.8724727631	0.994944740126	0.692307692308	13
45050__len__28331	+	2650__len__20112	+	4.3770904541	0.533333293678	0.666666666667	6
924__len__22647	+	122275__len__2663	-	-45.1239795685	0.30065559495	0.857142857143	7
101764__len__3678	+	86635__len__9818	-	-69.3851680756	0.369061515099	0.4	5
3600__len__14692	+	151595__len__2377	+	-4.40811538696	0.54359239425	0.333333333333	6
4344__len__25640	+	96833__len__16669	+	-48.8076686859	0.789282100071	0.727272727273	11
4344__len__25640	+	36888__len__4832	+	-36.4444894791	0.619340335009	0.733333333333	15
4344__len__25640	+	46628__len__9347	+	15.5511779785	0.966141905096	0.636363636364	11
181269__len__12402	-	121863__len__8187	-	-8.00066184998	0.640414497854	0.740740740741	27
181689__len__3106	-	85787__len__924	-	-10.3640289307	0.953553580408	0.84	25
4416__len__33858	-	56729__len__25552	+	21.278236866	0.174245362145	0.6	5
93418__len__9316	-	84349__len__40952	-	30.3998212814	0.632993907138	0.65	20
2759__len__44349	-	642__len__47364	-	-23.0462503433	0.870892085851	0.7	10
95103__len__10506	-	98033__len__7096	-	16.3733844757	0.753104661199	0.62962962963	27
2717__len__4963	-	37540__len__17100	-	52.1538009644	0.968396561298	0.8	10
99662__len__20149	+	47399__len__33024	+	17.3104734421	0.728653994656	0.714285714286	14
196991__len__4274	+	665__len__50965	+	3.61857318878	0.763086035328	0.666666666667	9
30937__len__11753	-	34150__len__14460	+	31.9939823151	0.770516679744	0.7	10
94756__len__9792	-	1510__len__67981	-	31.7663412094	0.800602083341	0.611111111111	36
121923__len__7351	-	6903__len__57613	+	58.0649499893	0.646963513969	0.615384615385	13
132083__len__14609	+	111887__len__6362	+	-6.68048095703	0.57834113716	0.666666666667	6
22315__len__36046	+	534__len__28681	+	-3.11817741394	0.666234899845	0.6	5
33255__len__48792	-	47063__len__11499	-	-12.2435493469	0.977496575326	0.772727272727	22
896__len__10814	+	1123__len__14775	-	-48.4119300842	0.488789544054	0.833333333333	6
896__len__10814	+	70627__len__3894	-	-64.9258403778	0.419819976649	0.75	8
896__len__10814	+	96833__len__16669	+	-41.6488800049	0.931603420798	0.714285714286	14
896__len__10814	+	84241__len__16245	-	-80.5093002319	0.670532649288	0.875	8
896__len__10814	+	46628__len__9347	+	5.82865524292	0.496941079757	0.6	5
222__len__31559	+	3534__len__33548	+	33.3014335632	0.906952525464	0.5	14
5844__len__10967	+	26290__len__17210	-	-70.201089859	0.362489408116	0.769230769231	13
108819__len__15905	+	95033__len__12434	+	-38.1152572632	0.611292696473	0.6	5
61918__len__4038	-	162389__len__7537	-	-5.24781417847	0.9410811055	0.789473684211	19
7072__len__5119	+	149903__len__1933	+	-18.5144424438	0.540374989588	0.875	16
98135__len__8889	-	43228__len__3294	-	-99.2883110046	0.240760804362	0.833333333333	6
35879__len__15801	-	6993__len__14692	-	-0.352733612061	0.942616706545	0.666666666667	15
46469__len__13248	+	132231__len__28794	+	24.1823396683	0.715086712998	0.777777777778	36
115394__len__31747	+	94309__len__10082	+	-10.6355648041	0.857072026384	0.785714285714	28
