scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KI429481	+	KI429555	+	-12.0880775452	0.802191632464	0.4	5
AXCO01016204	-	AXCO01004360	-	-104.580961227	0.948482285876	0.5	8
AXCO01007530	+	AXCO01016995	+	-97.1764831543	0.299330638755	0.6	5
AXCO01007530	+	AXCO01027204	+	-261.333889008	0.272828218183	0.6	5
AXCO01007530	+	AXCO01018632	+	-297.420507431	0.235894136609	0.833333333333	6
AXCO01026932	-	KI432812	+	-103.000953674	0.277274846817	0.642857142857	14
AXCO01026932	-	KI428415	-	-267.574881554	0.370109879551	0.4	5
AXCO01026932	-	KI429599	-	-13.3779907227	0.823167968069	0.4	15
AXCO01026932	-	AXCO01001542	+	-36.1708583832	0.744205993081	0.6	5
AXCO01026932	-	AXCO01013891	+	27.9735641479	0.688363465007	0.333333333333	6
AXCO01026932	-	AXCO01015870	+	-26.1753311157	0.473975532477	0.285714285714	7
AXCO01026932	-	KI430271	-	55.4984912872	0.477407207202	0.375	8
AXCO01026932	-	AXCO01009041	-	74.7289638519	0.741161856153	0.2	5
AXCO01026932	-	KI428189	-	-161.182450294	0.197272336678	0.6	5
AXCO01026932	-	AXCO01020789	+	76.3437576294	0.332629774078	0.375	8
AXCO01026932	-	AXCO01015036	+	78.4801940918	0.391194249023	0.625	8
AXCO01026932	-	AXCO01011648	-	23.2844848633	0.698678112753	0.714285714286	7
AXCO01026932	-	KI429294	-	19.0126819611	0.559958678001	0.384615384615	13
AXCO01022335	-	AXCO01013767	+	-51.8590049744	0.0988839286564	0.4	5
AXCO01022335	-	KI431254	+	-101.859277725	0.142619682303	0.4	5
AXCO01022335	-	AXCO01011370	+	105.973789215	0.726383640251	0.4	5
AXCO01022335	-	KI430297	+	-191.413191795	0.565158390608	0.333333333333	6
AXCO01025292	-	AXCO01017701	+	-70.6478309631	0.408628582345	0.8125	16
AXCO01023188	+	AXCO01026155	-	62.5186157227	0.510598889228	0.8	5
AXCO01027044	-	KI431303	-	-27.7166137695	0.223534956704	0.6	5
AXCO01025958	-	AXCO01005966	-	-295.536216736	0.29362044357	0.714285714286	7
AXCO01025958	-	AXCO01016955	-	-15.8423461914	0.975149883897	0.625	8
AXCO01025958	-	AXCO01021399	+	-79.2421035767	0.124178908092	0.6	5
AXCO01025958	-	AXCO01013771;AXCO01026893	-;-	-71.7035560608	0.840098793652	0.5	8
AXCO01025958	-	AXCO01018502	-	-161.627403259	0.280231038271	0.8	5
AXCO01025958	-	AXCO01028264	+	-19.3806915283	0.812748824881	0.625	8
AXCO01025958	-	AXCO01027841	-	-43.4937210083	0.13956571183	0.666666666667	6
AXCO01025958	-	AXCO01007082	-	-17.0928497314	0.243680365282	0.714285714286	7
AXCO01025958	-	AXCO01026088	-	-67.2992782593	0.0999680419685	0.714285714286	7
AXCO01025958	-	AXCO01017167	+	-40.4288253784	0.729452711774	0.6	5
KI432991	-	KI431445	-	15.6886119843	0.539965914287	0.4	5
KI432991	-	AXCO01024145	+	-61.4945144653	0.0800541075785	0.714285714286	7
KI432991	-	AXCO01024281	+	-89.4771385193	0.080365751274	0.6	5
KI432991	-	AXCO01021219	+	-183.046302795	0.0597365209808	0.714285714286	7
AXCO01014984	+	AXCO01015584	-	-196.095956802	0.355018290447	0.4	5
AXCO01014984	+	KI429675	-	-205.794361115	0.0987683632139	0.4	5
AXCO01014390	+	KI432821	+	-33.711856842	0.200033025895	0.6	5
KI429888	+	AXCO01028354	-	-248.175180435	0.683085947777	0.6	5
KI429888	+	KI432466	+	-257.593923569	0.228415078513	0.714285714286	7
AXCO01026456	+	AXCO01027086	+	-292.336380005	0.150639102688	0.636363636364	11
AXCO01028788	+	AXCO01017679	+	19.6311759949	0.904552253387	0.745454545455	55
AXCO01007090	+	AXCO01025325	+	-8.87684631348	0.434095377705	0.727272727273	11
KI433239;KI432326	-;-	AXCO01015480	+	105.967046738	0.428688834272	0.5	16
KI433239;KI432326	-;-	KI429620	+	86.9535932541	0.457433588539	0.5	18
KI433239;KI432326	-;-	KI431275	+	93.4205265045	0.442594838694	0.5	18
KI433239;KI432326	-;-	KI431622	-	105.961990356	0.481592571169	0.5	18
KI433239;KI432326	-;-	AXCO01011370	+	76.068321228	0.945485378122	0.621621621622	37
KI433239;KI432326	-;-	AXCO01024170	+	62.4764938354	0.265332279666	0.5	12
KI433239;KI432326	-;-	KI429094	-	61.3345165253	0.306165404494	0.461538461538	13
KI433239;KI432326	-;-	AXCO01014166	+	-111.93214798	0.177580202776	0.5	10
KI433239;KI432326	-;-	KI430297	+	-202.894324303	0.550209109622	0.326086956522	46
AXCO01014665	-	AXCO01010256	+	-32.9755859375	0.720509003594	0.555555555556	9
AXCO01014665	-	AXCO01026605	-	-17.6411743164	0.9410996245	0.75	8
AXCO01014665	-	AXCO01027666	-	71.0137634277	0.659580993794	0.625	8
AXCO01014665	-	KI431904	+	-54.4660625458	0.630823742447	0.6	5
AXCO01014665	-	AXCO01023977	+	-102.234863281	0.0791399488727	0.846153846154	13
AXCO01014665	-	AXCO01026535	+	15.4150390625	0.765267397018	0.655172413793	29
AXCO01021541	-	AXCO01020395	-	-195.948184967	0.45267865324	0.770833333333	48
AXCO01024522	+	KI431015	-	-233.84221077	0.525110955026	0.2	5
