scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KI397852	+	KI397963	-	-60899.1068226	0	1.0	3
KI397852	+	KI397910	-	-77998.8940125	0.554712800285	0.2	5
KI397852	+	KI398240	-	-58750.1640014	0	1.0	3
KI397852	+	KI398361	+	-67432.7279188	0	1.0	5
KI397852	+	KI398100	-	-49830.803344	0.261739623662	0.333333333333	3
KI397852	+	KI398150	+	-84589.8978535	0.180024220219	0.333333333333	3
KI397852	+	KI398166	+	-48713.7112467	0.318472555827	0.25	4
KI397934	+	KI397921	+	-84103.1068891	0.313550303213	0.333333333333	3
KI397934	+	KI398227	+	-76615.9362837	0.607795355801	0.333333333333	3
KI397934	+	KI398100	-	-80593.2668693	0.261576679327	0.333333333333	3
KI397934	+	KI398166	+	-79805.7827866	0.32145517614	0.25	4
KI398349	+	KI398377	+	-65329.5263249	0.777844710611	0.4	5
KI398349	+	KI398368	+	-50114.832737	0.243088498044	0.454545454545	11
KI398349	+	KI398190	-	-85151.2815229	0	1.0	3
KI398349	+	KI397940	+	-81072.711264	0	1.0	3
KI398349	+	KI397877	-	-48936.3816136	0.00701992502928	0.4	5
KI398349	+	KI398227	+	-39662.673996	0.585001019276	0.5	4
KI398349	+	KI397919	+	-69539.5489904	0.092478534234	0.333333333333	3
KI398349	+	KI397963	-	-54146.6965439	0	1.0	3
AXCK01004694	+	KI398320	+	-23569.7500366	0.17669180474	0.333333333333	3
AXCK01004694	+	AXCK01001710	-	8387.34547949	0.347096662918	0.936708860759	158
KI397931	+	KI397874	-	21634.70168	0.598688914267	0.794392523364	107
KI397931	+	KI398085	-	-64606.2727352	0.000977969021951	0.5	22
KI398100	-	KI397957	-	22628.4025565	0.766613914432	0.695652173913	46
KI398100	-	KI397885	-	-16082.6490983	0.24329616456	0.333333333333	3
KI397915	+	KI397831	+	-83116.5381095	0.210659233866	0.333333333333	3
KI397915	+	KI397903	+	-51892.7282537	0.230091298046	0.333333333333	3
KI397915	+	KI397937	+	-51788.8874011	0.132566606242	0.333333333333	3
KI397915	+	KI397804	-	-12847.337658	0.40884149169	0.333333333333	3
KI397915	+	KI397812	+	-51422.7509158	0.205187372765	0.4	5
KI397915	+	KI398221	+	-63845.0936085	0	1.0	3
KI397915	+	KI397946	+	-54261.7293853	0.313533314837	0.333333333333	3
KI397843	+	KI398164	+	-3740.9331181	0.636647852655	0.815789473684	76
KI397843	+	KI397854	+	11761.4016418	0.00359764419325	0.4	10
KI397843	+	KI398057	+	9430.38610762	0.309314495262	0.25	4
KI397843	+	KI398122	-	1720.29669118	0.112425084948	0.333333333333	3
KI397843	+	KI398318	+	-60753.0335979	0.131102332085	0.5	4
KI397843	+	KI397998	-	-44256.9942896	0.193199844435	0.5	6
KI397843	+	KI398233	-	-60118.6685372	0.118714186492	0.6	5
KI397843	+	KI398036	+	-73930.7272105	0.110947932933	0.4	5
KI397843	+	KI398022	+	-73197.1484117	0.320548441474	0.333333333333	6
KI397900	-	KI398189	+	2463.34074163	0.217247840201	0.5	4
KI397900	-	KI397996	-	-15916.6180542	0.0241776923569	0.333333333333	3
KI397900	-	KI398047	-	-22090.5649363	0	1.0	3
KI397900	-	KI397921	+	23255.8460881	0.396268744613	0.333333333333	3
KI397900	-	KI397992	+	4115.250561	0	1.0	4
KI397900	-	KI398095	-	4830.31549472	0.340126639706	0.166666666667	6
KI397900	-	KI398218	+	-10377.6500889	0.290771948535	0.333333333333	3
KI397900	-	KI398368	+	18740.9931902	0.363905599367	0.5	6
KI397900	-	KI398228	-	-22558.4165975	0.00743171438411	0.5	4
KI397900	-	KI398188	+	15622.1185231	0	1.0	3
KI397900	-	KI398320	+	-14697.4328127	0	1.0	3
KI397900	-	KI398227	+	15925.3444718	0.0758424273393	0.4	5
KI397900	-	KI398234	+	-38899.1915148	0	1.0	3
KI397900	-	KI397963	-	14721.9303014	0	1.0	3
KI397932	-	KI397933	+	-75969.284296	0.000195286001663	0.333333333333	3
KI397932	-	KI398210	-	-57734.8241975	0.297534801719	0.333333333333	3
KI397932	-	KI398050	-	-84475.5822659	0.27927007281	0.333333333333	3
KI397932	-	KI397895	+	-64718.3591574	0.269564166489	0.5	4
KI397932	-	KI398166	+	-80815.3958473	0	1.0	3
KI397950	+	KI397859	+	-85735.1939276	0.106852395408	0.333333333333	3
KI397950	+	KI398182	+	-53401.6325469	0.694979696192	0.333333333333	3
KI397950	+	KI397838	+	-71709.3910778	0.916134137407	0.333333333333	3
KI397950	+	KI397864	-	-16925.2845496	0.360129906502	0.25	4
KI397930	-	KI397986	-	-83450.5652331	0	1.0	3
KI397930	-	KI398324	+	-29512.5205311	0	1.0	3
KI397930	-	KI398074	+	-40181.0089247	0	1.0	3
KI397930	-	KI398060	+	-9004.87898588	0.0912210738138	0.333333333333	3
KI397930	-	KI397960	+	-4158.99645203	0.547755411258	0.25	4
KI397930	-	KI398182	+	-85969.1953288	0.31583381192	0.2	5
KI397930	-	KI397925	-	-42117.2667913	0.601353044025	0.333333333333	3
KI397930	-	KI398144	-	8556.62521636	0.295913344727	0.901408450704	71
KI397930	-	KI397918	-	-82844.1023536	0	1.0	5
KI397930	-	KI397974	+	-40308.0088596	0.600903564413	0.333333333333	3
KI397930	-	KI397837	+	2829.16218275	0	1.0	4
KI397930	-	AXCK01006404	+	-33327.9020357	0.5954788784	0.333333333333	3
KI397930	-	KI397855	+	67720.9672836	0.204419933963	0.333333333333	3
KI397930	-	KI398248	+	6321.36396468	0.532583973896	0.5	4
KI397930	-	KI397976	-	-60672.9677468	0.0782649442829	0.333333333333	3
KI397930	-	KI397965	+	67720.9733186	0	1.0	3
KI397930	-	KI397955	+	-83792.4329278	0	1.0	4
KI397930	-	KI397840	+	-31620.0864502	0.205670218527	0.333333333333	3
KI398252	+	KI398023	+	-35594.4306521	0.331807784129	0.555555555556	9
KI398252	+	KI397934	+	-87159.1920725	0.0128506161138	0.333333333333	3
KI398252	+	KI398357	+	742.883304596	0.0135428644524	0.666666666667	3
KI398030	+	KI398262	+	-6488.1934489	0.554985324393	0.845161290323	155
KI398030	+	KI397840	+	-32808.8570743	0.720175199865	0.333333333333	3
KI398318	-	KI397897	+	-61875.6121233	0	1.0	4
KI398318	-	KI398033	+	-44311.3350229	0.282835711493	0.333333333333	3
KI398318	-	KI398381	+	-69019.2418953	0.831426407134	0.333333333333	3
KI398318	-	KI398241	+	-60505.4848429	0.529632326151	0.5	4
KI398318	-	KI397915	+	-53605.7145245	0	1.0	3
KI398318	-	KI397935	-	-75615.082269	0.000118745205379	0.333333333333	3
KI398318	-	KI398009	-	-76379.9001026	0.871061599613	0.333333333333	3
KI398318	-	KI398166	+	67720.9654962	0	1.0	3
KI398318	-	KI397853	-	-68869.6386908	0.862677779447	0.333333333333	3
KI398318	-	KI398241	-	-71372.0247229	0.841374996611	0.4	5
KI398012	+	KI397952	+	-37070.8979735	0	1.0	4
KI398012	+	KI397875	+	-31577.4733593	0	1.0	4
KI398012	+	KI397970	+	-36654.345672	0	1.0	4
KI398012	+	KI398354	+	-62544.9019558	0.150419821377	0.5	8
KI398012	+	KI398251	-	-80534.6731611	0	1.0	3
KI398012	+	KI398150	+	-57494.7734382	0	1.0	4
KI398012	+	KI397981	+	-42001.739411	0.818920153762	0.2	5
