scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_010581203.1	+	NW_010583155.1;NW_010588810.1;NW_010578754.1	-;-;-	-28.6811243296	0.131222420415	0.904761904762	21
NW_010655517.1	+	NW_010587126.1	+	168.560146332	0.136466696141	0.8	10
NW_010584014.1	+	NW_010579915.1	+	-14.5763959885	0.136273949127	0.8	5
NW_010582803.1;NW_010619122.1;NW_010644949.1	+;+;+	NW_010651629.1	+	186.432255745	0.170110754005	0.75	8
NW_010582803.1;NW_010619122.1;NW_010644949.1	+;+;+	NW_010585052.1	-	-9.85639238358	0.191339120997	0.823529411765	17
NW_010587356.1;NW_010634296.1;NW_010595502.1;NW_010618385.1;NW_010602252.1;NW_010636802.1;NW_010626706.1;NW_010650336.1;NW_010649279.1;NW_010582569.1;NW_010652733.1	+;+;+;+;+;+;+;+;+;+;+	NW_010655210.1	+	20.1802978516	0.156953665789	0.944444444444	36
NW_010588875.1	-	NW_010576900.1	-	-112.750731945	0.240993558587	0.823529411765	17
NW_010649621.1;NW_010576853.1	+;+	NW_010587683.1	+	13.7454237938	0.101609162814	0.888888888889	18
NW_010582983.1;NW_010625231.1;NW_010588330.1;NW_010648723.1;NW_010588371.1;NW_010585544.1;NW_010642032.1	+;+;+;+;+;+;+	NW_010652950.1	+	6.65748810768	0.148560186543	0.892857142857	28
NW_010576599.1	+	NW_010580589.1	-	335.202800989	0.120742314886	0.6	5
NW_010584970.1;NW_010598309.1;NW_010611450.1;NW_010616390.1;NW_010649004.1;NW_010602284.1	-;-;-;-;-;-	NW_010618759.1;NW_010608269.1;NW_010647904.1;NW_010608841.1;NW_010642726.1;NW_010617181.1;NW_010593535.1;NW_010648547.1;NW_010609677.1;NW_010601652.1;NW_010631559.1;NW_010657294.1;NW_010639813.1;NW_010607248.1;NW_010598900.1;NW_010623590.1;NW_010592490.1;NW_010630419.1;NW_010580838.1;NW_010608416.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-20.3524093628	0.140232289343	0.911764705882	34
NW_010618907.1;NW_010580608.1	+;+	NW_010577510.1	-	17.9083684683	0.3599155618	0.769230769231	26
NW_010650883.1;NW_010646746.1	-;-	NW_010578896.1	-	3.07108354568	0.577081507718	0.842105263158	19
