scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_010581203.1	+	NW_010583155.1;NW_010588810.1;NW_010578754.1	-;-;-	-21.6223263741	0.0891972152333	0.904761904762	21
NW_010584014.1	+	NW_010579915.1	+	-14.144656539	0.170341385005	0.8	5
NW_010579639.1;NW_010610790.1;NW_010641880.1	-;-;-	NW_010579488.1	+	182.328620255	0.15222210253	0.866666666667	15
NW_010582803.1;NW_010619122.1;NW_010644949.1	+;+;+	NW_010651629.1	+	213.982740402	0.0613720411859	0.8	5
NW_010582803.1;NW_010619122.1;NW_010644949.1	+;+;+	NW_010585052.1	-	-11.6833276749	0.133270001212	0.9	20
NW_010587356.1;NW_010634296.1;NW_010595502.1;NW_010618385.1;NW_010602252.1;NW_010636802.1;NW_010626706.1;NW_010650336.1;NW_010649279.1;NW_010582569.1;NW_010652733.1	+;+;+;+;+;+;+;+;+;+;+	NW_010655210.1	+	17.3839664459	0.130890126036	0.92	25
NW_010588875.1	-	NW_010576900.1	-	-104.398669362	0.37234261636	0.791666666667	24
NW_010649621.1;NW_010576853.1	+;+	NW_010587683.1	+	18.2038040161	0.101595330121	0.857142857143	21
NW_010651780.1	-	NW_010589060.1	-	171.8097229	0.13332200433	0.6	5
NW_010584970.1;NW_010598309.1;NW_010611450.1;NW_010616390.1;NW_010649004.1;NW_010602284.1	-;-;-;-;-;-	NW_010618759.1;NW_010608269.1;NW_010647904.1;NW_010608841.1;NW_010642726.1;NW_010617181.1;NW_010593535.1;NW_010648547.1;NW_010609677.1;NW_010601652.1;NW_010631559.1;NW_010657294.1;NW_010639813.1;NW_010607248.1;NW_010598900.1;NW_010623590.1;NW_010592490.1;NW_010630419.1;NW_010580838.1;NW_010608416.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	52.9664130211	0.29175812923	0.875	24
NW_010618907.1;NW_010580608.1	+;+	NW_010577510.1	-	42.1954040527	0.167013678081	0.869565217391	23
NW_010650883.1;NW_010646746.1	-;-	NW_010578896.1	-	-17.7648746967	0.102544520499	0.857142857143	21
NW_010644946.1	+	NW_010582603.1	-	-15.1623268127	0.0936690942709	0.8	10
NW_010582082.1	+	NW_010577840.1;NW_010578877.1	-;-	-248.004478455	0.406966702673	0.625	8
NW_010582082.1	+	NW_010580717.1	-	-188.365614593	0.498720395605	0.5	10
NW_010586909.1	-	NW_010578999.1	+	-6.48360037804	0.120400304771	0.888888888889	18
NW_010585073.1	-	NW_010658602.1	-	4.22627103329	0.15977162286	0.875	8
NW_010643072.1	-	NW_010579007.1	+	-5.12647628784	0.1296372915	0.851851851852	27
NW_010581940.1	-	NW_010643699.1	-	33.2525770664	0.118772223981	0.571428571429	7
NW_010646745.1;NW_010585324.1;NW_010612440.1;NW_010629789.1;NW_010576891.1	+;+;+;+;+	NW_010641851.1	+	11.7792453766	0.0743139560715	0.714285714286	7
NW_010585208.1	+	NW_010590100.1;NW_010637299.1;NW_010578920.1	-;-;-	-10.8647298813	0.106482859562	0.846153846154	13
NW_010658149.1	-	NW_010577860.1	+	12.4125242233	0.130902164984	0.88	25
NW_010585840.1	+	NW_010578137.1	-	-133.616908073	0.0916341244568	0.8	5
NW_010585840.1	+	NW_010584999.1	+	-105.90045929	0.152344500463	0.833333333333	6
NW_010586072.1	+	NW_010577797.1;NW_010624310.1;NW_010655741.1	+;+;+	-165.646879852	0.149594730846	0.923076923077	13
NW_010658667.1	+	NW_010580612.1	+	12.1617150307	0.144173381994	0.909090909091	22
NW_010586658.1	+	NW_010658296.1	-	-12.8322639465	0.149302253855	0.88	25
NW_010622799.1;NW_010640204.1;NW_010604810.1;NW_010601682.1;NW_010617045.1;NW_010610907.1;NW_010594819.1;NW_010654000.1;NW_010599226.1;NW_010593945.1;NW_010606037.1;NW_010610774.1;NW_010614834.1;NW_010630719.1;NW_010577994.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_010642111.1;NW_010618014.1;NW_010651994.1	-;-;-	142.394227982	0.21220339968	0.714285714286	7
NW_010585580.1;NW_010583627.1	+;+	NW_010577364.1	-	-558.598288059	0.0702759548366	0.8	5
NW_010585580.1;NW_010583627.1	+;+	NW_010579339.1	+	-443.36472702	0.152353263893	0.666666666667	6
NW_010658622.1	+	NW_010582136.1;NW_010587700.1;NW_010579216.1	+;+;+	14.8155850172	0.125330881032	0.913043478261	23
NW_010649203.1	-	NW_010656841.1	-	24.079246521	0.156599455769	0.928571428571	28
NW_010586170.1	+	NW_010584770.1;NW_010625092.1;NW_010576786.1;NW_010614960.1;NW_010584678.1	-;-;-;-;-	-19.3506264687	0.199052913561	0.85	20
NW_010579311.1	+	NW_010638575.1;NW_010656689.1	+;+	19.7497310638	0.151576895982	0.875	16
NW_010658559.1	-	NW_010587597.1	+	6.27211761475	0.184468890863	0.892857142857	28
NW_010581296.1	-	NW_010604531.1;NW_010582171.1	+;+	-3.88717412949	0.265088467804	0.875	16
NW_010656268.1	+	NW_010580016.1;NW_010635832.1	-;-	-8.09274673462	0.0926311049317	0.833333333333	12
NW_010587195.1	-	NW_010576935.1	-	35.1366024017	0.176481798284	0.666666666667	6
NW_010642948.1;NW_010608766.1	+;+	NW_010642989.1;NW_010635064.1;NW_010655581.1	-;-;-	102.869621277	0.136556271117	0.846153846154	13
NW_010583570.1;NW_010600550.1;NW_010633828.1;NW_010590153.1	-;-;-;-	NW_010581931.1;NW_010608148.1;NW_010658367.1	-;-;-	206.220280081	0.141033936195	0.75	8
NW_010658312.1	-	NW_010578787.1;NW_010647293.1;NW_010619478.1;NW_010581872.1	+;+;+;+	8.92009854317	0.101420176647	0.9	20
NW_010577005.1	+	NW_010651637.1	+	34.664478302	0.158473972394	0.833333333333	12
NW_010582926.1;NW_010582129.1;NW_010581590.1	-;-;-	NW_010658407.1	-	60.3079867363	0.170511074974	0.8	15
NW_010586751.1	+	NW_010582926.1;NW_010582129.1;NW_010581590.1	-;-;-	-228.213814259	0.0565881454486	0.8	5
NW_010655477.1	-	NW_010587691.1	-	-18.3767127991	0.173983753828	0.857142857143	14
NW_010578863.1	+	NW_010642669.1;NW_010583342.1	+;+	65.2554142475	0.0530405026908	0.875	8
NW_010582472.1	-	NW_010579019.1	+	-26.0716199875	0.150787112473	0.857142857143	21
NW_010588281.1	+	NW_010577759.1	-	103.90437603	0.131846928516	0.894736842105	19
NW_010642530.1	-	NW_010584054.1	-	-291.239046574	0.491471760906	0.4	15
NW_010579092.1	-	NW_010579208.1;NW_010578793.1;NW_010616336.1;NW_010628139.1;NW_010583952.1;NW_010583620.1;NW_010612917.1;NW_010585890.1;NW_010637098.1;NW_010584382.1	-;-;-;-;-;-;-;-;-;-	-167.20735544	0.208522903268	0.8	20
NW_010589614.1	+	NW_010586213.1;NW_010596097.1;NW_010580726.1;NW_010589200.1	+;+;+;+	-10.0361542702	0.171290274896	0.727272727273	11
NW_010656558.1	-	NW_010587933.1	+	-11.8262116909	0.164005722353	0.75	12
NW_010654010.1	-	NW_010579975.1	+	59.6582888365	0.240659294208	0.818181818182	11
NW_010639440.1;NW_010588833.1;NW_010626203.1;NW_010589783.1	-;-;-;-	NW_010583144.1	+	-109.422184289	0.148537850827	0.857142857143	21
NW_010581129.1;NW_010581964.1	+;+	NW_010582738.1	-	-21.8065080643	0.175830541939	0.882352941176	17
NW_010585469.1;NW_010584740.1	+;+	NW_010578318.1;NW_010596199.1;NW_010617783.1;NW_010644702.1	-;-;-;-	-20.8297561407	0.133520825111	0.823529411765	17
NW_010648367.1	+	NW_010587998.1	-	-9.56871986389	0.101905476155	0.833333333333	6
NW_010581888.1	+	NW_010657869.1	+	64.0104908943	0.133919215619	0.866666666667	15
NW_010655612.1;NW_010611350.1;NW_010577804.1	+;+;+	NW_010650802.1	+	9.43474817276	0.15401547358	0.866666666667	15
NW_010650640.1	-	NW_010586519.1	+	-0.556860804558	0.144006126023	0.875	16
NW_010584845.1;NW_010576963.1	-;-	NW_010586076.1;NW_010613595.1;NW_010576400.1	+;+;+	154.202208519	0.123692456719	0.818181818182	11
NW_010579224.1	-	NW_010584374.1	+	-13.5713526905	0.120703278255	0.888888888889	9
NW_010588285.1	+	NW_010656952.1	-	5.24347352982	0.14502611404	0.882352941176	17
NW_010589101.1;NW_010576388.1;NW_010580181.1;NW_010613976.1	-;-;-;-	NW_010645710.1	+	202.723014474	0.246402122821	0.882352941176	17
