scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_010587120.1;NW_010580341.1;NW_010589939.1	+;+;+	NW_010578786.1	+	-1310.55940008	0.881372746262	0.75	12
NW_010587120.1;NW_010580341.1;NW_010589939.1	+;+;+	NW_010586463.1	+	-4.40582466125	0.132011666963	0.5	10
NW_010587120.1;NW_010580341.1;NW_010589939.1	+;+;+	NW_010585592.1	+	2144.50519228	0.774905184773	0.727272727273	22
NW_010587120.1;NW_010580341.1;NW_010589939.1	+;+;+	NW_010578279.1;NW_010583043.1	+;+	-1166.62512738	0.620324276721	0.5	8
NW_010587120.1;NW_010580341.1;NW_010589939.1	+;+;+	NW_010589389.1	-	-730.194543839	0.38226341319	0.5	6
NW_010587120.1;NW_010580341.1;NW_010589939.1	+;+;+	NW_010581551.1	+	-1112.01756859	0.950373399658	0.428571428571	7
NW_010587120.1;NW_010580341.1;NW_010589939.1	+;+;+	NW_010577995.1	+	-787.525448799	0.41562254223	0.625	8
NW_010587120.1;NW_010580341.1;NW_010589939.1	+;+;+	NW_010583751.1;NW_010577550.1	+;+	-1324.04047203	0.336942405197	0.8125	16
NW_010587120.1;NW_010580341.1;NW_010589939.1	+;+;+	NW_010588242.1	-	-713.883132458	0.667499505148	0.333333333333	6
NW_010587120.1;NW_010580341.1;NW_010589939.1	+;+;+	NW_010581582.1	+	1101.04721451	0.540985015598	0.375	8
NW_010587120.1;NW_010580341.1;NW_010589939.1	+;+;+	NW_010588278.1	-	-510.736694336	0.344084711824	0.444444444444	9
NW_010587120.1;NW_010580341.1;NW_010589939.1	+;+;+	NW_010588622.1;NW_010649736.1;NW_010589694.1;NW_010586318.1;NW_010576459.1;NW_010585748.1	-;-;-;-;-;-	-220.612121582	0.604207450628	0.5	14
NW_010587120.1;NW_010580341.1;NW_010589939.1	+;+;+	NW_010586666.1	-	-1120.11057758	0.633196907346	0.75	8
NW_010589504.1;NW_010610944.1;NW_010582703.1	+;+;+	NW_010582808.1;NW_010596396.1;NW_010581988.1	-;-;-	-1148.75118399	0.462652597097	0.428571428571	7
NW_010589504.1;NW_010610944.1;NW_010582703.1	+;+;+	NW_010586435.1;NW_010656935.1;NW_010652455.1;NW_010623174.1;NW_010627152.1;NW_010617107.1;NW_010577161.1;NW_010604413.1;NW_010640201.1;NW_010613461.1;NW_010577487.1;NW_010656548.1;NW_010647815.1;NW_010586540.1;NW_010623522.1;NW_010579502.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-586.88612175	0.560093936967	0.75	8
NW_010589504.1;NW_010610944.1;NW_010582703.1	+;+;+	NW_010583812.1	-	-873.653435707	0.497796424057	0.777777777778	9
NW_010589504.1;NW_010610944.1;NW_010582703.1	+;+;+	NW_010581719.1	-	-169.399755478	0.50797895204	0.594594594595	37
NW_010589504.1;NW_010610944.1;NW_010582703.1	+;+;+	NW_010588621.1	-	581.484344006	0.993584473656	0.666666666667	6
NW_010589504.1;NW_010610944.1;NW_010582703.1	+;+;+	NW_010586606.1	-	1541.9114604	0.678601231462	0.5	8
NW_010589504.1;NW_010610944.1;NW_010582703.1	+;+;+	NW_010587476.1;NW_010588528.1;NW_010577873.1	+;+;+	-432.384128332	0.416292594419	0.2	5
NW_010589504.1;NW_010610944.1;NW_010582703.1	+;+;+	NW_010577168.1	-	1466.39481449	0.475235354224	0.666666666667	9
NW_010589504.1;NW_010610944.1;NW_010582703.1	+;+;+	NW_010586455.1	+	-679.205742836	0.541521781611	0.714285714286	7
NW_010582784.1	+	NW_010579664.1	+	954.42017746	0.566634571526	0.75	8
NW_010582784.1	+	NW_010589270.1;NW_010590216.1	-;-	174.999747574	0.738095203084	0.2	5
NW_010582784.1	+	NW_010588717.1	+	1036.83725357	0.63124781631	0.847826086957	46
NW_010582784.1	+	NW_010581264.1;NW_010588237.1;NW_010618172.1;NW_010576531.1;NW_010577841.1;NW_010657003.1;NW_010650636.1;NW_010580310.1;NW_010615547.1;NW_010652293.1;NW_010623683.1;NW_010580920.1;NW_010586992.1;NW_010576629.1;NW_010645691.1;NW_010580029.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	81.7184256911	0.437033046711	0.636363636364	11
NW_010582784.1	+	NW_010586829.1	-	963.894838333	0.631452057126	0.5	6
NW_010582784.1	+	NW_010577805.1	+	-964.145677567	0.790570400716	0.75	8
NW_010582784.1	+	NW_010577499.1	-	997.256368637	0.954897204666	0.5	10
NW_010582784.1	+	NW_010579447.1;NW_010642650.1;NW_010578090.1;NW_010635274.1;NW_010576617.1;NW_010616289.1;NW_010584842.1;NW_010589463.1;NW_010658809.1;NW_010587434.1;NW_010639117.1;NW_010631185.1;NW_010634882.1;NW_010598510.1;NW_010579940.1;NW_010634711.1;NW_010634864.1;NW_010583007.1;NW_010603969.1;NW_010647156.1;NW_010585983.1;NW_010588481.1;NW_010588631.1;NW_010586787.1;NW_010624286.1;NW_010630480.1;NW_010631397.1;NW_010589638.1;NW_010631158.1;NW_010634225.1;NW_010657983.1;NW_010582289.1;NW_010582606.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	688.382903323	0.572608385565	0.5	6
NW_010582784.1	+	NW_010579671.1	-	929.832481384	0.920505316684	0.555555555556	9
NW_010582784.1	+	NW_010580063.1	-	939.815505981	0.64731875729	0.625	8
NW_010582784.1	+	NW_010579342.1	+	1060.79747009	0.492046644763	0.615384615385	13
NW_010582784.1	+	NW_010584716.1	+	-848.11125946	0.536335516343	0.6	5
NW_010582784.1	+	NW_010589460.1;NW_010638301.1;NW_010602669.1;NW_010605691.1;NW_010648737.1	+;+;+;+;+	1228.19269133	0.840004685229	0.375	8
NW_010582784.1	+	NW_010582299.1	+	-249.17905426	0.818359643334	0.571428571429	7
NW_010582784.1	+	NW_010583325.1;NW_010585578.1	-;-	-1013.3158215	0.845182024243	0.75	8
NW_010578180.1	-	NW_010583981.1;NW_010583869.1;NW_010596926.1;NW_010579480.1	-;-;-;-	-1450.09033251	0.264839978578	0.6	5
NW_010578180.1	-	NW_010585304.1	+	-1169.34142685	0.467247942805	0.5	16
NW_010589933.1	+	NW_010587984.1;NW_010577432.1;NW_010580933.1;NW_010581957.1	-;-;-;-	20.299156785	0.527738018782	0.666666666667	6
NW_010579154.1	+	NW_010587206.1	-	-258.534385204	0.633373103406	0.5	6
NW_010580882.1	+	NW_010577868.1	-	-990.169487953	0.413127427291	0.625	16
