scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_010577753.1	+	NW_010587861.1	+	-55.0115954876	0.691325500303	0.929292929293	99
NW_010648993.1;NW_010616788.1;NW_010634423.1;NW_010587243.1	-;-;-;-	NW_010579546.1	+	47.2299509048	0.476283174759	0.705882352941	17
NW_010648993.1;NW_010616788.1;NW_010634423.1;NW_010587243.1	-;-;-;-	NW_010583787.1	+	-240.172794342	0.258943469202	0.566666666667	30
NW_010581203.1	+	NW_010583155.1;NW_010588810.1;NW_010578754.1	-;-;-	-36.720792532	0.789989995814	0.917525773196	97
NW_010585764.1;NW_010617312.1	+;+	NW_010581259.1	-	90.9083899856	0.652992088787	0.936170212766	94
NW_010583310.1	+	NW_010582981.1;NW_010584330.1;NW_010652970.1	-;-;-	627.941866398	0.659108086198	0.896103896104	77
NW_010577106.1	-	NW_010579124.1;NW_010576442.1	+;+	641.067419201	0.693210994146	0.861538461538	65
NW_010577106.1	-	NW_010583791.1	-	-670.535739779	0.835260622998	0.6	5
NW_010577106.1	-	NW_010587956.1	-	-912.300202399	0.740369211203	0.333333333333	6
NW_010577106.1	-	NW_010577855.1	-	-669.734928489	0.577487525196	0.555555555556	9
NW_010577106.1	-	NW_010587331.1	+	-1258.59664047	0.652704158639	0.833333333333	6
NW_010587205.1	+	NW_010583812.1	-	-1267.12892687	0.458673347478	0.6	5
NW_010587205.1	+	NW_010589272.1	+	1217.6244843	0.458066470113	0.666666666667	6
NW_010587205.1	+	NW_010581593.1	+	-1572.02400148	0.299544838214	0.625	8
NW_010587205.1	+	NW_010583036.1;NW_010581712.1	+;+	2237.07499683	0.664673157151	0.75	20
NW_010587205.1	+	NW_010583319.1	-	-3.71927475929	0.409679288661	0.8	5
NW_010587205.1	+	NW_010579577.1	-	-1448.28579068	0.444769851991	0.777777777778	9
NW_010582784.1	+	NW_010577140.1	-	-1166.33265853	0.0562860484834	0.5	6
NW_010582784.1	+	NW_010579664.1	+	991.749984741	0.529613184043	0.666666666667	9
NW_010582784.1	+	NW_010588717.1	+	1091.53543282	0.640077310459	0.848484848485	66
NW_010582784.1	+	NW_010583987.1	-	1103.05411053	0.189323958828	0.4	5
NW_010582784.1	+	NW_010588380.1	+	1178.03608894	0.642809016487	0.333333333333	6
NW_010582784.1	+	NW_010579026.1	-	-874.12858963	0.669757358535	0.5	6
NW_010582784.1	+	NW_010577499.1	-	915.350908279	0.831438547007	0.555555555556	9
NW_010582784.1	+	NW_010579671.1	-	921.057359695	0.922421015499	0.636363636364	11
NW_010582784.1	+	NW_010589610.1	+	381.282846451	0.431862394958	0.4	5
NW_010582784.1	+	NW_010589585.1;NW_010631443.1;NW_010580090.1;NW_010653185.1;NW_010650967.1	-;-;-;-;-	-1375.21216059	0.641918623857	0.6	10
NW_010582784.1	+	NW_010587023.1	+	-604.374130249	0.682698544346	0.666666666667	9
NW_010582784.1	+	NW_010588237.1	-	316.716590643	0.553741211795	0.714285714286	14
NW_010582784.1	+	NW_010580063.1	-	874.003520966	0.915512548419	0.666666666667	15
NW_010582784.1	+	NW_010579342.1	+	1270.57462692	0.825473644665	0.647058823529	17
NW_010582784.1	+	NW_010580991.1	-	766.855220795	0.499198123082	0.5	6
NW_010582784.1	+	NW_010577520.1	+	-277.195063591	0.267042960575	0.5	10
NW_010582784.1	+	NW_010581327.1	+	-436.974811554	0.507131551928	0.6	5
NW_010582784.1	+	NW_010586196.1	-	813.539092302	0.539459252109	0.571428571429	7
NW_010582784.1	+	NW_010580029.1	-	-1004.42713165	0.527744526431	0.6	5
NW_010582784.1	+	NW_010589270.1	-	245.456593513	0.318671454909	0.714285714286	7
NW_010582784.1	+	NW_010581246.1	+	-835.225107193	0.795678162025	0.6	5
NW_010582784.1	+	NW_010578538.1	-	890.451367378	0.504881926903	0.666666666667	6
NW_010582784.1	+	NW_010577805.1	+	-808.280481339	0.922048763769	0.642857142857	14
NW_010582784.1	+	NW_010583332.1	+	-1242.1586771	0.152147484554	0.4	5
NW_010582784.1	+	NW_010589460.1;NW_010638301.1;NW_010602669.1;NW_010605691.1;NW_010648737.1	+;+;+;+;+	1187.98126173	0.903912820821	0.533333333333	15
