scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB690524	+	KB688780	+	-1282.58311272	0.649600852198	0.4	10
KB674947	+	KB701283	-	3155.97156525	0	1.0	17
KB679380	-	KB677580	+	-1923.42009926	0	1.0	5
KB701182	+	KB698883	-	1334.66699219	0.69279884492	0.2	5
KB697926;KB694558;KB691993	-;-;-	KB680091	-	-1348.54187393	0	1.0	5
KB688569	+	KB698883	-	1792.25204086	0.891546091174	0.333333333333	6
KB699415;KB697212	-;-	KB700020	-	-2907.37466145	0	1.0	28
KB681163	-	KB702695	-	3155.9709568	0	1.0	7
KB681163	-	KB701684	-	3155.96987152	0	1.0	5
KB703857	-	KB677907;KB689995;KB678441	+;+;+	-2673.32887077	0.414894414523	0.583333333333	12
KB703782	-	KB694024	-	-2148.43017769	0.73800797922	0.333333333333	6
KB684069;KB682240	-;-	KB700020	-	-887.36400795	0	1.0	28
KB700566	+	KB683479	-	-2976.42889595	0.462189734339	0.4	5
KB693579;KB689902	+;+	KB699830	+	291.211292267	0.690271222689	0.6	5
KB700806	+	KB698883	-	-51.4491519928	0.536397952516	0.2	5
KB684657	-	KB693534	-	-1096.44616365	0.0339509612878	0.5	26
KB704103	+	KB696530	-	2237.89925194	0.00170572769754	0.5	6
KB704103	+	KB694650;KB674497	+;+	-4211.4798727	0	1.0	7
KB703799	+	KB698333	-	-745.183954239	0.581320436763	0.25	8
KB703541	+	KB700421	+	-1644.3537941	0	1.0	8
KB698154	-	KB698184	-	1181.59008598	0.00333623589477	0.5	8
KB677569	-	KB699882	-	-1016.15559483	0.418111389795	0.428571428571	7
KB698794	+	KB695934	+	3155.95915413	0.115717972226	0.047619047619	21
KB702570	+	KB680091	-	-2263.97436762	0	1.0	11
KB702570	+	KB698571	+	-772.216670036	0.558881816985	0.6	5
KB697065	-	KB702178	+	-2031.85880089	0	1.0	20
KB697065	-	KB680091	-	-1920.1663084	0	1.0	5
KB697065	-	KB685439;KB700707	+;+	-1953.71018791	0	1.0	5
KB697203	-	KB700977	-	-821.927907944	0	1.0	6
KB692965;KB701640	-;-	KB699863	+	-3164.45504761	0.00745921875739	0.444444444444	9
KB692965;KB701640	-;-	KB697528	+	-2380.99347878	0.00709419093076	0.5	10
KB692965;KB701640	-;-	KB698870	-	1448.21119308	0.00646027348976	0.5	6
KB692965;KB701640	-;-	KB698216	-	2522.65548134	0.0172620287584	0.444444444444	9
KB692965;KB701640	-;-	KB698420	-	-4541.49830246	0.00901808089975	0.461538461538	13
KB692965;KB701640	-;-	KB700478	-	-3026.23437309	0.0118999873621	0.470588235294	17
KB692965;KB701640	-;-	KB674187	-	-5131.69766808	0.0104117212172	0.461538461538	13
KB692965;KB701640	-;-	KB701158	+	2064.16667557	0.0172536303939	0.5	14
KB692965;KB701640	-;-	KB692724	+	-1762.70913029	0.00586321812709	0.5	6
KB692965;KB701640	-;-	KB698297	+	1272.08527565	0.00717119156086	0.4	5
KB692965;KB701640	-;-	KB702855	-	-3612.647089	0.00440941806562	0.4	5
KB692965;KB701640	-;-	KB697627	-	2922.13916874	0.0152131333765	0.428571428571	7
KB692965;KB701640	-;-	KB697191	+	-1991.54905701	0.00933404209637	0.5	12
KB692965;KB701640	-;-	KB697585	+	-4606.08990097	0.0071734533083	0.5	8
KB692965;KB701640	-;-	KB698233	+	2906.02033806	0.0191210883479	0.5	12
KB692965;KB701640	-;-	KB675308;KB694903	-;-	-3568.84769821	0.00549200406587	0.4	5
KB692965;KB701640	-;-	KB702621	+	-5009.83998108	0.00688183620723	0.333333333333	6
KB692965;KB701640	-;-	KB703392	+	-3910.95815277	0.011060034873	0.5	6
KB692965;KB701640	-;-	KB696597	+	3068.73771286	0.0140118448026	0.555555555556	9
