scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB663723	+	KB664166	-	-4031.13412636	0.33848204163	0.333333333333	3
KB663943	+	KB663722	-	-2534.13412636	0.557121827706	0.25	4
KB663910	-	KB663905	+	-4077.13412636	0.525496891065	0.666666666667	6
KB663657	+	KB663648	+	-4944.13412636	0.186786396903	0.666666666667	3
KB663657	+	KB663706	+	-4398.13412636	0.681231900746	0.333333333333	3
KB663657	+	KB663821	-	-1732.13412636	0.837556075425	0.4	5
KB663657	+	KB663618	-	-3374.13412636	0.495259028512	0.666666666667	3
KB664221	+	KB663678	+	-3505.13412636	0.862513554992	0.333333333333	3
KB663611	-	KB664055	+	-1228.14979402	0.376079282339	0.4	5
KB663629	-	KB663899	-	1485.85839479	0.269017060289	0.730769230769	26
KB664259	+	KB663617	+	-4909.13412636	0.303657719837	0.666666666667	3
KB663825	-	KB663626	+	-4968.13412636	0.105349600612	0.5	4
KB664054	+	KB663718	+	-4030.13412636	0.46317090354	0.352941176471	17
KB664054	+	KB663977	-	-3982.13412636	0.786483725001	0.6	5
KB664054	+	KB663754	-	1468.65502661	0.35904488812	0.333333333333	3
KB664054	+	KB663718	-	-2348.13412636	0.634800393225	0.166666666667	6
KB663882	+	KB663652	-	-4964.13412636	0.113168670389	0.8125	128
KB663882	+	KB663624	-	-3616.13412636	0.108860180589	0.625	8
KB663882	+	KB663754	+	-409	0.41462748441	0.266666666667	15
KB663882	+	KB664166	-	-637	0.645122412691	0.201438848921	139
KB663882	+	KB663613	+	-4725.13412636	0.360663276046	0.25	4
KB664054	-	KB664276	-	-2056	0.572015352075	0.949044585987	785
KB664054	-	KB664276	+	-1992.13412636	0.969651950355	0.785714285714	14
KB664255	+	KB663733	+	-339	0.56303938691	0.142857142857	7
KB664199	-	KB663651	-	-4345.13412636	0.407412048313	0.714285714286	7
KB663769	+	KB663620	-	-4337.13412636	0.254350434335	0.428571428571	7
KB663710	-	KB663621	-	-1634.13412636	0.806247881008	0.777777777778	9
KB663710	-	KB663688	+	-2595.13412636	0.21989940864	0.4	5
KB663710	-	KB664188	+	-4026.13412636	0.0895296419496	0.666666666667	3
KB663988	-	KB663655	+	716.067439308	0.400471595475	0.727272727273	11
KB663988	-	KB663701	+	-456.703560065	0.205694692067	0.6	5
KB663988	-	KB663932	+	-1782.13412636	0.58285552871	0.583333333333	12
KB663988	-	KB664264	+	-1751.13412636	0.970585946499	0.333333333333	3
KB663988	-	KB664258	+	-1367.60568891	0.56901721233	0.428571428571	7
