scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
AXCL01029310	+	AXCL01040480	+	-74.0195617676	0.284642244405	0.625	8
AXCL01013505	-	AXCL01004500	-	-81.9527053833	0.125388360141	0.666666666667	3
AXCL01013505	-	AXCL01050434	-	35.6469726562	0.529329509095	0.8	5
AXCL01013505	-	KI435755	+	-56.913772583	0.354782575525	0.666666666667	3
AXCL01013505	-	AXCL01042670	-	-97.0147628784	0.472434755558	0.5	4
AXCL01013505	-	AXCL01007669	+	-90.1080627441	0.0706928336899	0.666666666667	3
AXCL01013505	-	AXCL01036934	+	-88.8015365601	0.189768049487	0.75	4
AXCL01013505	-	AXCL01013059	+	-57.29479599	0.209962255742	0.75	4
AXCL01013505	-	AXCL01048459	+	-83.7330932617	0.0409879747492	0.666666666667	3
AXCL01013505	-	AXCL01019835	+	-49.7844619751	0.453087660439	0.75	8
AXCL01013505	-	AXCL01037163	+	-66.6781463623	0.229543365006	0.333333333333	3
AXCL01013505	-	KI438753	-	-98.8194580078	0.15838664005	0.8	5
AXCL01013505	-	AXCL01039436	+	0.502670288086	0.0944312493015	0.333333333333	3
AXCL01013505	-	KI435708	-	-44.792881012	0.417595703676	0.666666666667	3
AXCL01013505	-	AXCL01047222	-	-21.9084320068	0.620016252744	0.75	4
AXCL01013505	-	AXCL01001693	+	-34.4253616333	0.501458956871	0.5	4
AXCL01013505	-	AXCL01052959	-	-112.451087952	0.330540121193	0.5	4
AXCL01013505	-	KI434526	-	-69.064704895	0.320990116196	0.75	4
AXCL01013505	-	AXCL01015243	+	-36.1950798035	0.143456924359	0.666666666667	3
AXCL01013505	-	AXCL01025198	+	-29.9059448242	0.370442774936	0.75	4
AXCL01013505	-	AXCL01042647	-	-48.2823944092	0.412214672864	0.5	4
AXCL01013505	-	AXCL01004669	-	-11.141658783	0.342981197636	0.666666666667	3
AXCL01013505	-	AXCL01008623	+	-29.1969795227	0.175592644483	0.75	4
AXCL01013505	-	AXCL01016076	+	-72.3755950928	0.358546540088	0.75	4
AXCL01013505	-	AXCL01042554	-	-63.3292922974	0.821870866528	0.666666666667	3
AXCL01013505	-	AXCL01004383	+	-49.7827949524	0.256340290595	0.75	4
AXCL01013505	-	AXCL01020179	+	-57.0433654785	0.339013697673	0.5	4
AXCL01013505	-	AXCL01004628	-	-54.4104690552	0.418609550801	0.75	4
AXCL01013505	-	AXCL01011196	+	-63.3086547852	0.739958548607	0.666666666667	3
AXCL01013505	-	AXCL01048156	+	-57.6472702026	0.12196220537	0.333333333333	3
AXCL01013505	-	AXCL01031263	+	-64.0618286133	0.471339890244	0.666666666667	3
AXCL01013505	-	AXCL01014385	+	-16.4021377563	0.195364391463	0.666666666667	3
