scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_018114055.1	-	NW_018113967.1	-	1546.077716	0.215419446584	0.166666666667	12
NW_018114001.1	+	NW_018114028.1	+	1009.3382644	0.660329099669	0.181818181818	11
NW_018114001.1	+	NW_018114030.1	+	1654.70169572	0.202109882045	0.166666666667	6
NW_018114001.1	+	NW_018114037.1	-	228.232740324	0.866224571999	0.384615384615	13
NW_018114001.1	+	NW_018113945.1	+	1209.12757555	0.541893889763	0.643006263048	958
NW_018114001.1	+	NW_018114037.1	+	969.440016832	0.510767413763	0.5	6
NW_018114001.1	+	NW_018114004.1	+	1184.1557707	0.66255762955	0.35	20
NW_018114001.1	+	NW_018114027.1;NW_018114014.1	-;-	1664.86166347	0.0571104445276	0.5625	16
NW_018114001.1	+	NW_018114020.1	+	-580.399876133	0.621597399557	0.363636363636	11
NW_018114001.1	+	NW_018113977.1	+	1243.26608048	0.925505863856	0.5	14
NW_018114001.1	+	NW_018114003.1	+	825.558071273	0.845565665006	0.506996770721	929
NW_018114001.1	+	NW_018113979.1	-	576.933508575	0.463526587553	0.466666666667	15
NW_018114001.1	+	NW_018114036.1	+	1246.55377421	0.402480439009	0.2	5
NW_018114001.1	+	NW_018113967.1	+	54.7002702039	0.768280781368	0.296296296296	1188
NW_018114001.1	+	NW_018113982.1	-	-754.420829952	0.384845770662	0.444444444444	9
NW_018114001.1	+	NW_018114009.1	+	617.199916273	0.319980622593	0.410256410256	78
NW_018114001.1	+	NW_018114018.1	-	765.07648854	0.261113627187	0.255319148936	517
NW_018114001.1	+	NW_018113955.1	-	1069.99736342	0.421243350964	0.235294117647	17
NW_018114001.1	+	NW_018113974.1	+	-765.500457183	0.738701773852	0.571428571429	7
NW_018114001.1	+	NW_018114024.1;NW_018113975.1	-;-	1692.0490542	0.0149736834747	0.714285714286	7
NW_018114001.1	+	NW_018114015.1	+	1368.32229456	0.819195345054	0.410185185185	1080
NW_018114001.1	+	NW_018114008.1	+	186.832757816	0.959454962895	0.444444444444	27
NW_018114001.1	+	NW_018113998.1	-	1449.12767034	0.285272070254	0.416666666667	12
NW_018114001.1	+	NW_018114007.1	+	599.953625372	0.248416784937	0.615384615385	13
NW_018114001.1	+	NW_018114014.1;NW_018114027.1	+;+	1491.06577326	0.280383051225	0.222222222222	9
NW_018114026.1	+	NW_018114027.1;NW_018114014.1	-;-	1257.78414189	0.498204160999	0.513513513514	222
NW_018114026.1	+	NW_018114015.1	+	419.778310912	0.319368758064	0.375	8
NW_018114026.1	+	NW_018114003.1	+	1271.13156867	0.314265079806	0.333333333333	9
NW_018114026.1	+	NW_018113967.1	+	-316.520745102	0.671459551374	0.545454545455	11
NW_018113947.1	+	NW_018113967.1	-	-1705.07130818	0.52163640959	0.666666666667	12
NW_018113947.1	+	NW_018114018.1	-	773.396362636	0.228157394429	0.328611898017	353
NW_018113947.1	+	NW_018113945.1	+	744.406947203	0.227522514554	0.30303030303	33
NW_018113947.1	+	NW_018114015.1	+	1268.98662775	0.30757960581	0.36398467433	261
NW_018113947.1	+	NW_018114003.1	+	905.123550463	0.47986140604	0.444444444444	18
NW_018113947.1	+	NW_018113967.1	+	146.221576974	0.697795227277	0.615384615385	312
NW_018113970.1	-	NW_018113990.1	+	83.6484752335	0.697104537807	0.942206654991	571
NW_018113953.1	-	NW_018114016.1	+	418.494149193	0.91157808343	0.5	8
NW_018114000.1	+	NW_018113963.1	+	2099.90277018	0.415032962558	0.673913043478	46
NW_018113990.1	+	NW_018114046.1	-	1080.78415383	0.241728687538	0.571428571429	7
NW_018113990.1	+	NW_018113976.1	-	-920.87977186	0.631999888573	0.545454545455	55
NW_018113990.1	+	NW_018113948.1	+	-914.747946251	0.723090503697	0.37037037037	27
NW_018113990.1	+	NW_018113989.1	-	1281.48996967	0.268008455892	0.697674418605	43
NW_018114003.1	-	NW_018114028.1	+	430.747911121	0.794455434552	0.633333333333	60
NW_018114003.1	-	NW_018113980.1	-	-256.774825444	0.361990695744	0.333333333333	9
NW_018114003.1	-	NW_018114037.1	-	592.825397101	0.350480112411	0.625	8
NW_018114003.1	-	NW_018114050.1	-	-1576.85561857	0.928887383127	0.277777777778	18
NW_018114003.1	-	NW_018113971.1	-	394.641101362	0.965383742626	0.466666666667	15
NW_018114003.1	-	NW_018114037.1	+	628.423359158	0.592659271585	0.605540897098	1516
NW_018114003.1	-	NW_018113957.1	-	796.908101392	0.846521665254	0.4	15
NW_018114003.1	-	NW_018113977.1	+	917.365390488	0.65033425775	0.779746835443	395
NW_018114003.1	-	NW_018113969.1	+	-238.345903557	0.35209500237	0.6	20
NW_018114003.1	-	NW_018113977.1	-	538.008793366	0.676534618992	0.225806451613	31
NW_018114003.1	-	NW_018113979.1	-	329.027880892	0.490119056317	0.555370524563	1201
NW_018114003.1	-	NW_018114036.1	+	2045.16587054	0.835328375927	0.4	5
NW_018114003.1	-	NW_018113967.1	+	1027.14815929	0.953615964686	0.285714285714	7
NW_018114003.1	-	NW_018114051.1	-	-1472.99869742	0.543918900688	0.586206896552	29
NW_018114003.1	-	NW_018113982.1	-	-1298.01623547	0.572053994189	0.598665395615	1049
NW_018114003.1	-	NW_018114018.1	-	981.729843405	0.404205873607	0.571428571429	7
NW_018114003.1	-	NW_018113992.1	-	-1184.64370304	0.340631728919	0.666666666667	6
NW_018114003.1	-	NW_018113955.1	-	1228.71975789	0.58807313517	0.527540729247	2578
NW_018114003.1	-	NW_018113974.1	+	-950.191222525	0.757560131875	0.447661469933	449
NW_018114003.1	-	NW_018113998.1	+	1820.13821136	0.725525091981	0.260586319218	307
NW_018114003.1	-	NW_018114008.1	-	-111.524435985	0.522765575167	0.333333333333	6
NW_018114003.1	-	NW_018114008.1	+	-157.082071292	0.442652365282	0.625	8
NW_018114003.1	-	NW_018113948.1	+	-1463.20834089	0.788993777327	0.75	8
NW_018114003.1	-	NW_018114014.1;NW_018114027.1	+;+	1579.71242452	0.761593366312	0.7	10
NW_018114003.1	-	NW_018114031.1	+	501.69859131	0.416292004952	0.592592592593	27
NW_018113969.1	-	NW_018114032.1	-	-335.323443759	0.511572799548	0.456	125
NW_018113969.1	-	NW_018114015.1	+	1957.64192538	0.560684953423	0.5	36
NW_018113969.1	-	NW_018113945.1	+	2007.76106058	0.423860431875	0.4	5
NW_018113969.1	-	NW_018114018.1	-	1429.17329722	0.264630433764	0.170731707317	41
NW_018113969.1	-	NW_018113961.1	+	-1816.4086109	0.914843884155	0.741935483871	31
NW_018113969.1	-	NW_018113992.1	-	-516.639725819	0.679707761422	0.4	10
NW_018113969.1	-	NW_018113967.1	+	326.243551035	0.617458897592	0.565217391304	46
NW_018113989.1	+	NW_018113976.1	-	2196.43978427	0.98289138423	0.636363636364	11
NW_018113989.1	+	NW_018114002.1	-	630.167108908	0.401055515236	0.78640776699	103
NW_018114036.1	-	NW_018114028.1	+	-478.64838654	0.264042812044	0.6	15
NW_018114036.1	-	NW_018114030.1	+	221.981120797	0.262287354545	0.384615384615	13
NW_018114036.1	-	NW_018114037.1	+	-737.586339619	0.366452371053	0.272727272727	11
NW_018114036.1	-	NW_018114045.1	-	-96.9276920855	0.303973279207	0.315086782377	749
NW_018114036.1	-	NW_018113950.1	-	-1631.46768471	0.463619725943	0.463615023474	852
NW_018114036.1	-	NW_018114027.1;NW_018114014.1	-;-	-266.711137348	0.250130974784	0.428571428571	7
NW_018114036.1	-	NW_018113977.1	+	-202.025118425	0.324523759147	0.555555555556	9
NW_018114036.1	-	NW_018114015.1	-	-1537.35003861	0.93577848806	0.571428571429	14
NW_018114036.1	-	NW_018113979.1	-	86.0730327964	0.333915451469	0.4	5
NW_018114036.1	-	NW_018113967.1	+	610.863663152	0.847585396377	0.642857142857	14
NW_018114036.1	-	NW_018113982.1	-	-1023.69251973	0.333282081318	0.714285714286	7
NW_018114036.1	-	NW_018114037.1	-	644.975922752	0.411671615442	0.36025998143	1077
NW_018114036.1	-	NW_018113955.1	-	-765.21789255	0.276230724222	0.25	8
NW_018114036.1	-	NW_018114018.1	+	-141.275957245	0.32315878202	0.4	5
NW_018114036.1	-	NW_018113974.1	+	-1017.26397457	0.45792757871	0.466666666667	15
NW_018114036.1	-	NW_018113998.1	+	951.795090731	0.337633160876	0.5	8
NW_018114036.1	-	NW_018114050.1	+	852.160006918	0.404380906855	0.681818181818	22
NW_018114036.1	-	NW_018114015.1	+	2548.03610239	0.499216079116	0.333333333333	9
NW_018114036.1	-	NW_018114008.1	+	571.866673153	0.736359444127	0.642593119136	31653
NW_018114036.1	-	NW_018114043.1	-	-1603.26456531	0.966425618176	0.5	6
NW_018114036.1	-	NW_018114014.1;NW_018114027.1	+;+	1073.11405179	0.292406237351	0.452380952381	42
NW_018114051.1	+	NW_018113961.1	-	205.388747521	0.860786356971	0.466666666667	15
NW_018114051.1	+	NW_018114011.1;NW_018114040.1	-;-	-193.228297543	0.616491118111	0.625	8
NW_018114051.1	+	NW_018114020.1	+	-124.923193792	0.416113054975	0.4	5
NW_018114051.1	+	NW_018113992.1	-	-1091.15087102	0.530388071237	0.625	16
NW_018114019.1	-	NW_018114018.1	-	1179.56485269	0.197024630866	0.285714285714	7
NW_018114025.1	+	NW_018114032.1	-	-424.36517347	0.542151783721	0.690476190476	168
NW_018114025.1	+	NW_018114015.1	+	2355.43918829	0.145263992735	0.428571428571	14
NW_018114025.1	+	NW_018114018.1	-	1734.88389177	0.255359072067	0.142857142857	21
NW_018114025.1	+	NW_018113967.1	+	577.035030068	0.679753548345	0.368421052632	19
NW_018114025.1	+	NW_018113955.1	-	-446.702723436	0.947568970174	0.333333333333	9
NW_018113963.1	+	NW_018113981.1	+	-879.177887045	0.608203809541	0.756756756757	37
NW_018113949.1	-	NW_018114033.1	+	235.250058193	0.697639111212	0.930622009569	418
NW_018113958.1	-	NW_018114022.1	+	124.714043858	0.74120317119	0.79347826087	92
NW_018113992.1	-	NW_018114011.1;NW_018114040.1	-;-	1469.35177927	0.412873171106	0.666666666667	15
NW_018114011.1;NW_018114040.1	-;-	NW_018114026.1	+	-446.602868842	0.702517121939	0.956967213115	488
NW_018113991.1	-	NW_018113967.1	-	433.409361483	0.965739451689	0.555555555556	27
NW_018114041.1	-	NW_018113960.1	+	1034.07953818	0.431800969065	0.536585365854	41
NW_018114050.1	+	NW_018114047.1	-	200.289551102	0.294810785051	0.333333333333	6
NW_018114050.1	+	NW_018113992.1	-	-1038.05532061	0.770316719217	0.222222222222	9
NW_018113981.1	+	NW_018113948.1	-	106.134283572	0.768911511361	0.782857142857	175
NW_018113951.1	+	NW_018113955.1	-	-700.356443401	0.549894640347	0.375	8
NW_018114027.1;NW_018114014.1	-;-	NW_018114028.1	+	1789.08371743	0.382417142556	0.333333333333	6
NW_018114027.1;NW_018114014.1	-;-	NW_018114030.1	+	2947.9628882	0.922347899649	0.4	5
NW_018114027.1;NW_018114014.1	-;-	NW_018114037.1	-	874.283494863	0.39029441183	0.55	40
NW_018114027.1;NW_018114014.1	-;-	NW_018114037.1	+	1549.97962508	0.559021294042	0.666666666667	12
NW_018114027.1;NW_018114014.1	-;-	NW_018114045.1	-	2947.96554456	0.889313047739	0.371376811594	2208
NW_018114027.1;NW_018114014.1	-;-	NW_018113950.1	-	-1663.29509039	0.385793161241	0.728729281768	10860
NW_018114027.1;NW_018114014.1	-;-	NW_018113979.1	-	883.579859629	0.657384440302	0.333333333333	15
NW_018114027.1;NW_018114014.1	-;-	NW_018113967.1	+	877.654636942	0.461677577348	0.444444444444	9
NW_018114027.1;NW_018114014.1	-;-	NW_018114043.1	-	-1546.85022837	0.357437828901	0.666666666667	9
NW_018114027.1;NW_018114014.1	-;-	NW_018113982.1	-	-1207.97384883	0.392277030778	0.382352941176	34
NW_018114027.1;NW_018114014.1	-;-	NW_018113955.1	-	2090.89668637	0.396468416551	0.25	36
NW_018114027.1;NW_018114014.1	-;-	NW_018113974.1	+	-1851.67464538	0.720936599003	0.0769230769231	26
NW_018114027.1;NW_018114014.1	-;-	NW_018114050.1	+	1647.20231455	0.753202298342	0.5	38
NW_018114027.1;NW_018114014.1	-;-	NW_018114008.1	+	524.221679968	0.846533762468	0.494202488688	7072
NW_018114017.1	+	NW_018113980.1	+	375.923189974	0.611028362087	0.762773722628	548
NW_018114004.1	+	NW_018113983.1	+	-184.883024106	0.688613145081	0.948586118252	389
NW_018114047.1	-	NW_018114053.1	+	-359.741729689	0.435005537754	0.5	8
NW_018114047.1	-	NW_018114037.1	-	-651.927952278	0.361557038704	0.571428571429	7
NW_018114047.1	-	NW_018114015.1	-	311.950969914	0.545717084389	0.461538461538	39
NW_018114015.1	-	NW_018114028.1	+	1160.93297626	0.744629215953	0.615384615385	26
NW_018114015.1	-	NW_018114030.1	+	2945.70364519	0.192244895574	0.444444444444	9
NW_018114015.1	-	NW_018114018.1	-	1074.26585967	0.302615546643	0.538461538462	13
NW_018114015.1	-	NW_018114037.1	+	1225.3912722	0.565480152624	0.519157088123	1044
NW_018114015.1	-	NW_018113957.1	-	1154.59085638	0.389518338081	0.453846153846	130
NW_018114015.1	-	NW_018114027.1;NW_018114014.1	-;-	2714.1745571	0.554267360978	0.285714285714	7
NW_018114015.1	-	NW_018114020.1	+	-560.435716592	0.273358963543	0.166666666667	6
NW_018114015.1	-	NW_018113977.1	+	1826.16338987	0.754951921	0.597345132743	226
NW_018114015.1	-	NW_018113956.1	-	-234.692619443	0.417783725935	0.25	32
NW_018114015.1	-	NW_018113977.1	-	1846.90913683	0.463092237599	0.5	10
NW_018114015.1	-	NW_018113979.1	-	608.093248632	0.649636674908	0.31598062954	826
