scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_018114047.1	-	NW_018114046.1	+	-5266.58516654	0.931397014649	0.7	20
NW_018114047.1	-	NW_018113957.1	-	-3032.86275678	0.73304166257	0.375	24
NW_018114047.1	-	NW_018114027.1;NW_018114014.1	-;-	1559.91540311	0.554865030331	0.444444444444	9
NW_018114047.1	-	NW_018114020.1	+	-2166.1182722	0.824295274483	0.6	10
NW_018114047.1	-	NW_018113977.1	+	-1565.32479555	0.795783790483	0.571428571429	7
NW_018114047.1	-	NW_018114037.1;NW_018114025.1;NW_018114032.1;NW_018114036.1	-;-;-;-	-2299.30623011	0.176751311746	0.833333333333	12
NW_018114047.1	-	NW_018114015.1	-	-2268.6220394	0.740691709044	0.581081081081	74
NW_018114047.1	-	NW_018113967.1;NW_018113991.1	+;+	-1535.68541611	0.565229928479	0.416666666667	12
NW_018114047.1	-	NW_018113992.1	-	-3954.35747698	0.670167810771	0.6	5
NW_018114047.1	-	NW_018113979.1;NW_018113988.1	-;-	-1535.40419243	0.785944202186	0.555555555556	9
NW_018114047.1	-	NW_018113975.1;NW_018114024.1	+;+	-4787.31814988	0.662132001157	0.5	6
NW_018114047.1	-	NW_018114028.1	+	-1430.62895122	0.713525620107	0.25	8
NW_018114047.1	-	NW_018114009.1	+	199.943237104	0.548567176577	0.375	8
NW_018114047.1	-	NW_018114053.1	-	-3112.94189784	0.524190838041	0.636363636364	22
NW_018114047.1	-	NW_018114018.1	-	-527.632275686	0.388304790437	0.444444444444	18
NW_018114047.1	-	NW_018114035.1	-	-288.053831905	0.404146256094	0.525423728814	118
NW_018114047.1	-	NW_018113955.1	-	-1405.61472654	0.547718112729	0.6	15
NW_018114047.1	-	NW_018113974.1	+	-5002.06564786	0.936138084909	0.208333333333	24
NW_018114047.1	-	NW_018113947.1;NW_018113996.1	-;-	-3711.72754121	0.471631780919	0.444444444444	9
NW_018114047.1	-	NW_018113984.1;NW_018114039.1	-;-	-5539.80681395	0.856588781638	0.558558558559	111
NW_018114047.1	-	NW_018114002.1;NW_018114049.1	-;-	3361.45225104	0.364847927561	0.358974358974	78
NW_018114047.1	-	NW_018114050.1	+	-5334.92567718	0.61659122502	0.483870967742	31
NW_018114047.1	-	NW_018114015.1	+	1319.30332107	0.471381352994	0.375	8
NW_018114047.1	-	NW_018114008.1	+	-1056.94702558	0.379853231018	0.612903225806	31
NW_018114047.1	-	NW_018114007.1	+	4605.47516981	0.355131415806	0.452380952381	84
NW_018114047.1	-	NW_018114014.1;NW_018114027.1	+;+	1794.44794281	0.50840853888	0.5	10
NW_018113961.1;NW_018114016.1	+;+	NW_018113953.1;NW_018113973.1;NW_018114040.1;NW_018114011.1;NW_018114026.1	+;+;+;+;+	716.223532103	0.621515442859	0.166666666667	6
NW_018113961.1;NW_018114016.1	+;+	NW_018113984.1;NW_018114039.1	-;-	-4576.63473182	0.946443994204	0.272727272727	11
NW_018113964.1	+	NW_018114009.1	-	-1734.73785865	0.262166393558	0.4	10
NW_018114045.1;NW_018114030.1	-;-	NW_018114018.1	+	-1258.42199903	0.163513004924	0.571428571429	7
NW_018113967.1;NW_018113991.1	+;+	NW_018114019.1	+	-2616.74610558	0.238874493813	0.631578947368	19
NW_018114020.1	-	NW_018114046.1	+	-2235.78068532	0.738419514102	0.652173913043	23
NW_018114020.1	-	NW_018113977.1	+	1116.716146	0.38550895289	0.166666666667	6
NW_018114020.1	-	NW_018114037.1;NW_018114025.1;NW_018114032.1;NW_018114036.1	-;-;-;-	-4190.00893264	0.46624257915	0.529411764706	34
NW_018114020.1	-	NW_018114003.1	+	2263.9348427	0.363692833996	0.545454545455	11
NW_018114020.1	-	NW_018114015.1	-	1979.13361051	0.702041434979	0.363636363636	11
NW_018114020.1	-	NW_018113967.1;NW_018113991.1	+;+	1609.65375588	0.571437928583	0.521739130435	115
NW_018114020.1	-	NW_018113979.1;NW_018113988.1	-;-	1698.59522248	0.812694799004	0.571428571429	7
NW_018114020.1	-	NW_018113975.1;NW_018114024.1	+;+	138.419669813	0.877681564209	0.4	10
NW_018114020.1	-	NW_018114028.1	+	2117.80428646	0.267133981786	0.636363636364	11
NW_018114020.1	-	NW_018113999.1	-	1359.48028711	0.041220510893	0.666666666667	6
NW_018114020.1	-	NW_018114018.1	-	2501.36018491	0.953528414234	0.310344827586	29
NW_018114020.1	-	NW_018114035.1	-	-5325.06846828	0.986265004935	0.5	6
NW_018114020.1	-	NW_018113962.1	-	-5114.99001305	0.690443955342	0.444444444444	9
NW_018114020.1	-	NW_018113955.1	-	1726.3285045	0.659719864152	0.142857142857	14
NW_018114020.1	-	NW_018113974.1	+	-2226.63952265	0.694033008185	0.21875	32
NW_018114020.1	-	NW_018114015.1	+	2917.22601588	0.29874123701	0.367346938776	49
