scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KI398741	-	AXCK01019083	-	-3786.64071321	0.824071262666	0.25	8
KI398741	-	KI400689	-	-10723.0782709	0	1.0	5
KI400562	+	KI400184	-	-1927.48608112	0.929292233905	0.333333333333	6
KI399383	+	KI400051	-	-4216.05195475	0.377522684596	0.4	5
KI399383	+	KI399193	-	-837.155659199	0.361588372499	0.333333333333	6
KI399383	+	KI399297	-	-2525.5575285	0.512901298736	0.222222222222	9
KI399383	+	KI399812	+	-1900.76067066	0.401139205933	0.285714285714	7
KI399383	+	KI400176	-	-1984.35113382	0.358436788444	0.4	5
KI399383	+	KI400757	+	-3405.45029926	0.417867072185	0.285714285714	7
KI399383	+	KI400032	+	-1397.71218538	0.393138384597	0.285714285714	7
KI399383	+	KI400622	-	1353.78154993	0.493653665481	0.4	5
KI399383	+	KI398843	-	-5384.95339179	0.405706452588	0.333333333333	6
KI399383	+	KI400195	-	2445.62435102	0	1.0	8
KI399383	+	KI400046	-	-6661.24426603	0.452797899438	0.4	5
KI399383	+	KI398938	-	-2840.30477858	0.367752972822	0.4	5
KI399383	+	KI399726	-	-2326.7958107	0.362519775912	0.4	5
KI399383	+	KI400749	+	-7896.0741024	0	1.0	5
KI399383	+	KI400749	-	583.612531662	0.121801409978	0.111111111111	9
KI399383	+	KI398068	-	-9437.52655506	0	1.0	5
KI399383	+	KI398078	+	-4347.5471561	0	1.0	5
KI399383	+	KI399546	+	-3531.27747297	0	1.0	5
KI399383	+	KI399963	+	-8055.80471277	0	1.0	6
KI399383	+	KI400822	-	-2410.7066946	0.385361540935	0.333333333333	6
KI399221	+	AXCK01015924	-	-8583.01366425	0.0268829280303	0.2	5
KI399221	+	KI398358	-	-7434.09919024	0.683944149394	0.4	5
KI399221	+	KI399263	+	-6538.10580254	0.641823889006	0.166666666667	6
KI399221	+	KI400814	+	-4875.64674473	0.0797009971619	0.4	5
KI399221	+	KI398080	-	3893.58298373	0.12071798587	0.5	6
