scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008801651.1;NW_008798262.1;NW_008802944.1;NW_008801677.1;NW_008802419.1;NW_008802588.1;NW_008801683.1;NW_008803286.1	+;+;+;+;+;+;+;+	NW_008804348.1	+	20.2040519714	0.0908245782295	0.866666666667	15
NW_008804115.1	+	NW_008804459.1	-	-17.1157608032	0.080452007905	0.875	16
NW_008802530.1;NW_008801313.1;NW_008804480.1;NW_008799868.1;NW_008804530.1;NW_008804543.1;NW_008804000.1	+;+;+;+;+;+;+	NW_008804511.1	+	23.5187492371	0.101504386832	0.777777777778	9
NW_008794596.1	+	NW_008795035.1	+	-37.7985780537	0.0871848978371	0.6	5
NW_008803127.1;NW_008797777.1;NW_008799434.1;NW_008800719.1;NW_008801334.1;NW_008799675.1;NW_008799085.1;NW_008802958.1	+;+;+;+;+;+;+;+	NW_008804046.1	-	28.9652099609	0.0729851700421	0.941176470588	17
NW_008803697.1	-	NW_008802986.1;NW_008796270.1;NW_008804220.1	-;-;-	-1.05755615234	0.0917492287403	0.952380952381	21
NW_008803441.1	-	NW_008803490.1;NW_008799172.1;NW_008803113.1;NW_008802548.1;NW_008798386.1;NW_008803714.1;NW_008804276.1	+;+;+;+;+;+;+	49.591999054	0.721190580949	0.615384615385	13
NW_008804008.1;NW_008801024.1;NW_008804291.1	-;-;-	NW_008802999.1;NW_008802899.1	+;+	47.0481185913	0.146328663233	0.833333333333	6
NW_008804288.1	+	NW_008804325.1;NW_008803611.1;NW_008797365.1;NW_008803729.1	-;-;-;-	26.5026817322	0.0979762106526	0.777777777778	9
NW_008802712.1;NW_008798419.1;NW_008799555.1;NW_008797198.1;NW_008800694.1;NW_008798965.1;NW_008799743.1;NW_008799176.1;NW_008803852.1	+;+;+;+;+;+;+;+;+	NW_008803972.1;NW_008803623.1	+;+	-20.9532279968	0.284373070941	0.818181818182	22
NW_008803673.1;NW_008796105.1	+;+	NW_008804302.1	+	-409.54776001	0.678097320648	0.529411764706	17
NW_008794864.1	+	NW_008804145.1	-	-19.6368255615	0.0800039004177	0.833333333333	6
NW_008804085.1	-	NW_008804318.1	+	38.3709487915	0.167408001415	0.8125	16
NW_008803525.1;NW_008802697.1;NW_008804384.1;NW_008802941.1;NW_008804261.1;NW_008803341.1;NW_008804270.1	-;-;-;-;-;-;-	NW_008802988.1;NW_008803787.1	+;+	107.032230377	0.137691518552	0.857142857143	7
NW_008804306.1	-	NW_008804491.1	-	-11.9167098999	0.163132788098	0.833333333333	12
NW_008804487.1	+	NW_008804475.1	-	47.8441047668	0.564664048616	0.913043478261	23
NW_008804275.1	+	NW_008804389.1	-	-21.8216323853	0.0883215206684	0.857142857143	21
NW_008803588.1	-	NW_008804407.1	-	19.4521484375	0.138555199894	0.875	16
NW_008804497.1	+	NW_008804506.1;NW_008803593.1	+;+	35.2431030273	0.14532688303	0.846153846154	13
