scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008804306.1;NW_008804491.1	+;+	NW_008804253.1	-	53.4456710815	0.241975835528	0.869565217391	23
NW_008803508.1	+	NW_008804163.1	+	179.374053955	0.184408833153	0.785714285714	14
NW_008802530.1;NW_008801313.1;NW_008804480.1;NW_008799868.1;NW_008804530.1;NW_008804543.1;NW_008804000.1	+;+;+;+;+;+;+	NW_008804511.1	+	13.3869609833	0.224100438742	0.878787878788	33
NW_008803127.1;NW_008797777.1;NW_008799434.1;NW_008800719.1;NW_008801334.1;NW_008799675.1;NW_008799085.1;NW_008802958.1	+;+;+;+;+;+;+;+	NW_008804046.1;NW_008803449.1;NW_008797401.1;NW_008803961.1	+;+;+;+	21.1356124878	0.184985122586	0.924528301887	53
NW_008795137.1	+	NW_008794754.1	-	-114.622398555	0.138902464802	0.8	5
NW_008801203.1;NW_008797891.1;NW_008802981.1	+;+;+	NW_008804015.1;NW_008801993.1;NW_008803832.1	+;+;+	129.316612244	0.212815571635	0.733333333333	15
NW_008804415.1	+	NW_008793944.1	-	167.665668249	0.215388049425	0.666666666667	6
NW_008804415.1	+	NW_008794622.1	+	171.729712367	0.285841783848	0.625	8
NW_008794154.1;NW_008803058.1;NW_008795204.1	+;+;+	NW_008804191.1	-	-9.31539554894	0.0928928896479	0.875	8
NW_008795408.1	-	NW_008794427.1	-	-6.97477760911	0.116123699966	0.888888888889	9
NW_008804008.1;NW_008801024.1;NW_008804291.1	-;-;-	NW_008802999.1;NW_008802899.1	+;+	56.7317123413	0.223471226	0.863636363636	22
NW_008804288.1	+	NW_008804325.1;NW_008803611.1;NW_008797365.1;NW_008803729.1	-;-;-;-	21.7931175232	0.121831080219	0.866666666667	15
NW_008802712.1;NW_008798419.1;NW_008799555.1;NW_008797198.1;NW_008800694.1;NW_008798965.1;NW_008799743.1;NW_008799176.1;NW_008803852.1	+;+;+;+;+;+;+;+;+	NW_008803972.1;NW_008803623.1	+;+	-29.2711982727	0.479932934392	0.829787234043	47
NW_008795686.1	-	NW_008795554.1	-	50.9826692641	0.209146644248	0.818181818182	11
NW_008804540.1	+	NW_008803741.1	+	46.9700546265	0.176356642691	0.916666666667	24
NW_008802510.1;NW_008797486.1;NW_008801272.1;NW_008798451.1;NW_008798425.1;NW_008802425.1;NW_008798948.1;NW_008803293.1;NW_008803246.1;NW_008796256.1;NW_008797232.1;NW_008802841.1;NW_008798807.1;NW_008798979.1;NW_008803491.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_008804508.1	+	34.1319923401	0.202391190225	0.896551724138	58
NW_008804362.1	-	NW_008803791.1	+	54.4112548828	0.193145012977	0.894736842105	19
NW_008795300.1	-	NW_008795490.1	-	-170.184186779	0.34205515106	0.7	10
NW_008803525.1;NW_008802697.1;NW_008804384.1;NW_008802941.1;NW_008804261.1;NW_008803341.1;NW_008804270.1	-;-;-;-;-;-;-	NW_008802988.1;NW_008803787.1	+;+	87.9136505127	0.24753253029	0.833333333333	30
NW_008795860.1	-	NW_008803261.1;NW_008801989.1;NW_008803609.1;NW_008794156.1	-;-;-;-	-354.077602625	0.238163300839	0.75	8
NW_008804497.1	+	NW_008804506.1;NW_008803593.1	+;+	23.9493942261	0.23860513553	0.875	24
NW_008804372.1;NW_008800229.1;NW_008803292.1	-;-;-	NW_008804460.1;NW_008799078.1;NW_008802777.1;NW_008801896.1;NW_008804144.1	-;-;-;-;-	20.7700309753	0.23020072089	0.909090909091	55
NW_008794082.1	+	NW_008794443.1	-	-18.5583702698	0.148963851375	0.625	8
NW_008802953.1;NW_008799665.1;NW_008796503.1;NW_008801919.1;NW_008800428.1;NW_008804522.1;NW_008801123.1;NW_008803530.1	-;-;-;-;-;-;-;-	NW_008795708.1	-	-9.4000377059	0.182523501718	0.857142857143	14
NW_008803964.1	-	NW_008802723.1;NW_008801959.1;NW_008802126.1;NW_008803247.1;NW_008799884.1;NW_008796210.1	+;+;+;+;+;+	38.1793130636	0.300236127403	0.863636363636	22
NW_008804419.1	-	NW_008804531.1;NW_008804466.1	-;-	39.1959629059	0.59206885179	0.913043478261	46
NW_008795123.1	-	NW_008795688.1	+	-20.1925625801	0.340702805629	0.714285714286	7
NW_008794123.1	+	NW_008804430.1;NW_008803164.1;NW_008804247.1;NW_008804289.1;NW_008802574.1	+;+;+;+;+	-12.0187826157	0.19362701961	0.8	10
NW_008804286.1;NW_008799498.1;NW_008801948.1;NW_008800488.1;NW_008804399.1	-;-;-;-;-	NW_008803722.1	+	17.1306724548	0.53893769505	0.75	16
NW_008794785.1	+	NW_008795487.1	-	-14.575852558	0.146355428686	0.8	10
NW_008796058.1	+	NW_008804538.1	-	-10.2549310923	0.210458477296	0.909090909091	11
NW_008795401.1	-	NW_008795036.1	+	75.8668286875	0.271309883912	0.833333333333	12
NW_008794625.1;NW_008796181.1	+;+	NW_008796177.1;NW_008796046.1	+;+	23.7531099468	0.229909825084	0.8	10
NW_008803826.1	-	NW_008800659.1;NW_008799608.1;NW_008804446.1;NW_008802185.1;NW_008801556.1;NW_008804118.1	-;-;-;-;-;-	31.8135528564	0.178194929308	0.883720930233	43
NW_008803911.1;NW_008803949.1;NW_008804157.1	+;+;+	NW_008803967.1	+	38.5465736389	0.2012633113	0.823529411765	17
NW_008804160.1	-	NW_008804210.1	-	94.8747024536	0.388904701394	0.866666666667	15
NW_008793942.1	+	NW_008794580.1	-	-445.307434082	0.174045667412	0.571428571429	7
NW_008804419.1	+	NW_008804345.1	+	105.544952393	0.202669555164	0.851851851852	27
