scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008804115.1	+	NW_008804459.1	-	-14.8714675903	0.206432990859	0.8	5
NW_008803697.1	-	NW_008802986.1;NW_008796270.1;NW_008804220.1	-;-;-	-14.3846893311	0.338419290272	0.6	5
NW_008804528.1;NW_008804237.1;NW_008802715.1;NW_008803798.1	+;+;+;+	NW_008804317.1;NW_008804254.1;NW_008798648.1;NW_008804414.1;NW_008802226.1;NW_008803578.1	-;-;-;-;-;-	306.7466259	0.299716183	0.8	5
NW_008803441.1	-	NW_008803490.1;NW_008799172.1;NW_008803113.1;NW_008802548.1;NW_008798386.1;NW_008803714.1;NW_008804276.1	+;+;+;+;+;+;+	10.628780365	0.134372842598	0.833333333333	6
NW_008803804.1	+	NW_008803856.1;NW_008802124.1;NW_008804294.1	-;-;-	18.8539276123	0.83271624377	0.818181818182	11
NW_008802712.1;NW_008798419.1;NW_008799555.1;NW_008797198.1;NW_008800694.1;NW_008798965.1;NW_008799743.1;NW_008799176.1;NW_008803852.1	+;+;+;+;+;+;+;+;+	NW_008803972.1;NW_008803623.1	+;+	-5.73424911499	0.296056721808	0.884615384615	26
NW_008795299.1	+	NW_008794604.1	+	-4.85688576102	0.182716696074	0.833333333333	6
NW_008803673.1;NW_008796105.1	+;+	NW_008804302.1	+	-255.685379028	0.163727320403	0.6	5
NW_008804085.1	-	NW_008804318.1	+	44.2706375122	0.205648430381	0.6	5
NW_008804444.1	-	NW_008804238.1	+	42.338470459	0.185916533166	0.818181818182	11
NW_008804306.1	-	NW_008804491.1	-	28.4538726807	0.27706475504	0.8	5
NW_008804487.1	+	NW_008804475.1	-	26.0755577087	0.186109765737	0.85	20
NW_008804275.1	+	NW_008804389.1	-	-11.1701583862	0.13259210463	0.882352941176	17
NW_008804372.1;NW_008800229.1;NW_008803292.1	-;-;-	NW_008804460.1;NW_008799078.1;NW_008802777.1;NW_008801896.1;NW_008804144.1	-;-;-;-;-	26.9766426086	0.301945328053	0.769230769231	13
NW_008803964.1	-	NW_008802723.1;NW_008801959.1;NW_008802126.1;NW_008803247.1;NW_008799884.1	+;+;+;+;+	55.4636764526	0.259821748899	0.666666666667	6
NW_008803005.1;NW_008800251.1;NW_008803509.1	+;+;+	NW_008804454.1	-	59.6923522949	0.328078152819	0.833333333333	6
NW_008804332.1	-	NW_008803545.1	+	-0.221115112305	0.23773805868	0.777777777778	9
NW_008795123.1	-	NW_008795688.1	+	-14.6042013168	0.245644197726	0.8	5
NW_008804156.1;NW_008804452.1;NW_008796559.1;NW_008804197.1	+;+;+;+	NW_008804178.1	+	16.8765640259	0.167596837233	0.75	8
NW_008804419.1	+	NW_008804345.1	+	121.464935303	0.422144297053	0.75	8
NW_008804487.1	-	NW_008803674.1;NW_008798414.1;NW_008804370.1;NW_008803737.1	-;-;-;-	142.52620697	0.195864849204	0.6	5
