scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008803992.1;NW_008801488.1	-;-	NW_008804101.1	+	77.7217712402	0.231880073496	0.882352941176	17
NW_008803225.1	+	NW_008803907.1	-	54.2657470703	0.157610149528	0.846153846154	13
NW_008803149.1;NW_008804323.1	-;-	NW_008804360.1	-	18.9919052124	0.13366776471	0.818181818182	11
NW_008804156.1	+	NW_008804452.1;NW_008796559.1;NW_008804197.1	+;+;+	11.1074790955	0.292074616346	0.921052631579	38
NW_008802858.1;NW_008804242.1;NW_008798511.1;NW_008803922.1	-;-;-;-	NW_008803174.1	-	366.955665588	0.56115652807	0.782608695652	23
NW_008803745.1	-	NW_008802721.1	+	248.968994141	0.32084464181	0.875	8
NW_008804180.1	-	NW_008803791.1	-	40.1452560425	0.194842595061	0.75	12
NW_008795299.1	+	NW_008794604.1	+	3.4185641706	0.143201039989	0.666666666667	6
NW_008804366.1;NW_008803451.1	+;+	NW_008795913.1;NW_008794890.1	+;+	-10.5348436683	0.183234819296	0.6	5
NW_008804366.1;NW_008803451.1	+;+	NW_008795481.1	+	13.9964420795	0.121583935167	0.875	8
NW_008804252.1	-	NW_008794476.1	+	53.2328929901	0.388167403216	0.6	5
NW_008804252.1	-	NW_008794476.1	-	4.35914802551	0.147246274114	0.818181818182	11
NW_008803516.1	-	NW_008803110.1;NW_008797117.1;NW_008802801.1	+;+;+	139.827514648	0.238153313509	0.901960784314	51
NW_008800780.1;NW_008803365.1	-;-	NW_008803551.1;NW_008799793.1	-;-	142.929260254	0.290789520055	0.810810810811	37
NW_008804131.1	-	NW_008804260.1	+	83.3572463989	0.152332880994	0.6	5
NW_008803341.1	+	NW_008804270.1	-	28.9959640503	0.133145907469	0.875	8
NW_008801702.1;NW_008797908.1;NW_008797810.1;NW_008803075.1	+;+;+;+	NW_008802826.1	-	229.574356079	0.344506469053	0.833333333333	12
NW_008795123.1	-	NW_008795688.1	+	19.4070254564	0.168321520858	0.714285714286	7
NW_008800830.1;NW_008801023.1	+;+	NW_008804230.1	-	34.2379684448	0.120361420724	0.666666666667	6
NW_008802517.1	+	NW_008804238.1	-	27.9996795654	0.184980544414	0.842105263158	19
NW_008804144.1	-	NW_008804460.1;NW_008799078.1;NW_008802777.1;NW_008801896.1	-;-;-;-	48.7407913208	0.259840263888	0.893617021277	47
NW_008804294.1	+	NW_008804147.1	+	33.1371765137	0.228684880148	0.857142857143	28
NW_008804526.1	+	NW_008802854.1	-	19.3434791565	0.135056904539	0.777777777778	9
NW_008795245.1	+	NW_008794281.1	+	3.80410186946	0.125333448174	0.833333333333	6
NW_008804252.1	+	NW_008804194.1	+	23.9427719116	0.294430515438	0.857142857143	21
NW_008803530.1;NW_008801123.1	+;+	NW_008802953.1	+	51.7359313965	0.193099006939	0.894736842105	38
NW_008795249.1	+	NW_008794953.1	-	78.3929601312	0.207169936304	0.727272727273	11
NW_008804506.1	-	NW_008804497.1	-	54.3122215271	0.105900205961	0.8	5
NW_008803524.1	+	NW_008803625.1	+	55.6770172119	0.387596027351	0.875	16
NW_008796042.1	+	NW_008795097.1	-	-243.459115714	0.139978968626	0.6	5
NW_008796042.1	+	NW_008794747.1	-	29.9618185014	0.203792179731	0.5	6
NW_008803528.1	+	NW_008804501.1	+	15.231048584	0.202475308706	0.777777777778	9
NW_008796211.1	-	NW_008795491.1;NW_008801113.1	-;-	-321.916833848	0.444188579785	0.2	5
NW_008804364.1	+	NW_008804263.1	-	5.15500640869	0.155924191015	0.8	10
NW_008804095.1;NW_008803160.1	+;+	NW_008804316.1	-	125.832237244	0.183267896477	0.8	5
NW_008794031.1	-	NW_008804093.1	+	25.754858017	0.204606228897	0.8	5
NW_008803067.1;NW_008802677.1	+;+	NW_008795776.1	-	318.86940074	0.355092058943	0.833333333333	6
NW_008804136.1;NW_008804463.1	-;-	NW_008803634.1;NW_008803378.1	+;+	25.4315452576	0.181430949885	0.842105263158	19
NW_008802981.1;NW_008797891.1;NW_008801203.1	-;-;-	NW_008803575.1	-	31.1240539551	0.188722799694	0.870967741935	31
NW_008795483.1	-	NW_008796122.1	+	-55.9989471436	0.550620847714	0.8	65
NW_008795483.1	-	NW_008794629.1	-	-425.085968018	0.316242831776	0.6	5
NW_008795126.1	+	NW_008795690.1	-	-148.874175262	0.167511943699	0.769230769231	13
NW_008803256.1;NW_008804478.1	-;-	NW_008798665.1;NW_008802196.1	+;+	93.7836837769	0.22262217473	0.782608695652	23
NW_008795204.1	-	NW_008803058.1	-	15.779001236	0.269336320757	0.833333333333	6
NW_008804263.1	-	NW_008802854.1	+	67.6061248779	0.238614897955	0.777777777778	9
NW_008804082.1	+	NW_008804302.1	-	43.5130996704	0.405454781935	0.818181818182	11
NW_008804021.1	+	NW_008804379.1	+	73.4412155151	0.20740836322	0.571428571429	7
NW_008800400.1;NW_008797138.1;NW_008803773.1	+;+;+	NW_008803281.1	+	31.8670959473	0.237966272709	0.897959183673	49
NW_008804444.1	-	NW_008804238.1	+	65.8064727783	0.211154133106	0.888888888889	18
NW_008803567.1	+	NW_008802695.1	-	84.1125793457	0.229678107436	0.777777777778	9
NW_008794399.1	+	NW_008802508.1	-	-1.3974609375	0.266658044819	0.769230769231	13
NW_008803884.1	-	NW_008804509.1	+	51.1922988892	0.300222584313	0.9	10
NW_008803138.1	-	NW_008803018.1	-	7.74211120605	0.204844333082	0.809523809524	21
NW_008804220.1;NW_008796270.1;NW_008802986.1	+;+;+	NW_008803697.1	+	-3.34799194336	0.256915791094	0.866666666667	15
NW_008803286.1	+	NW_008804348.1	+	29.472076416	0.211029705158	0.8	15
NW_008800555.1;NW_008803784.1;NW_008802639.1;NW_008801034.1;NW_008802962.1;NW_008803841.1	-;-;-;-;-;-	NW_008804468.1;NW_008804339.1	+;+	33.1764144897	0.190599322194	0.75	8
NW_008802764.1	+	NW_008804332.1	-	-3.18954467773	0.232703437227	0.875	24
NW_008803623.1;NW_008803972.1	-;-	NW_008799743.1;NW_008799176.1;NW_008803852.1	+;+;+	-2.23188018799	0.247755333866	0.929824561404	57
NW_008803106.1	+	NW_008802576.1	-	162.63243103	0.211073166074	0.666666666667	6
NW_008804329.1;NW_008803828.1;NW_008802917.1	+;+;+	NW_008803743.1	-	91.165435791	0.212483065835	0.818181818182	22
NW_008804041.1	+	NW_008803157.1;NW_008798567.1	-;-	39.4861450195	0.161759038332	0.823529411765	17
NW_008804462.1	+	NW_008804472.1	-	58.2825622559	0.148793691676	0.8	15
NW_008796111.1	-	NW_008795575.1	-	19.1867235787	0.160084593536	0.857142857143	7
NW_008803601.1	-	NW_008803891.1	+	23.4760131836	0.313205735037	0.864864864865	37
NW_008803737.1;NW_008804370.1	+;+	NW_008803525.1	-	12.1593399048	0.219519198441	0.863636363636	22
NW_008804477.1	-	NW_008802982.1	+	200.478805542	0.248068398797	0.8	10
NW_008803556.1	-	NW_008803400.1	-	55.8902282715	0.34209036837	0.785714285714	28
NW_008802723.1	+	NW_008803964.1	+	59.7913208008	0.323415269438	0.842105263158	19
NW_008800204.1;NW_008804167.1;NW_008803672.1	-;-;-	NW_008804195.1	+	121.342956543	0.309042743299	0.760869565217	46
NW_008803967.1	-	NW_008804157.1	+	62.7349243164	0.280782512024	0.846153846154	13
NW_008804463.1;NW_008804136.1	+;+	NW_008804028.1	-	23.9546508789	0.15607242704	0.903225806452	31
NW_008794747.1	-	NW_008794883.1	+	-203.19719572	0.370598579571	0.5	8
NW_008801876.1;NW_008798296.1;NW_008802284.1	-;-;-	NW_008803281.1	+	112.741256714	0.643331018342	0.857142857143	14
NW_008801876.1;NW_008798296.1;NW_008802284.1	-;-;-	NW_008800400.1;NW_008797138.1;NW_008803773.1	+;+;+	29.4279022217	0.203890293711	0.932432432432	74
NW_008803961.1	+	NW_008804046.1	+	47.4936828613	0.161466772102	0.911111111111	45
NW_008804212.1	+	NW_008803175.1	+	36.2420349121	0.191447444906	0.785714285714	14
NW_008802509.1	-	NW_008802646.1;NW_008802808.1	-;-	101.682739258	0.198832336819	0.864864864865	37
NW_008801173.1;NW_008803844.1	-;-	NW_008802771.1	-	67.1539916992	0.476394709665	0.888888888889	27
