scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008804156.1	+	NW_008804452.1;NW_008796559.1;NW_008804197.1	+;+;+	21.9568214417	0.715060132367	0.7	10
NW_008804252.1	-	NW_008794476.1	-	17.009355545	0.0798674024664	0.8	5
NW_008803795.1;NW_008802069.1;NW_008804131.1;NW_008799956.1;NW_008800491.1;NW_008803323.1;NW_008802046.1;NW_008803897.1	+;+;+;+;+;+;+;+	NW_008803964.1	-	0.456409454346	0.158368016629	0.923076923077	13
NW_008804372.1;NW_008800229.1;NW_008803292.1	-;-;-	NW_008801896.1;NW_008802777.1;NW_008799078.1;NW_008804460.1	+;+;+;+	38.9823722839	0.211697682583	0.875	16
NW_008801702.1;NW_008797908.1;NW_008797810.1;NW_008803075.1	+;+;+;+	NW_008802826.1	-	195.748031616	0.300230680163	0.857142857143	7
NW_008804144.1	-	NW_008804460.1;NW_008799078.1;NW_008802777.1;NW_008801896.1	-;-;-;-	60.1973724365	0.744809417647	0.833333333333	12
NW_008804252.1	+	NW_008804194.1	+	32.3341140747	0.726624309393	0.666666666667	6
NW_008803530.1;NW_008801123.1	+;+	NW_008802953.1;NW_008799665.1;NW_008796503.1;NW_008801919.1;NW_008800428.1;NW_008804522.1	-;-;-;-;-;-	30.972869873	0.329428112551	0.692307692308	13
NW_008803524.1	+	NW_008803625.1	+	51.2104644775	0.243457571961	0.714285714286	7
NW_008803160.1;NW_008804095.1;NW_008799257.1;NW_008802786.1;NW_008798980.1;NW_008804425.1	-;-;-;-;-;-	NW_008803005.1;NW_008800251.1;NW_008803509.1	+;+;+	37.9255905151	0.203516023143	0.8	5
NW_008804364.1	+	NW_008804263.1	-	-2.90486907959	0.177769292641	0.666666666667	6
NW_008802981.1;NW_008797891.1;NW_008801203.1	-;-;-	NW_008803575.1	-	30.2053222656	0.213120102014	0.8	5
NW_008804444.1	-	NW_008804238.1	+	49.5393371582	0.493660245729	0.714285714286	7
NW_008803567.1	+	NW_008802695.1	-	63.9385986328	0.162441855499	0.6	5
NW_008794399.1	+	NW_008802508.1	-	-5.39608764648	0.210575314045	0.714285714286	7
NW_008803884.1	-	NW_008804509.1	+	89.5448532104	0.13116980747	0.8	5
NW_008803852.1;NW_008799176.1;NW_008799743.1;NW_008798965.1;NW_008800694.1;NW_008797198.1;NW_008799555.1;NW_008798419.1;NW_008802712.1	-;-;-;-;-;-;-;-;-	NW_008803998.1;NW_008803851.1	+;+	50.5616378784	0.227291053415	0.789473684211	19
NW_008803138.1	-	NW_008803018.1	-	-3.32850646973	0.229488878774	0.785714285714	14
NW_008804220.1;NW_008796270.1;NW_008802986.1	+;+;+	NW_008803697.1	+	-10.7408294678	0.120481970222	0.857142857143	7
NW_008802764.1	+	NW_008804332.1	-	-14.0673065186	0.178011150308	0.8	10
NW_008803623.1;NW_008803972.1	-;-	NW_008803852.1;NW_008799176.1;NW_008799743.1;NW_008798965.1;NW_008800694.1;NW_008797198.1;NW_008799555.1;NW_008798419.1;NW_008802712.1	-;-;-;-;-;-;-;-;-	-11.5337944031	0.214190623091	0.8	25
NW_008802655.1;NW_008803895.1;NW_008802305.1;NW_008802765.1	-;-;-;-	NW_008804396.1;NW_008804385.1	-;-	20.5547904968	0.176376364052	0.833333333333	12
NW_008803601.1	-	NW_008803891.1	+	21.9461364746	0.333356447294	0.777777777778	18
NW_008803525.1	+	NW_008803737.1;NW_008804370.1;NW_008798414.1;NW_008803674.1	+;+;+;+	9.85219192505	0.150306787663	0.833333333333	12
NW_008803556.1	-	NW_008803400.1	-	44.4454956055	0.302519104879	0.666666666667	9
NW_008800204.1;NW_008804167.1;NW_008803672.1	-;-;-	NW_008804195.1	+	112.046890259	0.233126662759	0.833333333333	12
NW_008803967.1	-	NW_008804157.1	+	59.5443267822	0.31676575898	0.833333333333	6
NW_008804463.1;NW_008804136.1	+;+	NW_008804028.1	-	13.2453079224	0.154257314843	0.777777777778	9
NW_008803961.1	+	NW_008804046.1	+	49.0515136719	0.291513815386	0.85	20
NW_008802509.1	-	NW_008802646.1;NW_008802808.1	-;-	82.783782959	0.267158009409	0.8	5
