scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008794731.1;NW_008795316.1;NW_008795687.1;NW_008794226.1	+;+;+;+	NW_008794748.1;NW_008795889.1;NW_008795927.1;NW_008794675.1;NW_008798635.1;NW_008799996.1;NW_008802355.1;NW_008802439.1;NW_008803990.1;NW_008803937.1;NW_008804243.1;NW_008801951.1;NW_008804087.1;NW_008799710.1;NW_008795858.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-14768.0351037	0.116238554074	0.5	8
NW_008794731.1;NW_008795316.1;NW_008795687.1;NW_008794226.1	+;+;+;+	NW_008794437.1;NW_008803761.1;NW_008800939.1;NW_008800308.1;NW_008795522.1;NW_008803805.1;NW_008800080.1;NW_008799690.1;NW_008803174.1;NW_008802858.1;NW_008804242.1;NW_008798511.1;NW_008803922.1;NW_008802129.1;NW_008803638.1;NW_008802260.1;NW_008802502.1;NW_008802662.1;NW_008802646.1;NW_008802808.1;NW_008797231.1;NW_008803993.1;NW_008803868.1;NW_008801735.1;NW_008803563.1;NW_008803938.1;NW_008801161.1;NW_008797592.1;NW_008800476.1;NW_008802679.1;NW_008803623.1;NW_008803972.1;NW_008803852.1;NW_008799176.1;NW_008799743.1;NW_008798965.1;NW_008800694.1;NW_008797198.1;NW_008799555.1;NW_008798419.1;NW_008802712.1;NW_008795087.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	28092.9799577	0.875336188251	0.2	5
NW_008794232.1;NW_008795922.1;NW_008795125.1;NW_008794640.1;NW_008794742.1;NW_008795372.1;NW_008795091.1;NW_008795934.1	-;-;-;-;-;-;-;-	NW_008794006.1;NW_008794213.1;NW_008794008.1;NW_008795124.1	-;-;-;-	-33989.6790729	0.0197270511008	0.714285714286	7
NW_008796207.1;NW_008795248.1	+;+	NW_008793943.1	-	-14969.6771168	0.00754396388059	0.333333333333	9
NW_008795433.1;NW_008801113.1;NW_008795491.1;NW_008796211.1;NW_008798591.1;NW_008803889.1;NW_008804224.1;NW_008802286.1;NW_008801824.1;NW_008801942.1;NW_008798749.1;NW_008802806.1;NW_008795805.1;NW_008800039.1;NW_008795695.1;NW_008803350.1;NW_008803844.1;NW_008801173.1;NW_008801651.1;NW_008798262.1;NW_008802944.1;NW_008801677.1;NW_008802419.1;NW_008802588.1;NW_008801683.1;NW_008803286.1;NW_008804348.1;NW_008804382.1;NW_008801955.1;NW_008800992.1;NW_008800068.1;NW_008797937.1;NW_008804283.1;NW_008797942.1;NW_008803670.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008794836.1;NW_008804146.1;NW_008804444.1;NW_008804238.1;NW_008794854.1;NW_008799147.1;NW_008802517.1;NW_008804192.1;NW_008796061.1;NW_008796058.1;NW_008797830.1;NW_008804538.1	-;-;-;-;-;-;-;-;-;-;-;-	-27544.9084187	0.380887644505	0.846153846154	26
NW_008795926.1;NW_008795130.1;NW_008795773.1	+;+;+	NW_008794281.1;NW_008795382.1;NW_008796111.1;NW_008795575.1;NW_008795245.1	-;-;-;-;-	-31515.3856487	0.980274411203	0.291666666667	24
NW_008795031.1;NW_008794775.1	+;+	NW_008804078.1;NW_008802572.1;NW_008803363.1;NW_008795524.1;NW_008801856.1;NW_008803774.1;NW_008795674.1;NW_008793947.1	-;-;-;-;-;-;-;-	20165.9832158	0.411423937293	0.75	8
NW_008793943.1	+	NW_008795033.1;NW_008795333.1;NW_008797374.1;NW_008796167.1;NW_008794745.1;NW_008795323.1;NW_008803402.1;NW_008800782.1;NW_008797327.1;NW_008802522.1;NW_008796311.1;NW_008795685.1;NW_008800856.1;NW_008803910.1;NW_008795689.1;NW_008794161.1;NW_008794776.1;NW_008795859.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-31004.7218417	0.00364055828958	0.333333333333	9
NW_008795087.1;NW_008802712.1;NW_008798419.1;NW_008799555.1;NW_008797198.1;NW_008800694.1;NW_008798965.1;NW_008799743.1;NW_008799176.1;NW_008803852.1;NW_008803972.1;NW_008803623.1;NW_008802679.1;NW_008800476.1;NW_008797592.1;NW_008801161.1;NW_008803938.1;NW_008803563.1;NW_008801735.1;NW_008803868.1;NW_008803993.1;NW_008797231.1;NW_008802808.1;NW_008802646.1;NW_008802662.1;NW_008802502.1;NW_008802260.1;NW_008803638.1;NW_008802129.1;NW_008803922.1;NW_008798511.1;NW_008804242.1;NW_008802858.1;NW_008803174.1;NW_008799690.1;NW_008800080.1;NW_008803805.1;NW_008795522.1;NW_008800308.1;NW_008800939.1;NW_008803761.1;NW_008794437.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008794172.1;NW_008793941.1	+;+	-1651.45746568	0.533160637626	0.5	14
NW_008795087.1;NW_008802712.1;NW_008798419.1;NW_008799555.1;NW_008797198.1;NW_008800694.1;NW_008798965.1;NW_008799743.1;NW_008799176.1;NW_008803852.1;NW_008803972.1;NW_008803623.1;NW_008802679.1;NW_008800476.1;NW_008797592.1;NW_008801161.1;NW_008803938.1;NW_008803563.1;NW_008801735.1;NW_008803868.1;NW_008803993.1;NW_008797231.1;NW_008802808.1;NW_008802646.1;NW_008802662.1;NW_008802502.1;NW_008802260.1;NW_008803638.1;NW_008802129.1;NW_008803922.1;NW_008798511.1;NW_008804242.1;NW_008802858.1;NW_008803174.1;NW_008799690.1;NW_008800080.1;NW_008803805.1;NW_008795522.1;NW_008800308.1;NW_008800939.1;NW_008803761.1;NW_008794437.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008794886.1	+	-20338.5867605	0.44437980379	0.463414634146	41
