scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008794457.1;NW_008798186.1;NW_008798646.1;NW_008798129.1;NW_008801930.1;NW_008796267.1;NW_008803088.1;NW_008797019.1;NW_008804009.1;NW_008800900.1;NW_008803718.1;NW_008802055.1;NW_008799449.1;NW_008794329.1;NW_008797646.1;NW_008795015.1;NW_008803635.1;NW_008798624.1;NW_008799101.1;NW_008797435.1;NW_008804024.1;NW_008797610.1;NW_008799083.1;NW_008799722.1;NW_008797618.1;NW_008798481.1;NW_008798247.1;NW_008799135.1;NW_008800910.1;NW_008803140.1;NW_008800248.1;NW_008804165.1;NW_008801931.1;NW_008798154.1;NW_008799473.1;NW_008802968.1;NW_008799277.1;NW_008801523.1;NW_008799796.1;NW_008797999.1;NW_008797391.1;NW_008803024.1;NW_008799452.1;NW_008798092.1;NW_008802658.1;NW_008801182.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_008794470.1	+	-1138.0541362	0.152941481364	0.428571428571	7
NW_008794457.1;NW_008798186.1;NW_008798646.1;NW_008798129.1;NW_008801930.1;NW_008796267.1;NW_008803088.1;NW_008797019.1;NW_008804009.1;NW_008800900.1;NW_008803718.1;NW_008802055.1;NW_008799449.1;NW_008794329.1;NW_008797646.1;NW_008795015.1;NW_008803635.1;NW_008798624.1;NW_008799101.1;NW_008797435.1;NW_008804024.1;NW_008797610.1;NW_008799083.1;NW_008799722.1;NW_008797618.1;NW_008798481.1;NW_008798247.1;NW_008799135.1;NW_008800910.1;NW_008803140.1;NW_008800248.1;NW_008804165.1;NW_008801931.1;NW_008798154.1;NW_008799473.1;NW_008802968.1;NW_008799277.1;NW_008801523.1;NW_008799796.1;NW_008797999.1;NW_008797391.1;NW_008803024.1;NW_008799452.1;NW_008798092.1;NW_008802658.1;NW_008801182.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_008795140.1;NW_008800359.1;NW_008802361.1;NW_008802822.1;NW_008804114.1;NW_008804138.1;NW_008796186.1;NW_008794743.1;NW_008795371.1	-;-;-;-;-;-;-;-;-	-3393.72178544	0.591481050051	0.583333333333	12
NW_008794574.1	+	NW_008794453.1;NW_008794598.1	-;-	3478.49627111	0.151128088692	0.666666666667	6
NW_008804212.1;NW_008803175.1;NW_008804498.1;NW_008796508.1;NW_008795704.1	-;-;-;-;-	NW_008793942.1;NW_008794958.1	-;-	253.860226721	0.36337593733	0.428571428571	7
NW_008795316.1	+	NW_008795687.1	-	542.320622995	0.366891579362	0.911290322581	124
NW_008794599.1;NW_008801463.1;NW_008798566.1;NW_008796498.1;NW_008799663.1;NW_008796456.1;NW_008797436.1;NW_008799769.1;NW_008802955.1;NW_008797090.1;NW_008797617.1;NW_008802221.1;NW_008799997.1;NW_008802026.1;NW_008796632.1;NW_008801439.1;NW_008798981.1;NW_008795558.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008800499.1;NW_008797526.1;NW_008798576.1;NW_008798998.1;NW_008798255.1;NW_008800894.1;NW_008796431.1;NW_008796625.1;NW_008796198.1	+;+;+;+;+;+;+;+;+	-2228.55066532	0.190901748608	0.428571428571	7
NW_008794599.1;NW_008801463.1;NW_008798566.1;NW_008796498.1;NW_008799663.1;NW_008796456.1;NW_008797436.1;NW_008799769.1;NW_008802955.1;NW_008797090.1;NW_008797617.1;NW_008802221.1;NW_008799997.1;NW_008802026.1;NW_008796632.1;NW_008801439.1;NW_008798981.1;NW_008795558.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008795140.1;NW_008800359.1;NW_008802361.1;NW_008802822.1;NW_008804114.1;NW_008804138.1;NW_008796186.1;NW_008794743.1;NW_008795371.1	-;-;-;-;-;-;-;-;-	-2464.20397702	0.50114930475	0.2	5
NW_008796152.1	+	NW_008796203.1	-	-2930.32605577	0.661323456677	0.142857142857	7
NW_008795033.1	+	NW_008795333.1;NW_008797374.1;NW_008796167.1;NW_008794745.1;NW_008795323.1;NW_008803402.1;NW_008800782.1;NW_008797327.1;NW_008802522.1;NW_008796311.1;NW_008795685.1;NW_008800856.1;NW_008803910.1;NW_008795689.1;NW_008794161.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	2853.60466304	0.35648508739	0.791666666667	48
NW_008795715.1;NW_008796178.1	-;-	NW_008795318.1	-	-1864.67613705	0.843508028708	0.862068965517	29
