scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008794574.1	+	NW_008794453.1;NW_008794598.1	-;-	1668.42394967	0.35585239115	0.266666666667	15
NW_008795520.1;NW_008794117.1;NW_008795137.1;NW_008794754.1;NW_008794009.1;NW_008795671.1;NW_008795300.1;NW_008796222.1;NW_008795254.1;NW_008794211.1;NW_008795490.1	+;+;+;+;+;+;+;+;+;+;+	NW_008794260.1;NW_008794702.1;NW_008800062.1;NW_008802306.1;NW_008800200.1;NW_008802158.1;NW_008796659.1;NW_008795021.1;NW_008794627.1;NW_008797252.1;NW_008797961.1;NW_008800760.1;NW_008800976.1;NW_008800275.1;NW_008794408.1;NW_008803692.1;NW_008797227.1;NW_008802059.1;NW_008800502.1;NW_008802104.1;NW_008804213.1;NW_008804053.1;NW_008801021.1;NW_008804171.1;NW_008803772.1;NW_008793958.1;NW_008804319.1;NW_008794444.1;NW_008793902.1;NW_008794126.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-6629.48465557	0.813404628851	0.666666666667	6
NW_008795033.1	+	NW_008795333.1;NW_008797374.1;NW_008796167.1;NW_008794745.1;NW_008795323.1;NW_008803402.1;NW_008800782.1;NW_008797327.1;NW_008802522.1;NW_008796311.1;NW_008795685.1;NW_008800856.1;NW_008803910.1;NW_008795689.1;NW_008794161.1;NW_008794776.1;NW_008795859.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	2880.76442713	0.562095032228	0.83606557377	61
NW_008795704.1;NW_008796508.1;NW_008804498.1;NW_008803175.1;NW_008804212.1;NW_008794871.1;NW_008795566.1;NW_008794958.1;NW_008793942.1	+;+;+;+;+;+;+;+;+	NW_008795705.1;NW_008794435.1;NW_008795911.1;NW_008794004.1	-;-;-;-	-922.952620953	0.323653119368	0.5	16
NW_008795704.1;NW_008796508.1;NW_008804498.1;NW_008803175.1;NW_008804212.1;NW_008794871.1;NW_008795566.1;NW_008794958.1;NW_008793942.1	+;+;+;+;+;+;+;+;+	NW_008795888.1;NW_008796179.1;NW_008794780.1;NW_008793898.1;NW_008796206.1;NW_008795374.1;NW_008794291.1;NW_008794462.1;NW_008794502.1;NW_008794116.1;NW_008795748.1	-;-;-;-;-;-;-;-;-;-;-	-3152.88328449	0.455294398214	0.5	12
NW_008795704.1;NW_008796508.1;NW_008804498.1;NW_008803175.1;NW_008804212.1;NW_008794871.1;NW_008795566.1;NW_008794958.1;NW_008793942.1	+;+;+;+;+;+;+;+;+	NW_008795914.1;NW_008795887.1;NW_008803896.1;NW_008803390.1;NW_008798953.1;NW_008794231.1;NW_008798546.1;NW_008794934.1;NW_008797733.1;NW_008795722.1;NW_008794443.1;NW_008794082.1	-;-;-;-;-;-;-;-;-;-;-;-	-5628.56481346	0.331299876177	0.428571428571	7
NW_008795702.1	+	NW_008794085.1;NW_008796165.1;NW_008795244.1;NW_008801212.1;NW_008801646.1;NW_008803540.1;NW_008803823.1;NW_008797222.1;NW_008803946.1;NW_008802531.1;NW_008801956.1;NW_008799674.1;NW_008803588.1;NW_008804407.1;NW_008794451.1;NW_008804462.1;NW_008798006.1;NW_008804290.1;NW_008802837.1;NW_008804132.1;NW_008804276.1;NW_008803714.1;NW_008798386.1;NW_008802548.1;NW_008803113.1;NW_008799172.1;NW_008803490.1;NW_008803441.1;NW_008802607.1;NW_008799057.1;NW_008804472.1;NW_008803836.1;NW_008801734.1;NW_008804288.1;NW_008804325.1;NW_008803611.1;NW_008797365.1;NW_008803729.1;NW_008795770.1;NW_008801038.1;NW_008803717.1;NW_008802340.1;NW_008804258.1;NW_008801657.1;NW_008804045.1;NW_008801819.1;NW_008804199.1;NW_008803142.1;NW_008801322.1;NW_008804447.1;NW_008801908.1;NW_008804204.1;NW_008802700.1;NW_008804121.1;NW_008802394.1;NW_008803296.1;NW_008803064.1;NW_008801986.1;NW_008804405.1;NW_008796210.1;NW_008799884.1;NW_008803247.1;NW_008802126.1;NW_008801959.1;NW_008802723.1;NW_008803964.1;NW_008803897.1;NW_008802046.1;NW_008803323.1;NW_008800491.1;NW_008799956.1;NW_008804131.1;NW_008802069.1;NW_008803795.1;NW_008794093.1;NW_008802401.1;NW_008796817.1;NW_008802842.1;NW_008802397.1;NW_008801474.1;NW_008796464.1;NW_008801966.1;NW_008801718.1;NW_008797519.1;NW_008800984.1;NW_008796055.1;NW_008803422.1;NW_008802582.1;NW_008802272.1;NW_008801964.1;NW_008804092.1;NW_008800854.1;NW_008797928.1;NW_008803981.1;NW_008797990.1;NW_008804244.1;NW_008803702.1;NW_008804352.1;NW_008802281.1;NW_008798921.1;NW_008802770.1;NW_008801050.1;NW_008803115.1;NW_008804103.1;NW_008802800.1;NW_008804147.1;NW_008803856.1;NW_008802124.1;NW_008804294.1;NW_008803804.1;NW_008804260.1;NW_008804521.1;NW_008804449.1;NW_008804063.1;NW_008803698.1;NW_008803506.1;NW_008803094.1;NW_008804356.1;NW_008802496.1;NW_008804296.1;NW_008795639.1;NW_008800060.1;NW_008800109.1;NW_008802864.1;NW_008803982.1;NW_008804406.1;NW_008803040.1;NW_008795754.1;NW_008799945.1;NW_008796934.1;NW_008803625.1;NW_008803524.1;NW_008802072.1;NW_008803913.1;NW_008804432.1;NW_008803055.1;NW_008801068.1;NW_008798493.1;NW_008800729.1;NW_008799624.1;NW_008796164.1;NW_008803945.1;NW_008803885.1;NW_008804427.1;NW_008801008.1;NW_008802860.1;NW_008803966.1;NW_008802720.1;NW_008804176.1;NW_008803546.1;NW_008802899.1;NW_008802999.1;NW_008804008.1;NW_008801024.1;NW_008804291.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	3491.42721981	0.517418752774	0.793103448276	29
NW_008794602.1;NW_008801182.1;NW_008802658.1;NW_008798092.1;NW_008799452.1;NW_008803024.1;NW_008797391.1;NW_008797999.1;NW_008799796.1;NW_008801523.1;NW_008799277.1;NW_008802968.1;NW_008799473.1;NW_008798154.1;NW_008801931.1;NW_008804165.1;NW_008800248.1;NW_008803140.1;NW_008800910.1;NW_008799135.1;NW_008798247.1;NW_008798481.1;NW_008797618.1;NW_008799722.1;NW_008799083.1;NW_008797610.1;NW_008804024.1;NW_008797435.1;NW_008799101.1;NW_008798624.1;NW_008803635.1;NW_008795015.1;NW_008797646.1;NW_008794329.1;NW_008799449.1;NW_008802055.1;NW_008803718.1;NW_008800900.1;NW_008804009.1;NW_008797019.1;NW_008803088.1;NW_008796267.1;NW_008801930.1;NW_008798129.1;NW_008798646.1;NW_008798186.1;NW_008794457.1;NW_008802561.1;NW_008795037.1;NW_008799679.1;NW_008802936.1;NW_008802997.1;NW_008795436.1;NW_008795690.1;NW_008795126.1;NW_008794950.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008795442.1;NW_008794621.1;NW_008796048.1;NW_008796051.1;NW_008804523.1;NW_008801786.1;NW_008795246.1	+;+;+;+;+;+;+	7157.70138664	0.76449737133	0.5	6
NW_008794602.1;NW_008801182.1;NW_008802658.1;NW_008798092.1;NW_008799452.1;NW_008803024.1;NW_008797391.1;NW_008797999.1;NW_008799796.1;NW_008801523.1;NW_008799277.1;NW_008802968.1;NW_008799473.1;NW_008798154.1;NW_008801931.1;NW_008804165.1;NW_008800248.1;NW_008803140.1;NW_008800910.1;NW_008799135.1;NW_008798247.1;NW_008798481.1;NW_008797618.1;NW_008799722.1;NW_008799083.1;NW_008797610.1;NW_008804024.1;NW_008797435.1;NW_008799101.1;NW_008798624.1;NW_008803635.1;NW_008795015.1;NW_008797646.1;NW_008794329.1;NW_008799449.1;NW_008802055.1;NW_008803718.1;NW_008800900.1;NW_008804009.1;NW_008797019.1;NW_008803088.1;NW_008796267.1;NW_008801930.1;NW_008798129.1;NW_008798646.1;NW_008798186.1;NW_008794457.1;NW_008802561.1;NW_008795037.1;NW_008799679.1;NW_008802936.1;NW_008802997.1;NW_008795436.1;NW_008795690.1;NW_008795126.1;NW_008794950.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008795704.1;NW_008796508.1;NW_008804498.1;NW_008803175.1;NW_008804212.1;NW_008794871.1;NW_008795566.1;NW_008794958.1;NW_008793942.1	+;+;+;+;+;+;+;+;+	-6330.72617499	0.562281072144	0.5	6
NW_008795099.1;NW_008794583.1	-;-	NW_008795256.1	+	12876.4158581	0.679421665716	0.285714285714	7
