scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008794574.1	+	NW_008794453.1;NW_008794598.1	-;-	2416.49804386	0.379081589168	0.454545454545	11
NW_008796063.1;NW_008800293.1;NW_008803629.1;NW_008802274.1;NW_008800030.1;NW_008794665.1;NW_008795709.1;NW_008794543.1;NW_008795127.1;NW_008803713.1;NW_008801183.1;NW_008796816.1;NW_008800437.1;NW_008801915.1;NW_008797423.1;NW_008797223.1;NW_008802366.1;NW_008802801.1;NW_008797117.1;NW_008803110.1;NW_008802649.1;NW_008798037.1;NW_008798873.1;NW_008796896.1;NW_008796472.1;NW_008803516.1;NW_008800529.1;NW_008802223.1;NW_008801805.1;NW_008798602.1;NW_008802112.1;NW_008803762.1;NW_008800784.1;NW_008803962.1;NW_008801292.1;NW_008798416.1;NW_008803874.1;NW_008802034.1;NW_008801209.1;NW_008799668.1;NW_008801714.1;NW_008799959.1;NW_008799809.1;NW_008800691.1;NW_008804152.1;NW_008801458.1;NW_008802609.1;NW_008797034.1;NW_008798128.1;NW_008802030.1;NW_008797972.1;NW_008801886.1;NW_008796900.1;NW_008802823.1;NW_008802605.1;NW_008799144.1;NW_008803393.1;NW_008801023.1;NW_008800830.1;NW_008804230.1;NW_008802119.1;NW_008803431.1;NW_008801364.1;NW_008802144.1;NW_008803773.1;NW_008797138.1;NW_008800400.1;NW_008801876.1;NW_008798296.1;NW_008802284.1;NW_008803281.1;NW_008803478.1;NW_008802995.1;NW_008803551.1;NW_008799793.1;NW_008799716.1;NW_008799217.1;NW_008800823.1;NW_008799330.1;NW_008799067.1;NW_008798655.1;NW_008800780.1;NW_008803365.1;NW_008796850.1;NW_008803304.1;NW_008798084.1;NW_008795317.1;NW_008795133.1;NW_008796062.1;NW_008795857.1;NW_008795020.1;NW_008795039.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_008795262.1;NW_008794715.1;NW_008794597.1;NW_008804442.1;NW_008797024.1;NW_008804499.1;NW_008794773.1;NW_008802291.1;NW_008802711.1;NW_008804090.1;NW_008804411.1;NW_008799986.1;NW_008804330.1;NW_008803214.1;NW_008800814.1;NW_008804482.1;NW_008802779.1;NW_008804287.1;NW_008804043.1;NW_008801281.1;NW_008794098.1;NW_008804357.1;NW_008804362.1;NW_008803791.1;NW_008804542.1;NW_008798066.1;NW_008804180.1;NW_008795097.1;NW_008796042.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-290.585084236	0.244721877104	0.6	10
NW_008794952.1;NW_008795022.1;NW_008794746.1;NW_008795686.1;NW_008795554.1;NW_008795523.1;NW_008800499.1;NW_008797526.1;NW_008798576.1;NW_008798998.1;NW_008798255.1;NW_008800894.1;NW_008796431.1;NW_008796625.1;NW_008796198.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008794437.1	-	-2700.17069316	0.585791799298	0.666666666667	9
NW_008795401.1;NW_008796216.1;NW_008794580.1;NW_008795036.1;NW_008794458.1	+;+;+;+;+	NW_008796219.1;NW_008795017.1	-;-	7319.82933789	0.377134042796	0.692307692308	13
NW_008794437.1	+	NW_008794126.1;NW_008793902.1;NW_008794444.1;NW_008804319.1;NW_008793958.1;NW_008803772.1;NW_008804171.1;NW_008801021.1;NW_008804053.1;NW_008804213.1;NW_008802104.1;NW_008800502.1;NW_008802059.1;NW_008797227.1;NW_008803692.1;NW_008794408.1;NW_008800275.1;NW_008800976.1;NW_008800760.1;NW_008797961.1;NW_008797252.1;NW_008794627.1;NW_008795021.1;NW_008796659.1;NW_008802158.1;NW_008800200.1;NW_008802306.1;NW_008800062.1;NW_008794702.1;NW_008794260.1;NW_008795490.1;NW_008794211.1;NW_008795254.1;NW_008796222.1;NW_008795300.1;NW_008795671.1;NW_008794009.1;NW_008794754.1;NW_008795137.1;NW_008794117.1;NW_008795520.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-4097.55383929	0.557848115758	0.571428571429	14
NW_008794437.1	+	NW_008795332.1;NW_008796144.1	-;-	-3245.87951156	0.585360575998	0.35	20
NW_008794437.1	+	NW_008794598.1;NW_008794453.1	+;+	-4425.20039538	0.509246958694	0.7	10
NW_008794437.1	+	NW_008794172.1;NW_008793941.1	+;+	-4216.42490079	0.528286737471	0.647058823529	17
NW_008794437.1	+	NW_008795583.1	-	-3934.97420961	0.62187579823	0.571428571429	7
NW_008794437.1	+	NW_008794596.1;NW_008795035.1	+;+	-7819.74447874	0.420403907157	0.4	5
NW_008794437.1	+	NW_008795579.1	-	-2948.0773741	0.618433168369	0.636363636364	11
NW_008794437.1	+	NW_008794121.1;NW_008796046.1;NW_008796177.1;NW_008796181.1;NW_008794625.1;NW_008802827.1;NW_008794410.1	-;-;-;-;-;-;-	-2542.71277671	0.8834776543	0.555555555556	9
NW_008795404.1	+	NW_008794006.1;NW_008794213.1;NW_008794008.1;NW_008795124.1	-;-;-;-	3813.48306416	0.53834868979	0.5	6
NW_008794158.1	+	NW_008795713.1	+	10348.5141811	0.423523396054	0.142857142857	7
NW_008793950.1	-	NW_008795087.1;NW_008802712.1;NW_008798419.1;NW_008799555.1;NW_008797198.1;NW_008800694.1;NW_008798965.1;NW_008799743.1;NW_008799176.1;NW_008803852.1;NW_008803972.1;NW_008803623.1;NW_008802679.1;NW_008800476.1;NW_008797592.1;NW_008801161.1;NW_008803938.1;NW_008803563.1;NW_008801735.1;NW_008803868.1;NW_008803993.1;NW_008797231.1;NW_008802808.1;NW_008802646.1;NW_008802662.1;NW_008802502.1;NW_008802260.1;NW_008803638.1;NW_008802129.1;NW_008803922.1;NW_008798511.1;NW_008804242.1;NW_008802858.1;NW_008803174.1;NW_008799690.1;NW_008800080.1;NW_008803805.1;NW_008795522.1;NW_008800308.1;NW_008800939.1;NW_008803761.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	6329.50327238	0.360858282015	0.666666666667	6
NW_008794004.1;NW_008795911.1;NW_008794435.1;NW_008795705.1	+;+;+;+	NW_008795106.1	+	-4896.75016356	0.364594598646	0.2	5
NW_008794087.1	+	NW_008795853.1;NW_008803695.1;NW_008795098.1;NW_008804217.1;NW_008795004.1;NW_008804513.1;NW_008796215.1;NW_008795607.1;NW_008801721.1;NW_008799420.1;NW_008801619.1;NW_008801356.1;NW_008800960.1;NW_008803242.1;NW_008802202.1;NW_008795717.1;NW_008804537.1;NW_008799755.1;NW_008798149.1;NW_008795930.1;NW_008804459.1;NW_008804305.1;NW_008803923.1;NW_008804070.1;NW_008796460.1;NW_008804115.1;NW_008802989.1;NW_008804510.1;NW_008797396.1;NW_008794878.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-1162.00442797	0.503068177283	0.444444444444	9
NW_008795320.1;NW_008795862.1;NW_008795475.1;NW_008795920.1;NW_008804096.1;NW_008795101.1;NW_008794176.1	-;-;-;-;-;-;-	NW_008795697.1	-	-1434.24648331	0.00160520387113	0.6	5
NW_008794504.1	-	NW_008794585.1	-	9780.81704688	0.874286568763	0.4	10
NW_008794623.1	-	NW_008794583.1;NW_008795099.1;NW_008796086.1;NW_008795256.1	+;+;+;+	-1048.80718097	0.332417094463	0.4	10
NW_008794178.1;NW_008794367.1	+;+	NW_008794711.1	-	5348.70698076	0.40767336544	0.666666666667	9
