scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008794715.1	+	NW_008795262.1	+	257.094894946	0.760631061831	0.777777777778	27
NW_008794774.1	+	NW_008804066.1;NW_008797535.1;NW_008803565.1;NW_008799418.1;NW_008800753.1;NW_008800881.1;NW_008803986.1;NW_008803448.1;NW_008802613.1;NW_008800429.1;NW_008800329.1;NW_008803810.1	+;+;+;+;+;+;+;+;+;+;+;+	-4256.4793147	0.285827122642	0.789473684211	19
NW_008795316.1	+	NW_008795687.1	-	397.001293808	0.344419856704	0.857142857143	14
NW_008795122.1;NW_008795018.1	+;+	NW_008794911.1;NW_008795552.1	+;+	-672.654631099	0.446658934974	0.727272727273	11
NW_008795033.1	+	NW_008795333.1;NW_008797374.1;NW_008796167.1;NW_008794745.1;NW_008795323.1;NW_008803402.1;NW_008800782.1;NW_008797327.1;NW_008802522.1;NW_008796311.1;NW_008795685.1;NW_008800856.1;NW_008803910.1;NW_008795689.1;NW_008794161.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	2590.36502703	0.380898410565	0.75	8
NW_008795715.1;NW_008796178.1	-;-	NW_008795318.1	-	-2123.41102796	0.297752371969	0.90625	32
NW_008795037.1;NW_008799679.1;NW_008802936.1;NW_008802997.1;NW_008795436.1	+;+;+;+;+	NW_008794950.1;NW_008795126.1;NW_008795690.1	-;-;-	873.845357997	0.401698837975	0.869565217391	23
NW_008795930.1;NW_008798149.1;NW_008799755.1;NW_008804537.1	+;+;+;+	NW_008795087.1	+	-3311.88007021	0.366766318131	0.4	5
NW_008795930.1;NW_008798149.1;NW_008799755.1;NW_008804537.1	+;+;+;+	NW_008795853.1;NW_008803695.1;NW_008795098.1;NW_008804217.1;NW_008795004.1;NW_008804513.1;NW_008796215.1;NW_008795607.1;NW_008801721.1;NW_008799420.1;NW_008801619.1;NW_008801356.1;NW_008800960.1;NW_008803242.1;NW_008802202.1;NW_008795717.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-3870.41517841	0.541951005975	0.636363636364	11
NW_008795488.1	+	NW_008795391.1;NW_008804093.1;NW_008803909.1;NW_008803405.1;NW_008803417.1;NW_008803186.1;NW_008796731.1;NW_008803719.1;NW_008803582.1;NW_008803853.1;NW_008804342.1;NW_008793957.1;NW_008803476.1;NW_008801059.1;NW_008802640.1;NW_008804048.1;NW_008804216.1;NW_008802707.1;NW_008802475.1;NW_008803886.1;NW_008803561.1;NW_008804364.1;NW_008804526.1;NW_008802854.1;NW_008804263.1;NW_008804458.1;NW_008804052.1;NW_008799952.1;NW_008803618.1;NW_008804534.1;NW_008799069.1;NW_008804440.1;NW_008803867.1;NW_008803846.1;NW_008804257.1;NW_008804266.1;NW_008803934.1;NW_008804168.1;NW_008804421.1;NW_008804026.1;NW_008804439.1;NW_008798109.1;NW_008804532.1;NW_008800304.1;NW_008804273.1;NW_008803855.1;NW_008804519.1;NW_008802215.1;NW_008795476.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-612.424893022	0.970301406778	0.619047619048	42
