scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008804306.1;NW_008804491.1	+;+	NW_008804253.1	-	54.5062294006	0.366301355328	0.823529411765	17
NW_008804115.1	+	NW_008804459.1;NW_008804305.1	-;-	-19.7856864929	0.124170648056	0.9	20
NW_008803508.1	+	NW_008804163.1	+	174.825942993	0.201872013411	0.85	20
NW_008802530.1;NW_008801313.1;NW_008804480.1;NW_008799868.1;NW_008804530.1;NW_008804543.1;NW_008804000.1	+;+;+;+;+;+;+	NW_008804511.1	+	20.581902504	0.174047896707	0.888888888889	36
NW_008801714.1;NW_008799668.1;NW_008801209.1;NW_008802034.1	+;+;+;+	NW_008799959.1;NW_008799809.1;NW_008800691.1;NW_008804152.1	-;-;-;-	556.958190918	0.405997464593	0.6	5
NW_008794596.1	+	NW_008795035.1	+	-38.2210963778	0.22169589886	0.714285714286	7
NW_008803127.1;NW_008797777.1;NW_008799434.1;NW_008800719.1;NW_008801334.1;NW_008799675.1;NW_008799085.1;NW_008802958.1	+;+;+;+;+;+;+;+	NW_008804046.1;NW_008803449.1;NW_008797401.1;NW_008803961.1	+;+;+;+	23.0019874573	0.410412564962	0.94	50
NW_008795433.1;NW_008801113.1;NW_008795491.1	+;+;+	NW_008796211.1	+	-78.3175193444	0.548534793283	0.8	10
NW_008801203.1;NW_008797891.1;NW_008802981.1	+;+;+	NW_008804015.1;NW_008801993.1;NW_008803832.1	+;+;+	137.610107422	0.242235029158	0.857142857143	21
NW_008804415.1	+	NW_008793944.1	-	156.767029285	0.137085840537	0.888888888889	9
NW_008804415.1	+	NW_008794622.1	+	181.870945215	0.273937365404	0.666666666667	6
NW_008794154.1;NW_008803058.1;NW_008795204.1	+;+;+	NW_008804191.1	-	-4.74011286348	0.086510723573	0.714285714286	7
NW_008795408.1	-	NW_008794427.1	-	3.56585168839	0.155014699187	0.777777777778	9
NW_008804008.1;NW_008801024.1;NW_008804291.1	-;-;-	NW_008802999.1;NW_008802899.1	+;+	68.8199005127	0.341074853095	0.892857142857	28
