scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008795316.1	+	NW_008795687.1	-	361.045433804	0.220747286244	0.533333333333	15
NW_008795137.1;NW_008794754.1	+;+	NW_008795520.1;NW_008794117.1	+;+	112.305114463	0.207026536574	0.75	8
NW_008795033.1	+	NW_008795333.1;NW_008797374.1;NW_008796167.1;NW_008794745.1;NW_008795323.1;NW_008803402.1;NW_008800782.1;NW_008797327.1;NW_008802522.1;NW_008796311.1;NW_008795685.1;NW_008800856.1;NW_008803910.1;NW_008795689.1;NW_008794161.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	2537.79109941	0.27887611068	0.375	8
NW_008796210.1;NW_008799884.1;NW_008803247.1;NW_008802126.1;NW_008801959.1;NW_008802723.1;NW_008803964.1;NW_008803897.1;NW_008802046.1;NW_008803323.1;NW_008800491.1;NW_008799956.1;NW_008804131.1;NW_008802069.1;NW_008803795.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_008804291.1;NW_008801024.1;NW_008804008.1;NW_008802999.1;NW_008802899.1;NW_008803546.1;NW_008804176.1;NW_008802720.1;NW_008803966.1;NW_008802860.1;NW_008801008.1;NW_008804427.1;NW_008803885.1;NW_008803945.1;NW_008796164.1;NW_008799624.1;NW_008800729.1;NW_008798493.1;NW_008801068.1;NW_008803055.1;NW_008804432.1;NW_008803913.1;NW_008802072.1;NW_008803524.1;NW_008803625.1;NW_008796934.1;NW_008799945.1;NW_008795754.1;NW_008803040.1;NW_008804406.1;NW_008803982.1;NW_008802864.1;NW_008800109.1;NW_008800060.1;NW_008795639.1;NW_008804296.1;NW_008802496.1;NW_008804356.1;NW_008803094.1;NW_008803506.1;NW_008803698.1;NW_008804063.1;NW_008804449.1;NW_008804521.1;NW_008804260.1;NW_008803804.1;NW_008804294.1;NW_008802124.1;NW_008803856.1;NW_008804147.1;NW_008802800.1;NW_008804103.1;NW_008803115.1;NW_008801050.1;NW_008802770.1;NW_008798921.1;NW_008802281.1;NW_008804352.1;NW_008803702.1;NW_008804244.1;NW_008797990.1;NW_008803981.1;NW_008797928.1;NW_008800854.1;NW_008804092.1;NW_008801964.1;NW_008802272.1;NW_008802582.1;NW_008803422.1;NW_008796055.1;NW_008800984.1;NW_008797519.1;NW_008801718.1;NW_008801966.1;NW_008796464.1;NW_008801474.1;NW_008802397.1;NW_008802842.1;NW_008796817.1;NW_008802401.1;NW_008794093.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	86.2914735228	0.396338417015	0.861111111111	36
NW_008795914.1;NW_008795887.1;NW_008803896.1;NW_008803390.1;NW_008798953.1;NW_008794231.1;NW_008798546.1;NW_008794934.1;NW_008797733.1;NW_008795722.1;NW_008794443.1;NW_008794082.1	-;-;-;-;-;-;-;-;-;-;-;-	NW_008795396.1	-	3785.45090646	0.131486810533	0.285714285714	7
NW_008794427.1	+	NW_008795408.1	+	55.7358048856	0.29718204612	0.714285714286	14
NW_008795630.1	-	NW_008794707.1;NW_008804251.1;NW_008803095.1;NW_008803319.1;NW_008801903.1;NW_008803786.1;NW_008796112.1	-;-;-;-;-;-;-	-2609.48396665	0.756320251477	0.8	10
NW_008795030.1	-	NW_008796077.1;NW_008796212.1;NW_008795327.1	+;+;+	236.993749619	0.366524404	0.807692307692	26
NW_008795493.1;NW_008794542.1;NW_008797151.1;NW_008794454.1;NW_008794122.1;NW_008794710.1;NW_008804428.1;NW_008795869.1;NW_008798067.1;NW_008796855.1;NW_008797224.1;NW_008795253.1	-;-;-;-;-;-;-;-;-;-;-;-	NW_008795948.1;NW_008794416.1;NW_008794594.1	+;+;+	419.706328025	0.550821145472	0.666666666667	9
NW_008796207.1	+	NW_008795248.1	-	1354.1580683	0.371448680961	0.764705882353	17
NW_008795708.1;NW_008804262.1;NW_008802963.1;NW_008804391.1;NW_008798665.1;NW_008802196.1;NW_008804478.1;NW_008803256.1;NW_008804264.1;NW_008803530.1;NW_008801123.1;NW_008804522.1;NW_008800428.1;NW_008801919.1;NW_008796503.1;NW_008799665.1;NW_008802953.1;NW_008803801.1;NW_008804156.1;NW_008804452.1;NW_008796559.1;NW_008804197.1;NW_008804178.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008802622.1;NW_008803376.1;NW_008804416.1;NW_008804340.1;NW_008802212.1;NW_008803578.1;NW_008802226.1;NW_008804414.1;NW_008798648.1;NW_008804254.1;NW_008804317.1;NW_008803871.1;NW_008803521.1;NW_008803916.1;NW_008798043.1;NW_008801285.1;NW_008804323.1;NW_008803149.1;NW_008804360.1;NW_008804434.1;NW_008804397.1;NW_008804338.1;NW_008804385.1;NW_008804396.1;NW_008802765.1;NW_008802305.1;NW_008803895.1;NW_008802655.1;NW_008803881.1;NW_008803277.1;NW_008799216.1;NW_008801645.1;NW_008803675.1;NW_008796235.1;NW_008804365.1;NW_008801629.1;NW_008803212.1;NW_008801289.1;NW_008800915.1;NW_008799188.1;NW_008798592.1;NW_008804013.1;NW_008804528.1;NW_008804237.1;NW_008802715.1;NW_008803798.1;NW_008803645.1;NW_008802629.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	424.798885047	0.470050107838	0.915789473684	95
NW_008795249.1;NW_008794953.1;NW_008795129.1;NW_008795694.1;NW_008795284.1;NW_008795122.1;NW_008795018.1;NW_008794493.1	+;+;+;+;+;+;+;+	NW_008794911.1;NW_008795552.1	+;+	-585.994212978	0.619719617101	0.695652173913	23
NW_008794715.1;NW_008795262.1	-;-	NW_008796042.1;NW_008795097.1;NW_008804180.1;NW_008798066.1;NW_008804542.1;NW_008803791.1;NW_008804362.1;NW_008804357.1;NW_008794098.1;NW_008801281.1;NW_008804043.1;NW_008804287.1;NW_008802779.1;NW_008804482.1;NW_008800814.1;NW_008803214.1;NW_008804330.1;NW_008799986.1;NW_008804411.1;NW_008804090.1;NW_008802711.1;NW_008802291.1;NW_008794773.1;NW_008804499.1;NW_008797024.1;NW_008804442.1;NW_008794597.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	177.565836027	0.345663305703	0.8	25
NW_008794746.1;NW_008795686.1	+;+	NW_008795554.1;NW_008795523.1	+;+	137.107305769	0.407039569977	0.722222222222	18
NW_008796111.1;NW_008795382.1;NW_008794281.1	+;+;+	NW_008795245.1	-	-209.069450088	0.401614125384	0.666666666667	6
NW_008795043.1	-	NW_008794860.1	+	283.689466938	0.201373028957	0.666666666667	6
NW_008795204.1;NW_008803058.1;NW_008794154.1	-;-;-	NW_008795907.1;NW_008795924.1	-;-	593.969226114	0.586868021698	0.833333333333	12
NW_008794437.1	+	NW_008796198.1;NW_008796625.1;NW_008796431.1;NW_008800894.1;NW_008798255.1;NW_008798998.1;NW_008798576.1;NW_008797526.1;NW_008800499.1	-;-;-;-;-;-;-;-;-	-4415.5287528	0.976590885908	0.5	10
NW_008794437.1	+	NW_008795583.1	-	-4236.61517853	0.425116426897	0.571428571429	7
NW_008794437.1	+	NW_008794121.1;NW_008796046.1;NW_008796177.1;NW_008796181.1;NW_008794625.1;NW_008802827.1;NW_008794410.1	-;-;-;-;-;-;-	-3362.00562811	0.358487471604	0.5	6
