scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008794887.1	+	NW_008796180.1	+	8612.25785063	0.982320908123	0.772727272727	22
NW_008794574.1	+	NW_008794453.1;NW_008794598.1	-;-	2078.59811332	0.709302402028	0.473684210526	19
NW_008795713.1	+	NW_008794623.1	-	-11655.6300942	0.858372462119	0.760416666667	96
NW_008795704.1;NW_008796508.1;NW_008804498.1;NW_008803175.1;NW_008804212.1;NW_008794871.1;NW_008795566.1;NW_008794958.1;NW_008793942.1	+;+;+;+;+;+;+;+;+	NW_008795044.1;NW_008793960.1;NW_008794407.1;NW_008795045.1;NW_008794417.1;NW_008795693.1;NW_008795364.1;NW_008795243.1;NW_008795935.1;NW_008795259.1;NW_008794709.1;NW_008794741.1	+;+;+;+;+;+;+;+;+;+;+;+	-17340.3052555	0.125201918316	0.333333333333	6
NW_008795704.1;NW_008796508.1;NW_008804498.1;NW_008803175.1;NW_008804212.1;NW_008794871.1;NW_008795566.1;NW_008794958.1;NW_008793942.1	+;+;+;+;+;+;+;+;+	NW_008795705.1;NW_008794435.1;NW_008795911.1;NW_008794004.1	-;-;-;-	-8968.54831055	0.498256897434	0.8	10
NW_008795704.1;NW_008796508.1;NW_008804498.1;NW_008803175.1;NW_008804212.1;NW_008794871.1;NW_008795566.1;NW_008794958.1;NW_008793942.1	+;+;+;+;+;+;+;+;+	NW_008794748.1;NW_008795889.1;NW_008795927.1;NW_008794675.1;NW_008798635.1;NW_008799996.1;NW_008802355.1;NW_008802439.1;NW_008803990.1;NW_008803937.1;NW_008804243.1;NW_008801951.1;NW_008804087.1;NW_008799710.1;NW_008795858.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-13233.045747	0.750799496195	0.5	10
NW_008794971.1	-	NW_008794849.1;NW_008794240.1;NW_008794050.1	+;+;+	14536.2029617	0.777278428222	0.2	5
NW_008794602.1;NW_008801182.1;NW_008802658.1;NW_008798092.1;NW_008799452.1;NW_008803024.1;NW_008797391.1;NW_008797999.1;NW_008799796.1;NW_008801523.1;NW_008799277.1;NW_008802968.1;NW_008799473.1;NW_008798154.1;NW_008801931.1;NW_008804165.1;NW_008800248.1;NW_008803140.1;NW_008800910.1;NW_008799135.1;NW_008798247.1;NW_008798481.1;NW_008797618.1;NW_008799722.1;NW_008799083.1;NW_008797610.1;NW_008804024.1;NW_008797435.1;NW_008799101.1;NW_008798624.1;NW_008803635.1;NW_008795015.1;NW_008797646.1;NW_008794329.1;NW_008799449.1;NW_008802055.1;NW_008803718.1;NW_008800900.1;NW_008804009.1;NW_008797019.1;NW_008803088.1;NW_008796267.1;NW_008801930.1;NW_008798129.1;NW_008798646.1;NW_008798186.1;NW_008794457.1;NW_008802561.1;NW_008795037.1;NW_008799679.1;NW_008802936.1;NW_008802997.1;NW_008795436.1;NW_008795690.1;NW_008795126.1;NW_008794950.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008795704.1;NW_008796508.1;NW_008804498.1;NW_008803175.1;NW_008804212.1;NW_008794871.1;NW_008795566.1;NW_008794958.1;NW_008793942.1	+;+;+;+;+;+;+;+;+	-15270.0672473	0.615041817217	0.88679245283	159
NW_008796063.1;NW_008800293.1;NW_008803629.1;NW_008802274.1;NW_008800030.1;NW_008794665.1;NW_008795709.1;NW_008794543.1;NW_008795127.1;NW_008803713.1;NW_008801183.1;NW_008796816.1;NW_008800437.1;NW_008801915.1;NW_008797423.1;NW_008797223.1;NW_008802366.1;NW_008802801.1;NW_008797117.1;NW_008803110.1;NW_008802649.1;NW_008798037.1;NW_008798873.1;NW_008796896.1;NW_008796472.1;NW_008803516.1;NW_008800529.1;NW_008802223.1;NW_008801805.1;NW_008798602.1;NW_008802112.1;NW_008803762.1;NW_008800784.1;NW_008803962.1;NW_008801292.1;NW_008798416.1;NW_008803874.1;NW_008802034.1;NW_008801209.1;NW_008799668.1;NW_008801714.1;NW_008799959.1;NW_008799809.1;NW_008800691.1;NW_008804152.1;NW_008801458.1;NW_008802609.1;NW_008797034.1;NW_008798128.1;NW_008802030.1;NW_008797972.1;NW_008801886.1;NW_008796900.1;NW_008802823.1;NW_008802605.1;NW_008799144.1;NW_008803393.1;NW_008801023.1;NW_008800830.1;NW_008804230.1;NW_008802119.1;NW_008803431.1;NW_008801364.1;NW_008802144.1;NW_008803773.1;NW_008797138.1;NW_008800400.1;NW_008801876.1;NW_008798296.1;NW_008802284.1;NW_008803281.1;NW_008803478.1;NW_008802995.1;NW_008803551.1;NW_008799793.1;NW_008799716.1;NW_008799217.1;NW_008800823.1;NW_008799330.1;NW_008799067.1;NW_008798655.1;NW_008800780.1;NW_008803365.1;NW_008796850.1;NW_008803304.1;NW_008798084.1;NW_008795317.1;NW_008795133.1;NW_008796062.1;NW_008795857.1;NW_008795020.1;NW_008795039.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_008795262.1;NW_008794715.1;NW_008794597.1;NW_008804442.1;NW_008797024.1;NW_008804499.1;NW_008794773.1;NW_008802291.1;NW_008802711.1;NW_008804090.1;NW_008804411.1;NW_008799986.1;NW_008804330.1;NW_008803214.1;NW_008800814.1;NW_008804482.1;NW_008802779.1;NW_008804287.1;NW_008804043.1;NW_008801281.1;NW_008794098.1;NW_008804357.1;NW_008804362.1;NW_008803791.1;NW_008804542.1;NW_008798066.1;NW_008804180.1;NW_008795097.1;NW_008796042.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	1611.29709567	0.585262572705	0.64	25
NW_008794274.1;NW_008794471.1;NW_008794889.1	-;-;-	NW_008795899.1	+	16489.6868908	0.720167126867	0.444444444444	9
NW_008794233.1	+	NW_008794744.1;NW_008802066.1;NW_008803143.1;NW_008801076.1;NW_008800166.1;NW_008802515.1;NW_008797201.1;NW_008802139.1;NW_008803906.1;NW_008796925.1;NW_008802581.1;NW_008799107.1;NW_008794370.1;NW_008801889.1;NW_008798549.1;NW_008794089.1;NW_008794631.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	14834.3433578	0.263796500093	0.4	5
NW_008794233.1	+	NW_008796198.1;NW_008796625.1;NW_008796431.1;NW_008800894.1;NW_008798255.1;NW_008798998.1;NW_008798576.1;NW_008797526.1;NW_008800499.1;NW_008795523.1;NW_008795554.1;NW_008795686.1;NW_008794746.1;NW_008795022.1;NW_008794952.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	11726.1934732	0.861028128499	0.545966228893	533
NW_008794169.1;NW_008794123.1	+;+	NW_008794598.1;NW_008794453.1	+;+	-8719.55116592	0.229114747323	0.333333333333	6
NW_008794169.1;NW_008794123.1	+;+	NW_008794172.1;NW_008793941.1	+;+	-10368.2096453	0.000570290206698	0.333333333333	6
NW_008794950.1;NW_008795126.1;NW_008795690.1;NW_008795436.1;NW_008802997.1;NW_008802936.1;NW_008799679.1;NW_008795037.1;NW_008802561.1;NW_008794457.1;NW_008798186.1;NW_008798646.1;NW_008798129.1;NW_008801930.1;NW_008796267.1;NW_008803088.1;NW_008797019.1;NW_008804009.1;NW_008800900.1;NW_008803718.1;NW_008802055.1;NW_008799449.1;NW_008794329.1;NW_008797646.1;NW_008795015.1;NW_008803635.1;NW_008798624.1;NW_008799101.1;NW_008797435.1;NW_008804024.1;NW_008797610.1;NW_008799083.1;NW_008799722.1;NW_008797618.1;NW_008798481.1;NW_008798247.1;NW_008799135.1;NW_008800910.1;NW_008803140.1;NW_008800248.1;NW_008804165.1;NW_008801931.1;NW_008798154.1;NW_008799473.1;NW_008802968.1;NW_008799277.1;NW_008801523.1;NW_008799796.1;NW_008797999.1;NW_008797391.1;NW_008803024.1;NW_008799452.1;NW_008798092.1;NW_008802658.1;NW_008801182.1;NW_008794602.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_008794418.1	-	6655.46737236	0.601686809686	0.727272727273	11
NW_008794950.1;NW_008795126.1;NW_008795690.1;NW_008795436.1;NW_008802997.1;NW_008802936.1;NW_008799679.1;NW_008795037.1;NW_008802561.1;NW_008794457.1;NW_008798186.1;NW_008798646.1;NW_008798129.1;NW_008801930.1;NW_008796267.1;NW_008803088.1;NW_008797019.1;NW_008804009.1;NW_008800900.1;NW_008803718.1;NW_008802055.1;NW_008799449.1;NW_008794329.1;NW_008797646.1;NW_008795015.1;NW_008803635.1;NW_008798624.1;NW_008799101.1;NW_008797435.1;NW_008804024.1;NW_008797610.1;NW_008799083.1;NW_008799722.1;NW_008797618.1;NW_008798481.1;NW_008798247.1;NW_008799135.1;NW_008800910.1;NW_008803140.1;NW_008800248.1;NW_008804165.1;NW_008801931.1;NW_008798154.1;NW_008799473.1;NW_008802968.1;NW_008799277.1;NW_008801523.1;NW_008799796.1;NW_008797999.1;NW_008797391.1;NW_008803024.1;NW_008799452.1;NW_008798092.1;NW_008802658.1;NW_008801182.1;NW_008794602.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_008794172.1;NW_008793941.1	+;+	-5580.66345123	0.000572414592665	0.333333333333	6
NW_008794952.1;NW_008795022.1;NW_008794746.1;NW_008795686.1;NW_008795554.1;NW_008795523.1;NW_008800499.1;NW_008797526.1;NW_008798576.1;NW_008798998.1;NW_008798255.1;NW_008800894.1;NW_008796431.1;NW_008796625.1;NW_008796198.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008795691.1	-	-13301.3503166	0.379334770007	0.363636363636	22
NW_008794952.1;NW_008795022.1;NW_008794746.1;NW_008795686.1;NW_008795554.1;NW_008795523.1;NW_008800499.1;NW_008797526.1;NW_008798576.1;NW_008798998.1;NW_008798255.1;NW_008800894.1;NW_008796431.1;NW_008796625.1;NW_008796198.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008795691.1	+	5123.11998298	0.40730642261	0.5	10
NW_008795031.1;NW_008794775.1	+;+	NW_008804078.1;NW_008802572.1;NW_008803363.1;NW_008795524.1;NW_008801856.1;NW_008803774.1;NW_008795674.1;NW_008793947.1	-;-;-;-;-;-;-;-	10022.8019086	0.424525666027	0.142857142857	7
NW_008795031.1;NW_008794775.1	+;+	NW_008795676.1	-	-14486.444962	0.462897910303	0.2	5
NW_008795864.1	-	NW_008795029.1	-	-2826.49356192	0.388635122108	0.2	5
NW_008795401.1;NW_008796216.1;NW_008794580.1;NW_008795036.1;NW_008794458.1	+;+;+;+;+	NW_008796219.1;NW_008795017.1	-;-	6711.14746861	0.870131020678	0.818181818182	33
NW_008794437.1	+	NW_008794126.1;NW_008793902.1;NW_008794444.1;NW_008804319.1;NW_008793958.1;NW_008803772.1;NW_008804171.1;NW_008801021.1;NW_008804053.1;NW_008804213.1;NW_008802104.1;NW_008800502.1;NW_008802059.1;NW_008797227.1;NW_008803692.1;NW_008794408.1;NW_008800275.1;NW_008800976.1;NW_008800760.1;NW_008797961.1;NW_008797252.1;NW_008794627.1;NW_008795021.1;NW_008796659.1;NW_008802158.1;NW_008800200.1;NW_008802306.1;NW_008800062.1;NW_008794702.1;NW_008794260.1;NW_008795490.1;NW_008794211.1;NW_008795254.1;NW_008796222.1;NW_008795300.1;NW_008795671.1;NW_008794009.1;NW_008794754.1;NW_008795137.1;NW_008794117.1;NW_008795520.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-6817.7308138	0.661648925311	0.625	16
NW_008794437.1	+	NW_008794886.1	+	-10248.6478844	0.646085286653	0.615384615385	13
NW_008794437.1	+	NW_008795332.1;NW_008796144.1	-;-	-6036.13002923	0.897797874754	0.631578947368	19
NW_008794437.1	+	NW_008794631.1;NW_008794089.1;NW_008798549.1;NW_008801889.1;NW_008794370.1;NW_008799107.1;NW_008802581.1;NW_008796925.1;NW_008803906.1;NW_008802139.1;NW_008797201.1;NW_008802515.1;NW_008800166.1;NW_008801076.1;NW_008803143.1;NW_008802066.1;NW_008794744.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-6583.79858243	0	1.0	5
NW_008794437.1	+	NW_008794598.1;NW_008794453.1	+;+	-4470.49650875	0.432576361546	0.636363636364	22
NW_008794437.1	+	NW_008794802.1;NW_008794084.1;NW_008795633.1;NW_008796108.1;NW_008795485.1;NW_008795534.1;NW_008797448.1;NW_008794112.1;NW_008802664.1;NW_008796189.1;NW_008795558.1;NW_008798981.1;NW_008801439.1;NW_008796632.1;NW_008802026.1;NW_008799997.1;NW_008802221.1;NW_008797617.1;NW_008797090.1;NW_008802955.1;NW_008799769.1;NW_008797436.1;NW_008796456.1;NW_008799663.1;NW_008796498.1;NW_008798566.1;NW_008801463.1;NW_008794599.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-13048.9102498	0.768313571745	0.6	5
NW_008794437.1	+	NW_008794172.1;NW_008793941.1	+;+	-272.562279746	0.366758403369	0.625	8
NW_008794437.1	+	NW_008795131.1	-	8072.68623095	0.816740543951	0.5	8
NW_008794437.1	+	NW_008794603.1;NW_008794212.1;NW_008794155.1;NW_008794541.1;NW_008794520.1;NW_008800386.1;NW_008798489.1;NW_008794888.1;NW_008795194.1;NW_008795521.1	-;-;-;-;-;-;-;-;-;-	5006.87991862	0.987412152115	0.666666666667	6
NW_008794437.1	+	NW_008795331.1	-	-5725.14904261	0.404827057925	0.714285714286	7
NW_008794437.1	+	NW_008793956.1;NW_008794601.1;NW_008796047.1	+;+;+	-337.727448031	0.364685815978	0.571428571429	7
NW_008794437.1	+	NW_008794596.1;NW_008795035.1	+;+	-2924.35825399	0.395584381441	0.666666666667	9
NW_008794437.1	+	NW_008794080.1;NW_008794493.1;NW_008795018.1;NW_008795122.1;NW_008795284.1;NW_008795694.1;NW_008795129.1;NW_008794953.1;NW_008795249.1;NW_008795552.1;NW_008794911.1	-;-;-;-;-;-;-;-;-;-;-	-7295.52920712	0.352851943863	0.533333333333	15
NW_008794437.1	+	NW_008795583.1	-	-4369.43253058	0.478386663147	0.733333333333	15
NW_008794437.1	+	NW_008796127.1;NW_008794214.1;NW_008796193.1;NW_008796078.1;NW_008795629.1	+;+;+;+;+	-10137.8296367	0.426738175409	0.619047619048	21
NW_008794437.1	+	NW_008795579.1	-	-2009.89956176	0.503738204611	0.666666666667	9
