scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008804156.1	+	NW_008804452.1	-	18.9063415527	0.205656222275	0.857142857143	14
NW_008803790.1	-	NW_008804235.1	-	76.8695449829	0.758812443335	0.545454545455	11
NW_008804007.1	+	NW_008802399.1	+	5.10734558105	0.501454695898	0.625	8
NW_008801234.1	+	NW_008803531.1	+	69.8208007812	0.566443453892	0.8	5
NW_008804131.1	-	NW_008804260.1	+	107.115882874	0.317632319791	0.666666666667	6
NW_008804144.1	-	NW_008804460.1	-	53.8745346069	0.448802005464	0.571428571429	7
NW_008802439.1	-	NW_008802355.1	+	65.8705749512	0.384656905729	0.8	15
NW_008803725.1	-	NW_008803958.1	-	6.34495544434	0.205680251099	0.888888888889	9
NW_008800915.1	+	NW_008801289.1	+	59.8122253418	0.195315791136	0.714285714286	7
NW_008801076.1	-	NW_008800166.1	-	54.8202514648	0.299874459821	0.6	10
NW_008801212.1	+	NW_008801646.1	+	51.9613342285	0.480364648761	0.8	5
NW_008801123.1	+	NW_008802953.1	+	80.4222412109	0.349198361205	0.75	8
NW_008802281.1	-	NW_008804352.1	+	35.6015014648	0.407392141102	0.8	5
NW_008803629.1	+	NW_008802274.1	+	118.973999023	0.273581024671	0.6	5
NW_008800218.1	-	NW_008800788.1	-	-15.3391723633	0.424178140852	0.785714285714	14
NW_008802212.1	-	NW_008804360.1	+	31.9076004028	0.432971495505	0.625	8
NW_008795483.1	-	NW_008796122.1	+	-73.1181488037	0.785422897856	0.444444444444	18
NW_008803218.1	+	NW_008800623.1	+	118.961578369	0.977035531043	0.769230769231	13
NW_008800421.1	+	NW_008803870.1	+	29.373336792	0.443311158817	0.666666666667	9
NW_008804167.1	+	NW_008800204.1	-	54.0595855713	0.599379619406	0.6	5
NW_008803212.1	+	NW_008801289.1	-	33.3651428223	0.199946865971	0.777777777778	9
NW_008794399.1	+	NW_008802508.1	-	-5.01779174805	0.367189055517	0.666666666667	6
NW_008803138.1	-	NW_008803018.1	-	-7.02737426758	0.4100471266	0.857142857143	7
NW_008798646.1;NW_008798186.1	+;+	NW_008800107.1	-	15.9531860352	0.358372502193	0.65625	32
NW_008803286.1	+	NW_008804348.1	+	35.6126861572	0.240867172373	0.75	12
NW_008801242.1	+	NW_008801839.1	+	118.969451904	0.660299090286	0.8	5
NW_008803601.1	-	NW_008803891.1	+	-11.7612609863	0.262947965264	0.727272727273	11
NW_008800500.1	+	NW_008801405.1	+	28.5391845703	0.19339519134	0.866666666667	15
NW_008804199.1	+	NW_008801819.1	-	65.4678192139	0.259658180438	0.8	5
NW_008795476.1	-	NW_008802215.1	+	-4.62377166748	0.387191772146	0.6	5
NW_008800799.1	-	NW_008803361.1	+	6.98205566406	0.491771257774	0.6	5
NW_008795754.1	-	NW_008799945.1	-	17.4599609375	0.249342221518	0.714285714286	7
NW_008801510.1	-	NW_008800632.1	-	-32.5907287598	0.473864702777	0.8	10
NW_008800529.1	+	NW_008802223.1	-	0.966094970703	0.334352755237	0.821428571429	28
NW_008803761.1	+	NW_008803638.1	-	33.8798217773	0.256978714252	0.8	5
NW_008803993.1	+	NW_008803868.1	-	5.52610778809	0.18931283055	0.75	8
NW_008802509.1	-	NW_008802646.1	+	118.959381104	0.744603832305	0.5	6
NW_008802221.1	+	NW_008799997.1	+	44.3635253906	0.529979124554	0.838709677419	31
NW_008800720.1	+	NW_008802577.1	-	16.212310791	0.247233630621	0.8	10
NW_008804317.1	-	NW_008804254.1	+	26.1903610229	0.540918767052	0.727272727273	11
NW_008803540.1	+	NW_008804407.1	+	88.1278457642	0.29486843444	0.6	5
NW_008802917.1	-	NW_008804329.1	+	76.6162109375	0.461302206846	0.666666666667	6
NW_008802765.1	+	NW_008804396.1	-	49.9159698486	0.292589702439	0.875	8
NW_008804133.1	+	NW_008803790.1	-	64.5018615723	0.464251874285	0.625	8
NW_008804324.1	+	NW_008800264.1	+	-24.6567230225	0.295733519953	0.5	6
NW_008799754.1	+	NW_008803086.1	-	105.351501465	0.290260488349	0.6	10
NW_008801611.1	-	NW_008802346.1	+	52.3705444336	0.58904097831	0.714285714286	7
NW_008803645.1	+	NW_008804237.1	-	70.5101013184	0.23544067164	0.666666666667	6
NW_008801627.1	-	NW_008803329.1	+	17.9707336426	0.218359039673	0.833333333333	6
NW_008803374.1	-	NW_008804265.1	-	60.2046966553	0.348550736056	0.714285714286	7
NW_008803067.1	+	NW_008802677.1	+	91.2894592285	0.560026935366	0.6	5
NW_008803998.1	-	NW_008803851.1	+	30.6300964355	0.51313725374	0.5	8
NW_008803053.1	-	NW_008802721.1	-	0.320739746094	0.296937808986	0.714285714286	7
NW_008801415.1	-	NW_008803918.1	+	25.4872589111	0.757854655093	0.625	8
