scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008795923.1	+	NW_008795251.1	-	152.338582702	0.119583928648	0.875	16
NW_008802439.1;NW_008802355.1;NW_008799996.1	+;+;+	NW_008803990.1;NW_008803937.1	-;-	206.218940735	0.760842000151	0.625	8
NW_008803149.1;NW_008804323.1	-;-	NW_008804360.1	-	151.456268311	0.530927803267	0.6	5
NW_008804522.1;NW_008800428.1;NW_008801919.1;NW_008796503.1;NW_008799665.1;NW_008802953.1	+;+;+;+;+;+	NW_008801123.1;NW_008803530.1	-;-	143.801250458	0.133953477852	0.872340425532	47
NW_008803697.1	-	NW_008802986.1;NW_008796270.1;NW_008804220.1	-;-;-	89.5815048218	0.255014292236	0.888888888889	99
NW_008804115.1	+	NW_008804459.1	-	98.1993255615	0.246839957665	0.827586206897	29
NW_008795553.1	-	NW_008803522.1	+	-431.742681026	0.138537294277	0.428571428571	14
NW_008804288.1	+	NW_008804325.1;NW_008803611.1;NW_008797365.1;NW_008803729.1	-;-;-;-	143.541160583	0.088942312268	0.8	10
NW_008802712.1;NW_008798419.1;NW_008799555.1;NW_008797198.1;NW_008800694.1;NW_008798965.1;NW_008799743.1;NW_008799176.1;NW_008803852.1	+;+;+;+;+;+;+;+;+	NW_008803972.1;NW_008803623.1	+;+	77.8619995117	0.123759865647	0.917647058824	85
NW_008795299.1	+	NW_008794604.1	+	83.311907351	0.112269087586	0.866666666667	30
NW_008794421.1	-	NW_008795027.1	-	-961.570499271	0.0767885678844	0.666666666667	6
NW_008804275.1	-	NW_008804445.1	-	164.984611511	0.2600870626	0.8125	32
NW_008804085.1	-	NW_008804318.1	+	191.155441284	0.192739196405	0.833333333333	6
NW_008804487.1	+	NW_008804475.1	-	165.127815247	0.40218427239	0.777777777778	18
NW_008794410.1	+	NW_008794121.1	+	103.11309585	0.114376591676	0.8	10
NW_008804275.1	+	NW_008804389.1	-	70.7212677002	0.0919962758024	0.857142857143	14
NW_008795719.1	-	NW_008794492.1;NW_008803332.1	+;+	134.96300447	0.956107241633	0.6	5
NW_008796042.1	-	NW_008795262.1	-	75.9900045991	0.281596719268	0.8	15
NW_008795283.1	-	NW_008795128.1	-	67.1306650899	0.184470046061	0.888888888889	18
NW_008794843.1	+	NW_008794708.1	-	95.9473100305	0.787013182817	0.6	5
NW_008795907.1	+	NW_008795924.1	+	-75.7525265068	0.372354010576	0.434782608696	23
NW_008803593.1	+	NW_008804539.1	+	275.610797882	0.0722597012243	0.875	8
NW_008804332.1	-	NW_008803545.1	+	103.234199524	0.117482858052	0.911111111111	45
NW_008795123.1	-	NW_008795688.1	+	97.2346734405	0.185893046601	0.871794871795	39
NW_008795296.1	-	NW_008795302.1	-	8.87382888794	0.0996961540223	0.571428571429	7
NW_008804305.1	-	NW_008804459.1	+	112.726234436	0.193554278053	0.872340425532	47
NW_008793942.1	+	NW_008794580.1	-	-455.516689539	0.0399585055856	0.555555555556	9
NW_008804419.1	+	NW_008804345.1	+	338.720542908	0.258822783798	0.75	8
NW_008804487.1	-	NW_008803674.1;NW_008798414.1;NW_008804370.1;NW_008803737.1	-;-;-;-	296.232135773	0.235341435599	0.722222222222	18
NW_008795139.1	+	NW_008794665.1	+	53.7729703076	0.0889388595525	0.714285714286	7
NW_008804426.1	+	NW_008803954.1	+	120.186508179	0.140807225293	0.945205479452	73
NW_008795726.1	-	NW_008794364.1	+	-555.563510895	0.605220832278	0.571428571429	7
NW_008804199.1;NW_008801819.1;NW_008804045.1;NW_008801657.1;NW_008804258.1;NW_008802340.1;NW_008803717.1;NW_008801038.1;NW_008795770.1	+;+;+;+;+;+;+;+;+	NW_008803142.1;NW_008801322.1;NW_008804447.1	-;-;-	59.828748703	0.181282727049	0.761904761905	21
NW_008804238.1	+	NW_008802517.1;NW_008799147.1;NW_008794854.1	+;+;+	128.704090655	0.110842567215	0.891304347826	46
NW_008795855.1	+	NW_008795258.1	+	100.664030463	0.150671132737	0.833333333333	18
NW_008802697.1;NW_008803525.1	+;+	NW_008803737.1;NW_008804370.1;NW_008798414.1;NW_008803674.1	+;+;+;+	97.4465827942	0.133703068442	0.85	20
NW_008804063.1	+	NW_008803698.1	-	180.35874939	0.463169338804	0.666666666667	9
NW_008796167.1	-	NW_008794745.1	+	152.127164543	0.83257382345	0.857142857143	14
NW_008804259.1	+	NW_008804344.1;NW_008799560.1;NW_008804129.1;NW_008801481.1	+;+;+;+	363.559879303	0.12182728532	0.833333333333	12
NW_008801274.1;NW_008802293.1	+;+	NW_008803609.1;NW_008801989.1;NW_008803261.1	+;+;+	533.965133667	0.181792211778	0.5625	16
NW_008801292.1;NW_008803962.1	+;+	NW_008798416.1;NW_008803874.1	-;-	523.362373352	0.205982119948	0.8	10
NW_008803484.1	-	NW_008794357.1	-	168.571723938	0.159522087459	0.896551724138	58
NW_008803762.1;NW_008802112.1;NW_008798602.1;NW_008801805.1;NW_008802223.1;NW_008800529.1;NW_008803516.1;NW_008796472.1;NW_008796896.1;NW_008798873.1;NW_008798037.1;NW_008802649.1	+;+;+;+;+;+;+;+;+;+;+;+	NW_008796216.1	-	-395.708182178	0.0806285550197	0.6	5
NW_008804066.1;NW_008797535.1;NW_008803565.1;NW_008799418.1;NW_008800753.1;NW_008800881.1;NW_008803986.1	+;+;+;+;+;+;+	NW_008802613.1;NW_008800429.1;NW_008800329.1;NW_008803810.1	+;+;+;+	62.8871192932	0.235011546966	0.846666666667	150
NW_008795861.1	-	NW_008795910.1	+	88.4031909853	0.368639795891	0.75	20
NW_008804316.1	+	NW_008803160.1;NW_008804095.1;NW_008799257.1;NW_008802786.1;NW_008798980.1;NW_008804425.1	-;-;-;-;-;-	278.495887756	0.110455420387	0.904761904762	21
NW_008796042.1	+	NW_008794747.1	-	118.101837091	0.119388807543	0.833333333333	6
NW_008794161.1	-	NW_008795689.1	+	103.1094881	0.179443065534	0.5	8
NW_008795680.1;NW_008802007.1;NW_008802869.1	+;+;+	NW_008801193.1;NW_008802678.1	+;+	76.4917398393	0.0815691984279	0.785714285714	14
NW_008794118.1	-	NW_008794630.1	-	139.250221409	0.173886781168	0.75	8
NW_008802792.1;NW_008802276.1	-;-	NW_008804327.1;NW_008800430.1;NW_008798146.1;NW_008800863.1;NW_008799929.1	+;+;+;+;+	533.953315735	0.277181346112	0.725	40
NW_008795441.1	+	NW_008795936.1	-	-376.633281089	0.141269506233	0.714285714286	7
NW_008795038.1	-	NW_008795314.1	+	5.81195057929	0.547652099651	0.84	25
NW_008802655.1;NW_008803895.1;NW_008802305.1;NW_008802765.1	-;-;-;-	NW_008804396.1;NW_008804385.1	-;-	173.265174866	0.469888990051	0.75	8
NW_008803868.1	+	NW_008803993.1	-	113.839385986	0.575890327242	0.75	8
NW_008803329.1;NW_008801627.1;NW_008803336.1	+;+;+	NW_008803493.1	+	78.2751846313	0.269694775148	0.915789473684	95
NW_008799796.1;NW_008797999.1;NW_008797391.1;NW_008803024.1;NW_008799452.1	-;-;-;-;-	NW_008803088.1;NW_008797019.1;NW_008804009.1;NW_008800900.1;NW_008803718.1;NW_008802055.1;NW_008799449.1	-;-;-;-;-;-;-	362.425888062	0.256303535464	0.888888888889	54
NW_008803541.1	-	NW_008804324.1	+	149.466018677	0.574343064351	0.714285714286	7
NW_008803545.1	+	NW_008794170.1	-	72.9488219321	0.252991005817	0.866666666667	30
NW_008803545.1	+	NW_008795697.1	+	72.7854146361	0.127134721995	0.892857142857	28
NW_008803075.1;NW_008797810.1;NW_008797908.1;NW_008801702.1	-;-;-;-	NW_008803785.1;NW_008799153.1;NW_008798756.1;NW_008798140.1;NW_008801366.1;NW_008801453.1;NW_008798852.1;NW_008804111.1	-;-;-;-;-;-;-;-	75.6341133118	0.138025486826	0.836363636364	55
NW_008803725.1	-	NW_008803958.1	-	84.6477661133	0.0846040413529	0.857142857143	7
NW_008803852.1;NW_008799176.1;NW_008799743.1;NW_008798965.1;NW_008800694.1;NW_008797198.1;NW_008799555.1;NW_008798419.1;NW_008802712.1	-;-;-;-;-;-;-;-;-	NW_008803998.1;NW_008803851.1	+;+	163.467327118	0.210645317823	0.860606060606	165
NW_008803856.1;NW_008802124.1;NW_008804294.1	-;-;-	NW_008804147.1	+	118.310535431	0.130233759328	0.925373134328	67
NW_008804374.1;NW_008797888.1;NW_008802417.1	+;+;+	NW_008804075.1;NW_008803237.1	+;+	-409.360736847	0.528729757737	0.333333333333	9
NW_008803579.1	-	NW_008804336.1	-	152.732643127	0.0625995699434	0.8	5
NW_008803891.1	-	NW_008803601.1	+	85.2748260498	0.200264488468	0.590909090909	44
NW_008804312.1	-	NW_008804456.1;NW_008794001.1;NW_008804272.1	-;-;-	125.846530914	0.1424828722	0.872340425532	47
NW_008795323.1	-	NW_008794161.1	-	-884.735133186	0.126335150736	0.666666666667	12
NW_008803889.1	+	NW_008804224.1;NW_008802286.1;NW_008801824.1;NW_008801942.1;NW_008798749.1;NW_008802806.1	+;+;+;+;+;+	533.973472595	0.238051171822	0.855263157895	152
NW_008795371.1	+	NW_008794427.1	+	92.222219225	0.207429235139	0.857142857143	21
NW_008794287.1	-	NW_008796038.1	-	82.0513489246	0.162878795707	0.666666666667	6
NW_008802640.1;NW_008801059.1;NW_008803476.1	-;-;-	NW_008804048.1	-	70.0263977051	0.128108299321	0.822222222222	45
NW_008803697.1	+	NW_008804307.1	+	145.056175232	0.106233403748	0.75	8
NW_008795185.1	-	NW_008795299.1	+	84.502396524	0.213903995787	0.857142857143	14
NW_008794601.1	+	NW_008796047.1	+	153.953697398	0.0468325891831	0.8	5
NW_008793940.1	-	NW_008794342.1	+	-167.935629845	0.485666862633	0.2	5
NW_008801242.1;NW_008801839.1;NW_008799723.1;NW_008796914.1;NW_008802738.1	-;-;-;-;-	NW_008802510.1;NW_008797486.1;NW_008801272.1;NW_008798451.1;NW_008798425.1;NW_008802425.1;NW_008798948.1;NW_008803293.1;NW_008803246.1;NW_008796256.1;NW_008797232.1;NW_008802841.1	-;-;-;-;-;-;-;-;-;-;-;-	376.072486877	0.129456821542	0.861111111111	36
NW_008796037.1	+	NW_008802144.1;NW_008801364.1	+;+	-689.928977966	0.0849747929351	0.8	5
NW_008802801.1;NW_008797117.1;NW_008803110.1	-;-;-	NW_008803762.1;NW_008802112.1;NW_008798602.1;NW_008801805.1;NW_008802223.1;NW_008800529.1;NW_008803516.1;NW_008796472.1;NW_008796896.1;NW_008798873.1;NW_008798037.1;NW_008802649.1	+;+;+;+;+;+;+;+;+;+;+;+	303.216781616	0.362126507418	0.4	5
NW_008800915.1;NW_008799188.1;NW_008798592.1;NW_008804013.1	+;+;+;+	NW_008801645.1;NW_008799216.1;NW_008803277.1	-;-;-	105.642791748	0.0846622821942	0.9	20
NW_008804270.1	-	NW_008802697.1;NW_008803525.1	+;+	144.521377563	0.141552957729	0.75	12
NW_008793933.1	-	NW_008804467.1	-	91.8722877502	0.255216214217	0.920634920635	63
NW_008804356.1	+	NW_008802496.1;NW_008804296.1	-;-	168.806381226	0.126003258225	0.888888888889	9
NW_008804243.1	+	NW_008803937.1;NW_008803990.1	+;+	77.410949707	0.189721385742	0.924528301887	636
NW_008794778.1	-	NW_008794539.1	-	-127.425379515	0.71818048635	0.625	8
NW_008804316.1	-	NW_008796213.1	-	127.122592371	0.376243536989	0.8	10
NW_008800204.1;NW_008804167.1;NW_008803672.1	-;-;-	NW_008804195.1	+	281.274055481	0.181428898108	0.75	8
NW_008795550.1	+	NW_008804475.1	+	96.1804046631	0.179264333846	0.823529411765	17
NW_008796144.1	+	NW_008795332.1	+	72.5206362307	0.164251335486	0.833333333333	18
