scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008795254.1	+	NW_008796222.1	-	-71.5109583847	0.826994462941	0.8	10
NW_008804376.1;NW_008803309.1;NW_008804539.1	+;+;+	NW_008803593.1;NW_008804506.1	-;-	239.643501282	0.363375910648	0.891304347826	46
NW_008794885.1	-	NW_008795570.1;NW_008802299.1;NW_008794645.1	-;-;-	-1021.13194451	0.74615242493	0.844444444444	45
NW_008794126.1;NW_008793902.1;NW_008794444.1	-;-;-	NW_008793958.1	-	-1287.26235664	0.366637983948	0.777777777778	18
NW_008804511.1	-	NW_008804000.1;NW_008804543.1;NW_008804530.1;NW_008799868.1;NW_008804480.1;NW_008801313.1;NW_008802530.1	-;-;-;-;-;-;-	108.444337845	0.596907617247	0.888888888889	36
NW_008794596.1	+	NW_008795035.1	+	109.292808644	0.496942580931	0.714285714286	7
NW_008802622.1;NW_008803376.1;NW_008804416.1;NW_008804340.1	+;+;+;+	NW_008804262.1;NW_008802963.1;NW_008804391.1;NW_008798665.1;NW_008802196.1;NW_008804478.1;NW_008803256.1	+;+;+;+;+;+;+	460.391214371	0.366174056648	0.906779661017	118
NW_008795137.1	+	NW_008794754.1	-	305.130463541	0.848968147632	0.714285714286	14
NW_008795521.1	-	NW_008796181.1;NW_008794625.1	-;-	989.139373016	0.343048566228	0.85	20
NW_008796189.1	+	NW_008794112.1	+	2496.74633595	0.434933893691	0.666666666667	6
NW_008794645.1;NW_008802299.1;NW_008795570.1	+;+;+	NW_008794491.1	+	-325.981426239	0.417923804815	0.166666666667	6
NW_008794233.1	+	NW_008803805.1;NW_008800080.1;NW_008799690.1;NW_008803174.1;NW_008802858.1;NW_008804242.1;NW_008798511.1;NW_008803922.1;NW_008802129.1;NW_008803638.1;NW_008802260.1;NW_008802502.1	-;-;-;-;-;-;-;-;-;-;-;-	-2441.25707245	0.303792373343	0.666666666667	6
NW_008795630.1	-	NW_008794707.1	-	-2589.18507016	0.391926389432	0.875	8
NW_008795408.1	-	NW_008794427.1	-	86.5248056352	0.298100332986	0.875	24
NW_008795686.1	-	NW_008795554.1	-	163.72017011	0.400096969953	0.833333333333	18
NW_008796207.1	+	NW_008795248.1	-	1292.46283591	0.260321975724	0.75	8
NW_008804540.1	+	NW_008793931.1	-	1448.81110239	0.255067885532	0.8	5
NW_008795041.1;NW_008795183.1	+;+	NW_008796187.1	-	-178.349234913	0.5446597512	0.555555555556	9
NW_008794490.1	-	NW_008794010.1	-	-1227.57595251	0.264728236074	0.625	8
NW_008794490.1	-	NW_008795410.1	+	-945.052062541	0.152957988041	0.666666666667	6
NW_008794031.1;NW_008796940.1;NW_008804265.1	-;-;-	NW_008804400.1;NW_008803415.1;NW_008803891.1;NW_008803601.1	-;-;-;-	2218.61546087	0.436893368808	0.806451612903	31
NW_008795300.1	-	NW_008795490.1	-	-94.5163062587	0.449608207574	0.777777777778	9
NW_008795204.1;NW_008803058.1;NW_008794154.1	-;-;-	NW_008795907.1	+	981.081313647	0.32932524893	0.785714285714	14
NW_008795098.1;NW_008804217.1	-;-	NW_008794302.1	+	1494.49186182	0.226946222634	0.8	5
NW_008802822.1;NW_008802361.1;NW_008800359.1;NW_008795140.1	+;+;+;+	NW_008795773.1	+	-1772.68043828	0.106402629695	0.5	6
NW_008803795.1;NW_008802069.1;NW_008804131.1;NW_008799956.1;NW_008800491.1;NW_008803323.1;NW_008802046.1;NW_008803897.1	+;+;+;+;+;+;+;+	NW_008802723.1;NW_008801959.1;NW_008802126.1;NW_008803247.1;NW_008799884.1;NW_008796210.1	+;+;+;+;+;+	1882.01617062	0.384120578886	0.769230769231	13
NW_008796220.1	+	NW_008794723.1	+	-1132.93519091	0.352469759067	0.166666666667	6
NW_008795127.1	+	NW_008795771.1	-	-898.031264711	0.310794383729	0.8	15
NW_008794116.1	+	NW_008794004.1	-	-2203.00952911	0.271374466568	0.863636363636	22
NW_008796042.1	-	NW_008795262.1	-	103.259989396	0.356105620445	0.863636363636	22
NW_008795045.1	+	NW_008794407.1	+	-226.511055931	0.904072400291	0.714285714286	7
NW_008794083.1	+	NW_008795939.1	+	-273.170499403	0.322793460456	0.428571428571	7
NW_008795283.1	-	NW_008795128.1	-	28.35478618	0.375370817531	0.869565217391	23
NW_008794082.1	+	NW_008794443.1	-	-608.473367922	0.497668964416	0.75	16
NW_008802953.1;NW_008799665.1;NW_008796503.1;NW_008801919.1;NW_008800428.1;NW_008804522.1;NW_008801123.1;NW_008803530.1	-;-;-;-;-;-;-;-	NW_008795708.1	-	54.3744896054	0.451534050892	0.846153846154	13
NW_008795907.1	+	NW_008795924.1	+	1752.17673483	0.545993167468	0.714285714286	7
NW_008794281.1;NW_008795382.1;NW_008796111.1	-;-;-	NW_008795575.1	-	40.6479480863	0.356567510097	0.823529411765	17
NW_008795020.1	-	NW_008795039.1	-	-765.500398695	0.555498795452	0.857142857143	21
NW_008794599.1	+	NW_008795933.1	-	-937.715666324	0.100037078594	0.5	6
NW_008795123.1	-	NW_008795688.1	+	-293.465035439	0.661608780028	0.666666666667	21
NW_008794123.1	+	NW_008804430.1;NW_008803164.1;NW_008804247.1;NW_008804289.1;NW_008802574.1	+;+;+;+;+	82.6690196991	0.183744868325	0.818181818182	11
NW_008794785.1	+	NW_008795487.1	-	30.5548486561	0.246333616082	0.875	8
NW_008796058.1	+	NW_008804538.1	-	67.2497621775	0.434508150077	0.823529411765	17
NW_008795401.1	-	NW_008795036.1	+	112.486791573	0.333141337353	0.733333333333	15
NW_008794625.1;NW_008796181.1	+;+	NW_008796177.1;NW_008796046.1	+;+	134.734881148	0.568971767142	0.8	5
NW_008796062.1;NW_008795133.1	+;+	NW_008795317.1	-	269.971132454	0.43640861659	0.818181818182	11
NW_008795859.1	+	NW_008794776.1	+	1635.179527	0.502914068521	0.875	8
NW_008795245.1	+	NW_008794281.1;NW_008795382.1;NW_008796111.1	-;-;-	66.4382488057	0.272544111459	0.888888888889	18
NW_008795560.1	+	NW_008795678.1	+	-503.272244826	0.353853710527	0.777777777778	18
NW_008804273.1;NW_008800304.1;NW_008804532.1;NW_008798109.1;NW_008804439.1	-;-;-;-;-	NW_008804519.1;NW_008802215.1;NW_008795476.1	+;+;+	2851.12973928	0.812206530568	0.666666666667	6
NW_008795490.1	-	NW_008795671.1;NW_008794009.1	-;-	84.6009662487	0.343164272583	0.866666666667	15
NW_008794078.1	+	NW_008795546.1	+	2221.37057556	0.489972430825	0.333333333333	6
NW_008794169.1	+	NW_008794123.1	+	53.3412799239	0.333396436121	0.625	8
NW_008794855.1	+	NW_008795012.1	+	-241.289016485	0.488510306228	0.833333333333	18
NW_008795922.1	+	NW_008794232.1	+	-456.740702391	0.855778007688	0.75	12
NW_008804270.1;NW_008803341.1;NW_008804261.1;NW_008802941.1;NW_008804384.1;NW_008802697.1;NW_008803525.1	+;+;+;+;+;+;+	NW_008803737.1;NW_008804370.1;NW_008798414.1;NW_008803674.1	+;+;+;+	98.034986496	0.374928820175	0.909090909091	77
NW_008803578.1;NW_008802226.1;NW_008804414.1;NW_008798648.1;NW_008804254.1;NW_008804317.1	+;+;+;+;+;+	NW_008804528.1;NW_008804237.1;NW_008802715.1;NW_008803798.1;NW_008803645.1;NW_008802629.1	+;+;+;+;+;+	329.198047638	0.422087223935	0.876543209877	81
NW_008795918.1	-	NW_008794003.1	+	-1894.60884825	0.631914683753	0.576923076923	26
NW_008794085.1	+	NW_008796165.1;NW_008795244.1;NW_008801212.1;NW_008801646.1;NW_008803540.1	-;-;-;-;-	124.728826128	0.492265860063	0.75	8
NW_008795038.1;NW_008795314.1;NW_008793959.1	+;+;+	NW_008795123.1	-	-204.863077745	0.522702773649	0.857142857143	14
NW_008795931.1	+	NW_008794302.1	-	42.3614816666	0.252647474755	0.777777777778	9
NW_008795249.1	+	NW_008794953.1	-	174.341238245	0.530195248889	0.818181818182	22
NW_008795777.1	-	NW_008795252.1	-	-276.582634389	0.434682162033	0.7	10
NW_008794855.1	-	NW_008794166.1	-	2503.08640707	0.608205690547	0.6	35
NW_008794855.1	-	NW_008794366.1;NW_008797056.1;NW_008803439.1	+;+;+	1149.33229649	0.140630816409	0.6875	16
NW_008794171.1	+	NW_008794558.1	+	-19.1264048666	0.371999649632	0.8	10
NW_008793938.1	+	NW_008795121.1	-	-679.012427568	0.90680197678	0.3	10
NW_008795332.1	+	NW_008794214.1;NW_008796127.1	-;-	-1758.64610532	0.204878108299	0.692307692308	13
