scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008796127.1;NW_008794214.1	+;+	NW_008795579.1	-	-503.212770104	0.274239917788	0.5625	16
NW_008796127.1;NW_008794214.1	+;+	NW_008794172.1	-	-1863.93526497	0.373810096301	0.791666666667	24
NW_008796127.1;NW_008794214.1	+;+	NW_008795525.1	+	-1656.14341784	0.243694046335	0.571428571429	7
NW_008796127.1;NW_008794214.1	+;+	NW_008794598.1;NW_008794453.1	+;+	1097.64902127	0.607402794242	0.375	8
NW_008796127.1;NW_008794214.1	+;+	NW_008795332.1	-	-1759.37192252	0.237024570949	0.72972972973	37
NW_008796127.1;NW_008794214.1	+;+	NW_008795583.1	-	-737.581861854	0.426421420999	0.6	5
NW_008796127.1;NW_008794214.1	+;+	NW_008794126.1;NW_008793902.1;NW_008794444.1	-;-;-	277.412362467	0.451882420152	0.75	12
NW_008796127.1;NW_008794214.1	+;+	NW_008796193.1	+	1020.41832215	0.795228490683	0.583333333333	12
NW_008796127.1;NW_008794214.1	+;+	NW_008794080.1	+	-870.898274586	0.328492803145	0.519480519481	77
NW_008804376.1;NW_008803309.1;NW_008804539.1	+;+;+	NW_008803593.1;NW_008804506.1;NW_008804497.1	-;-;-	220.25044632	0.419075905567	0.95625	320
NW_008794625.1;NW_008796181.1;NW_008796177.1;NW_008796046.1	+;+;+;+	NW_008794121.1	-	1685.71788453	0.608083962515	0.666666666667	24
NW_008794597.1	-	NW_008795097.1	+	105.459000871	0.331971896146	0.932692307692	104
NW_008795316.1	+	NW_008795687.1	-	379.109235182	0.320281707545	0.917647058824	85
NW_008796217.1	-	NW_008795252.1	+	119.881244829	0.225748450292	0.666666666667	6
NW_008796217.1	-	NW_008795527.1	+	-381.142396592	0.33409876502	0.943548387097	124
NW_008795122.1;NW_008795018.1	+;+	NW_008794911.1;NW_008795552.1	+;+	-420.45902333	0.368513944609	0.833333333333	24
NW_008794166.1;NW_008794855.1	-;-	NW_008803864.1;NW_008802378.1;NW_008804209.1;NW_008801234.1;NW_008803531.1;NW_008803924.1;NW_008803557.1;NW_008804253.1;NW_008804306.1;NW_008804491.1;NW_008804271.1;NW_008799526.1;NW_008795943.1;NW_008801640.1;NW_008798871.1;NW_008804507.1;NW_008801639.1;NW_008802453.1;NW_008804049.1;NW_008803790.1;NW_008804235.1;NW_008796604.1;NW_008803627.1;NW_008803822.1;NW_008803467.1;NW_008804489.1;NW_008800952.1;NW_008803736.1;NW_008804193.1;NW_008804403.1;NW_008800737.1;NW_008804516.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	260.495983519	0.660585536615	0.545454545455	11
NW_008794166.1;NW_008794855.1	-;-	NW_008795012.1;NW_008800452.1;NW_008796987.1;NW_008797364.1;NW_008794366.1;NW_008797056.1;NW_008803439.1	+;+;+;+;+;+;+	-232.805570185	0.479089927023	0.913580246914	81
NW_008796152.1	+	NW_008796203.1	-	-1657.73216653	0.39252236253	0.741935483871	31
NW_008795715.1;NW_008796178.1	-;-	NW_008795318.1	-	-2085.14462822	0.304439991675	0.940594059406	101
NW_008794579.1	-	NW_008795319.1	+	382.59308622	0.598162453915	0.818181818182	33
NW_008794883.1;NW_008794713.1	-;-	NW_008800788.1;NW_008800973.1;NW_008800218.1;NW_008799411.1;NW_008797136.1;NW_008799540.1;NW_008802028.1;NW_008794109.1;NW_008795136.1;NW_008795477.1;NW_008803137.1;NW_008795938.1;NW_008796209.1	+;+;+;+;+;+;+;+;+;+;+;+;+	1383.40341018	0.367335447533	0.571428571429	7
NW_008794883.1;NW_008794713.1	-;-	NW_008804508.1;NW_008802510.1;NW_008797486.1;NW_008801272.1;NW_008798451.1;NW_008798425.1;NW_008802425.1;NW_008798948.1;NW_008803293.1;NW_008803246.1;NW_008796256.1;NW_008797232.1;NW_008802841.1;NW_008798807.1;NW_008798979.1;NW_008803491.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-269.047723815	0.289918806317	0.4	5
NW_008794883.1;NW_008794713.1	-;-	NW_008804434.1;NW_008804397.1;NW_008804338.1;NW_008804385.1;NW_008804396.1;NW_008802765.1;NW_008802305.1;NW_008803895.1;NW_008802655.1;NW_008803881.1;NW_008803277.1;NW_008799216.1;NW_008801645.1;NW_008803675.1;NW_008796235.1;NW_008804365.1;NW_008801629.1;NW_008803212.1;NW_008801289.1;NW_008800915.1;NW_008799188.1;NW_008798592.1;NW_008804013.1;NW_008804528.1;NW_008804237.1;NW_008802715.1;NW_008803798.1;NW_008803645.1;NW_008802629.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-1076.17182258	0.649668930543	0.222222222222	9
NW_008795302.1	+	NW_008795183.1;NW_008795041.1;NW_008796187.1;NW_008794785.1	-;-;-;-	477.3023725	0.408078746955	0.4	5
NW_008803729.1;NW_008797365.1;NW_008803611.1;NW_008804325.1	+;+;+;+	NW_008804288.1;NW_008801734.1;NW_008803836.1;NW_008804472.1;NW_008799057.1;NW_008802607.1	+;+;+;+;+;+	156.52517128	0.368456499643	0.959409594096	271
NW_008803753.1;NW_008803092.1;NW_008803433.1;NW_008800726.1;NW_008801842.1;NW_008804006.1	+;+;+;+;+;+	NW_008795931.1	+	-1476.12365508	0.322866712322	0.333333333333	6
NW_008795488.1	+	NW_008795391.1;NW_008804093.1;NW_008803909.1;NW_008803405.1;NW_008803417.1;NW_008803186.1;NW_008796731.1;NW_008803719.1;NW_008803582.1;NW_008803853.1;NW_008804342.1;NW_008793957.1;NW_008803476.1;NW_008801059.1;NW_008802640.1;NW_008804048.1;NW_008804216.1;NW_008802707.1;NW_008802475.1;NW_008803886.1;NW_008803561.1;NW_008804364.1;NW_008804526.1;NW_008802854.1;NW_008804263.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	146.66728586	0.318874490811	0.924812030075	133
NW_008794951.1	-	NW_008794118.1	-	3026.64217636	0.471031616996	0.727272727273	11
NW_008794112.1;NW_008802664.1;NW_008796189.1	-;-;-	NW_008796108.1;NW_008795485.1;NW_008795534.1	-;-;-	-1591.6213491	0.63174206287	0.5	16
NW_008794490.1	+	NW_008795478.1;NW_008796110.1	-;-	1875.73887771	0.518871602397	0.789473684211	19
NW_008794302.1	-	NW_008804217.1;NW_008795098.1;NW_008803695.1;NW_008795853.1	+;+;+;+	1380.73093715	0.296060500642	0.75	24
NW_008794302.1	-	NW_008795676.1	-	-1954.4856897	0.604280198076	0.5	6
NW_008794302.1	-	NW_008794595.1	+	3196.9730836	0.66132646965	0.727272727273	11
NW_008794891.1	-	NW_008804224.1;NW_008802286.1;NW_008801824.1;NW_008801942.1;NW_008798749.1;NW_008802806.1	+;+;+;+;+;+	1144.68620843	0.319251654495	0.4	5
NW_008795932.1	-	NW_008795557.1	-	-1286.40882687	0.596392120802	0.817073170732	82
NW_008795705.1;NW_008794435.1;NW_008795911.1;NW_008794004.1	-;-;-;-	NW_008795557.1	+	-2400.78817634	0.227847983303	0.4	5
NW_008794739.1	+	NW_008804434.1;NW_008804397.1;NW_008804338.1;NW_008804385.1;NW_008804396.1;NW_008802765.1;NW_008802305.1;NW_008803895.1;NW_008802655.1;NW_008803881.1;NW_008803277.1;NW_008799216.1;NW_008801645.1;NW_008803675.1;NW_008796235.1;NW_008804365.1;NW_008801629.1;NW_008803212.1;NW_008801289.1;NW_008800915.1;NW_008799188.1;NW_008798592.1;NW_008804013.1;NW_008804528.1;NW_008804237.1;NW_008802715.1;NW_008803798.1;NW_008803645.1;NW_008802629.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-137.198536277	0.451889202049	0.6	5
NW_008794427.1	+	NW_008795408.1	+	113.691720217	0.341846301603	0.933823529412	136
NW_008803713.1;NW_008801183.1;NW_008796816.1;NW_008800437.1;NW_008801915.1;NW_008797423.1;NW_008797223.1;NW_008802366.1;NW_008802801.1;NW_008797117.1;NW_008803110.1;NW_008802649.1;NW_008798037.1;NW_008798873.1;NW_008796896.1;NW_008796472.1;NW_008803516.1;NW_008800529.1;NW_008802223.1;NW_008801805.1;NW_008798602.1;NW_008802112.1;NW_008803762.1;NW_008800784.1;NW_008803962.1;NW_008801292.1;NW_008798416.1;NW_008803874.1;NW_008802034.1;NW_008801209.1;NW_008799668.1;NW_008801714.1;NW_008799959.1;NW_008799809.1;NW_008800691.1;NW_008804152.1;NW_008801458.1;NW_008802609.1;NW_008797034.1;NW_008798128.1;NW_008802030.1;NW_008797972.1;NW_008801886.1;NW_008796900.1;NW_008802823.1;NW_008802605.1;NW_008799144.1;NW_008803393.1;NW_008801023.1;NW_008800830.1;NW_008804230.1;NW_008802119.1;NW_008803431.1;NW_008801364.1;NW_008802144.1;NW_008803773.1;NW_008797138.1;NW_008800400.1;NW_008801876.1;NW_008798296.1;NW_008802284.1;NW_008803281.1;NW_008803478.1;NW_008802995.1;NW_008803551.1;NW_008799793.1;NW_008799716.1;NW_008799217.1;NW_008800823.1;NW_008799330.1;NW_008799067.1;NW_008798655.1;NW_008800780.1;NW_008803365.1;NW_008796850.1;NW_008803304.1;NW_008798084.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_008795127.1	-	461.260837752	0.510356986459	0.642857142857	14
NW_008794674.1	-	NW_008794370.1	+	-236.25004673	0.162121401101	0.4	5
NW_008794674.1	-	NW_008794892.1	-	-2271.08987808	0.714421663322	0.5	8
NW_008794233.1	+	NW_008803805.1;NW_008800080.1;NW_008799690.1;NW_008803174.1;NW_008802858.1;NW_008804242.1;NW_008798511.1;NW_008803922.1;NW_008802129.1;NW_008803638.1;NW_008802260.1;NW_008802502.1;NW_008802662.1;NW_008802646.1;NW_008802808.1;NW_008797231.1;NW_008803993.1;NW_008803868.1;NW_008801735.1;NW_008803563.1;NW_008803938.1;NW_008801161.1;NW_008797592.1;NW_008800476.1;NW_008802679.1;NW_008803623.1;NW_008803972.1;NW_008803852.1;NW_008799176.1;NW_008799743.1;NW_008798965.1;NW_008800694.1;NW_008797198.1;NW_008799555.1;NW_008798419.1;NW_008802712.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-2260.349684	0.287614231962	0.826086956522	23
NW_008795717.1;NW_008802202.1;NW_008803242.1;NW_008800960.1;NW_008801356.1;NW_008801619.1;NW_008799420.1;NW_008801721.1;NW_008795607.1;NW_008796215.1;NW_008804513.1	+;+;+;+;+;+;+;+;+;+;+	NW_008804459.1;NW_008804305.1;NW_008803923.1;NW_008804070.1;NW_008796460.1;NW_008804115.1;NW_008802989.1;NW_008804510.1;NW_008797396.1;NW_008794878.1	-;-;-;-;-;-;-;-;-;-	142.661485635	0.364888933729	0.936170212766	235
NW_008795630.1	-	NW_008794707.1	-	-2524.82589203	0.283855546532	0.925925925926	54
NW_008794621.1;NW_008795442.1	-;-	NW_008796048.1;NW_008796051.1;NW_008804523.1;NW_008801786.1;NW_008795246.1	+;+;+;+;+	-718.45434243	0.321034269153	0.910112359551	89
NW_008794493.1	-	NW_008795122.1;NW_008795018.1	+;+	66.7668700404	0.300602872328	0.907407407407	54
NW_008793940.1	+	NW_008794171.1	+	55.0005142093	0.53717875771	0.727272727273	11
NW_008802906.1;NW_008804225.1;NW_008798600.1;NW_008803814.1;NW_008802856.1;NW_008802832.1;NW_008803423.1;NW_008802399.1;NW_008804007.1;NW_008794445.1	-;-;-;-;-;-;-;-;-;-	NW_008795046.1	-	1927.77357875	0.479269058371	0.76	25
NW_008796175.1	+	NW_008794010.1	-	-113.882658042	0.729755133183	0.4	5
NW_008796175.1	+	NW_008795939.1	-	-152.071788874	0.153492750585	0.6	5
NW_008796175.1	+	NW_008795017.1	-	-227.140969213	0.280639073577	0.615384615385	13
NW_008794601.1	+	NW_008796047.1	+	-66.244096078	0.360864753331	0.881355932203	59
NW_008795262.1	-	NW_008794715.1	-	97.3749204874	0.307771088181	0.906666666667	75
NW_008794888.1	-	NW_008795194.1	+	67.1679265983	0.374338636813	0.925	80
NW_008795030.1	-	NW_008796212.1;NW_008796077.1	-;-	286.121407323	0.315667931175	0.961240310078	129
NW_008795372.1	-	NW_008795373.1	-	-1173.61360455	0.332232864484	0.7	10
NW_008804430.1;NW_008803164.1;NW_008804247.1;NW_008804289.1;NW_008802574.1	+;+;+;+;+	NW_008795029.1	-	419.982374817	0.292915361739	0.5	8
NW_008794159.1	+	NW_008795718.1	-	-3.13056999445	0.403497671129	0.898876404494	89
NW_008794159.1	-	NW_008795557.1	+	-2480.55757676	0.253463474065	0.666666666667	6
NW_008795923.1;NW_008795251.1	-;-	NW_008794675.1;NW_008795927.1;NW_008795889.1;NW_008794748.1	+;+;+;+	-1608.62111641	0.437413878202	0.6	5
NW_008796042.1	-	NW_008795262.1	-	132.909622833	0.407234016854	0.900709219858	141
NW_008796040.1	+	NW_008795533.1	+	2404.75277784	0.64150339021	0.6	10
NW_008796040.1	+	NW_008795909.1	-	-2398.98393975	0.171178812832	0.4	5
NW_008796040.1	+	NW_008794171.1	+	41.4944773167	0.686882727848	0.6	5
NW_008794490.1	-	NW_008794448.1	+	749.239689384	0.236033948159	0.769230769231	13
NW_008794490.1	-	NW_008794010.1	-	-1239.76118765	0.236057381423	0.6	35
NW_008794490.1	-	NW_008795921.1	-	469.240391597	0.165222594768	0.8	10
NW_008794490.1	-	NW_008795440.1;NW_008799167.1;NW_008804503.1;NW_008797994.1;NW_008802594.1;NW_008800283.1	+;+;+;+;+;+	-2355.04162002	0.143206086355	0.6	5
NW_008794490.1	-	NW_008794213.1	+	-1878.89138015	0.402897415624	0.714285714286	7
NW_008794490.1	-	NW_008794160.1;NW_008798071.1;NW_008797880.1;NW_008801815.1;NW_008800580.1;NW_008801228.1;NW_008801039.1;NW_008802218.1;NW_008799410.1;NW_008800025.1;NW_008799026.1;NW_008796695.1;NW_008799965.1;NW_008798886.1;NW_008803754.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-47.4206799269	0.178378058969	0.4	5
