scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008800780.1	+	NW_008798655.1	-	-15.3565673828	0.357554223951	0.833333333333	6
NW_008802439.1	-	NW_008802355.1	+	49.9641723633	0.725869510567	0.5	12
NW_008800780.1	-	NW_008803365.1	-	49.9613952637	0.71040177915	0.6	5
NW_008802605.1	-	NW_008799144.1	-	36.3146972656	0.575695665615	0.8	10
NW_008801273.1	-	NW_008799375.1	+	7.81689453125	0.626263121888	0.666666666667	6
NW_008803787.1	+	NW_008802988.1	-	34.7157287598	0.516499157216	0.6	5
NW_008802808.1	+	NW_008798334.1	+	49.9726257324	0.585839523468	0.4	5
NW_008799187.1	-	NW_008798705.1	-	17.875793457	0.56941258295	0.6	5
NW_008801488.1	+	NW_008803992.1	-	6.96998596191	0.741054985918	0.6	5
NW_008797888.1	-	NW_008804374.1	+	38.8486480713	0.32613773798	0.8	5
NW_008802968.1	+	NW_008799473.1	+	45.5004577637	0.559047159325	0.642857142857	14
NW_008798888.1	+	NW_008799769.1	-	-10.1900634766	0.23168804273	0.75	8
NW_008804132.1	+	NW_008802837.1	-	27.2715759277	0.708129745163	0.6	5
NW_008798522.1	-	NW_008802477.1	+	49.9747314453	0.554042901864	0.666666666667	6
NW_008803894.1	+	NW_008798059.1	-	49.953338623	0.49238570161	0.833333333333	6
NW_008800823.1	-	NW_008799217.1	+	27.6953125	0.349351542511	0.777777777778	9
NW_008804391.1	-	NW_008802196.1	-	-3.64261627197	0.472825856192	0.6	5
NW_008802112.1	-	NW_008798602.1	+	-7.90942382812	0.51195389606	0.75	16
NW_008802754.1	+	NW_008798356.1	-	49.9729614258	0.608535097894	0.5	6
NW_008798053.1	-	NW_008801857.1	-	2.58697509766	0.590172612009	0.666666666667	6
NW_008800529.1	+	NW_008802223.1	-	-16.6226196289	0.390673908468	0.869565217391	23
NW_008800015.1	+	NW_008798319.1	-	20.8349609375	0.323297413254	0.8	5
NW_008800487.1	+	NW_008804124.1	+	42.4947814941	0.731882899919	0.7	10
NW_008803874.1	-	NW_008798416.1	-	49.9535827637	0.814273346413	0.571428571429	7
NW_008803374.1	-	NW_008804265.1	-	44.3347167969	0.473756125377	0.8	5
NW_008803140.1	-	NW_008800910.1	+	49.9644165039	0.721009482426	0.588235294118	17
NW_008798021.1	-	NW_008801536.1	+	-15.6039428711	0.334144782013	0.833333333333	6
NW_008802280.1	-	NW_008801977.1	-	1.47009277344	0.265815249003	0.777777777778	9
NW_008801929.1	-	NW_008804129.1	-	-15.6677093506	0.437874228072	0.8	5
NW_008801445.1	-	NW_008801758.1	-	-20.7695007324	0.466927004824	0.714285714286	7
NW_008801429.1	+	NW_008802158.1	-	4.00546264648	0.303182849984	0.625	8
NW_008801688.1	+	NW_008797987.1	+	5.81079101562	0.423367189865	0.857142857143	7
NW_008798296.1	+	NW_008801876.1	+	49.9561157227	0.197637298117	0.8	5
NW_008799856.1	-	NW_008799925.1	+	-11.7652587891	0.523802261076	0.666666666667	6
NW_008797888.1	+	NW_008802417.1	+	-11.3812255859	0.417117132228	0.714285714286	7
NW_008798102.1	-	NW_008803487.1	-	-14.5522460938	0.294238578795	0.75	16
NW_008803431.1	+	NW_008801364.1	-	-10.8658752441	0.33888132909	0.714285714286	7
NW_008800872.1	-	NW_008798865.1	-	-16.6729736328	0.410776625997	0.75	8
NW_008799449.1	+	NW_008802055.1	-	49.9508056641	0.526457778691	0.769230769231	13
NW_008802951.1	+	NW_008801492.1	-	49.9643554688	0.857004030058	0.714285714286	7
NW_008804365.1	-	NW_008801629.1	+	49.9519805908	0.813550560988	0.666666666667	6
NW_008799135.1	-	NW_008798247.1	-	49.9711914062	0.848283789117	0.714285714286	7
NW_008802034.1	-	NW_008801209.1	-	19.5493164062	0.544412947474	0.705882352941	17
NW_008799755.1	+	NW_008804537.1	+	-14.9870262146	0.217600638209	0.6	5
NW_008800329.1	+	NW_008803810.1	-	4.65921020508	0.724125510319	0.6	5
NW_008800612.1	-	NW_008799215.1	+	8.56323242188	0.432883484237	0.857142857143	21
NW_008802607.1	+	NW_008801734.1	-	21.4180603027	0.340569405359	0.6	5
NW_008803713.1	-	NW_008802801.1	-	42.472076416	0.34057776302	0.6	5
NW_008800030.1	+	NW_008802274.1	-	-17.0971374512	0.267889919618	0.727272727273	11
NW_008802112.1	+	NW_008803762.1	+	26.6471862793	0.638792805484	0.75	16
NW_008804256.1	+	NW_008799442.1	+	-0.938735961914	0.230833969603	0.666666666667	6
NW_008796206.1	-	NW_008793898.1	-	-127.448600769	0.19209905137	0.75	8
NW_008803961.1	+	NW_008804046.1	+	49.9551849365	0.0562762028777	0.8	5
