scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008804342.1	-	NW_008793957.1	+	20.6531317234	0.533772816246	0.6	5
NW_008803992.1;NW_008801488.1	-;-	NW_008804101.1	+	71.2742156982	0.405232273867	0.75	8
NW_008803225.1	+	NW_008803907.1	-	43.2608337402	0.410162886576	0.857142857143	7
NW_008803149.1;NW_008804323.1	-;-	NW_008804360.1	-	12.7416000366	0.270744740592	0.8	10
NW_008804156.1	+	NW_008804452.1	-	4.30535888672	0.183781235412	0.764705882353	17
NW_008801560.1	+	NW_008802699.1	-	-18.9793701172	0.237320807317	0.833333333333	6
NW_008804252.1	-	NW_008794476.1	-	-3.24676322937	0.179009288824	0.666666666667	6
NW_008803516.1	-	NW_008803110.1;NW_008797117.1;NW_008802801.1	+;+;+	146.956329346	0.815532044237	0.5	12
NW_008803861.1	-	NW_008802825.1	+	46.7354736328	0.0785153893858	0.8	5
NW_008804131.1	-	NW_008804260.1	+	77.4432296753	0.408654783084	0.6	5
NW_008803341.1	+	NW_008804270.1	-	20.7397613525	0.210007478798	0.857142857143	7
NW_008801038.1	+	NW_008803717.1	+	-8.4157409668	0.363025597643	0.727272727273	11
NW_008804366.1	-	NW_008803451.1	+	146.971427917	0.516669341303	0.6	5
NW_008804144.1	-	NW_008804460.1	-	25.9555892944	0.239327102214	0.857142857143	7
NW_008804252.1	+	NW_008804194.1	+	25.6262130737	0.426125335489	0.8	5
NW_008803972.1	+	NW_008803623.1	-	55.4505462646	0.515492693686	0.6	5
NW_008802439.1	-	NW_008802355.1	+	29.608795166	0.653838039927	0.761904761905	21
NW_008803725.1	-	NW_008803958.1	-	-1.23371887207	0.298234496513	0.625	8
NW_008804506.1	-	NW_008804497.1	-	38.1087608337	0.499254903297	0.75	8
NW_008801076.1	-	NW_008800166.1	-	29.0448303223	0.441421251568	0.8	10
NW_008801362.1	-	NW_008800274.1	-	11.475402832	0.160043607965	0.8	5
NW_008801959.1	-	NW_008802723.1	+	-14.4277038574	0.419505550881	0.833333333333	6
NW_008801123.1	+	NW_008802953.1	+	44.4345703125	0.481997612827	0.785714285714	14
NW_008803546.1	-	NW_008804176.1	+	85.9710540771	0.684620313867	0.75	8
NW_008802281.1	-	NW_008804352.1	+	30.2213134766	0.344784445476	0.8	5
NW_008804364.1	+	NW_008804263.1	-	0.726615905762	0.215983807308	0.666666666667	6
NW_008803629.1	+	NW_008802274.1	+	88.350402832	0.437819982541	0.7	10
NW_008800428.1	-	NW_008804522.1	+	146.955276489	0.946763756016	0.333333333333	6
NW_008802377.1	+	NW_008804182.1	-	6.93942260742	0.12329950033	0.8	5
NW_008795570.1	-	NW_008802299.1	+	-4.21803188324	0.229695378441	0.6	5
NW_008800218.1	-	NW_008800788.1;NW_008800973.1	+;+	-11.4367370605	0.488312663548	0.714285714286	7
NW_008800028.1	-	NW_008803216.1	-	37.6784057617	0.457951966211	0.8	5
NW_008802212.1	-	NW_008804360.1	+	34.072013855	0.412263999609	0.733333333333	15
NW_008795483.1	-	NW_008796122.1	+	-80.8444976807	0.439958049908	0.636363636364	11
NW_008800421.1	+	NW_008803870.1	+	28.4207305908	0.278896648639	0.777777777778	9
NW_008800400.1;NW_008797138.1;NW_008803773.1	+;+;+	NW_008803281.1	+	13.9122314453	0.388411864794	0.925925925926	27
NW_008804444.1	-	NW_008804238.1	+	74.2711486816	0.459404042467	0.666666666667	9
NW_008803212.1	+	NW_008801289.1	-	14.3266296387	0.143851298343	0.777777777778	9
NW_008794399.1	+	NW_008802508.1	-	-6.33096313477	0.272696696685	0.8	5
NW_008803138.1	-	NW_008803018.1	-	-2.8123626709	0.375707695728	0.833333333333	6
NW_008798646.1;NW_008798186.1	+;+	NW_008800107.1	-	9.20855712891	0.356177279648	0.83606557377	61
NW_008803286.1	+	NW_008804348.1	+	18.6492462158	0.262036825181	0.777777777778	9
