scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KI439917	+	KI439280	+	-15.3857859373	0.332766660587	0.333333333333	3
KI439917	+	AXCQ01006807	+	-27.9659323692	0.195006567803	0.333333333333	3
KI440299	+	AXCQ01010795	+	-51.9581537247	0.484137106668	0.833333333333	6
KI440299	+	AXCQ01011098	+	-55.680809021	0.414664657402	0.8	5
KI439761	-	AXCQ01010029	-	-40.285027504	0.255936272733	0.75	4
AXCQ01012076	-	KI439297	+	4.52447378635	0.603460521648	0.8	35
KI439641	+	KI439934	+	-78.9829947948	0.445447678714	0.777777777778	9
KI439641	+	KI440445	-	-60.307723999	0.502127938568	0.75	4
AXCQ01006350	-	KI440478	+	-72.7240996361	0.545640660943	0.75	4
AXCQ01011824	+	KI439046	-	-3.00618970394	0.15056444595	0.666666666667	6
AXCQ01006590	+	KI439333	+	-52.7282328606	0.628131738401	0.666666666667	9
AXCQ01006590	+	KI439724	+	-86.0278010368	0.4321088421	0.714285714286	7
AXCQ01006590	+	KI439286	+	-72.9569294453	0.543348614346	0.727272727273	11
KI439513	-	KI439191	+	-43.4966785908	0.379545747187	0.555555555556	9
KI439513	-	KI439577	-	-19.2942898273	0.604104913399	0.5	8
KI439513	-	KI439135	-	-60.2571389675	0.77042097361	0.666666666667	3
KI439513	-	KI439639	-	-47.5827400684	0.56845751337	0.681818181818	22
KI439513	-	KI439248	-	-52.9548623562	0.76742291781	0.666666666667	3
KI439513	-	KI439035	-	-39.1894671917	0.29033162229	0.5	4
KI439513	-	KI439242	+	-35.4842820168	0.389091097822	0.666666666667	6
KI440675	+	AXCQ01009653	+	-4.04502677917	0.578371635504	0.6	5
KI440675	+	KI439050	-	-36.7315353751	0.862818048813	0.666666666667	6
KI440675	+	KI440048	-	-57.3842506409	0.706402727093	0.75	4
KI440501	+	AXCQ01010678	+	-63.7814083099	0.524873068381	0.666666666667	3
AXCQ01007472	+	KI439252	-	6.88112723827	0.594966159161	0.666666666667	3
AXCQ01007472	+	AXCQ01006567	+	-52.9697408676	0.332223676677	0.75	4
AXCQ01007472	+	KI439104	-	-72.1483769417	0.358779565124	0.75	8
AXCQ01007472	+	KI440545	-	-50.2383146286	0.273079260578	0.6	5
AXCQ01007472	+	AXCQ01007691	-	2.37731790543	0.653852224849	0.666666666667	6
AXCQ01011485	+	KI439944	-	55.9742660522	0.952890436691	0.666666666667	6
KI439342	+	KI439035	-	-63.4155732989	0.913424380808	0.666666666667	3
KI440156	-	KI440545	-	-66.510931015	0.326212533487	0.666666666667	3
KI440156	-	AXCQ01007691	-	-16.6470918655	0.538277256401	0.714285714286	7
KI440476	-	KI439972	+	-64.1907444	0.534074661591	0.5	4
AXCQ01008350	+	KI439532	-	-48.4103069305	0.0950742513633	0.666666666667	3
KI439035	+	AXCQ01008014	-	-55.5568251014	0.402044224895	0.363636363636	11
KI439035	+	KI439585	+	-11.820915699	0.849636776729	0.666666666667	3
KI439035	+	KI439135	-	-36.1913338304	0.424245167294	0.461538461538	26
KI439035	+	KI439679	-	29.519421041	0.150733123223	0.666666666667	3
KI439035	+	KI439464	+	20.2607238889	0.844003441701	0.6	5
KI439035	+	KI439053	-	-41.1162808537	0.405988275494	0.461538461538	13
KI439035	+	KI439227	-	18.731115222	0.642606681188	0.333333333333	3
KI439035	+	AXCQ01004834	+	-95.2240491509	0.106021021022	0.666666666667	3
KI439035	+	KI439248	-	-7.76550829411	0.85940086662	0.6	15
KI439412	+	KI439980	+	-11.5533673763	0.607116884526	0.75	4
KI439827	+	KI439242	+	-22.7396005392	0.350102543772	0.5	8
KI439827	+	KI439639	-	-40.6837043762	0.364155138375	0.333333333333	3
AXCQ01009593	+	KI439333	-	-44.3534096479	0.870652600518	0.5	10
KI440612	+	AXCQ01006890	-	16.1080422401	0.671509873192	0.666666666667	3
KI440612	+	KI439067	-	-34.6353074312	0.383543531611	0.75	4
KI439230	-	KI439135	-	-53.9890049696	0.50270828377	0.333333333333	3
KI439230	-	KI439248	-	-57.6847245693	0.901790389051	0.75	4
KI439268	+	AXCQ01009245	-	-7.42076551914	0.344348097559	0.8	5
KI439934	+	KI439757	-	-62.7124516964	0.776899732082	0.333333333333	3
KI439181	-	AXCQ01011250	+	-29.8302793503	0.92687017725	0.333333333333	3
KI440048	-	KI440435	+	-27.9809718132	0.747280934641	0.833333333333	6
