scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008824403.1	-	NW_008822994.1	+	1.99952581525	0.152403893416	0.842105263158	19
NW_008823095.1	+	NW_008822378.1	+	33.5477600098	0.18652071558	0.95	20
NW_008823007.1	-	NW_008823656.1	+	134.2423172	0.138846379508	0.833333333333	12
NW_008815074.1;NW_008822630.1	+;+	NW_008815001.1;NW_008820196.1;NW_008814534.1	+;+;+	413.967559814	0.379380314576	0.857142857143	14
NW_008820485.1;NW_008823456.1;NW_008818075.1;NW_008821476.1;NW_008822037.1;NW_008820886.1;NW_008823481.1	+;+;+;+;+;+;+	NW_008825037.1	-	88.9441223145	0.198624863266	0.85	20
NW_008822994.1	+	NW_008822545.1	-	40.7071838379	0.15846994752	0.92	25
NW_008822821.1	-	NW_008823075.1;NW_008819548.1;NW_008823190.1;NW_008820303.1;NW_008812994.1;NW_008824423.1;NW_008821911.1;NW_008822012.1;NW_008823080.1	-;-;-;-;-;-;-;-;-	5.40910625458	0.176281361263	0.833333333333	18
NW_008824165.1	+	NW_008825483.1	+	21.4358711243	0.171119999937	0.8	5
NW_008819711.1;NW_008822608.1;NW_008820614.1;NW_008822651.1;NW_008819896.1;NW_008822268.1;NW_008823209.1	+;+;+;+;+;+;+	NW_008817309.1;NW_008822311.1;NW_008819742.1;NW_008819191.1;NW_008823082.1	-;-;-;-;-	5.6374206543	0.295630209197	0.947368421053	57
NW_008823357.1	-	NW_008823566.1;NW_008817753.1;NW_008818918.1;NW_008823200.1;NW_008821445.1;NW_008823611.1	-;-;-;-;-;-	10.2161102295	0.171774827047	0.909090909091	22
NW_008822814.1	+	NW_008822713.1	-	16.0287017822	0.124161128356	0.866666666667	15
NW_008823304.1	+	NW_008823379.1	-	164.89944458	0.175598595735	0.88	25
NW_008823081.1	+	NW_008821187.1;NW_008822485.1	-;-	29.1998443604	0.191826549285	0.928571428571	28
NW_008823675.1	-	NW_008823690.1;NW_008823113.1	+;+	164.495796204	0.218499506725	0.833333333333	6
NW_008822957.1;NW_008820618.1;NW_008821136.1;NW_008822943.1;NW_008822755.1	-;-;-;-;-	NW_008822796.1	+	-15.1381988525	0.21653755537	0.857142857143	21
NW_008822949.1	+	NW_008823196.1	-	6.85844421387	0.143381613791	0.866666666667	15
NW_008823425.1	+	NW_008822801.1	+	9.33856201172	0.173021081348	0.90625	32
NW_008823115.1	+	NW_008822320.1	-	127.440261841	0.308518555232	0.785714285714	14
NW_008824474.1	-	NW_008824655.1;NW_008819077.1;NW_008824804.1	+;+;+	-20.5338070169	0.188192186068	0.857142857143	7
NW_008822247.1	+	NW_008824761.1	+	-23.0317222103	0.244950139819	0.666666666667	6
NW_008823276.1	-	NW_008822387.1	+	207.779830933	0.182465307938	0.863636363636	22
NW_008823187.1;NW_008820900.1;NW_008821828.1;NW_008820367.1;NW_008806689.1;NW_008823506.1;NW_008822506.1	+;+;+;+;+;+;+	NW_008825252.1	-	-27.5540733337	0.189726495242	0.777777777778	9
NW_008822932.1	+	NW_008824726.1	-	30.8745117188	0.124828079487	0.909090909091	22
NW_008825107.1	-	NW_008822456.1;NW_008810760.1;NW_008821037.1;NW_008820757.1;NW_008808783.1;NW_008822678.1	+;+;+;+;+;+	-3.31529584527	0.198751463046	0.8	5
NW_008823337.1	-	NW_008822742.1	+	8.51252746582	0.182079081718	0.92	25
NW_008822787.1;NW_008821750.1;NW_008823348.1;NW_008822958.1;NW_008823285.1	-;-;-;-;-	NW_008822278.1	-	38.8355636597	0.204331599615	0.875	16
