scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008820317.1;NW_008822135.1;NW_008821815.1	-;-;-	NW_008822011.1	+	39.9675292969	0.790854594323	0.5	8
NW_008816360.1;NW_008821952.1;NW_008819926.1	-;-;-	NW_008822584.1	+	-26.9964447021	0.499305221171	0.6	10
NW_008823102.1	+	NW_008820936.1;NW_008822217.1;NW_008820685.1	+;+;+	27.7175140381	0.277615555789	0.6	5
NW_008814089.1;NW_008823499.1	+;+	NW_008823689.1	+	16.9210662842	0.527319717838	0.6	5
NW_008824682.1;NW_008822323.1	+;+	NW_008823284.1	+	-5.01024627686	0.625330344622	0.5	6
NW_008812430.1	+	NW_008823832.1	+	39.974319458	0.631278955744	0.625	8
NW_008818825.1	+	NW_008823662.1	-	39.9608612061	0.856154902296	0.5	6
NW_008822515.1	-	NW_008822833.1	+	39.9517822266	0.763469088226	0.333333333333	6
NW_008823540.1	+	NW_008823665.1;NW_008821511.1	-;-	26.1176300049	0.53568653534	0.4	5
NW_008822965.1	+	NW_008815703.1	+	29.7630310059	0.902042259269	0.571428571429	7
NW_008823222.1	+	NW_008823033.1;NW_008821662.1	-;-	39.9592285156	0.944414492339	0.4	10
NW_008814939.1	-	NW_008821661.1	-	-1.30218505859	0.624594599768	0.5	10
NW_008820838.1	-	NW_008822858.1	-	-0.395690917969	0.639064566632	0.6	5
NW_008823419.1	+	NW_008815913.1	-	39.9734039307	0.981060527494	0.8	5
NW_008821296.1	+	NW_008822779.1	+	20.4932250977	0.614346324708	0.75	8
NW_008822521.1	-	NW_008823631.1	-	11.4722595215	0.641270560084	0.6	5
NW_008823531.1	+	NW_008823780.1;NW_008821596.1	-;-	39.9585037231	0.680568762435	0.6	5
NW_008819079.1;NW_008822118.1;NW_008821255.1	+;+;+	NW_008821506.1	-	39.5580291748	0.518921040873	0.666666666667	6
NW_008818807.1	+	NW_008812155.1	+	-17.9345092773	0.441658439572	0.714285714286	7
NW_008817515.1	-	NW_008819780.1	+	32.516784668	0.806722331301	0.6	10
NW_008823463.1	+	NW_008822593.1	+	6.59519958496	0.586897282633	0.666666666667	6
NW_008816976.1;NW_008822500.1	-;-	NW_008822568.1	-	39.9734649658	0.792046635514	0.4	5
NW_008822755.1	+	NW_008822943.1	+	5.34396362305	0.554419443359	0.833333333333	6
NW_008817971.1	-	NW_008820890.1	+	39.9605712891	0.742509733324	0.5	6
NW_008820671.1;NW_008821633.1	+;+	NW_008824809.1	+	-12.4809246063	0.877033140986	0.6	5
NW_008815891.1	+	NW_008815500.1	-	5.75122070312	0.432002994155	0.666666666667	6
NW_008813423.1	-	NW_008813972.1	+	39.9527587891	0.916838144991	0.727272727273	11
NW_008822580.1;NW_008815475.1;NW_008817155.1	+;+;+	NW_008823242.1	-	-25.951751709	0.492965836212	0.5	6
NW_008815442.1	+	NW_008816874.1	+	39.9724731445	0.840757023081	0.714285714286	7
NW_008821318.1;NW_008821404.1	-;-	NW_008821219.1	+	39.9573974609	0.722598407898	0.666666666667	6
NW_008820779.1	+	NW_008819136.1	-	39.9592895508	0.545310201705	0.666666666667	6
NW_008821454.1	+	NW_008822824.1	+	39.959777832	0.995494212165	0.666666666667	6
NW_008821491.1;NW_008823412.1	-;-	NW_008823807.1	+	3.01448822021	0.801345405555	0.714285714286	7
NW_008822940.1	+	NW_008820587.1	+	-23.8760681152	0.670026464747	0.6	5
NW_008819240.1	-	NW_008822421.1	+	39.9707336426	0.471441186244	0.5	6
NW_008823082.1;NW_008819191.1;NW_008819742.1;NW_008822311.1;NW_008817309.1	+;+;+;+;+	NW_008823209.1	+	39.9691238403	0.854564304198	0.5	8
NW_008820998.1	-	NW_008821588.1	+	-7.7688293457	0.202857509908	0.8	5
NW_008823390.1	-	NW_008825511.1	+	27.2104120255	0.735100993188	0.666666666667	6
NW_008819833.1	+	NW_008822560.1	+	-24.576965332	0.728032889219	0.666666666667	6
NW_008822451.1;NW_008823045.1	+;+	NW_008821302.1	-	39.9660797119	0.819267052395	0.571428571429	7
NW_008823741.1;NW_008808217.1;NW_008821494.1	-;-;-	NW_008822818.1;NW_008821995.1;NW_008808696.1;NW_008821161.1;NW_008821512.1;NW_008815615.1	-;-;-;-;-;-	39.974811554	0.908560675917	0.5	8
NW_008820985.1;NW_008823730.1;NW_008820604.1	-;-;-	NW_008823646.1;NW_008822737.1;NW_008823011.1	+;+;+	38.8293037415	0.992675364834	0.4	5
NW_008817448.1	+	NW_008817126.1	-	39.9702758789	0.803547686882	0.666666666667	6
NW_008823327.1	+	NW_008816378.1;NW_008823198.1	+;+	33.8598327637	0.788769522189	0.6	5
NW_008819122.1	-	NW_008824874.1	-	-15.1962518692	0.428761993546	0.6	5
NW_008822127.1	-	NW_008823293.1	-	39.971572876	0.659697097476	0.428571428571	7
NW_008822974.1	+	NW_008816950.1	-	39.9643249512	0.964492030367	0.625	8
NW_008824129.1	+	NW_008820758.1	+	-15.603105545	0.401634917994	0.5	6
NW_008823292.1;NW_008822169.1;NW_008822923.1;NW_008822262.1;NW_008823217.1	-;-;-;-;-	NW_008820850.1	+	32.9624557495	0.886057573479	0.625	8
NW_008823374.1	-	NW_008821514.1;NW_008820021.1	-;-	39.9652862549	0.945810553128	0.333333333333	6
NW_008816918.1	+	NW_008822125.1;NW_008820828.1;NW_008817345.1	+;+;+	-15.5387878418	0.4729812015	0.666666666667	6
NW_008823516.1	-	NW_008823742.1	+	23.3327560425	0.931035631217	0.666666666667	6
NW_008823680.1	-	NW_008821973.1	-	-5.90280151367	0.328099161876	0.857142857143	7
NW_008819245.1	-	NW_008822918.1;NW_008823211.1	-;-	-28.6277008057	0.265493603843	0.714285714286	7
NW_008823764.1;NW_008821593.1;NW_008823213.1	+;+;+	NW_008816285.1	-	39.9626922607	0.630066703915	0.666666666667	6
NW_008822485.1	+	NW_008821187.1	+	5.63339233398	0.511818566061	0.6	5
NW_008820022.1	-	NW_008820652.1	-	39.9573364258	0.661980628457	0.625	8
NW_008822539.1	-	NW_008819238.1	+	39.9700012207	0.537564990107	0.375	8
NW_008820873.1	+	NW_008821004.1	+	30.9906616211	0.730458245144	0.428571428571	7
NW_008822878.1;NW_008809865.1;NW_008820318.1	-;-;-	NW_008818016.1;NW_008819947.1	-;-	39.9655303955	0.91130958865	0.625	8
NW_008823488.1	+	NW_008823170.1;NW_008821758.1;NW_008823495.1	+;+;+	39.9613800049	0.900215315785	0.6	5
NW_008823222.1	-	NW_008823574.1	+	36.1223297119	0.777022796804	0.5	6
NW_008821073.1	+	NW_008822072.1	-	-22.6711425781	0.859023175749	0.6	5
NW_008818758.1	+	NW_008822889.1;NW_008819259.1;NW_008822866.1;NW_008821260.1	+;+;+;+	39.953414917	0.709926357994	0.666666666667	6
NW_008814650.1;NW_008822403.1	-;-	NW_008823528.1	-	-3.26800537109	0.684052278124	0.714285714286	7
