scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008825522.1	+	NW_008825282.1	+	-1670.40392876	0.440018480427	0.666666666667	6
NW_008821820.1;NW_008822556.1;NW_008822728.1;NW_008823502.1;NW_008812255.1;NW_008822703.1;NW_008823606.1;NW_008823021.1;NW_008823186.1;NW_008823460.1;NW_008822344.1;NW_008823097.1;NW_008821860.1;NW_008822652.1;NW_008820417.1;NW_008821868.1;NW_008822359.1;NW_008806581.1;NW_008823471.1;NW_008821886.1;NW_008822860.1;NW_008823404.1;NW_008821501.1;NW_008822505.1;NW_008823552.1;NW_008822461.1;NW_008822891.1;NW_008823352.1;NW_008821763.1;NW_008823716.1;NW_008815332.1;NW_008822548.1;NW_008823246.1;NW_008816333.1;NW_008822101.1;NW_008822971.1;NW_008821253.1;NW_008823466.1;NW_008822848.1;NW_008821399.1;NW_008823311.1;NW_008823834.1;NW_008822196.1;NW_008823043.1;NW_008815903.1;NW_008820315.1;NW_008818876.1;NW_008823293.1;NW_008822127.1;NW_008822865.1;NW_008821343.1;NW_008815496.1;NW_008820857.1;NW_008819962.1;NW_008823417.1;NW_008822279.1;NW_008822896.1;NW_008820561.1;NW_008823249.1;NW_008823475.1;NW_008816526.1;NW_008808914.1;NW_008823420.1;NW_008823366.1;NW_008822734.1;NW_008823401.1;NW_008821105.1;NW_008823638.1;NW_008822836.1;NW_008823131.1;NW_008823798.1;NW_008818514.1;NW_008822497.1;NW_008822955.1;NW_008822757.1;NW_008813330.1;NW_008823143.1;NW_008822362.1;NW_008823002.1;NW_008822997.1;NW_008821936.1;NW_008819226.1;NW_008809753.1;NW_008822410.1;NW_008820975.1;NW_008822998.1;NW_008823614.1;NW_008821784.1;NW_008822525.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_008823089.1;NW_008823722.1;NW_008822833.1;NW_008821921.1;NW_008822779.1;NW_008821296.1;NW_008822906.1;NW_008815796.1;NW_008822490.1;NW_008823589.1;NW_008823773.1;NW_008820653.1;NW_008823342.1;NW_008819934.1;NW_008823702.1;NW_008819860.1;NW_008822491.1;NW_008823424.1;NW_008809359.1;NW_008823546.1;NW_008822404.1;NW_008823121.1;NW_008822773.1;NW_008822709.1;NW_008821414.1;NW_008818241.1;NW_008818436.1;NW_008821596.1;NW_008823780.1;NW_008823531.1;NW_008823469.1;NW_008823230.1;NW_008822423.1;NW_008823430.1;NW_008821729.1;NW_008822266.1;NW_008822571.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	32.7419183254	0.513003808142	0.947115384615	208
NW_008824403.1	-	NW_008823392.1;NW_008822888.1;NW_008821790.1;NW_008823657.1;NW_008816504.1;NW_008824236.1;NW_008823226.1;NW_008823450.1;NW_008820765.1;NW_008822893.1;NW_008810318.1;NW_008823112.1;NW_008823566.1;NW_008817753.1;NW_008818918.1;NW_008823200.1;NW_008821445.1;NW_008823611.1;NW_008825037.1;NW_008823481.1;NW_008820886.1;NW_008822037.1;NW_008821476.1;NW_008818075.1;NW_008823456.1;NW_008820485.1;NW_008823017.1;NW_008822174.1;NW_008821604.1;NW_008822563.1;NW_008822919.1;NW_008825484.1;NW_008820288.1;NW_008822662.1;NW_008823672.1;NW_008823144.1;NW_008822961.1;NW_008820775.1;NW_008822545.1;NW_008822994.1;NW_008823357.1;NW_008821372.1;NW_008823438.1;NW_008823346.1;NW_008817139.1;NW_008819844.1;NW_008822981.1;NW_008822788.1;NW_008823663.1;NW_008823721.1;NW_008822398.1;NW_008818987.1;NW_008822840.1;NW_008823172.1;NW_008823732.1;NW_008822289.1;NW_008820361.1;NW_008821764.1;NW_008823492.1;NW_008822372.1;NW_008822747.1;NW_008825067.1;NW_008823705.1;NW_008824388.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	99.8119660467	0.532019181849	0.864864864865	37
NW_008823718.1;NW_008822493.1;NW_008823719.1;NW_008823237.1;NW_008820787.1;NW_008822341.1;NW_008822617.1;NW_008823697.1;NW_008812817.1;NW_008823827.1;NW_008823812.1;NW_008821117.1	-;-;-;-;-;-;-;-;-;-;-;-	NW_008823296.1;NW_008823416.1;NW_008821002.1;NW_008819689.1;NW_008810207.1;NW_008822876.1;NW_008821334.1;NW_008822724.1;NW_008821637.1;NW_008823055.1;NW_008812458.1;NW_008823618.1;NW_008815143.1;NW_008822529.1;NW_008822760.1;NW_008822555.1;NW_008822976.1;NW_008822968.1;NW_008823426.1;NW_008823616.1;NW_008822837.1;NW_008812011.1;NW_008823785.1;NW_008821280.1;NW_008817364.1;NW_008822305.1;NW_008823644.1;NW_008821050.1;NW_008823418.1;NW_008821712.1;NW_008820021.1;NW_008821514.1;NW_008823374.1;NW_008820339.1;NW_008822798.1;NW_008822280.1;NW_008820181.1;NW_008823736.1;NW_008823706.1;NW_008822376.1;NW_008822628.1;NW_008823141.1;NW_008823494.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-27.2009706497	0.664011741501	0.926829268293	164
NW_008824681.1	-	NW_008824140.1	+	-1275.36147499	0.878125678318	0.555555555556	9
NW_008824681.1	-	NW_008824497.1	+	-968.956970215	0.966279488072	0.5	8
NW_008823923.1	+	NW_008824007.1;NW_008824309.1;NW_008824058.1	+;+;+	1505.45261906	0.543693220376	0.8	10
NW_008824030.1	+	NW_008824753.1	-	337.777362809	0.619400493259	0.897058823529	68
NW_008825429.1	+	NW_008824654.1	-	265.050176896	0.488477323369	0.9	50
NW_008824372.1	-	NW_008825411.1;NW_008825210.1;NW_008825271.1	-;-;-	264.398807846	0.700571038995	0.884615384615	52
NW_008825422.1	+	NW_008824633.1	+	-440.487443924	0.797243740893	0.6875	48
NW_008824804.1;NW_008819077.1;NW_008824655.1	-;-;-	NW_008824474.1	+	-402.823186062	0.563803072219	0.909090909091	55
NW_008824052.1	+	NW_008825099.1	+	1259.97405365	0.656758716403	0.826086956522	23
NW_008824052.1	+	NW_008824383.1	-	-1602.70023251	0.439775404286	0.911764705882	68
NW_008824822.1	+	NW_008824874.1	+	643.448959112	0.982543536754	0.866666666667	15
NW_008825215.1	+	NW_008823883.1;NW_008825311.1	+;+	61.5128227174	0.577373352932	0.932432432432	74
