scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008824941.1;NW_008825285.1	-;-	NW_008824650.1;NW_008823254.1;NW_008823169.1;NW_008821557.1;NW_008823225.1;NW_008822627.1;NW_008821880.1;NW_008807678.1;NW_008815328.1;NW_008817620.1;NW_008822715.1;NW_008810985.1;NW_008823560.1;NW_008823296.1;NW_008823416.1;NW_008821002.1;NW_008819689.1;NW_008810207.1;NW_008822876.1;NW_008821334.1;NW_008822724.1;NW_008821637.1;NW_008823055.1;NW_008812458.1;NW_008823618.1;NW_008815143.1;NW_008822529.1;NW_008822760.1;NW_008822555.1;NW_008822976.1;NW_008822968.1;NW_008823426.1;NW_008823616.1;NW_008822837.1;NW_008812011.1;NW_008823785.1;NW_008821280.1;NW_008817364.1;NW_008822305.1;NW_008823644.1;NW_008821050.1;NW_008823418.1;NW_008821712.1;NW_008820021.1;NW_008821514.1;NW_008823374.1;NW_008820339.1;NW_008822798.1;NW_008822280.1;NW_008820181.1;NW_008823736.1;NW_008823706.1;NW_008822376.1;NW_008822628.1;NW_008823141.1;NW_008823494.1;NW_008821117.1;NW_008823812.1;NW_008823827.1;NW_008812817.1;NW_008823697.1;NW_008822617.1;NW_008822341.1;NW_008820787.1;NW_008823237.1;NW_008823719.1;NW_008822493.1;NW_008823718.1;NW_008821920.1;NW_008823695.1;NW_008821175.1;NW_008822842.1;NW_008821939.1;NW_008823711.1;NW_008822231.1;NW_008816267.1;NW_008819547.1;NW_008821959.1;NW_008823054.1;NW_008822778.1;NW_008822708.1;NW_008817347.1;NW_008813097.1;NW_008815312.1;NW_008822959.1;NW_008823637.1;NW_008823459.1;NW_008823817.1;NW_008822947.1;NW_008821429.1;NW_008820325.1;NW_008818227.1;NW_008816795.1;NW_008822978.1;NW_008820621.1;NW_008823229.1;NW_008820296.1;NW_008822666.1;NW_008823098.1;NW_008823380.1;NW_008823437.1;NW_008823603.1;NW_008814586.1;NW_008822767.1;NW_008823408.1;NW_008822826.1;NW_008823714.1;NW_008823166.1;NW_008822564.1;NW_008821057.1;NW_008822901.1;NW_008822827.1;NW_008820747.1;NW_008822047.1;NW_008823029.1;NW_008823454.1;NW_008811136.1;NW_008821432.1;NW_008814089.1;NW_008823499.1;NW_008823689.1;NW_008822785.1;NW_008822661.1;NW_008823764.1;NW_008821593.1;NW_008823213.1;NW_008816285.1;NW_008823089.1;NW_008823722.1;NW_008822833.1;NW_008821921.1;NW_008822779.1;NW_008821296.1;NW_008822906.1;NW_008815796.1;NW_008822490.1;NW_008823589.1;NW_008823773.1;NW_008820653.1;NW_008823342.1;NW_008819934.1;NW_008823702.1;NW_008819860.1;NW_008822491.1;NW_008823424.1;NW_008809359.1;NW_008823546.1;NW_008822404.1;NW_008823121.1;NW_008822773.1;NW_008822709.1;NW_008821414.1;NW_008818241.1;NW_008818436.1;NW_008821596.1;NW_008823780.1;NW_008823531.1;NW_008823469.1;NW_008823230.1;NW_008822423.1;NW_008823430.1;NW_008821729.1;NW_008822266.1;NW_008822571.1;NW_008822525.1;NW_008821784.1;NW_008823614.1;NW_008822998.1;NW_008820975.1;NW_008822410.1;NW_008809753.1;NW_008819226.1;NW_008821936.1;NW_008822997.1;NW_008823002.1;NW_008822362.1;NW_008823143.1;NW_008813330.1;NW_008822757.1;NW_008822955.1;NW_008822497.1;NW_008818514.1;NW_008823798.1;NW_008823131.1;NW_008822836.1;NW_008823638.1;NW_008821105.1;NW_008823401.1;NW_008822734.1;NW_008823366.1;NW_008823420.1;NW_008808914.1;NW_008816526.1;NW_008823475.1;NW_008823249.1;NW_008820561.1;NW_008822896.1;NW_008822279.1;NW_008823417.1;NW_008819962.1;NW_008820857.1;NW_008815496.1;NW_008821343.1;NW_008822865.1;NW_008822127.1;NW_008823293.1;NW_008818876.1;NW_008820315.1;NW_008815903.1;NW_008823043.1;NW_008822196.1;NW_008823834.1;NW_008823311.1;NW_008821399.1;NW_008822848.1;NW_008823466.1;NW_008821253.1;NW_008822971.1;NW_008822101.1;NW_008816333.1;NW_008823246.1;NW_008822548.1;NW_008815332.1;NW_008823716.1;NW_008821763.1;NW_008823352.1;NW_008822891.1;NW_008822461.1;NW_008823552.1;NW_008822505.1;NW_008821501.1;NW_008823404.1;NW_008822860.1;NW_008821886.1;NW_008823471.1;NW_008806581.1;NW_008822359.1;NW_008821868.1;NW_008820417.1;NW_008822652.1;NW_008821860.1;NW_008823097.1;NW_008822344.1;NW_008823460.1;NW_008823186.1;NW_008823021.1;NW_008823606.1;NW_008822703.1;NW_008812255.1;NW_008823502.1;NW_008822728.1;NW_008822556.1;NW_008821820.1;NW_008824757.1;NW_008825616.1;NW_008820010.1;NW_008813441.1;NW_008815715.1;NW_008820055.1;NW_008821246.1;NW_008812259.1;NW_008820936.1;NW_008822217.1;NW_008820685.1;NW_008823102.1;NW_008818439.1;NW_008823435.1;NW_008823658.1;NW_008822117.1;NW_008823472.1;NW_008821415.1;NW_008823376.1;NW_008819707.1;NW_008823328.1;NW_008822414.1;NW_008822357.1;NW_008823415.1;NW_008820752.1;NW_008823744.1;NW_008820118.1;NW_008819126.1;NW_008820652.1;NW_008820022.1;NW_008823314.1;NW_008823651.1;NW_008820318.1;NW_008809865.1;NW_008822878.1;NW_008819947.1;NW_008818016.1;NW_008818311.1;NW_008822479.1;NW_008817448.1;NW_008817126.1;NW_008823338.1;NW_008818980.1;NW_008815053.1;NW_008823823.1;NW_008823228.1;NW_008823194.1;NW_008823787.1;NW_008823030.1;NW_008823789.1;NW_008821725.1;NW_008823353.1;NW_008823116.1;NW_008822428.1;NW_008821505.1;NW_008812475.1;NW_008823217.1;NW_008822262.1;NW_008822923.1;NW_008822169.1;NW_008823292.1;NW_008820850.1;NW_008822090.1;NW_008823594.1;NW_008822902.1;NW_008821941.1;NW_008820935.1;NW_008823334.1;NW_008823019.1;NW_008823339.1;NW_008821793.1;NW_008820883.1;NW_008816945.1;NW_008823381.1;NW_008823034.1;NW_008823621.1;NW_008822230.1;NW_008823156.1;NW_008820212.1;NW_008820025.1;NW_008822112.1;NW_008811742.1;NW_008810995.1;NW_008819165.1;NW_008822620.1;NW_008813219.1;NW_008817515.1;NW_008819780.1;NW_008821998.1;NW_008822855.1;NW_008822460.1;NW_008819958.1;NW_008810932.1;NW_008821256.1;NW_008821221.1;NW_008819552.1;NW_008818015.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-6661.55134162	0.355973644188	0.8	15
NW_008824196.1;NW_008822510.1;NW_008824783.1;NW_008823876.1;NW_008825427.1;NW_008824306.1;NW_008824367.1	-;-;-;-;-;-;-	NW_008824600.1	-	827.459875848	0.260951073697	0.578947368421	19
NW_008824290.1;NW_008825545.1;NW_008825255.1;NW_008825524.1;NW_008824865.1;NW_008824659.1;NW_008824282.1	-;-;-;-;-;-;-	NW_008824228.1;NW_008823975.1	-;-	19630.7713285	0.366578474879	0.769230769231	13
NW_008824666.1;NW_008825072.1;NW_008824544.1;NW_008825431.1;NW_008825160.1;NW_008825388.1;NW_008825574.1;NW_008818042.1;NW_008821028.1;NW_008824951.1;NW_008825441.1	+;+;+;+;+;+;+;+;+;+;+	NW_008824053.1;NW_008824996.1;NW_008824810.1	-;-;-	-6507.00800698	0.347390623848	0.689655172414	29
NW_008825049.1	-	NW_008825495.1	+	-42993.1809826	3.75578402314e-05	0.5	8
NW_008824894.1	+	NW_008824594.1;NW_008825264.1;NW_008821459.1;NW_008821425.1;NW_008822577.1;NW_008820758.1;NW_008824129.1;NW_008825167.1	+;+;+;+;+;+;+;+	-59006.889113	0.00179380691452	0.6	5
NW_008825408.1	-	NW_008824918.1;NW_008824927.1;NW_008824191.1;NW_008825501.1;NW_008824669.1	+;+;+;+;+	4530.76496816	0.149983683079	0.727272727273	11
NW_008824552.1;NW_008824364.1	-;-	NW_008824754.1	-	9381.29785103	0.37540962083	0.636363636364	11
NW_008824872.1;NW_008820160.1;NW_008817187.1;NW_008824961.1	-;-;-;-	NW_008824989.1;NW_008823957.1;NW_008824054.1	+;+;+	-23578.2267444	0.915286713193	0.375	8
NW_008825553.1	+	NW_008824906.1	+	11073.3320463	0.239319735579	0.793103448276	29
