scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008824594.1;NW_008825264.1;NW_008821459.1;NW_008821425.1;NW_008822577.1;NW_008820758.1;NW_008824129.1;NW_008825167.1	+;+;+;+;+;+;+;+	NW_008818472.1;NW_008824806.1	+;+	4122.47416071	0.197551040778	0.571428571429	7
NW_008824941.1;NW_008825285.1	-;-	NW_008824650.1	+	-4415.1245237	0.266385698957	0.928571428571	84
NW_008825052.1;NW_008824982.1;NW_008824868.1	-;-;-	NW_008824338.1;NW_008823832.1;NW_008812430.1;NW_008817683.1;NW_008821986.1;NW_008822178.1;NW_008811858.1;NW_008821452.1;NW_008822498.1;NW_008823309.1;NW_008820970.1;NW_008821673.1;NW_008823795.1;NW_008822687.1;NW_008823265.1;NW_008811502.1;NW_008823720.1;NW_008823548.1;NW_008818559.1;NW_008822858.1;NW_008820838.1;NW_008823537.1;NW_008823307.1;NW_008822983.1;NW_008823443.1;NW_008822521.1;NW_008823631.1;NW_008821544.1;NW_008823771.1;NW_008822585.1;NW_008820582.1;NW_008823516.1;NW_008823742.1;NW_008819743.1;NW_008823542.1;NW_008821647.1;NW_008823761.1;NW_008823670.1;NW_008809309.1;NW_008823837.1;NW_008823282.1;NW_008823277.1;NW_008822719.1;NW_008822576.1;NW_008823830.1;NW_008823553.1;NW_008823067.1;NW_008822593.1;NW_008823463.1;NW_008822784.1;NW_008822989.1;NW_008818494.1;NW_008818825.1;NW_008823662.1;NW_008822402.1;NW_008823068.1;NW_008821695.1;NW_008820458.1;NW_008823527.1;NW_008822733.1;NW_008818267.1;NW_008823461.1;NW_008822480.1;NW_008814030.1;NW_008823800.1;NW_008823766.1;NW_008822249.1;NW_008816174.1;NW_008821681.1;NW_008823646.1;NW_008822737.1;NW_008823011.1;NW_008820604.1;NW_008823730.1;NW_008820985.1;NW_008823708.1;NW_008823016.1;NW_008823692.1;NW_008816995.1;NW_008823572.1;NW_008821635.1;NW_008823540.1;NW_008822406.1;NW_008823792.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-2893.0904213	0.293999534205	0.9	60
NW_008823889.1;NW_008825098.1	-;-	NW_008825411.1;NW_008825210.1;NW_008825271.1;NW_008824372.1	-;-;-;-	2988.87132246	0.349782381713	0.911764705882	34
NW_008824898.1;NW_008825270.1;NW_008815419.1;NW_008824949.1;NW_008824350.1	+;+;+;+;+	NW_008824446.1	+	-404.9931785	0.844636517278	0.83950617284	81
NW_008824681.1;NW_008824140.1;NW_008824143.1	+;+;+	NW_008825566.1;NW_008824947.1	-;-	231.438448157	0.549463804374	0.854166666667	48
NW_008825375.1	-	NW_008824651.1;NW_008825618.1;NW_008824944.1;NW_008825558.1	-;-;-;-	740.396452826	0.251905443435	0.875	48
NW_008818472.1;NW_008824806.1	+;+	NW_008825557.1	-	407.197327062	0.272412355453	0.905660377358	53
NW_008824185.1;NW_008824284.1	+;+	NW_008825413.1	-	-990.699485615	0.242308567177	0.471698113208	53
NW_008824223.1;NW_008816272.1;NW_008825278.1	+;+;+	NW_008824694.1	+	-1451.00338936	0.238801781407	0.6	5
