scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008824941.1;NW_008825285.1	-;-	NW_008824650.1;NW_008823254.1;NW_008823169.1;NW_008821557.1;NW_008823225.1;NW_008822627.1;NW_008821880.1;NW_008807678.1;NW_008815328.1;NW_008817620.1;NW_008822715.1;NW_008810985.1;NW_008823560.1;NW_008823296.1;NW_008823416.1;NW_008821002.1;NW_008819689.1;NW_008810207.1;NW_008822876.1;NW_008821334.1;NW_008822724.1;NW_008821637.1;NW_008823055.1;NW_008812458.1;NW_008823618.1;NW_008815143.1;NW_008822529.1;NW_008822760.1;NW_008822555.1;NW_008822976.1;NW_008822968.1;NW_008823426.1;NW_008823616.1;NW_008822837.1;NW_008812011.1;NW_008823785.1;NW_008821280.1;NW_008817364.1;NW_008822305.1;NW_008823644.1;NW_008821050.1;NW_008823418.1;NW_008821712.1;NW_008820021.1;NW_008821514.1;NW_008823374.1;NW_008820339.1;NW_008822798.1;NW_008822280.1;NW_008820181.1;NW_008823736.1;NW_008823706.1;NW_008822376.1;NW_008822628.1;NW_008823141.1;NW_008823494.1;NW_008821117.1;NW_008823812.1;NW_008823827.1;NW_008812817.1;NW_008823697.1;NW_008822617.1;NW_008822341.1;NW_008820787.1;NW_008823237.1;NW_008823719.1;NW_008822493.1;NW_008823718.1;NW_008821920.1;NW_008823695.1;NW_008821175.1;NW_008822842.1;NW_008821939.1;NW_008823711.1;NW_008822231.1;NW_008816267.1;NW_008819547.1;NW_008821959.1;NW_008823054.1;NW_008822778.1;NW_008822708.1;NW_008817347.1;NW_008813097.1;NW_008815312.1;NW_008822959.1;NW_008823637.1;NW_008823459.1;NW_008823817.1;NW_008822947.1;NW_008821429.1;NW_008820325.1;NW_008818227.1;NW_008816795.1;NW_008822978.1;NW_008820621.1;NW_008823229.1;NW_008820296.1;NW_008822666.1;NW_008823098.1;NW_008823380.1;NW_008823437.1;NW_008823603.1;NW_008814586.1;NW_008822767.1;NW_008823408.1;NW_008822826.1;NW_008823714.1;NW_008823166.1;NW_008822564.1;NW_008821057.1;NW_008822901.1;NW_008822827.1;NW_008820747.1;NW_008822047.1;NW_008823029.1;NW_008823454.1;NW_008811136.1;NW_008821432.1;NW_008814089.1;NW_008823499.1;NW_008823689.1;NW_008822785.1;NW_008822661.1;NW_008823764.1;NW_008821593.1;NW_008823213.1;NW_008816285.1;NW_008823089.1;NW_008823722.1;NW_008822833.1;NW_008821921.1;NW_008822779.1;NW_008821296.1;NW_008822906.1;NW_008815796.1;NW_008822490.1;NW_008823589.1;NW_008823773.1;NW_008820653.1;NW_008823342.1;NW_008819934.1;NW_008823702.1;NW_008819860.1;NW_008822491.1;NW_008823424.1;NW_008809359.1;NW_008823546.1;NW_008822404.1;NW_008823121.1;NW_008822773.1;NW_008822709.1;NW_008821414.1;NW_008818241.1;NW_008818436.1;NW_008821596.1;NW_008823780.1;NW_008823531.1;NW_008823469.1;NW_008823230.1;NW_008822423.1;NW_008823430.1;NW_008821729.1;NW_008822266.1;NW_008822571.1;NW_008822525.1;NW_008821784.1;NW_008823614.1;NW_008822998.1;NW_008820975.1;NW_008822410.1;NW_008809753.1;NW_008819226.1;NW_008821936.1;NW_008822997.1;NW_008823002.1;NW_008822362.1;NW_008823143.1;NW_008813330.1;NW_008822757.1;NW_008822955.1;NW_008822497.1;NW_008818514.1;NW_008823798.1;NW_008823131.1;NW_008822836.1;NW_008823638.1;NW_008821105.1;NW_008823401.1;NW_008822734.1;NW_008823366.1;NW_008823420.1;NW_008808914.1;NW_008816526.1;NW_008823475.1;NW_008823249.1;NW_008820561.1;NW_008822896.1;NW_008822279.1;NW_008823417.1;NW_008819962.1;NW_008820857.1;NW_008815496.1;NW_008821343.1;NW_008822865.1;NW_008822127.1;NW_008823293.1;NW_008818876.1;NW_008820315.1;NW_008815903.1;NW_008823043.1;NW_008822196.1;NW_008823834.1;NW_008823311.1;NW_008821399.1;NW_008822848.1;NW_008823466.1;NW_008821253.1;NW_008822971.1;NW_008822101.1;NW_008816333.1;NW_008823246.1;NW_008822548.1;NW_008815332.1;NW_008823716.1;NW_008821763.1;NW_008823352.1;NW_008822891.1;NW_008822461.1;NW_008823552.1;NW_008822505.1;NW_008821501.1;NW_008823404.1;NW_008822860.1;NW_008821886.1;NW_008823471.1;NW_008806581.1;NW_008822359.1;NW_008821868.1;NW_008820417.1;NW_008822652.1;NW_008821860.1;NW_008823097.1;NW_008822344.1;NW_008823460.1;NW_008823186.1;NW_008823021.1;NW_008823606.1;NW_008822703.1;NW_008812255.1;NW_008823502.1;NW_008822728.1;NW_008822556.1;NW_008821820.1;NW_008824757.1;NW_008825616.1;NW_008820010.1;NW_008813441.1;NW_008815715.1;NW_008820055.1;NW_008821246.1;NW_008812259.1;NW_008820936.1;NW_008822217.1;NW_008820685.1;NW_008823102.1;NW_008818439.1;NW_008823435.1;NW_008823658.1;NW_008822117.1;NW_008823472.1;NW_008821415.1;NW_008823376.1;NW_008819707.1;NW_008823328.1;NW_008822414.1;NW_008822357.1;NW_008823415.1;NW_008820752.1;NW_008823744.1;NW_008820118.1;NW_008819126.1;NW_008820652.1;NW_008820022.1;NW_008823314.1;NW_008823651.1;NW_008820318.1;NW_008809865.1;NW_008822878.1;NW_008819947.1;NW_008818016.1;NW_008818311.1;NW_008822479.1;NW_008817448.1;NW_008817126.1;NW_008823338.1;NW_008818980.1;NW_008815053.1;NW_008823823.1;NW_008823228.1;NW_008823194.1;NW_008823787.1;NW_008823030.1;NW_008823789.1;NW_008821725.1;NW_008823353.1;NW_008823116.1;NW_008822428.1;NW_008821505.1;NW_008812475.1;NW_008823217.1;NW_008822262.1;NW_008822923.1;NW_008822169.1;NW_008823292.1;NW_008820850.1;NW_008822090.1;NW_008823594.1;NW_008822902.1;NW_008821941.1;NW_008820935.1;NW_008823334.1;NW_008823019.1;NW_008823339.1;NW_008821793.1;NW_008820883.1;NW_008816945.1;NW_008823381.1;NW_008823034.1;NW_008823621.1;NW_008822230.1;NW_008823156.1;NW_008820212.1;NW_008820025.1;NW_008822112.1;NW_008811742.1;NW_008810995.1;NW_008819165.1;NW_008822620.1;NW_008813219.1;NW_008817515.1;NW_008819780.1;NW_008821998.1;NW_008822855.1;NW_008822460.1;NW_008819958.1;NW_008810932.1;NW_008821256.1;NW_008821221.1;NW_008819552.1;NW_008818015.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-6657.35321658	0.615920623698	0.810810810811	37
NW_008824230.1;NW_008820004.1;NW_008823951.1;NW_008825555.1;NW_008823755.1;NW_008823448.1;NW_008821440.1;NW_008822819.1;NW_008823556.1;NW_008823838.1	-;-;-;-;-;-;-;-;-;-	NW_008824913.1;NW_008825304.1	+;+	-9971.73225619	0.413848176891	0.166666666667	6
NW_008824230.1;NW_008820004.1;NW_008823951.1;NW_008825555.1;NW_008823755.1;NW_008823448.1;NW_008821440.1;NW_008822819.1;NW_008823556.1;NW_008823838.1	-;-;-;-;-;-;-;-;-;-	NW_008824189.1;NW_008819159.1;NW_008822677.1;NW_008817530.1;NW_008820624.1;NW_008822158.1;NW_008822523.1;NW_008824597.1;NW_008812334.1;NW_008819051.1;NW_008820613.1;NW_008819299.1;NW_008818963.1;NW_008821310.1;NW_008823480.1;NW_008824478.1;NW_008821309.1;NW_008818396.1;NW_008818223.1;NW_008819473.1;NW_008807186.1;NW_008820075.1;NW_008810462.1;NW_008818983.1;NW_008814382.1;NW_008824599.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	3938.34311718	0.54006917592	0.333333333333	6
NW_008824230.1;NW_008820004.1;NW_008823951.1;NW_008825555.1;NW_008823755.1;NW_008823448.1;NW_008821440.1;NW_008822819.1;NW_008823556.1;NW_008823838.1	-;-;-;-;-;-;-;-;-;-	NW_008825407.1;NW_008824036.1;NW_008824412.1;NW_008824657.1	-;-;-;-	-4244.42382161	4.42266777874e-05	0.0714285714286	14
NW_008824196.1;NW_008822510.1;NW_008824783.1;NW_008823876.1;NW_008825427.1;NW_008824306.1;NW_008824367.1	-;-;-;-;-;-;-	NW_008824600.1	-	2231.67556836	0.519478268319	0.575342465753	73
NW_008824013.1	+	NW_008824953.1;NW_008823847.1;NW_008824280.1	+;+;+	9287.63219911	0.431317512012	0.166666666667	6
NW_008824013.1	+	NW_008824183.1;NW_008824000.1;NW_008825409.1;NW_008824551.1;NW_008817140.1;NW_008816822.1;NW_008821383.1;NW_008824044.1;NW_008818344.1;NW_008824908.1;NW_008824234.1;NW_008824930.1	-;-;-;-;-;-;-;-;-;-;-;-	-34989.7038484	0.000143228127436	0.047619047619	21
NW_008824013.1	+	NW_008823961.1;NW_008824952.1;NW_008825560.1	-;-;-	-22723.3859111	0	1.0	23
NW_008824588.1;NW_008822751.1;NW_008823232.1;NW_008822701.1;NW_008825028.1;NW_008820518.1;NW_008823242.1;NW_008822580.1;NW_008815475.1;NW_008817155.1;NW_008815520.1;NW_008824652.1;NW_008824355.1;NW_008823001.1;NW_008822219.1;NW_008821208.1;NW_008821182.1;NW_008823127.1;NW_008808653.1;NW_008818994.1;NW_008822689.1;NW_008823955.1;NW_008823155.1;NW_008823457.1;NW_008822625.1;NW_008822653.1;NW_008823683.1;NW_008823636.1;NW_008822835.1;NW_008823805.1;NW_008823219.1;NW_008823273.1;NW_008823100.1;NW_008823236.1;NW_008822789.1;NW_008823734.1;NW_008823745.1;NW_008823674.1;NW_008821987.1;NW_008817731.1;NW_008825583.1;NW_008808509.1;NW_008821328.1;NW_008821172.1;NW_008823427.1;NW_008822873.1;NW_008808416.1;NW_008822216.1;NW_008821490.1;NW_008823365.1;NW_008823586.1;NW_008816482.1;NW_008823639.1;NW_008821783.1;NW_008823791.1;NW_008822682.1;NW_008823864.1;NW_008822322.1;NW_008824454.1;NW_008823690.1;NW_008823113.1;NW_008821804.1;NW_008823641.1;NW_008823650.1;NW_008823139.1;NW_008825341.1;NW_008824887.1;NW_008823592.1;NW_008815921.1;NW_008822665.1;NW_008823568.1;NW_008824207.1;NW_008825607.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008825299.1	+	-14910.0106809	0	1.0	5
NW_008824588.1;NW_008822751.1;NW_008823232.1;NW_008822701.1;NW_008825028.1;NW_008820518.1;NW_008823242.1;NW_008822580.1;NW_008815475.1;NW_008817155.1;NW_008815520.1;NW_008824652.1;NW_008824355.1;NW_008823001.1;NW_008822219.1;NW_008821208.1;NW_008821182.1;NW_008823127.1;NW_008808653.1;NW_008818994.1;NW_008822689.1;NW_008823955.1;NW_008823155.1;NW_008823457.1;NW_008822625.1;NW_008822653.1;NW_008823683.1;NW_008823636.1;NW_008822835.1;NW_008823805.1;NW_008823219.1;NW_008823273.1;NW_008823100.1;NW_008823236.1;NW_008822789.1;NW_008823734.1;NW_008823745.1;NW_008823674.1;NW_008821987.1;NW_008817731.1;NW_008825583.1;NW_008808509.1;NW_008821328.1;NW_008821172.1;NW_008823427.1;NW_008822873.1;NW_008808416.1;NW_008822216.1;NW_008821490.1;NW_008823365.1;NW_008823586.1;NW_008816482.1;NW_008823639.1;NW_008821783.1;NW_008823791.1;NW_008822682.1;NW_008823864.1;NW_008822322.1;NW_008824454.1;NW_008823690.1;NW_008823113.1;NW_008821804.1;NW_008823641.1;NW_008823650.1;NW_008823139.1;NW_008825341.1;NW_008824887.1;NW_008823592.1;NW_008815921.1;NW_008822665.1;NW_008823568.1;NW_008824207.1;NW_008825607.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_008824898.1;NW_008825270.1;NW_008815419.1;NW_008824949.1;NW_008824350.1;NW_008824446.1;NW_008825300.1;NW_008824356.1;NW_008825561.1;NW_008824226.1;NW_008824653.1;NW_008825120.1;NW_008824893.1;NW_008825162.1;NW_008824467.1;NW_008823539.1;NW_008810715.1;NW_008819788.1;NW_008820961.1;NW_008820282.1;NW_008812613.1;NW_008819082.1;NW_008822386.1;NW_008821393.1;NW_008814220.1;NW_008816244.1;NW_008825612.1;NW_008821201.1;NW_008821685.1;NW_008820654.1;NW_008822937.1;NW_008820694.1;NW_008821026.1;NW_008819674.1;NW_008818453.1;NW_008808769.1;NW_008819457.1;NW_008820515.1;NW_008822561.1;NW_008824031.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	872.439060169	0.000891791016913	0.285714285714	7
