scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_008817355.1	+	NW_008820373.1	+	53.9630737305	0.465423741294	0.8	10
NW_008822028.1	+	NW_008823386.1	-	53.9702301025	0.558926072579	0.5	6
NW_008820317.1;NW_008822135.1;NW_008821815.1	-;-;-	NW_008822011.1	+	53.9673156738	0.5162639547	0.588235294118	17
NW_008821332.1	+	NW_008823132.1	-	53.9522705078	0.51362840868	0.857142857143	7
NW_008822351.1	+	NW_008821932.1;NW_008822133.1;NW_008821776.1	+;+;+	53.9627685547	0.778173673214	0.571428571429	7
NW_008821534.1	-	NW_008818560.1	+	50.8287963867	0.855847174332	0.555555555556	9
NW_008823702.1;NW_008819934.1	-;-	NW_008822490.1;NW_008823589.1;NW_008823773.1;NW_008820653.1;NW_008823342.1	+;+;+;+;+	53.9602279663	0.550545789079	0.7	10
NW_008821739.1	+	NW_008823271.1	+	35.8601531982	0.445771274765	0.6	5
NW_008823821.1	+	NW_008821052.1	-	15.1277160645	0.390276134649	0.6	5
NW_008819056.1	-	NW_008825457.1	+	-15.288848877	0.433138995778	0.4	5
NW_008822816.1;NW_008820030.1	+;+	NW_008822735.1;NW_008821340.1;NW_008821130.1	+;+;+	21.3352355957	0.386927099189	0.75	8
NW_008816360.1;NW_008821952.1;NW_008819926.1	-;-;-	NW_008822584.1	+	-2.98738098145	0.333051443151	0.722222222222	18
NW_008823102.1	+	NW_008820936.1;NW_008822217.1;NW_008820685.1	+;+;+	33.898727417	0.663685288034	0.692307692308	13
NW_008820518.1	-	NW_008825436.1	+	-17.6242675781	0.182042076385	0.833333333333	6
NW_008823367.1	-	NW_008822429.1;NW_008820434.1	+;+	53.9617156982	0.849955247897	0.428571428571	7
NW_008821945.1	-	NW_008823162.1;NW_008820187.1	+;+	53.967880249	0.992342583996	0.6	5
NW_008822223.1;NW_008808965.1;NW_008822098.1;NW_008818395.1;NW_008815416.1	-;-;-;-;-	NW_008822887.1	+	50.8491516113	0.286666322775	0.6	5
NW_008819698.1	-	NW_008812954.1;NW_008820101.1	-;-	-16.2850341797	0.446439816016	0.5	6
NW_008814660.1	+	NW_008823035.1	-	-11.6327209473	0.332513025793	0.75	8
NW_008822103.1	+	NW_008821455.1	+	53.968536377	0.91979844364	0.75	8
NW_008823017.1	-	NW_008823657.1	+	30.0815429688	0.495016611096	0.666666666667	6
NW_008822566.1;NW_008823768.1;NW_008822973.1;NW_008823279.1	-;-;-;-	NW_008823164.1;NW_008822574.1	+;+	3.8715171814	0.57737623899	0.666666666667	9
NW_008822406.1	+	NW_008823540.1	+	53.9620513916	0.629413066188	0.333333333333	6
NW_008822209.1;NW_008807325.1;NW_008823340.1	+;+;+	NW_008821218.1	-	53.9590454102	0.809101056011	0.6	5
NW_008818900.1	-	NW_008818651.1	+	2.18444824219	0.457337605846	0.571428571429	7
NW_008821727.1	+	NW_008819949.1	-	53.9502563477	0.533847210212	0.833333333333	12
NW_008820703.1	-	NW_008816075.1	-	24.2069091797	0.384663681424	0.6	5
